,Rho,N,P,p.adj
IDH2,0.0611145705660459,67,0.546113239914208,0.789792924068168
HOXB2,0.0695827728404424,91,0.421354903615735,0.71028398038081
CEND1,-0.0751185256850426,83,0.407596344928796,0.699927699750196
RXFP3,0.245802902514564,88,0.00523592340899885,0.0693418696649005
EIF4ENIF1,-0.097622103992743,96,0.246323578592022,0.560322578746213
MRPL54,-0.0116961064294386,86,0.895532903167044,0.960318861313869
SKA2,0.0890635219749876,62,0.398024719506938,0.692052262040952
ZNF696,0.0448611399497309,88,0.610337911661656,0.825520419407784
TRAPPC6B,NA,NA,NA,NA
SLX1B,-0.0332662962467601,85,0.710461840715306,0.878079948638455
ZDHHC23,0.205564387727582,96,0.0146381580138989,0.12498842970843
IRF7,-0.0116089667699029,59,0.914491408845367,0.966139299714479
DHRS7C,0.238635847657422,82,0.00893533476296735,0.0943347735546865
PPP1R27,0.00791193275144549,47,0.948147528427839,0.979859241501938
MRTO4,-0.0687085895361602,76,0.469055334685976,0.742652301999043
ACTL10,0.178944109588778,96,0.0335802219891799,0.198749291757444
SMIM10,0.0796462576021782,53,0.485882183792652,0.753537245815656
CTHRC1,-0.171425450571272,58,0.116039712139042,0.383540168971257
WDR4,0.0330727168489199,109,0.675194793199234,0.860520828924528
BACE2,-0.0236690534165575,85,0.79167568566565,0.916496857889952
ATP6V0A2,0.109029346917385,104,0.177419060781494,0.474277924522204
ACTRT3,-0.0417194591342463,97,0.618432796342508,0.830451065052762
CREB3L2,0.000987248129598487,76,0.99169965312057,0.996481577458226
C1QTNF12,0.106055920167576,102,0.193930015144289,0.496707435814786
EPHB3,0.21696989380527,66,0.0334734762407331,0.198749291757444
ATP6V0C,-0.0252176534930345,37,0.854910544684406,0.943885914760939
TUBA8,-0.0253673144715921,37,0.854059111132694,0.943422000515002
KPNA2,-0.132844803382266,58,0.223257725578704,0.53369600821861
ADAMTSL5,0.178663054156384,100,0.0302811493813129,0.187363048979503
SLC5A2,0.00729917284985563,97,0.930558609225041,0.974041441492384
ZNF397,-0.0939157088380433,97,0.262192602406773,0.575288190288126
DDX41,-0.226975087010462,48,0.0592635693825617,0.270192835645595
NOMO2,-0.235543845302483,102,0.0039130025034258,0.0581172007099495
CD86,-0.187053391527721,107,0.0188893011450086,0.144721404375817
KRT79,-0.0589327594783819,105,0.463808730725625,0.738800769414777
CDCA2,-0.128149629053806,126,0.0804919268132886,0.315524984364097
INTS5,0.00403421174160829,80,0.965188514513838,0.98698840522036
NOC4L,0.34446276318428,105,1.85223985290416e-05,0.00180756380120798
ZNF470,-0.238386356520686,116,0.00182367308802113,0.036784425820206
FBXO21,-0.19261022018864,54,0.0888149801556654,0.332853563727312
MAPK11,-0.132634670813285,58,0.223990748634675,0.534765868892661
TLCD2,-0.0684095868941936,87,0.439785041925703,0.724562295327462
CMTM4,-0.0362534365148912,66,0.722370464607591,0.884064671746804
RARB,-0.0767425766893651,40,0.562072757922738,0.797263347531702
WDR5B,0.0645557575787112,83,0.476660742842591,0.747849323291688
ZFP41,-0.142213638941993,89,0.104203543916042,0.362150813804687
HHIPL1,0.240439482389251,91,0.00546222901006313,0.0711333649410399
MX2,0.154394601506008,88,0.0794622678109866,0.313206779761391
KDELR1,NA,NA,NA,NA
FLRT2,0.0452874940057357,88,0.606948416151802,0.823515524169389
STING1,0.167507511105541,109,0.0338117638985148,0.199646609055612
ALG12,-0.0602177989837921,106,0.451938217524312,0.731635100769077
RAB11FIP1,-0.0546856543957694,116,0.474509357153583,0.746404663199706
RAB28,-0.0556980735117094,49,0.639881979793039,0.84156864147776
TMEM89,0.061302842240411,97,0.464247156841217,0.739021891701981
SOCS3,-0.0599764601413656,46,0.625913520152903,0.835643950491016
ADSS1,-0.0858518545248628,86,0.335137915228221,0.641591312929243
SULT4A1,0.139729272563862,46,0.25607595972673,0.568716980541411
BEST3,-0.0364433604624273,121,0.626307217816887,0.835737330190743
DNAJA1,NA,NA,NA,NA
KANK3,0.0767553351023629,97,0.359481953530405,0.662550308154796
PTTG1IP,0.0879311405367773,84,0.329389935054563,0.635689936027488
SNX20,0.0396640307800174,101,0.628814568374265,0.836670080942621
SOX1,0.060463735453461,39,0.65217050847778,0.848535096375066
CCR4,0.0959774117081934,90,0.2700991735484,0.583747651398373
IL3RA,-0.10358822802375,86,0.244856251094621,0.559021294775135
INPP5J,-0.141733856898357,111,0.0699153908619783,0.293982055964536
PRMT3,-0.165798014732257,102,0.0422753054527916,0.224738463112996
REC114,0.151197072213451,102,0.0640318307855416,0.281220699988263
CYP2F1,-0.304258286429869,91,0.000438271803352332,0.0147263256615203
KCND2,0.109554471451183,48,0.362595025231051,0.664689209143293
H2AC21,NA,NA,NA,NA
NPLOC4,0.0511681719253465,55,0.648114374279154,0.84605618009054
PDGFB,-0.075601548335565,69,0.448412222107005,0.72939385221921
CSTF2T,0.0536638356906268,75,0.574353385080433,0.803957875354952
DUT,0.09858890750351,63,0.34552749625914,0.648999838150151
FBLN7,0.137513377612102,89,0.116157880963642,0.383562700328195
CLN8,0.0435002145464242,95,0.607364494367387,0.823781727992548
RTN4RL1,0.0758620108575418,86,0.394399788146168,0.68878629823546
DMTF1,-0.0721153160417918,79,0.438247609650928,0.723620392048128
ACP7,0.120886943294191,82,0.185353792543011,0.485359415524998
GLTPD2,0.0374512304624922,99,0.651415970961277,0.848027652054566
MORF4L1,NA,NA,NA,NA
FBXW4,0.0513747061054316,90,0.554973359391791,0.793851742287485
SLC25A21,0.028930465531991,77,0.758914636866539,0.901124692820058
DDX59,-0.356199271944021,116,3.18894692713183e-06,0.000582799495731679
PURA,NA,NA,NA,NA
GLRX5,0.0349378458732205,62,0.740238760355369,0.892168092543474
FILIP1L,0.151046136611376,110,0.0545222837806712,0.257669802818398
IKZF1,-0.119182823655699,81,0.194425808486715,0.497382240693394
HS3ST4,0.0517531119768517,60,0.629197053548243,0.836733254456826
CPNE8,-0.178291709802514,58,0.102140267576848,0.358052409334887
H2AC20,NA,NA,NA,NA
RBM43,-0.0923066710287916,111,0.237842957661325,0.551510060856185
OTOP2,-0.0191459690202931,105,0.81187921938172,0.925100866568945
CLCNKA,-0.377536703007381,114,9.88998816146115e-07,0.000264663147477959
TMEM121B,-0.0219640417043118,80,0.812179687418803,0.925100866568945
H1-5,0.0117621811176211,59,0.913367288681436,0.966025170717442
DGCR6,-0.217251719027794,75,0.0229791844731592,0.160892415574951
TRAIP,-0.0931897323531161,104,0.248992093610742,0.563072480598577
DRG1,NA,NA,NA,NA
HOXD1,-0.00216571783556936,89,0.980259491531217,0.992142767629288
SMDT1,0.0848237168410636,60,0.428706787560276,0.715464356200987
P4HB,0.112634919264018,85,0.208771155012114,0.515852354330016
H3C13,NA,NA,NA,NA
EFCAB13,0.27944163990675,51,0.0165455817526502,0.134198072788544
FMNL1,-0.0102958990985989,108,0.89669492701429,0.960739985431912
RIMBP3C,-0.118711780779114,101,0.147960833068487,0.435659389813608
SLC25A10,0.0445435403187374,63,0.669967088066719,0.857628859334791
CROT,0.0316393931139385,118,0.676398658752001,0.860703939887704
PKP3,0.269719362049834,105,0.000799795452387578,0.021951894962418
SLC6A17,0.0928803561759982,72,0.341134173076905,0.645321474088677
ZNF703,0.0259425654841747,63,0.8039651158578,0.922249036487078
PSMG1,-0.071303947381936,82,0.434677091145403,0.720822273752905
CADM1,0.047822809985881,54,0.672654792377184,0.859551013090719
BGN,0.0539871374096886,51,0.643346518010971,0.843517990506944
SYNDIG1L,-0.0533434949669081,82,0.558926536292444,0.795469344225884
PCARE,0.13788849626989,129,0.057004507889952,0.264152614483247
SPAG16,-0.0423259569483178,104,0.600562308737297,0.819898584197607
TBK1,-0.163689518214227,77,0.0824778874732096,0.319135972546739
LIMK2,-0.189000983812482,81,0.039615202512778,0.217462792987726
FAM187A,0.25710268798583,98,0.00203171371044685,0.0387613668275323
RSRC2,0,35,1,1
SS18L1,0.0679075927706129,68,0.499154700325051,0.761667074541412
SETD3,0.101648585138883,92,0.23752688400747,0.551295638771128
RNLS,0.192522731596249,99,0.0202052929830646,0.150561705102859
JAG2,0.10775509528444,108,0.174191702200978,0.469468650793728
UPP1,0.0309003903750022,89,0.724057986456872,0.885196034022083
SELENOF,0.058913444237885,66,0.563692163335933,0.79785016010303
ACSM5,0.147716745383442,76,0.119573659173267,0.389380890128331
SLC35D3,0.00866287134227745,89,0.921158650225025,0.970029058553315
DGKA,0.124401001787561,77,0.18693606487928,0.487747623941848
FBXL6,0.00599969390097677,100,0.94200524151911,0.977841952826978
PTCH1,-0.133357744676576,98,0.10949628376797,0.371376365526289
PAXBP1,-0.11900084076049,76,0.209852303222379,0.516989415763697
SOCS1,0.203716349333228,72,0.0368086725364462,0.208179361519028
SRPRA,0.0868109202714835,78,0.3539050633416,0.657528053463577
SETD4,-0.206750183071705,121,0.00573687901139784,0.0727350836419696
KCNH7,-0.0839093544092094,102,0.30405554498869,0.614105216334467
ODF3L1,-0.047602974137895,106,0.552101263418157,0.793068002563442
ROBO2,-0.0100764136851515,93,0.906273876224731,0.963357945035028
OR10J3,0.349168710558019,97,3.06487002090414e-05,0.00248271038558213
AP2A2,-0.0833487021672404,83,0.358167194546292,0.661265686518508
C2CD4C,0.199814309312108,68,0.0467493709881601,0.235728826927512
KLHDC3,-0.111314609961776,56,0.316267811502601,0.62591977558725
CSGALNACT1,-0.0687502226548404,97,0.411770064902143,0.703784921603958
GPRASP2,-0.115021635117894,92,0.181356409821437,0.480253943290923
PIWIL3,0.0216882598766881,82,0.812176797882934,0.925100866568945
CHST6,0.13542157035902,77,0.150829360307184,0.440352385264651
SNAI3,0.207848829981198,98,0.0126153073669517,0.11534655045829
C6orf120,-0.0147639599616486,71,0.880582129807643,0.954243958721544
RGS19,-0.100738878412118,61,0.343152677757336,0.647177351847309
NSMCE3,-0.141327444433981,67,0.162770999189811,0.457923441093549
EMILIN3,0.170296064538038,104,0.0351485662930568,0.203373132999131
MRGPRG,0.0584689411192333,77,0.535084800403552,0.783278215341175
JRKL,-0.0213619194119669,70,0.829151839425745,0.933591555916375
FIGLA,0.00127121873738444,82,0.988887741756128,0.995865311333737
DDX28,0.18251757730638,107,0.0219761757690338,0.158007683721206
SHC4,-0.059035598469861,109,0.454473885091066,0.733488848697326
MARCHF11,0.0703731550548997,65,0.493804836895022,0.758625455313662
CCR10,0.106876226369985,62,0.310494434317235,0.619456405529438
CYB5D1,0.400676007451003,73,3.53848458976971e-05,0.00273338814754066
SEMA4B,-0.0944490879009623,114,0.220840910156816,0.530712296281277
HEXIM1,-0.0563955871235561,70,0.568891046637894,0.800883158752042
HOXB4,-0.368037369049289,46,0.00277705851195325,0.0471009582896518
TRIML1,0.147050254186479,97,0.0791606813655533,0.312596039774488
PTGDR2,0.197179410512311,93,0.0212237812672629,0.15529212787502
IL1R2,-0.147172301030386,115,0.0553378328771831,0.259722130753982
LAMP1,-0.109902256523684,105,0.171879805833986,0.466795619534289
GPR173,-0.143135617084109,41,0.273321678292298,0.586753540298653
OSBP2,-0.360784269690626,100,1.21589161749174e-05,0.00135980237162174
TMED9,-0.136123925157598,51,0.243017598182258,0.556945097675543
TRAK2,-0.0800082807232749,108,0.312997009000397,0.622504734821494
WDR53,0.0216276519941977,95,0.798357745980274,0.919766355775895
TMPRSS11B,0.182217281601982,57,0.09780499802657,0.349643535407008
MXI1,-0.0549584068827796,55,0.62399983299672,0.834071021071214
ANXA2,-0.0124670496914846,43,0.922072686698272,0.970582375701363
RLIM,-0.155173765731143,63,0.137622085798815,0.420628189424289
TAS2R60,0.119149201723911,49,0.316897739477034,0.626263041068567
DBX2,-0.0353733913142996,89,0.686105956995556,0.865924193324524
XPOT,-0.093653002889017,54,0.408004670043491,0.70023789910211
URAD,0.229891221634788,79,0.0134711970182132,0.119596776371412
SIMC1,-0.0909490020236033,76,0.337873522893123,0.643006284148749
KLHDC8B,-0.0896308522013638,63,0.391119357563268,0.685614070937318
STAC3,-0.066001351721525,69,0.508097766691394,0.764646829849088
ASB7,NA,NA,NA,NA
AEN,0.0451758748338807,109,0.56706765564356,0.799593139581708
C11orf88,0.167667721320506,94,0.0488526870672449,0.242579976272277
NOG,NA,NA,NA,NA
ANO9,-0.0275256517577762,100,0.73855726850437,0.891537507884688
PHF12,-0.0486206860705514,64,0.639071602100341,0.841383037741824
NLRP9,-0.144203485413177,90,0.0975237636702364,0.349388267358872
COLEC10,0.0099840382978859,76,0.916211691626919,0.966925944416972
VSTM4,-0.0988664595349726,68,0.32515247019856,0.632162351777676
CYP2U1,-0.131484728816487,97,0.116474210487239,0.384213629399462
CRADD,0.0221800235745265,77,0.813979863178523,0.926166890210604
SPATA45,0.0724533460562762,77,0.442121816025417,0.726044446031628
FAM43B,-0.0683508195484564,64,0.509693528913703,0.766201948470333
RFX6,0.145711680030024,109,0.0648693212141462,0.283031625957764
SLIT3,-0.0523861429419949,117,0.49139837339957,0.756974028708957
PRKCH,0.0675278836809654,61,0.52514252012578,0.776554137190797
YIPF7,0.118469775551818,95,0.161691677670481,0.457449779416619
NR2C1,0.0800098659591762,73,0.40888938349889,0.701100263285396
TNFAIP2,0.0778515854600506,84,0.387840791861419,0.682899503199372
LYG2,-0.199731570677237,59,0.0646917859345784,0.282727064454824
DGAT2L6,-0.123978728152049,86,0.163968374122346,0.458271159089384
NPTXR,-0.084127580934599,77,0.372146282804705,0.671198001457613
TMEM186,0.191041580656137,98,0.0218629684289565,0.157821612849374
MGAT1,0.123313334236906,64,0.234248564412322,0.547481126993615
LCK,0.186400146686667,80,0.0437430219357257,0.227742974297256
PSMF1,0.140087934458064,78,0.134659143367252,0.415739992274752
IQCF2,-0.175839005173152,39,0.189906451857228,0.491410534589298
FIGN,0.146490150599015,65,0.154333762498501,0.445560694756124
MRPL40,-0.126674236689934,90,0.145514871764226,0.43216128978571
TRIM50,-0.0652531223744846,97,0.435960784968551,0.721912521937978
H2AC14,NA,NA,NA,NA
ACAA1,-0.215740272932759,93,0.0117069215839857,0.110489400334178
TAS1R1,0.00593363631620615,80,0.948817150049678,0.980213277998379
COPB2,-0.0538798073625288,74,0.575452791903451,0.804194941149416
ZNF804B,0.0457031561173143,122,0.539735031007758,0.786053429886551
TM2D3,-0.13571831769568,89,0.120998083921539,0.391551994309691
TSEN54,0.0389029748842901,112,0.617245514610939,0.830121267339094
CCDC172,0.107991948420477,109,0.171233506654503,0.466735481923645
TSSC4,-0.00340229381402687,112,0.965138141778848,0.98698840522036
EFNA5,NA,NA,NA,NA
ANKRD45,-0.0127199745600763,90,0.88379537405921,0.955457904750492
INKA1,-0.0881812866628826,88,0.316499264061329,0.626152851161107
OLIG2,-0.131558702896054,40,0.320279473921776,0.628810192085908
SELE,-0.10098881416071,124,0.171863352520114,0.466795619534289
VPS33B,0.173471104889156,80,0.0605628079743034,0.273334090443669
NPB,0.0440822912923237,80,0.633434507448468,0.838886357477435
RIOX2,0.00414725496315787,105,0.958883847704275,0.985015347191642
FAM83F,0.349286398291889,104,1.55438097533646e-05,0.0016404192462248
ABHD17B,NA,NA,NA,NA
PIF1,-0.131474163635046,118,0.0828490928148327,0.320116215806478
TMEM179B,-0.0732019199036789,92,0.394974329818705,0.689307710104008
STAC2,0.100480399717008,85,0.262154646570416,0.575288190288126
KNTC1,0.0832708724230864,128,0.252268955310544,0.565792416727925
MAFA,0.157879307295618,67,0.118928725095794,0.387989854176158
UBA7,-0.0430262470736377,130,0.551025112279829,0.792553672642674
ADGRG3,0.0604951739349309,124,0.413119000407684,0.704821604860087
PGP,-0.0302226335727753,66,0.76708561635585,0.904591472993172
BSG,-0.077613635759254,78,0.407203511236525,0.699857155543969
SCN5A,0.260340728461643,118,0.00059391352268336,0.0178883979625804
GALNT17,0.119075289307866,55,0.288205746013297,0.599855003170049
PIGA,0.0896948514603804,81,0.32879283275535,0.635123664819756
TTC32,0.107375474180179,81,0.242385423099578,0.55613926366838
TUBB2A,NA,NA,NA,NA
POU6F1,0.0915758691328303,87,0.301054181622599,0.611358312205081
HMG20B,-0.050583019390903,48,0.674222128565001,0.860191717324324
MRPL12,0.116053379116526,80,0.209294442311626,0.516285057180183
ARHGEF37,0.0490816334894814,119,0.515522879102065,0.770482284454328
TCF12,-0.0502953598185597,58,0.644723932556881,0.844192722672188
KCTD11,0.072040016239337,64,0.487117267429204,0.754303061215982
H1-10,-0.096854988265146,47,0.425966217299743,0.713867151765416
TRARG1,0.0589764078551652,85,0.510442780854409,0.766968016846541
MBD3L3,0.0559717078549556,76,0.555323390266941,0.793896775888384
EGFL8,0.161869847164995,93,0.0585711645668985,0.268014495328104
TPH2,-0.0616490823443173,79,0.507550930215073,0.764130825819076
CCDC87,0.0765880375982725,111,0.327387620743844,0.63395514336533
CASP9,0.101423726516542,115,0.186648720329464,0.487387649914158
PCLO,0.0498620917632001,83,0.582528008731007,0.807674280221982
NME9,0.124195682291954,108,0.117305663900677,0.385513745442005
CAAP1,-0.108513650339354,78,0.246537027339654,0.560552858703089
BCDIN3D,-0.150845855624986,81,0.100522288762322,0.355038185103031
CISD1,-0.402962631947782,38,0.00304392571552932,0.0495829030140461
ARHGEF25,0.0842089927476603,96,0.317293064131197,0.626263041068567
ACTL7A,0.281957489631313,103,0.000518884012710021,0.0164439167136302
OIT3,0.036216635148532,97,0.665467728764692,0.855658462742829
RGS7BP,0.0782799450767512,50,0.506371219571661,0.763911344453106
F3,-0.0193635888915626,103,0.811601831345093,0.925100866568945
GNAL,-0.0518532744577715,68,0.605821690552335,0.823017101037874
RASA3,0.00979631397618849,80,0.915598135294255,0.966670392787939
TAL2,-0.0890705214996772,55,0.426936416086059,0.713990529122383
HOMER1,NA,NA,NA,NA
SREK1,-0.123387673945419,75,0.19656880310054,0.500315520748109
TEX38,0.0395845158022883,100,0.631237892838404,0.838108537439207
C2CD3,-0.0228932676221774,134,0.747335344220293,0.895562420396192
RFTN1,-0.0843257426965377,117,0.268030439097068,0.581036331593903
POLR3C,-0.00818639473856461,68,0.935067002418794,0.97520793146179
RGS9BP,0.297345694491284,84,0.000973080540402031,0.0249701797576453
PPFIA3,-0.219912505553133,59,0.0419473527777083,0.223550152463277
EML1,-0.016402691892921,96,0.845555366802243,0.939742860197153
RPS6KA4,0.0336325763536345,72,0.73032082791753,0.888127303266871
DLST,0.20429347824361,84,0.0234483635104073,0.16288526332071
C1QL4,NA,NA,NA,NA
EDARADD,-0.0194869574882672,90,0.822822624783076,0.930194405896615
KPNA4,NA,NA,NA,NA
SYNE3,0.0625144726180011,128,0.390073112449336,0.68461708065895
TAS2R42,-0.0669734130806145,87,0.449446928945757,0.730125927065703
TRDN,-0.00548609727391379,121,0.941566243173958,0.977841952826978
TCP11L1,-0.0444733361742094,99,0.591607703222426,0.813976592039228
SLC51B,0.110833894866406,96,0.188098899760143,0.489468677167129
ANGPTL5,0.157366245530738,87,0.0755431306878084,0.304898830187853
TPGS2,-0.0744211697495647,82,0.414862933469829,0.70542827653013
ADGRA3,0.207216365106012,104,0.0103663247275049,0.102316260203018
PTBP3,-0.100303332112405,75,0.293816614596916,0.604299031667879
ARID2,0.02820538634374,91,0.744476531993959,0.89405205634554
USP16,0.0596920038852878,111,0.445268419947985,0.727517721471925
MEGF8,-0.0575801389923774,121,0.441687903573542,0.725888402046947
TRMT11,-0.0670085288649519,82,0.46285598459296,0.738182474974588
DEFB128,-0.0229183140435657,85,0.798138184634707,0.919680988065983
TMLHE,0.050931778791211,76,0.591479172961668,0.813900738489776
PDCD1,-0.00975747624291359,97,0.907263587603111,0.963871425312142
PTPRB,-0.258283675848823,129,0.000363728461757606,0.0131840677592157
CCDC84,0.149006889415186,87,0.0924235768737369,0.339309094323817
OR10T2,0.177960666067532,61,0.0940102689322656,0.342866364132133
ABCC5,0.0500106388520503,78,0.593302491284168,0.815185764590129
PDE2A,0.0112580954580272,93,0.895342352773819,0.960251950094357
TMEM150A,-0.212472795069601,65,0.0388314708038012,0.215210215039114
ERCC6L,0.0837515712126675,114,0.277643292358343,0.590497854096505
PDZD8,0.127528090117105,105,0.112899505363185,0.377318613041006
WDR86,-0.111881861805855,73,0.24816105640643,0.562368303539506
ZMIZ1,-0.174395187310538,54,0.123376417098236,0.395905348983946
NUDT17,0.107973372613101,104,0.181653380337346,0.480285384215854
NDEL1,NA,NA,NA,NA
BTLA,0.179260892058827,89,0.0405524611565191,0.220138516194364
SLX4IP,-0.153762146720133,98,0.0649881105645714,0.283031625957764
KCNK18,0.199418420714546,97,0.0172760049415857,0.137638601836578
TMEM212,0.14357884049132,95,0.0898856313596004,0.335113677326411
TAC4,0.0570372970367044,37,0.679177990159095,0.862194261445904
COQ6,0.0466575609972682,98,0.575513788361897,0.804194941149416
FSD2,0.292564376696826,123,8.08904092015106e-05,0.00490778814693862
CARMIL2,0.0771569593061582,114,0.317239792373904,0.626263041068567
ZACN,-0.119242178372677,93,0.16352680701835,0.458058454201306
CCKBR,0.0928964860677358,84,0.302813041327817,0.612906028813973
TRIM46,0.331972016261039,65,0.00124696949743513,0.0288380939638317
CYP2R1,-0.0649055800136626,101,0.428931468757381,0.715490537711276
DHRSX,-0.082672601394585,91,0.339408778991693,0.643978597010279
CHP1,NA,NA,NA,NA
RPS19BP1,0.128042230614454,79,0.168727199349811,0.462887207901659
TRAPPC11,-0.0168824812535351,108,0.831406200562927,0.934524648244992
ENTPD5,-0.0767716948997445,90,0.377695826483453,0.676000197740479
FAM91A1,0.0529492083075484,85,0.554595639622647,0.793656441499712
SERPINA11,0.107583882641571,113,0.165040529117039,0.459113498529184
OR13F1,-0.208702785275694,74,0.0300595678924125,0.186762080602019
C9orf85,-0.032752108444867,75,0.731758561063896,0.888663015842746
PRELID2,-0.0996000682883202,69,0.317939820540698,0.626796205876434
BTBD7,0.0201075276566666,105,0.80262176521366,0.921660060447911
DEFB105A,0.0015221270249232,76,0.987202945130286,0.995195212909594
NEXN,0.159619291048003,88,0.0698066087064181,0.293937015474679
FOXD2,0.0504093476469478,59,0.641034842998384,0.842275598964306
BCL9L,0.110334195975832,99,0.183180596907825,0.482511975423174
STARD10,-0.0642857142857143,50,0.585268626942537,0.810238858509086
HPDL,-0.00848288573009597,97,0.919333005295338,0.968582987721874
C2orf76,-0.0419710824446042,56,0.705532782547921,0.875185355455935
PGAM1,-0.225723075201586,35,0.111961354263748,0.375602160562866
TMPRSS11A,0.186924426205071,109,0.0178690500756167,0.140014610750958
FSCN2,0.260950353440601,95,0.00205316010742474,0.0389970308870305
OR10J5,0.317220957992187,88,0.000314071719331518,0.0120684071433388
TMEM216,0.296899945329011,54,0.00871423913739365,0.0932131247059109
RAX,-0.08365387978112,69,0.401577998048237,0.694515578582993
RSBN1L,-0.0792490411802146,104,0.326914355963827,0.633372791011494
PARVA,NA,NA,NA,NA
EMC10,-0.0671348695078627,72,0.491413541704768,0.756974028708957
NAA20,NA,NA,NA,NA
CMTM7,-0.0617743242335714,71,0.529619299003452,0.779751901765546
LRRC70,-0.148172546721949,93,0.0833893836756244,0.321148959147955
C3orf70,0.163329145269032,51,0.161272340943632,0.456959028187793
BMP2K,-0.0496948837795835,117,0.513925845296325,0.769707447292697
OR13C8,-0.0349426250925989,89,0.689728430872689,0.867864841734519
KDM4D,0.0771803897979977,58,0.479203619646639,0.749581596107046
RTN4RL2,0.0483574460495783,60,0.651862923247862,0.848426884277804
MARK3,-0.0423400858255019,77,0.653315384035223,0.849361008514952
CCIN,-0.151481941865968,85,0.090938887283147,0.336912278077934
GATA4,0.111469044209738,59,0.302534564472487,0.612700781917443
EXOC7,-0.0664937942972528,88,0.450055207119352,0.73025466360127
ANKRD37,0.0775919734584458,63,0.45784440187487,0.735633773613895
CDKN3,0.117112436528889,58,0.282967013256285,0.596335770026534
CCDC73,0.00359975705732163,132,0.959906609375883,0.985065085995569
TESC,-0.0887856006505722,37,0.519707529189264,0.77279172094689
PES1,-0.0514954418859267,99,0.534455235218116,0.782697757742469
SLC36A3,0.233788724093226,99,0.00479743841245096,0.065958176191734
SLC36A2,-0.259446473526425,107,0.0011286864882278,0.0274585969360095
INTU,-0.13381360563729,123,0.0714065996026761,0.296714607364792
FOXK2,-0.0306415431189524,63,0.769385574399211,0.905237671189964
FAM183A,-0.0521751425147938,56,0.638548776955961,0.84133040016371
ATP4B,-0.0604629842525309,97,0.470390084352457,0.743300171305838
WASF3,0.0536908592049002,73,0.579449592445658,0.805966357700935
UNC5B,-0.0941564204169043,107,0.23730177865,0.551295638771128
TCFL5,0.283072718039444,72,0.00371736787280241,0.0563850960949565
TBX10,0.145014441977526,113,0.0612979744084537,0.27464628584389
TMEM17,-0.117197863785816,59,0.278364333562019,0.591110668284783
NIBAN3,-0.0161152461045196,119,0.830933709558989,0.934524648244992
KLHDC10,NA,NA,NA,NA
GLDN,0.0964236778934205,105,0.2306690931263,0.543027289758755
TMEM104,-0.0109294266383639,89,0.900626473119092,0.962200636355794
MYO18B,0.00974839599858396,128,0.893381593654782,0.959748189123849
SPATA21,0.0424871183844433,97,0.611988186962507,0.826686043791251
SF3B1,NA,NA,NA,NA
DEFB105B,0.0015221270249232,76,0.987202945130286,0.995195212909594
ATP5IF1,0.0598553823033034,64,0.563691144959055,0.79785016010303
VSTM2B,0.181337838248377,72,0.063094709795382,0.279563271718883
PRR30,0.266566707216683,116,0.000490166583231309,0.0158311129661733
GHRL,0.00567144376413893,84,0.949839463572442,0.98079612768529
KRT26,-0.209449758017299,96,0.0128698414182411,0.116319113787031
SLITRK2,0.205408534690746,75,0.031568785503538,0.192156709811544
AMACR,-0.0471164192189742,109,0.550532747607447,0.792458337877744
VWCE,0.056974465533229,121,0.446505689865322,0.728303258574126
CFAP73,0.0633853501673175,108,0.424100231556363,0.712507406962294
VSIG10L,0.0851095678434275,121,0.255465021695934,0.568075403309823
GABRA5,-0.294198400746297,56,0.00808150063602866,0.0894456192995019
DPPA4,-0.118077939712104,111,0.131055605849361,0.4092746682834
GRK1,-0.0234974858738431,110,0.764864421067461,0.903580321972983
NPAS2,-0.118533115655947,104,0.142563700118513,0.427764959925901
GGTLC1,-0.305798349042856,85,0.000643551082887143,0.0189474587979307
SULT1A2,-0.0720558829225021,90,0.407691771728244,0.699927699750196
TDP1,-0.195426247412919,117,0.010261133554902,0.101701949374181
ACTR8,0.0637637466478414,54,0.573201320948135,0.803336925296478
UNC119,0.0737286042301541,63,0.480538790172699,0.750219221744771
CENPQ,-0.0375628761997189,101,0.647104254145703,0.84538196663904
LMO1,NA,NA,NA,NA
ST6GALNAC4,0.0908664975121328,97,0.278001186145441,0.59085601695867
CDC42EP4,-0.00253756207745141,95,0.976087364189295,0.991083876219667
DACT1,0.0543469639306209,91,0.529995120397604,0.779964736930634
ZNF212,-0.278513222755064,104,0.000570341599445449,0.017443141243448
SLC6A16,0.0759774073858884,71,0.439456488379259,0.724305715109995
UXT,-0.0674422384519909,59,0.532762135097689,0.781746142815429
IQCH,-0.00251208483238396,126,0.972667871947424,0.98997559963353
TP53I3,0.192969169387579,90,0.0266009725529763,0.176312328473641
ZBTB16,0.218325949183291,82,0.0167567919320809,0.134966789263046
SEZ6,-0.0861291854313387,116,0.260009072945559,0.572340770734747
TARS3,-0.111039048670593,120,0.13957328937836,0.422770378752629
OVOL1,0.343416326973492,63,0.00101688883899785,0.0258728287626856
NCKAP5L,0.0610801900221549,111,0.434756171758432,0.720873643502087
TUBA1B,NA,NA,NA,NA
PNRC1,-0.166267773130617,77,0.0777593450429982,0.309591271204668
FRMD1,-0.0335235719133548,64,0.746415174901691,0.895269576342255
ZNF532,-0.212070581983776,96,0.0117864317081498,0.110931248637015
TNNI1,-0.135292343848491,37,0.326581427589863,0.633137034134758
NME1,-0.186888945861902,76,0.0489137448416848,0.24262458188383
IL17F,-0.37313505095093,94,1.16602294146318e-05,0.00133389464127994
