,Rho,N,P,p.adj
NAXE,0.0104525336072032,295,0.380499632486639,0.540257525378676
TTC24,0.025931821607317,301,0.0507944531175369,0.156138140224951
TSACC,0.0184609765005079,221,0.254908347856147,0.420733408653412
BGLAP,0.0085259051205668,280,0.497606770293941,0.638776341840745
PMF1,0.0224326047286064,311,0.0733749979155628,0.196045852204014
LAMTOR2,0.0157426793103186,260,0.25323153942689,0.419220534640772
UBQLN4,0.0284726494365331,258,0.0624386228335728,0.177054982364071
RSPO3,0.0203476528271707,267,0.143968276023303,0.295460957771178
KHDC4,0.0474149248212116,248,0.00843975680949935,0.0500776709424407
RIT1,0.00160486341749951,228,0.947513602643632,0.964423155299891
SYT11,0.015540361636108,241,0.292171349569757,0.458024038168618
CENPW,0.0140495907983788,232,0.355306659834673,0.516284016034108
DAP3,0.0428567813087651,311,0.00405797235340885,0.0318908142254931
YY1AP1,0.0424021830523249,293,0.00618445430927145,0.0413768129523067
ASH1L,0.014847217492298,300,0.217767267667418,0.380812062355756
RUSC1,0.0347911522223047,295,0.016719645500444,0.07771759606652
FDPS,0.00563205902965825,312,0.625530033799734,0.739338941533055
NCOA7,0.01069074198314,331,0.317155812011795,0.481609352113477
HCN3,0.0031287076782569,296,0.819881675968364,0.876441358290012
HEY2,0.0156671634642629,221,0.327730989644396,0.491332504792981
MTX1,0.018705392545599,195,0.304431655538075,0.469608682956717
THBS3,0.0599651478528298,284,0.000716807588502178,0.0103107694565602
DPM3,0.0114230287951119,225,0.464765638051342,0.610944226690924
SLC50A1,0.00574975035437007,280,0.65844232551263,0.762182806775855
EFNA1,0.0104088483264255,274,0.416694988547031,0.569946014577196
EFNA3,0.00567017467823877,208,0.75931251310076,0.833615435593311
NKAIN2,NA,NA,NA,NA
DCST2,0.0307658591850412,339,0.01546291739297,0.0740478676137019
SMPDL3A,0.00289889596302456,322,0.818050889307878,0.875357635869465
FABP7,0.020664245385387,204,0.241178825135958,0.406227912143509
PKIB,0.0220734217875615,245,0.145623650394774,0.297717698776285
HSF2,0.0251473886627227,249,0.100651784611221,0.236221908117689
PYGO2,0.00166915915360781,235,0.9421808332484,0.96095141760563
PBXIP1,0.0402319805710701,327,0.00439311474518002,0.0333624933399147
PMVK,0.0194565691206322,290,0.131467101357398,0.279232557745776
MAN1A1,0.0306309182692412,298,0.0280237616736952,0.107696427915926
CHRNB2,0.03031670848504,271,0.0423293656265387,0.139292797475477
TDRD10,NA,NA,NA,NA
IL6R,0.00160085527216014,316,0.917952444536973,0.943928746858249
CEP85L,0.00232875251809786,319,0.863628816897431,0.907415697382499
NUS1,0.00964190927784704,238,0.515375107592625,0.653421233529657
GOPC,0.00906240204761318,250,0.520898142757563,0.657976601377974
ROS1,0.0868905881583947,335,2.21630039443635e-06,0.00021728435239572
C1orf43,0.0182069830804049,224,0.255041078214609,0.420906169349669
C1orf189,0.0181212105164199,267,0.185443155820925,0.344433796101272
ECHS1,0.00445810015190521,294,0.727655814615952,0.812599554737885
FAM162B,0.0250447125242217,263,0.0872601469520277,0.217556247692629
NUP210L,0.00199141610131738,336,0.880908003164982,0.919272300506103
TUBGCP2,0.00652742672566372,314,0.563512668130795,0.691347218094506
KPNA5,0.0230246816496068,211,0.184271389935466,0.343022430130984
RAB13,0.0236636803468352,234,0.13782521415427,0.287695270291407
ZUP1,0.116113213773028,325,3.40049135832698e-08,1.18621791569546e-05
CFAP46,0.0413336600958215,290,0.00757245911694916,0.0467892392773395
NKX6-2,NA,NA,NA,NA
INPP5A,0.0200469466885366,246,0.178393295445889,0.336675821802759
CALHM4,0.0121648445072674,304,0.297433923484824,0.463437088633257
CALHM5,0.0114477114363087,315,0.308700818578709,0.473709696028709
TRAPPC3L,0.00816449149238254,222,0.613988215263942,0.729664334412861
CREB3L4,0.044170671038192,316,0.00302491961082374,0.0265188744373794
LRRC27,0.0307356938416745,214,0.087838746384816,0.21835949548761
CRTC2,0.0849834406019414,312,7.75185160600355e-06,0.000487045899716289
TCERG1L,0.0169565003445434,300,0.166743032588453,0.323312498555686
GLRX3,0.00777709794886794,276,0.544122863846005,0.677387580520381
GATAD2B,0.0421553877630522,198,0.0401184382900183,0.134453085205845
TUBE1,0.0045539228005036,306,0.708127777286208,0.798820535405966
CLRN3,0.0235366370017366,317,0.0591842384074252,0.170933146688503
ADAM12,0.0202677726990769,334,0.0803372289389071,0.206380961480323
NPR1,0.0210702207399028,316,0.0844089037378316,0.212818990605859
SNAPIN,NA,NA,NA,NA
CHTOP,NA,NA,NA,NA
FANK1,0.0227676313648835,306,0.0737000999453436,0.196603503322097
S100A14,0.0354626062905673,226,0.0464459095762992,0.147229214633239
S100A16,0.0145783546848538,191,0.428481007881529,0.579759617375332
S100A2,0.0452111115423458,211,0.0233917197576455,0.095946348472705
S100A3,0.0144267755078037,235,0.337222392842172,0.500379453223127
S100A4,0.00243231277346887,204,0.920260269263186,0.945646489565076
S100A5,0.0240250978399237,210,0.170248042107266,0.32747784554555
S100A6,0.022761866045321,180,0.253544263852943,0.419534339264161
S100A8,0.037839787235599,285,0.0131786794980097,0.0673756620552644
S100A12,0.0127592657308123,234,0.395820976353127,0.553492555728246
PRR9,0.00267201626789059,280,0.862454991862006,0.906511448246801
UROS,0.0143081318200223,302,0.230189361664761,0.394384971441624
TCHHL1,0.0358457581366449,254,0.0283877213055809,0.108515093699903
MMP21,0.0861091010854242,263,4.98602686501868e-05,0.00183014716937438
S100A10,NA,NA,NA,NA
THEM4,0.0124630016511921,291,0.306241225773009,0.471333715021049
THEM5,0.014719447411359,294,0.229608507486512,0.393949972402744
LINGO4,0.00755640489132856,311,0.504430704312304,0.644830991660807
TEX36,0.0288772748014948,293,0.0378755699798728,0.129673106188201
MRPL9,0.0278009782430716,309,0.0357071093410116,0.125445082757407
LHPP,0.0235819330038427,300,0.0702899356243342,0.190896008355083
OAT,0.0312203340617289,280,0.0333985741044424,0.120427550857365
TUFT1,0.0180938317287944,322,0.121328075326292,0.265720708117153
SLC16A10,0.00776992261573129,310,0.493465976953777,0.635636724285672
BUB3,NA,NA,NA,NA
PI4KB,0.00471035971408588,269,0.738085958321056,0.819488480741365
PSMD4,0.0033524086052964,197,0.883251488642976,0.921077052950824
IKZF5,0.0876248875575219,214,0.000320789724704648,0.00617649277420292
PIP5K1A,0.0266047461294918,295,0.0498418698531712,0.15383293164559
SCNM1,0.000701858668031263,288,0.977357560818178,0.985305693411699
LYSMD1,0.00782524401961422,283,0.530626187242721,0.666089801497393
TNFAIP8L2,0.00330059324179199,257,0.838687637006719,0.889885729299058
CDK19,0.00656083969148732,232,0.678685163326606,0.777120416022831
SEMA6C,0.00375267564413088,318,0.755500163932251,0.831255223280552
GABPB2,0.0372038891393885,287,0.013838670509742,0.0694015572203713
SLC22A16,0.0774845197656755,281,7.5467551023694e-05,0.00238318582180086
MLLT11,0.0429367335231252,230,0.0200448354625826,0.0875065576073161
DDO,0.0332123817422825,307,0.0172302882929859,0.0794266516271629
BNIPL,0.0069538637954557,303,0.551899235964796,0.682505285321693
CDC40,0.0459410844381723,211,0.0218116174189171,0.0917300539017583
ANXA9,0.00710654644778977,298,0.549762353385382,0.681238800988395
CEP57L1,0.0176525518825219,316,0.135061354247744,0.283861610440823
AFG1L,0.000478879900347146,298,0.986327803577426,0.99009014613273
NR2E1,0.00715342760213169,260,0.603526398344705,0.722151880597526
HTRA1,0.0125712403606191,278,0.323073686794959,0.486801135301295
CTSS,0.0218925017356795,311,0.0790170843776807,0.204495559983646
PLEKHA1,0.0331808706416435,297,0.0201456645198554,0.0878178486959066
TACC2,0.0398590344005667,279,0.011296827079701,0.0608883960458192
SCML4,0.0304838463418897,301,0.0274219601164546,0.106314138471651
NSMCE4A,0.063724408089617,271,0.000641159675157367,0.00969315703243367
PDSS2,0.0169434482558507,289,0.180820033521998,0.339292031877654
ADAMTSL4,0.00948407624440051,338,0.362362468158056,0.522788979741352
BEND3,0.00442251810490183,304,0.719651868572479,0.80750882918815
QRSL1,0.0328021987819183,320,0.0150077848048782,0.072864903961148
ECM1,0.0142023339930843,342,0.183661430760285,0.342412544871175
RTN4IP1,0.00784692512929362,309,0.490505163718935,0.633127739074437
TARS2,0.0199807799069932,340,0.079478970591194,0.205124666013061
RPRD2,0.0161516647955348,305,0.178499209778068,0.336748603530502
SEC23IP,0.00680700640849081,337,0.51498629619075,0.653204333067922
ATG5,0.0214313043244301,218,0.199244676813426,0.360254357787053
BAG3,0.0196977037694175,327,0.0928122740166116,0.225272509749057
TIAL1,NA,NA,NA,NA
CIART,0.00520150711231651,321,0.64485884915217,0.753398452938901
C1orf54,0.0333513283025077,250,0.0401208006254242,0.134453085205845
RGS10,0.01043673797165,230,0.495496408032349,0.636939422442817
APH1A,NA,NA,NA,NA
PLEKHO1,0.0171140977195655,282,0.186324543916565,0.345267244436517
EIF3A,0.0400587941814278,307,0.00654967406408257,0.04278854947075
SV2A,0.0248691652897743,237,0.118154223757494,0.261322140452934
CACUL1,0.0189807338746004,246,0.199271022133854,0.360258567193902
BOLA1,0.00909264550062247,260,0.502067230164559,0.642746990389127
H2BC21,0.1368512760666,92,0.00598073328540603,0.0403739870751982
ASCC3,0.0259308464031874,334,0.0345592320376101,0.123130386011077
H3C10,0.0617056957878423,68,0.247324457340117,0.412987516431233
H2BC18,0.175424178545607,82,0.00263359691856676,0.024102473324284
FCGR1A,0.00139297192054507,284,0.941435742587811,0.960518034200596
FAM204A,0.0108029209815037,299,0.359037659888663,0.519741835391811
RAB11FIP2,0.00739272120828647,303,0.525555411964975,0.661795884733557
VAX1,0.00570516911867091,195,0.775432117469389,0.844635956868843
SIM1,0.0135188810767315,267,0.30852021579651,0.473529442028819
PRDM13,0.00210483228614111,297,0.891140448695698,0.92679100952891
CCNC,NA,NA,NA,NA
PNLIP,0.0856949738997275,336,2.5794304870798e-06,0.000243342498781113
PNLIPRP3,0.00682979929528933,214,0.692753318246649,0.787279322198632
GJA8,0.0582954305069016,305,0.000501945902099461,0.00824664680338654
PNISR,0.00162095798366529,264,0.934755000925503,0.956238492387816
FBXL4,0.0177722634298468,306,0.143469186945412,0.294850414490513
FAM160B1,0.00172072788363505,314,0.91033563239165,0.938995230989077
CHD1L,0.0135459473548495,324,0.223682770267186,0.387473274391347
KLHL32,0.0224374548799969,213,0.190501355835859,0.349843332215706
UFL1,0.00325579213309437,305,0.80372951973908,0.864411184920499
CCDC186,0.0253437829617175,341,0.0348430575574925,0.123518742612395
ADRB1,0.0568400652058272,251,0.00263278459751218,0.024102473324284
NHLRC2,0.0116479288297745,332,0.277500266285054,0.442678293552676
EPHA7,0.00494456204279913,201,0.803934801797176,0.864507995337131
DCLRE1A,0.0478984595356982,356,0.000705420581838283,0.0102118168568749
PEX11B,0.00452271891936107,252,0.768583580264185,0.84001592764017
RBM8A,NA,NA,NA,NA
PLEKHS1,0.0129100030110141,313,0.258464913928038,0.424269392527968
POLR3GL,0.00985554474345316,190,0.601387107358282,0.720454165831342
CASP7,NA,NA,NA,NA
MAP3K7,0.020191418951558,217,0.224996338272947,0.388956401051788
GJA10,0.0206651255678224,258,0.150394260511612,0.303499785776157
SCAF11,0.0715089800294055,341,2.14891519284507e-05,0.00099519855834623
FCGR1B,0.00641769889466382,258,0.648252826993752,0.755590271517426
FAM72B,0.0182033515277479,222,0.258997581680291,0.424586199475887
MDN1,0.0779620067836133,366,2.91330299672584e-06,0.000265294699091122
ADAM30,0.0177738099074967,189,0.341911514698919,0.504343860800844
ZDHHC6,0.0682241058119948,289,0.000200723519699253,0.00444734534045612
HMGCS2,0.050153984833694,276,0.00320187405355289,0.0274133052530213
RRAGD,0.0231087158046079,192,0.220112466888725,0.383471196670253
TBX15,0.0491100795578056,240,0.00833940230063598,0.049737985888485
GDAP2,0.0116099162803768,266,0.379960906859124,0.539717197243073
TENT5C,0.041620913824467,236,0.0205232527784218,0.0888777561049183
CLIC2,0.0348776171243224,193,0.0822268666268048,0.209833786900659
SHOC2,0.0012483662282406,174,0.974971367650241,0.983874370228295
RAB39B,0.0796873001703541,99,0.0501205325878201,0.154579097667464
VTCN1,0.00244879094454125,288,0.872544457661681,0.913659117970347
TTF2,0.0109211123144989,339,0.296781095580081,0.462660198888092
CD101,0.00315405718927287,347,0.779173787992053,0.847542191434431
CD2,0.00666612633732679,327,0.537254902656161,0.671344846704634
IGSF3,0.00160780323333629,324,0.91462674789772,0.941813772119572
RNGTT,0.0381950322291919,226,0.0352073616740587,0.1243490522983
CD58,NA,NA,NA,NA
FUNDC2,0.00987964868573662,254,0.475372211926248,0.620644371041319
MAB21L3,0.0214791484095987,330,0.0698037947199349,0.190292943184212
CNR1,0.00364394201791827,199,0.86813553435768,0.910474982915476
SLC22A15,0.0264002233748547,292,0.0530509190385781,0.159952519714306
NHLH2,NA,NA,NA,NA
TSPAN2,0.00337973626511969,244,0.844371638932162,0.894079335238635
RBM20,0.0212225810725024,341,0.0653320385049166,0.182152523712593
SYCP1,0.0321107692337167,343,0.011824245087191,0.062717000108863
SIKE1,0.00957542609222679,225,0.542883638062227,0.67646241659191
SMIM9,0.00587645357331795,231,0.716921817540853,0.805409471473397
MPP1,0.023859458192459,254,0.109850596511756,0.249170214008654
NRAS,NA,NA,NA,NA
RARS2,0.0309323409413381,318,0.0202934288234576,0.0882183864000755
BCAS2,NA,NA,NA,NA
SYT6,0.0306836456192878,273,0.0393776806174177,0.13286630352156
DKC1,0.017562325907174,287,0.170133379925548,0.327430942844929
SLC35A1,0.00611802864446059,260,0.662893639629339,0.765412008514196
CFAP206,0.0236994133446261,326,0.0525818920651406,0.159094820262914
AP4B1,0.0109048723219427,311,0.336593366339132,0.499643789716674
GAB3,0.034731011795699,294,0.017126353526959,0.0791515871832238
CGA,0.0451785652557958,247,0.0111255133521388,0.0602538521069402
DUSP5,0.0170240030484706,284,0.185635893068577,0.344621088617408
SMNDC1,NA,NA,NA,NA
PHTF1,0.068292378038039,304,0.000121941425397367,0.00327685148693474
G6PD,0.000292636281632665,280,0.993945131012113,0.995555486423097
SYNCRIP,NA,NA,NA,NA
TAFA3,0.0130474178241965,276,0.309521869444306,0.474387252647858
RHOC,0.00797769500049871,290,0.511457770830308,0.650488940347178
FAM3A,0.0100079414602286,237,0.500771186276861,0.64179492431245
UBL4A,0.0281045020452456,223,0.100535196135161,0.236063848859839
TBX18,0.033107847240079,283,0.0251368691992816,0.100467103114635
CYB5R4,0.00715772076312367,316,0.521258171190823,0.658305449589556
WNT2B,0.0102268453955527,235,0.494923738530445,0.636581813113407
SORCS3,0.0331919730178775,320,0.0141741115202487,0.0704012161601757
PRSS35,0.0337795308817955,303,0.0169293595101112,0.0784250749387485
DDX20,0.0369031050213276,330,0.00691504534146355,0.0443990438455411
CFAP58,0.0266972733503604,333,0.0311619464340194,0.115254471377707
ME1,0.0386638771601592,312,0.007299819197967,0.045761353281101
GSTO1,0.0877680676262522,305,6.86562158610181e-06,0.000455682848635076
TMIGD3,0.0221914894769939,258,0.12697701622757,0.273264740805387
ATP5PB,0.0330140137834871,307,0.0177163629857283,0.0810446614168725
RWDD2A,0.00657526254788013,235,0.673387926647063,0.773357239086283
SFR1,0.0389450731360632,284,0.0116104204492498,0.0619773333589847
UBE3D,0.0467224831181697,329,0.0015589783858048,0.017309160464154
SLK,0.0369495168373729,342,0.00558710458272489,0.0386027493048703
TENT5A,0.00414018970469211,286,0.757816059988256,0.83239901141065
ATP6AP1,0.00873173566183428,310,0.440549201452879,0.590366210411618
LRIF1,0.0747333884827658,335,1.5733504537506e-05,0.000822308599521221
NPBWR2,0.0563257178340894,173,0.0214129836277979,0.0907761688112482
KCNA3,0.0229913265465883,214,0.179484917836224,0.337800974597661
KCNA10,0.0710288045310011,306,7.66283818709378e-05,0.00241247583938205
SH3PXD2A,0.0207489446592057,319,0.0858705029896628,0.215034648555082
SLC16A4,0.00829300958232885,314,0.458241784755824,0.605633183966991
NEURL1,0.0139630219186865,270,0.289039464905199,0.454798276888492
CALHM3,0.0186842082725435,289,0.14592867269289,0.298056929519791
RBM15,0.0277714514989359,292,0.0443571875540445,0.143589460651199
KCNC4,0.0254675819615873,258,0.0878980871145098,0.218428282291663
CALHM2,0.085719299711695,264,5.02541753426118e-05,0.00183014716937438
STRIP1,0.0184885978783579,279,0.161839801512054,0.317545071224497
PDCD11,0.0104876114166731,359,0.289215412560387,0.454887132549411
TTK,0.0288631144630533,316,0.0280938947770028,0.107838938780719
AHCYL1,NA,NA,NA,NA
NEURL1B,0.0111171760219275,216,0.495462832520771,0.636939422442817
EPS8L3,0.048779613193342,309,0.00179615161096639,0.0189600803409542
ELOVL4,0.031383801748651,257,0.0453090732989075,0.145343602558537
SH3BGRL2,0.00522638766772746,176,0.821898831065642,0.878284709409748
TAF5,0.0137802045193656,267,0.299918905905673,0.465471659450087
EMD,0.0579719676798162,264,0.00161756937631268,0.0176976955832897
PCGF6,0.00284173879075089,257,0.866720911027193,0.909465803806079
INA,0.0215195592292486,245,0.15432877654524,0.308493023477958
FLNA,0.0227104982890097,286,0.0907536866489402,0.222763099285568
GNAI3,NA,NA,NA,NA
AMIGO1,0.0371766673310087,283,0.0148710567701228,0.0724753894586136
ATXN7L2,0.0059333702522268,318,0.597494971377481,0.717855392123526
SYPL2,0.005570437827957,273,0.67877606599011,0.777165177456046
CNNM2,0.0118891264460077,237,0.422540463106677,0.574311974139195
AS3MT,0.0477451426632622,233,0.0113173738853017,0.0609772299854616
SAMD10,0.052805390418723,225,0.00799468579905287,0.0484330722882847
CYP17A1,0.107944282370547,350,3.31559890044336e-08,1.18621791569546e-05
ZNF512B,0.0252920637329504,319,0.0451338439784536,0.145000569645921
SFXN2,0.0256880734742697,298,0.0543262148299274,0.162135539683428
SUFU,0.00584249906351735,218,0.736787797422798,0.818531844270624
ACTR1A,NA,NA,NA,NA
PSRC1,0.0146673859537584,316,0.201813794918787,0.362968696457012
TKTL1,0.0322823119168822,289,0.0255883875219125,0.101729608488918
ABHD16B,0.00978288729051301,265,0.460533664931185,0.607409220994373
SARS1,0.0136282095443924,292,0.265179890165032,0.430865695480218
OPN1MW2,0.0228788203606361,228,0.158164751308636,0.313548828971746
CUEDC2,0.0295605650900297,296,0.033249337606514,0.120062605704793
ELAPOR1,0.0259566984937054,333,0.0348314361962556,0.123515731192396
IRAK1BP1,0.00384051386325915,291,0.773756095090325,0.843709101726855
HTR1B,0.0257135277414627,284,0.0635758252647126,0.179288847334215
C1orf194,0.0131323331804896,303,0.265162867455454,0.430865695480218
IMPG1,0.0248362040051985,319,0.0481693342499021,0.150560536309342
OPN1LW,0.0314123857632467,270,0.0375730277171733,0.129294658352283
NFKB2,0.0289026843780672,306,0.0318498185738288,0.116837192127032
TMEM187,0.0289573647299384,255,0.0613988696085911,0.175291786092285
HCFC1,0.0507851144164245,313,0.00122007250906628,0.0146291667753751
TNFRSF6B,0.0234290540463457,224,0.156065202242608,0.311052090571237
AKNAD1,0.0178526096800975,257,0.206107522055704,0.36787396844783
PITX3,0.0117392289564322,201,0.503416938499288,0.644085131140338
ELOVL3,0.011587815491213,335,0.275810830541188,0.441197661865615
STXBP3,0.042556287723824,284,0.00723586067896776,0.045614330250344
FNDC7,0.0379811375924963,340,0.00491348543459282,0.0357084697281455
PRPF38B,0.0310665566876769,261,0.0444407768448592,0.143671333119895
ARHGAP4,0.0103341339779164,311,0.361289305684747,0.521993795537585
HENMT1,0.0305391639269729,304,0.0261051842344458,0.103128196870341
ARMH3,0.0237781672268783,185,0.223697582261634,0.387473274391347
FAM102B,0.00558807362830643,261,0.693183051693568,0.787409752018442
STMN3,0.0472681374193364,171,0.0452820007461971,0.145320926656602
L1CAM,0.0878093454211719,310,5.52099117581396e-06,0.000402431200240463
NTNG1,0.0794862729653943,236,0.000318482597338375,0.00614040997439027
GMEB2,0.0627520733237611,260,0.00100637460196686,0.0129426615736351
PRMT6,0.0239279610706618,247,0.11727603196348,0.260304894858273
AMY1C,NA,NA,NA,NA
COX7A2,0.0416135668346987,208,0.034888430809595,0.123630158786658
FNDC11,0.0452552114961163,277,0.00587875485826205,0.0399915296480412
SRPK3,0.0199391337566334,285,0.129224023621017,0.27639531645733
NPM3,0.0440188689933364,254,0.0110088175849899,0.0597825793085506
SLC30A7,0.0182241849828513,257,0.198003732931483,0.358789078759633
EXTL2,0.0246293718272131,279,0.0769388115284341,0.20169209593263
DBT,0.00762620551899894,304,0.510466479124538,0.6497239870062
TRMT13,0.0483977250462706,306,0.00203241916989227,0.0204023119145376
DPCD,0.00448493865838872,275,0.746087981117328,0.825181374163121
MFSD14A,NA,NA,NA,NA
SLC35A3,0.0146232624091179,270,0.268717598455914,0.434378278519863
POLL,0.0378845438631748,347,0.00440866861534941,0.0333821449925498
DUSP9,0.0409074557530152,212,0.034613961526034,0.123161091759046
PPDPF,0.029647297355485,195,0.124342386616109,0.269723181379846
PLPPR4,0.0247210225405687,265,0.0886290994307147,0.219596381146468
BTRC,0.0184608523829756,177,0.354788617850541,0.515681130596716
DPYD,0.0154927783255485,325,0.170363177162447,0.327579497171736
LBX1,NA,NA,NA,NA
TLX1,0.0398121436181258,194,0.0530205739998498,0.159952519714306
PTBP2,NA,NA,NA,NA
KAZALD1,0.00581071710067569,285,0.648051816239942,0.755481249988274
RWDD3,0.00366297261718351,321,0.759691048108831,0.833969973772868
TLCD4,0.0354906315164259,299,0.0142527449715618,0.0706981397398898
ALG14,0.0133895054138428,290,0.275897350166981,0.441226270572568
CNN3,NA,NA,NA,NA
HAUS7,0.0123269827360223,310,0.282836647351707,0.448377690792179
ABCD3,0.0575854117110242,277,0.00119240135737828,0.014473085065449
LZTS2,0.00866027412067438,291,0.4732200533781,0.618857959953923
ABCA4,0.0265111521320203,348,0.0267543025979245,0.104672545375292
TREX2,0.00987685168955299,266,0.454453246180647,0.602293973819329
GCLM,0.0460123797646841,212,0.0212125710547314,0.0903306964784458
MRPL43,0.0554788827274864,238,0.00432623670237821,0.0330662281835228
BCAR3,0.00959408398370781,345,0.347591862012061,0.509516068619263
ZNF275,0.0300079033336728,288,0.0349158933235347,0.123669043648883
CHRNA4,0.059692116788471,305,0.000410302262916444,0.00720342682819093
SLF2,0.0319011913778997,329,0.0150099268899787,0.072864903961148
DR1,NA,NA,NA,NA
NSDHL,0.018156028589737,310,0.132193278127714,0.280308053705924
CETN2,0.0713068590170518,184,0.00453150138696334,0.0340596135760193
TMED5,0.0088292290215892,250,0.53224821476832,0.66729010159913
MTF2,0.00274958079111847,233,0.887703183814411,0.924369854718234
DIPK1A,0.0127396846714542,200,0.468963720889076,0.615222652906782
GABRA3,0.0148910732326786,224,0.344770676678905,0.50706541329381
NKAIN4,0.0427483636548159,188,0.0461370308263071,0.146661181365296
RPL5,NA,NA,NA,NA
GABRE,0.014361564602741,271,0.274985522429896,0.440563795605386
DDX43,0.0095843071934955,323,0.378532787418049,0.538300323404506
YTHDF1,0.0162625909948925,271,0.222230693474169,0.385995877965787
SEC31B,0.0615025454694479,322,0.000191945318715061,0.00434400995179264
FATE1,0.0595063056372368,241,0.00254596209084766,0.0235059864852789
SLC17A9,0.0255844815754083,307,0.0496844815073318,0.153562964993287
SCD,0.0637244865016709,305,0.000228978998977527,0.00490023690176461
GLMN,0.0495329606849092,306,0.0017270063602243,0.018464073701614
VMA21,0.03266716427878,179,0.120978957467976,0.265336512376775
DPPA5,0.0116017657657672,231,0.445623069770851,0.594692708768929
BLOC1S2,0.0752695095236326,186,0.00300923694888189,0.0264535661197539
C1orf146,0.0119252140141557,287,0.332541936169802,0.495753894845539
EPHX4,0.0435374054896265,257,0.0109641821914123,0.0596527866779777
MTM1,0.0185376662103474,275,0.166080198286521,0.322235541883045
CHUK,0.0164555105283074,272,0.215936501481534,0.37869728472734
CPN1,0.0100069375632712,308,0.380637322511103,0.540370985961248
HFM1,0.063790166677645,346,6.49938010754878e-05,0.00215319754153174
OGFRL1,0.0112590877850769,323,0.30485537768125,0.469944829101422
BARHL2,0.0255204264231951,249,0.0966530532408574,0.23059182179249
LRRC8C,0.00805969867034027,241,0.586148488406552,0.708993413926158
SMAP1,0.00869390195558102,305,0.450010219063581,0.598364797974799
AFF2,0.044462532502221,318,0.00277914361935904,0.0250825236404246
FMR1NB,0.0261060411495292,213,0.136590772201347,0.285794613338012
SDHAF4,0.0257003889394727,272,0.0730280443570687,0.195560154024166
FMR1,0.0319660094722699,243,0.0518000535743705,0.157907977778012
CUTC,0.0216433645964982,264,0.127584064903889,0.274020757955088
MRGBP,0.0153777490667213,189,0.408735242226976,0.563729769192299
ENTPD7,0.0419309452987642,288,0.00726698231426244,0.0456612142158536
SLC25A28,0.00900105839401849,205,0.607085836635055,0.724734385159238
GTF2B,NA,NA,NA,NA
NTSR1,0.058125446772956,291,0.000756470716116568,0.0106846146344148
GOT1,0.0529666922956835,301,0.00119440958298449,0.014473085065449
PKN2,0.0560356225788361,284,0.00121253985068668,0.014597189213724
LDOC1,0.0221209611915392,193,0.235976137536456,0.400820072816991
SOX3,0.0273063174310907,194,0.153053100369447,0.307088885171443
LMO4,0.191309251726288,99,0.000308192584270833,0.00597272450137274
HS2ST1,0.0186528471074435,198,0.298811724585921,0.464714968251821
HPSE2,0.00630136376741066,237,0.685245774616561,0.782363116094414
CLCA4,0.0546888558954252,306,0.000822281851000208,0.0113261962947687
CLCA2,0.0444102943435873,346,0.00156149361445564,0.0173242634739901
COL24A1,0.0509157426444779,353,0.000456372024210596,0.0077790685944988
ZNHIT6,0.00223021615355054,307,0.877324819830895,0.917088371849311
PYROXD2,0.0290464068160248,330,0.0227402380246478,0.0941494811950639
MCOLN3,0.017727205382671,306,0.144320649089156,0.29594118063395
CRTAC1,0.0088973497057257,318,0.420142925785337,0.572827980917915
ADGRB3,0.0396137465871055,277,0.0120915454704312,0.0635727942714576
GOLGA7B,NA,NA,NA,NA
MCOLN2,0.0285351726134262,330,0.024552389877556,0.0989483740363623
LPAR3,0.0275825647224883,278,0.0540593375822022,0.161596266188329
EYS,0.0276136847790885,193,0.150983852794488,0.304284519330484
AVPI1,0.0132797106108629,276,0.301586452926836,0.467093112431857
CD40LG,0.00771619218362535,279,0.542842459312685,0.67646241659191
CTBS,0.0210746463583692,307,0.0917020390402946,0.223809076733553
PI4K2A,0.0825237802047298,241,0.000186228908654967,0.00425180156746501
HOGA1,0.0738154630788208,293,8.07592440921852e-05,0.00249256926210448
BRS3,0.0064649680589653,306,0.578277113368437,0.702702260250045
RPF1,0.0156111994309427,278,0.228507798141729,0.392776988837356
LGSN,0.0187131751953085,304,0.1288118648552,0.275814831670337
UBTD1,0.0166386903129352,181,0.392402240709091,0.550734127606095
DNASE2B,0.0429396147068334,324,0.0030882823544714,0.0268235294250556
SAMD13,0.00569557730071371,182,0.793775770396219,0.858227051643266
PRKACB,0.0130291955276393,228,0.398204444384411,0.555634108443364
BAG2,0.0617375672089788,219,0.00374253943290733,0.0303449143208703
SLC9A6,0.00554438582764274,258,0.699706881324018,0.792360200804792
ZNF451,0.0750345609976837,332,1.67053363263694e-05,0.00084649317308768
ADGRL2,0.0454297601408442,267,0.00709983972327151,0.0451643748299715
ADGRL4,0.0148070733041759,332,0.17918085280049,0.33754385502022
BEND6,0.0583181506830691,271,0.00127843813759477,0.0151797965635869
IFI44,0.0161726596908336,233,0.289512166069905,0.455064706177153
IFI44L,0.0263312203891277,223,0.119372161988812,0.263107694632392
PTGFR,0.112281913457727,271,1.18410875008003e-06,0.000142093050009604
GIPC2,0.0314693514320755,299,0.0246667857577306,0.0993293386217339
DNAJB4,0.0218220093879199,220,0.188712193669433,0.347664321424895
FUBP1,0.0941696067748106,178,0.000826994827965576,0.0113598190654612
MOSPD1,0.0128997038506401,201,0.461017046210242,0.60788112633207
MMS19,0.0271430358506693,343,0.0257564948132723,0.102154262876543
