,Rho,N,P,p.adj
GPC4,0.0139896930043121,310,0.0376046613106556,0.219964892648294
BMP5,0.0140361746168514,260,0.0565640566889773,0.268888337428067
ACADM,0.0789754828105736,299,1.22681492177759e-06,0.000823925990182275
MBNL3,0.0187568324733854,286,0.0207734737384237,0.16085674345988
ZDHHC16,0.00166243923060691,248,0.521653723047894,0.783543490975029
SLC44A5,0.0242611795504493,347,0.00376385326746271,0.0654710050022888
TYW3,0.00179082611185722,314,0.454047350854876,0.739900428570867
PSMA7,NA,NA,NA,NA
RAP2C,NA,NA,NA,NA
LRRC1,0.000757586149703697,270,0.651678365074438,0.857091921600076
FPGT,0.0518927477677264,353,1.92080588704349e-05,0.00387029580866684
EXOSC1,0.0139154962001952,183,0.111514896046757,0.380064465621836
IGSF1,0.0540416187860936,329,2.55162569247678e-05,0.00447597077459237
KLHL31,0.00893607163188804,314,0.0944414270573435,0.350663107049281
ZRANB2,0.00763905037053668,172,0.253069721254623,0.568781819535538
CTH,0.0217440022641027,304,0.0102643498772996,0.111034255795098
ANKRD13C,0.00403037208793158,256,0.310688919053061,0.626100893838582
SRSF11,0.0229960396877598,219,0.0251556887335599,0.17665091456392
LRRC40,0.0092343844862487,337,0.0781600083305603,0.317505761080605
GSTA4,0.0105334075792447,204,0.143662722887068,0.426696357757344
DIRAS3,0.0159722821950612,187,0.0847775878624838,0.330861437035323
GADD45A,0.00242300343740407,182,0.507816549714504,0.775477334204283
PPP1R3D,0.00110927144865134,278,0.579361390352004,0.818022010779737
C1orf141,0.016653841590445,317,0.0217882710746828,0.165123963459279
PHACTR3,0.0100892376092389,322,0.0719200845398849,0.304866337652409
FRAT1,0.00199774799317137,208,0.520181298161302,0.783200137273448
WDR78,0.0075059477550662,365,0.0983458866382852,0.358496548877825
LEPROT,0.00921134728558233,182,0.196626761522664,0.503406747930587
DNAJC6,0.00212382375238354,317,0.412658504713506,0.708603101216551
ROR1,0.0335240724075556,273,0.00253030761690685,0.0527420809747535
PGM1,0.00308419161694472,300,0.336904982686266,0.649865331802364
EFCAB7,0.0238254418612822,345,0.00419839581854579,0.0696001302825982
XPNPEP2,0.00398599082053072,344,0.242294432306851,0.557494902166636
OCRL,0.00169501207776894,315,0.465669237894084,0.748638791402415
FOXD3,0.0115646586234822,223,0.109090049594839,0.377254153212443
PKHD1,0.0302356741324809,375,0.000771679478615567,0.0283049035942681
SMARCA1,0.00302034927852048,281,0.35777226581483,0.665680187268371
ACTRT1,NA,NA,NA,NA
PRR32,0.000428265671205669,259,0.739584077771753,0.89767488284927
DCAF12L1,4.53899267045297e-05,180,0.928177826494092,0.973963532342754
ANGPTL3,0.0490836888757279,325,6.66688934604768e-05,0.0079127075379219
SH2D1A,0.000124263563754489,199,0.875357380534912,0.956280610973931
STX16,6.98056239136e-05,267,0.891611368984495,0.962705845105294
TM9SF3,0.00421520392981271,173,0.394503784141241,0.695084666659956
USP1,0.0132929627567584,311,0.0423585809408226,0.234104497148336
APCDD1L,0.000101965219167344,288,0.864170855062868,0.950531331371283
KANK4,0.0376007689376219,342,0.000342592570877553,0.0179765935107694
CRISP3,0.00229354239899645,286,0.418807313593588,0.713668467233124
C20orf85,0.000176806760894387,295,0.8196510351443,0.932475844681708
OPALIN,0.000447447994561651,290,0.719145960750292,0.88853682085002
ZBP1,0.0130807453416144,209,0.0990486695113499,0.359036577993648
DNTT,0.00141012622469586,347,0.484863920735861,0.761748993675053
NFIA,0.0271632461963912,228,0.013022454733415,0.125507229548066
GLYATL3,0.000509506652873286,290,0.701179821114276,0.880809202932686
C1orf87,0.0175371413123886,285,0.025633860173198,0.178269164720372
ENTPD1,0.0161104472451518,342,0.0190855214386965,0.154235508011541
HOOK1,0.00218078174197723,311,0.410952870497827,0.706958256044972
ADGRF4,0.0159142288124245,351,0.0182709685735496,0.15129363127862
JUN,0.00760012587343437,184,0.238266157933277,0.552781904536748
ALDH18A1,1.32915314670662e-05,298,0.949902028943792,0.981130439573412
TACSTD2,0.00230597046574119,308,0.400130883267255,0.699806779168284
OMA1,0.00985414940755344,350,0.0636704389882941,0.287134489403492
DAB1,4.02502721515928e-05,275,0.916362303089513,0.970598335791384
C8B,0.00572804324688956,334,0.167248083019628,0.461719589074283
PRKAA2,0.00014091581529488,236,0.855601664095875,0.947596114089085
PLPP3,0.000677009093568264,238,0.688741488523921,0.873909435312636
ADGRF1,0.0641872698188103,367,1.25399005917101e-06,0.000823925990182275
SPO11,0.000751241095775797,325,0.621759654080593,0.842164729987086
TMEM61,0.0355615880416987,308,0.000952648301203029,0.0317520401919386
DHCR24,0.00107788272477403,259,0.597953375643601,0.829388892538769
LEXM,0.0125548608201666,317,0.0463911111675698,0.245494022478606
TTC22,0.00269193394250089,326,0.349608256021694,0.659818042534897
PARS2,0.000621261720910553,324,0.654182569008906,0.858119692061389
TTC4,0.00619819671599861,319,0.160338941022946,0.451891472722633
MCTS1,NA,NA,NA,NA
SSBP3,NA,NA,NA,NA
TCEANC2,0.00173552410557401,301,0.470561460265602,0.752898336424963
SLC25A27,0.00374792353268681,237,0.346969407603697,0.658057440726289
CACNA1B,0.0305332862855517,322,0.00174399463008738,0.0427169549958065
LDLRAD1,0.00770089870178805,317,0.118768668379646,0.391836390804287
NOC3L,0.000452666522883232,335,0.697400147263544,0.878517214660179
LRRC42,0.0258868008460653,293,0.00597129099710023,0.0837088585790155
PLCE1,0.0221900337812613,366,0.00442808343147515,0.0716632005398988
ENPP5,0.000955632081942817,317,0.582643956659128,0.819900872803123
FAM210B,7.2561919504578e-05,305,0.881930721277999,0.958644791064523
SLC35G1,0.00140409441280731,322,0.501995936658675,0.770844766343547
NKAP,0.00315731769863468,207,0.41996704467954,0.714334001752327
LGI1,0.0101266123921487,224,0.132905497923306,0.411655643496002
PFDN4,0.0142911596313886,172,0.117990966109084,0.390235629719635
ARRDC1,0.0369475693696582,296,0.000961885092807524,0.0317520401919386
NDC1,0.00198219448307767,318,0.427959114079514,0.721843469061737
RNF113A,0.00570297124754022,250,0.233396845613349,0.547440883307863
MRPL41,0.000873208503176425,268,0.629200372423785,0.846475293128108
PDE6C,0.0130901702786376,329,0.038256623883607,0.221622772838593
SUPT3H,0.000676923234219159,293,0.656615005483004,0.859572850897629
RBP4,0.00412644588971117,274,0.28851890649293,0.605090706201824
MAGOH,0.00127739984882874,99,0.723477392651527,0.889880992126979
ZNF217,0.010133706164393,305,0.0792290185936125,0.319112187896235
NSMF,0.00327976523509417,270,0.347584291142025,0.65847576943653
CDC5L,0.00392598992304752,229,0.344092060560001,0.655580879305788
FFAR4,0.000946799428824315,299,0.595297939945754,0.828602972134128
CEP55,8.06251832552401e-05,312,0.874181733584221,0.955768655616029
TSHZ2,0.00214382940108844,349,0.387728875964296,0.690479484704644
TCTE1,0.00986778743680676,344,0.0658061056922496,0.292046562124043
ENTPD8,0.00856658377877769,319,0.0988392651807204,0.358879787833214
SCP2,0.000277689804674712,342,0.758294627110737,0.905233304755309
NDOR1,0.000194141442499873,348,0.795209604024373,0.922503225404059
ECHDC2,0.00251523348594194,305,0.381883143715346,0.6857306915233
ZYG11A,1.39487971850146e-06,316,0.983276317445878,0.994518039436446
COA7,0.000589660668712118,241,0.706776000534099,0.882602925708572
LRRC26,0.0142790555717937,298,0.0394617193926753,0.225292274911182
GRIN1,0.0142704083687693,184,0.106092391201632,0.372089920433629
UBE2A,0.000345071903592556,98,0.854834522585472,0.947411124833834
ORC1,0.0092585741778189,362,0.0675183085451762,0.296107649287213
KCNG1,0.00946059206674234,259,0.118213453865779,0.390564432623448
DPP7,3.70700058040589e-05,322,0.913135309773898,0.970210279216983
CC2D1B,0.00761047665956025,358,0.0992881833423374,0.359717336599154
DPM1,0.000103449698971574,279,0.865336649586293,0.950983015675082
MAN1B1,0.00296280609887543,303,0.344188637930924,0.655580879305788
NPDC1,0.000698452312886135,304,0.645491995855104,0.853959664162145
BCAS4,0.00676383305794621,206,0.238982527384603,0.553792598851192
PARD6B,0.0017360070671749,273,0.49197958943578,0.766152955049654
KTI12,0.0148518819590286,313,0.0313482940233222,0.200395693435045
PAXX,0.000273069700774826,300,0.775076605119731,0.912988228155791
PTPN1,0.00539132196797338,307,0.198993706550913,0.507115159088937
PTGDS,0.0212452135490322,283,0.0143778241589925,0.132795950509806
TXNDC12,0.00658131488259528,229,0.220588324596954,0.534367756592492
TNKS2,0.000898310396854985,265,0.626269285040755,0.844427587932659
LONRF3,0.00190135928544991,299,0.451611134847026,0.737810537276569
LCN12,0.000401029153597466,278,0.738912158438542,0.897520916226894
C8G,0.00259629966761916,309,0.371194954352167,0.677884972830205
TMEM189,0.0038602509803156,270,0.308192131508306,0.623817616554398
RAB3B,0.00689038736871587,196,0.246395608101991,0.560784260403865
RABL6,0.00833811140127197,347,0.0894087533467389,0.341913562563795
IL13RA1,0.00762627310639331,310,0.124760355844636,0.401315133572615
LCN8,0.00958877484401817,246,0.125343312201303,0.402140266000866
DIPK1B,0.014757352145411,284,0.040992360910586,0.229568765769161
AGPAT2,0.00179374058742465,295,0.467719002634373,0.750575508953026
ANKRD1,0.0001053209314145,293,0.860790983784755,0.948885647892277
EGFL7,0.000329859752918176,306,0.751102154068481,0.901919249479286
B4GALT5,0.00362820953297139,244,0.347748811481257,0.65847576943653
INPP5E,0.00137269973917602,324,0.505494601134189,0.773494776462117
PMPCA,0.0100146264458759,317,0.0752498558502087,0.311738197371488
KIF20B,0.00319438103476984,368,0.27892139762539,0.595768220624013
CARD9,0.00339411674397732,334,0.287723965494256,0.604365481882776
EPS15,0.0180594533534044,333,0.0143404765202059,0.132627467058355
DNLZ,0.00013018521805995,263,0.853476158966273,0.947367202278453
KCNB1,0.00294954712870359,301,0.34687288302321,0.658057440726289
LHX3,0.00635148162771245,266,0.194507393576771,0.501261209367696
ZNFX1,0.0172792101689777,355,0.0133899925512667,0.126998379252109
UBAC1,0.00599092550988912,281,0.195262415048526,0.502290418520044
C1orf185,0.00320970630709616,292,0.33381933103811,0.64717699781043
MRPS2,0.0189958465698789,290,0.0191277347419946,0.154494028552123
SLC16A12,0.000152522193241428,324,0.824347780803983,0.933918859248054
OLFM1,0.0203864253803431,201,0.0434634409222612,0.237450804378639
IFIT5,0.00023091710052035,226,0.819693390377587,0.932475844681708
IFIT1,0.0172288874259377,249,0.0387278844254443,0.22295458645231
IFIT3,0.0397585025980161,291,0.000684832756408088,0.026134324784947
COL5A1,0.00944494198831402,323,0.0811723229305639,0.323181426886332
BEND5,0.00355687526779727,219,0.378552052153779,0.68322926216982
AGBL4,0.000309861594965903,286,0.766336023485452,0.909444792438523
SPATA6,0.00381842864684868,291,0.292659966500255,0.609520040483993
VAV2,0.00330087043146647,293,0.326217729984334,0.639735574295777
CH25H,0.00109612295492039,312,0.559313504502621,0.806573934230619
STAU1,0.030352290070722,271,0.00420032549085029,0.0696001302825982
SARDH,0.000368284545914378,334,0.726189984850206,0.890978570354495
CMPK1,0.000276994799161972,260,0.788817612057597,0.919587422156477
TAL1,0.000178135957705296,225,0.84167142441895,0.941754669466842
PDZK1IP1,0.00218857994682342,283,0.432097319677548,0.724295974794649
SLC2A6,0.00066692564208043,330,0.639483322135219,0.85159252415469
CYP4X1,0.0119326170096519,305,0.0568315944539689,0.26965119478442
AGTR2,0.000531744586631765,249,0.71649825069873,0.887935899582128
ARFGEF2,0.00993298664072116,325,0.0728197675352285,0.306706564986314
STAMBPL1,0.0238506661291495,307,0.00690197361474728,0.0905086774723265
ADAMTS13,5.51639937000914e-05,353,0.889175556347279,0.961380912035493
ANKRD22,0.00593251619132178,289,0.191171704068233,0.496816301268984
IL13RA2,0.008940191479582,323,0.0897561371169602,0.342326137697465
LIPJ,0.000718115242571494,223,0.689689609539754,0.874615615194506
PREX1,0.0210375732790857,336,0.00793721015341052,0.0971231739581699
REXO4,0.00210039105462556,335,0.402269863833766,0.701598332104507
MKNK1,0.000757173525393593,277,0.647568130879391,0.854900811902626
PTEN,NA,NA,NA,NA
DMBX1,0.000162555695102556,256,0.838668507092736,0.940623310018215
STKLD1,2.6598601189582e-05,365,0.92161737462359,0.972510331695677
AMOT,0.00290269595580766,313,0.341273604408454,0.653570740060898
SURF2,0.00640063473033783,345,0.137848046201214,0.417730822021271
LHFPL1,0.000374171603221963,221,0.774180693450856,0.912385244558336
SURF1,0.00320767478648299,336,0.299915230920441,0.616139066023615
LURAP1,2.08742776179265e-05,303,0.936716112299692,0.976080216582148
SURF4,0.000168102165772831,197,0.855962648563587,0.947596114089085
POMGNT1,0.00249158739865353,312,0.378710473799382,0.683351961797762
MINPP1,0.00128583096176576,299,0.535907511516644,0.790830477628101
NCOA3,0.00186670735225237,351,0.418918371298092,0.713668467233124
TSPAN1,0.00982408842847048,332,0.0713462318365744,0.303628345681304
MRPL14,0.00519134144661569,266,0.240834016363202,0.555816074416724
SNCG,0.00210108518313663,255,0.465065631663917,0.748206683125665
SURF6,0.00102658352408145,283,0.590543331162686,0.825177144755479
TMEM69,0.0260618514558886,298,0.00539997387907802,0.0796918020123311
MMRN2,0.000591966862902034,319,0.664380933251312,0.863242541902815
BMPR1A,0.00254906576566616,237,0.437976001215093,0.728086668056179
GBGT1,0.00278831719467053,294,0.366065523282932,0.672745006427297
CHRDL1,0.00206108120325274,252,0.471982263707318,0.753836686373435
VEGFA,0.00347329431621808,280,0.324917441589793,0.639172629530595
AKR1A1,0.000388882461079668,269,0.746822477766187,0.900475905001199
OPN4,0.0004330937594492,341,0.701175517754309,0.880809202932686
TMEM164,0.00125040571958731,220,0.60076818510233,0.830449113431444
TESK2,5.7351834961139e-07,321,0.989191251154982,0.996173018589341
CCSER2,0.00178183078696915,340,0.437040479847514,0.727778566571144
TOE1,0.00568549435061501,320,0.178068282537298,0.479331650463777
MUTYH,0.0372633752060452,354,0.000286910483661048,0.0168794143464233
KCNE5,0.0070271221426663,233,0.201662618995286,0.51021689239189
LRIT1,0.11199011445286,346,5.10528279396446e-10,7.71510335823909e-06
GTF3C5,0.00564385534461322,329,0.173645686663295,0.472460604482026
IRS4,0.00135885397626126,298,0.525246352783455,0.785308833416118
MRPS18A,0.0142917566892617,315,0.0341413448816485,0.20964811208918
GHITM,0.0026700451992879,299,0.372390087353706,0.678755156204222
SPACA9,0.00216046700454671,308,0.415410209429916,0.711190561335096
GTF3C4,0.0259957184847834,311,0.00452863469490377,0.0724965333785866
RSPH9,5.23822455023862e-05,312,0.898437257710009,0.965830449339375
MAD2L1BP,0.0163024703138139,308,0.0252762712916406,0.177167482557454
HECTD3,1.28259462685306e-05,270,0.953160609549324,0.982390648566453
RAPGEF1,0.000651706752848105,329,0.643836325497224,0.853241733258374
PTCH2,0.0237427067031201,340,0.00455343692721032,0.0726555461698606
DYDC2,0.00190172661167037,247,0.493989592596369,0.767292081190755
PLK3,0.000925403099316125,323,0.585151686454392,0.821762453160738
DYDC1,0.00596580253723144,295,0.185381440017383,0.488829928728442
BEST4,8.71794714642345e-05,282,0.875625872331322,0.956312125130786
UCK1,0.00337416076358556,283,0.329334389765505,0.642595390333932
MAT1A,0.000342158581253557,284,0.755666368488669,0.904154415339775
KIF2C,1.5658398280953e-05,318,0.943832616433041,0.978696326536308
POMT1,1.83181109540393e-06,351,0.979799225463698,0.993473288728355
ATG4A,3.58421144493973e-05,274,0.921202869291318,0.972405913532019
POLH,0.0320742140878605,341,0.000958929880058781,0.0317520401919386
TMEM53,0.0252289219618099,303,0.00577522006628919,0.081994827631266
RNF220,0.000239606671645331,207,0.824182483516658,0.933918859248054
ERI3,0.00112437472198171,190,0.644809637518267,0.853645487707057
PLAC9,0.0203763752260332,273,0.0185613857991558,0.152279946903823
PLPP7,0.00361225957238284,222,0.371599322599339,0.677916134116675
FAM78A,0.0194776082419096,213,0.0421479531903286,0.23365365686436
TMEM254,0.0097353380501346,257,0.114408311696938,0.384208534747584
CD40,0.0122835894583481,346,0.0395324702325064,0.225439505718354
KLF17,0.0386574348781751,315,0.000493932196089492,0.0212431062738798
CCDC24,0.000495546678085287,314,0.693702765603321,0.876451483471063
SFTPA2,0.00232337737896354,316,0.392279700646157,0.693997990653795
MMP9,0.00430515064687111,367,0.209383311104317,0.519743856341727
ZCCHC24,NA,NA,NA,NA
FIBCD1,0.000161066075297876,310,0.823464991581752,0.933918859248054
IPO13,1.91899291242711e-07,241,0.994585242218613,0.997776045429291
ABL1,0.00328386569072611,328,0.300083271292154,0.616249443418696
EXOSC2,0.000347589946584864,240,0.773174052937586,0.911689004993196
POLR3A,0.00179893584605363,267,0.489094853134383,0.763757558273017
DLG5,5.07409623961311e-05,342,0.89534845699589,0.964500478924916
KDM4A,0.00440648317109675,315,0.239482822216088,0.554306081992575
NCS1,0.000945806563366366,97,0.763165825730673,0.908061768351987
PCIF1,0.000109639178210605,297,0.857036609544734,0.947596114089085
USP20,0.000356077803360558,339,0.72865054257171,0.892538812997022
PLTP,0.000534271164713496,332,0.674099816667124,0.867158504413035
HYI,0.0130024645292058,269,0.0619400655084317,0.282309353693985
LRRC73,0.00213545888038032,229,0.485320303015605,0.761980434713416
TJAP1,0.00558953092112372,338,0.169917396272541,0.46602390062988
C9orf78,0.000355738047292202,193,0.793825735227861,0.922153471501533
DNAAF6,6.04061139767032e-05,306,0.892031143136489,0.963090278993972
ELOVL1,0.000349814968458972,287,0.751773142350404,0.902095132807078
NUP62CL,0.00127048407428321,257,0.568473151103783,0.812426895211918
PRRX2,NA,NA,NA,NA
MPL,0.0428188695198147,338,0.000145469591343552,0.0117670622473432
TIE1,0.00285952895361135,321,0.338778240084968,0.651365954703345
RBM41,0.018392351495529,278,0.0239993228145018,0.172457330657513
CTSA,0.000997999175432232,340,0.560799562228777,0.80704723211135
NTMT1,0.000318766207533915,252,0.777283428524666,0.914037067865097
IER5L,0.00580111445472949,193,0.291254375135959,0.607765274379262
ZNF691,0.0117902247928181,303,0.0591646421634572,0.275445493645769
ERMAP,0.00548194634760467,339,0.173446731270235,0.472254823649444
NEURL2,3.80716170082161e-06,277,0.97414055429666,0.991002670652508
SPATA25,0.00112446874678139,315,0.552372980628714,0.802486106831487
ZSWIM1,0.000282799220987101,325,0.762118928847114,0.907504629480544
ZNF503,3.62555946746094e-07,241,0.99255736192105,0.996859499058876
C1orf50,0.0160089873281725,288,0.0320732122040833,0.202969172038571
ABCC10,0.0667042798162344,371,6.76624251505443e-07,0.000639071605546891
COMTD1,0.032457167356496,297,0.00193803111171895,0.0452666555800567
DOLPP1,0.0151806112403549,226,0.0645814637764317,0.289600914121494
RADX,0.00360877917305273,254,0.339314092554103,0.651729812967448
SH3GLB2,0.00818626922443302,248,0.155033958001924,0.444146573142193
TNNC2,NA,NA,NA,NA
PPCS,0.000489499121789759,300,0.702038198354837,0.880809202932686
SERPINA7,0.0759751306641261,265,7.51508105646686e-06,0.00236599801927765
ZMYND12,0.00146305175914545,327,0.489804881078546,0.764092880092532
FOXJ3,0.00404469031244906,256,0.309831005867503,0.625372800944265
NUP188,0.0011521511882607,334,0.535647572267212,0.790830477628101
GUCA2B,0.023691073873639,314,0.00646713101063129,0.0879764605140823
IL1RAPL2,0.000695164166947482,257,0.673130524000713,0.86678611722838
HIVEP3,0.0109603892433174,349,0.0508193993201317,0.256943809528799
SLC22A7,0.00843138578098359,330,0.0958109088921087,0.353260432387627
DOLK,0.00252647088623587,291,0.392016985608838,0.693725098049985
EDN2,0.000759729935983102,316,0.62470134689625,0.843653865442013
LRRC8A,0.00158623684632373,231,0.545833474461358,0.798358059045687
GLRA4,0.0313953155715554,261,0.00427587312112176,0.0703122901048879
DNTTIP1,0.005728362546544,241,0.240987686615113,0.556085802432063
CITED4,0.0432705308522259,233,0.00153280087324001,0.0401133095421693
ENDOG,1.28972801124359e-05,245,0.955264086940136,0.983542469194859
TBC1D13,0.00705109005657806,250,0.185159083345026,0.488755295634941
ZDHHC12,0.00151619176168813,297,0.502908810882515,0.771326147214879
RIMS3,0.00793834781356543,250,0.159743914852076,0.450971425601452
SET,4.2338798217909e-06,240,0.9746233063677,0.991002670652508
WDR34,0.000124422961058951,343,0.83656990131783,0.940153517417643
DBNDD2,0.00153361984151932,268,0.522235334086112,0.783793859242162
SDC4,7.12084138044453e-05,312,0.881699846221488,0.958578998280512
COL9A2,0.00695643534744887,339,0.125180573608312,0.401962156692646
MATN4,0.00913500091481777,326,0.0848808480889874,0.330938951579148
ZMPSTE24,0.000336251883228581,272,0.762752727450372,0.908061768351987
PLAU,1.78661448646023e-05,362,0.935990793212401,0.975897285611959
TMCO2,0.00783126967254765,318,0.115118226449874,0.385308225495127
RLF,0.00232610813511941,312,0.395024494233827,0.695839859757734
CAP1,0.00130547121584297,285,0.542593655257577,0.795235701508341
STK4,0.000196289781878101,231,0.831734599511622,0.937368429250476
GNMT,0.0223650751875039,277,0.0129732004796297,0.125314141076189
MFSD2A,0.0048267962444538,312,0.220497016484881,0.534367756592492
TOMM34,0.000412634931606251,315,0.718881028348679,0.888527034226875
CHCHD1,0.0194841358519012,278,0.0201701744786187,0.158921624984821
CNPY3,0.0010426660086033,278,0.590978669892146,0.82530723136215
CERCAM,0.0149625396945134,323,0.0281650229358199,0.189000811103956
FUT11,0.00937522758282974,321,0.0832607739495271,0.327451058590679
RIMS4,NA,NA,NA,NA
HEYL,0.00986446038867598,301,0.0853828858649287,0.332377955562123
PABPC4,0.000260055478502159,207,0.816961321715364,0.931416031215585
KCNK15,0.0533249634264617,268,0.00016110474108415,0.0121730742363184
CCN5,0.00429686649764411,301,0.25622126231188,0.571467660322439
ADA,0.014265928456726,322,0.0323592414559953,0.203722137407406
TBCC,1.75700608802182e-09,328,0.999395215670905,0.999725987900888
TRUB2,0.000989004348663514,321,0.573729912460005,0.815210831066982
UBR2,0.0106435089593082,345,0.0556879225160331,0.267245438254142
TIMM8A,NA,NA,NA,NA
ANXA7,0.00137583959203536,307,0.516435040354629,0.780789433714501
DNM1,0.0129849685578698,195,0.112475909813585,0.381695981266019
CENPI,0.00807582539690195,348,0.0941285206026415,0.350014951369506
TMEM35A,0.00188558224272534,197,0.543236501000394,0.795822719909341
MRPS16,0.00118123446778291,272,0.571538818282762,0.814368145984238
DNAJC9,0.00223106556395968,287,0.424405188539835,0.718853531631247
XKRX,0.00255678732055344,262,0.413987018798217,0.709968699428296
NOX1,0.00632027229496419,239,0.220022449071181,0.533875923308236
NDUFS5,0.0153886630397954,276,0.0396714204442518,0.226060323083993
TAF8,0.00150109762479043,209,0.576316015995792,0.817061914440379
ECD,0.0102198867471396,326,0.0683809444997856,0.297801969245176
JPH2,0.00438230644423207,259,0.287639919432763,0.604365481882776
RHBDL2,0.000158891093621843,315,0.823251650903967,0.933867208261578
CCND3,0.00796794891047802,210,0.196889067388838,0.503620106022363
C9orf16,0.0618836194414931,182,0.0008175612146887,0.0292652371924379
RRAGC,0.00533526268820404,188,0.31786910669559,0.632390460819346
GTSF1L,0.0186118328982561,230,0.0389714927219391,0.223930493541423
SRPX2,0.000289327662876408,298,0.769416113021288,0.910189671875796
POU3F1,NA,NA,NA,NA
UTP11,0.0003027275754548,274,0.773744976462721,0.912291026316973
FHL3,0.0164294450680413,207,0.0658135074901474,0.292046562124043
FRS3,0.00436621677814347,312,0.243902904502408,0.558548369880344
SF3A3,NA,NA,NA,NA
TSPAN6,0.000131598928011884,261,0.853248706501019,0.947246375015385
INPP5B,0.00679322516479965,357,0.11991826240656,0.393529811398032
PGC,0.0654824274451523,294,1.1855805812787e-05,0.00279945214754433
IFT52,0.000351004769724113,251,0.767055755041056,0.909477601696763
TNMD,0.000849224822540967,230,0.659219986770328,0.860916782589708
PLA2G12B,0.000175434373501425,266,0.82928735497828,0.936323958120203
PCDH19,0.0129493458583777,291,0.0526400243721975,0.26081837649595
MTF1,0.0231572806225351,331,0.00570277342434728,0.0817121121049729
C1orf122,NA,NA,NA,NA
YRDC,0.00351400616001119,271,0.330029608443484,0.643238467760385
MANEAL,5.89511412990281e-06,191,0.973301804846061,0.991002670652508
EPHA10,0.0218084972300332,336,0.00687306077744645,0.0904753436139118
MDFI,0.00393449320664099,293,0.283785400613992,0.601060262659937
MCU,6.01990330525935e-05,233,0.905926165390282,0.968543064122953
FOXP4,0.00686849219423201,289,0.159587994216988,0.450813531690298
DIAPH2,0.000312840493628383,292,0.762863467302723,0.908061768351987
GNL2,0.00748276402212393,349,0.106594249471179,0.373141602503697
SLC25A25,0.000451638126514808,251,0.736855682293387,0.896747145305526
MEAF6,NA,NA,NA,NA
NAIF1,1.87856751895197e-05,251,0.945363403403827,0.979407503100031
ZC3H12A,0.0178093737654242,346,0.0131841265417293,0.126239535839384
GRIK3,0.00311380667911201,202,0.428872387940599,0.722452293674989
PCDH11X,0.0336983196043598,297,0.00158705627749011,0.0406327253024558
FAM102A,0.00959680720500397,259,0.115597647294967,0.385889426127022
CSF3R,0.0302759023308725,366,0.000886535118780519,0.0303106758258172
TREM2,7.8047845522919e-06,319,0.960266715835471,0.985705108660891
CHST3,0.00125284259301991,303,0.538483070982475,0.79223709864155
MRPS15,0.00443089446326182,344,0.217650245916574,0.530739545223505
KLHL4,0.0175023308692714,271,0.029716306851753,0.194741036055373
DACH2,0.000649482091759358,258,0.682866521140717,0.870746856875583
STK40,7.09524200163029e-08,255,0.996612812626724,0.99872764087633
ST6GALNAC6,0.000653631859390285,310,0.653133594640425,0.857826775787076
POF1B,0.00109432472289658,310,0.560901149107082,0.80711656496917
MAP7D1,0.0209459537543996,275,0.0165904291951234,0.143104609436992
TSPO2,0.0288986025074524,289,0.00391505784075587,0.0667016393342759
APOOL,0.00887806630945113,309,0.0982056489414106,0.358387772712532
ADPRS,0.00121539212388025,293,0.551355463567597,0.801710201543613
SLC29A3,0.0159330789485427,351,0.0182022592973565,0.150890039770517
AGO3,NA,NA,NA,NA
PTPRT,0.00222477042514916,258,0.449558007515414,0.736204362816839
SGPL1,0.00241934226763968,324,0.376698792123666,0.682002136943226
ENG,0.000139550630454963,348,0.825828558124581,0.934335712283115
ADAMTS14,0.00496329349292241,363,0.180110477233089,0.482296613407647
PRF1,0.0118321699184962,316,0.0535351930438785,0.262547881512714
AGO4,NA,NA,NA,NA
SH3BGRL,NA,NA,NA,NA
EIF4EBP2,NA,NA,NA,NA
LRRC20,0.0209437600163956,250,0.0223928953351407,0.166660287273828
KCNK16,0.038432126047078,306,0.000617722282948559,0.0245658398418911
KCNK17,0.00341781963099423,309,0.304888725051776,0.620953964013807
PPA1,0.000120847061025199,253,0.861465304540165,0.948887526476945
CHD6,0.00479368663511885,369,0.184116838417999,0.487964514586601
TFAP2E,4.50303866566805e-06,283,0.971573358913388,0.99032574684497
PSMB2,0.000262155189916411,188,0.824772094862167,0.934119455711389
SAR1A,NA,NA,NA,NA
FPGS,0.000449069273212884,340,0.696409086261661,0.878198223934212
AIFM2,0.00123804706878526,324,0.527146482475323,0.787001347664203
MACROH2A2,0.00177983001623425,174,0.578965168117927,0.818022010779737
GLP1R,0.0037081339712918,309,0.285207913971451,0.603167333908664
LPIN3,0.0119555368399493,367,0.0364542875057085,0.216893353689771
CDK9,0.000735715650458969,170,0.724378572028647,0.890158235069844
BRWD3,0.00739435182871394,306,0.133159600119365,0.411866460421383
FAM241B,0.00112720368445857,225,0.615324686656169,0.839200132194492
TOR2A,0.00752101889426617,312,0.126167538583003,0.402868792515998
TSPAN15,0.0110285530503181,262,0.0897722659935849,0.342326137697465
CFAP157,9.21306065103489e-08,349,0.995482175795158,0.998015745501568
TBX22,0.0056470837285082,310,0.18651299163671,0.490358595362342
ITM2A,0.00492928567049836,186,0.339606068534598,0.651947015713267
STXBP1,NA,NA,NA,NA
TACR2,0.0170460407392735,304,0.0230471164941279,0.168820311177991
NIBAN2,0.00721075847650805,304,0.139373753136105,0.420150839296393
