,Rho,N,P,p.adj
TTK,0.0127636009386715,394,0.170622363688191,0.278240425320588
AHCYL1,NA,NA,NA,NA
NEURL1B,0.0184561028788386,262,0.185694953424536,0.294868235056756
EPS8L3,0.0610734640235654,376,4.23164689533036e-05,0.00087569530450078
ELOVL4,0.0518157406543375,312,0.00107420704676436,0.00853662373194133
SH3BGRL2,0.0116748344037135,211,0.484080453785333,0.581779572498322
TAF5,0.0185166726859023,322,0.114374135292457,0.211274636703086
EMD,0.0557353723485667,325,0.000427846083327181,0.00449632110883105
PCGF6,0.0116334799364495,312,0.305775772510345,0.418551459184231
INA,0.0100168149147262,297,0.397056581116828,0.503199450150278
FLNA,0.00735447714844018,351,0.462054085312337,0.561835823566781
GNAI3,0.0362475658463554,185,0.0832103403008309,0.16917497249346
AMIGO1,0.0544808383928632,345,0.00030920578832808,0.00359504195976924
ATXN7L2,0.00289450195693964,383,0.775698323109202,0.818937276407215
SYPL2,0.0182881238542157,319,0.120933350472896,0.219622348499928
CNNM2,0.019833137204444,285,0.130918684119401,0.231970273884474
AS3MT,0.0429805019967352,289,0.00619323875852972,0.0283326890030423
SAMD10,0.0674986299927235,275,0.000347717034940353,0.00389872983830939
CYP17A1,0.0955160123391991,427,7.60861458600881e-09,1.75077628466415e-06
ZNF512B,0.0423810202387972,397,0.000783247854120289,0.00686464734076245
SFXN2,0.0364660664247029,364,0.00415077587933639,0.0212396481526663
SUFU,0.0195789424711751,260,0.166675227973245,0.273488573039242
ACTR1A,NA,NA,NA,NA
PSRC1,0.00734961170314043,382,0.423466655643564,0.526876125482081
TKTL1,0.031757435925161,358,0.0100345464615026,0.0398307422237346
ABHD16B,0.0229056490402084,333,0.0549290196168464,0.127096007118853
SARS1,0.0383465566831654,361,0.00318331988021104,0.0178053249030189
OPN1MW2,0.0441433876599065,272,0.00751148214727652,0.0325202247302898
CUEDC2,0.0200714261666872,358,0.066805710631267,0.145295473193564
ELAPOR1,0.0535813370295892,412,6.45493480547503e-05,0.00117770094551489
IRAK1BP1,0.0145746793592494,353,0.162501724637357,0.269009888192219
HTR1B,0.0373129637507164,346,0.00491951979084647,0.0239331765905585
C1orf194,0.0195755288562057,371,0.0645444653464495,0.141943843736409
IMPG1,0.0107037120496548,398,0.235764898162454,0.348660665224993
OPN1LW,0.0488552932888898,320,0.00137931322201543,0.0100972801252668
NFKB2,0.0311770182093268,380,0.00804045954077025,0.0341486955206763
TMEM187,0.0339863214824062,293,0.0192232825620009,0.0622747104976608
HCFC1,0.0290076397590565,379,0.0119172634299548,0.0448774915240871
TNFRSF6B,0.0458176531794682,285,0.00461026734450135,0.0228541773794782
AKNAD1,0.0236602998759239,325,0.0534446613754552,0.12482295779812
PITX3,0.0214282777639234,233,0.17390632586313,0.281949963902114
ELOVL3,0.014877938455833,416,0.103429308488105,0.197323307630382
STXBP3,0.0444244695975302,348,0.00149404531425178,0.0106391208359445
FNDC7,0.0180182015903477,420,0.0562969532011464,0.129252438942975
PRPF38B,0.0351869440199983,316,0.0112808063268975,0.0431553824173147
ARHGAP4,0.0214437641306012,382,0.0426244941026104,0.10716598590671
HENMT1,0.0291640084691079,371,0.0129132877469733,0.0473784286518534
ARMH3,0.0196017178297418,223,0.225917130155908,0.338381851317754
FAM102B,0.00655331383601496,320,0.553835624979391,0.64079645617651
STMN3,0.0608536579986851,199,0.00721709692037785,0.0316096543242799
L1CAM,0.0726220253169006,383,4.115056981245e-06,0.000163932386252853
NTNG1,0.0810189966683082,284,4.17952473130786e-05,0.000866071677185126
GMEB2,0.0464893982631138,313,0.00229279294739702,0.014331145458323
PRMT6,0.0276806023478403,302,0.0396286467109403,0.101961756732738
AMY1C,NA,NA,NA,NA
COX7A2,0.0287537486527204,241,0.0751244184307644,0.157620190384743
FNDC11,0.0323750666734213,336,0.0125904806390552,0.046526232025962
SRPK3,0.00655711467711023,348,0.517265653724566,0.609825233881749
NPM3,0.0705083858358992,309,7.47154369584939e-05,0.00130599534193776
SLC30A7,0.0195631025692277,315,0.104865003500642,0.199398728550206
EXTL2,0.0246408243092178,340,0.0392484844269897,0.101253996722038
DBT,0.0205480765321763,374,0.0534806464613013,0.12486916954322
TRMT13,0.0584450333028812,374,7.17896662608213e-05,0.00126779070417306
DPCD,0.0019561596083208,331,0.885934077040655,0.907779188205223
MFSD14A,NA,NA,NA,NA
SLC35A3,0.0135214038657928,332,0.214478444499556,0.325840813801605
POLL,0.0219778646974202,425,0.0253413857793541,0.0746870855592243
DUSP9,0.0315967178579132,258,0.043588698547389,0.108950545639607
PPDPF,0.0312501015732768,241,0.0575578256115025,0.131290187151449
PLPPR4,0.0352538866062614,315,0.0113547834891705,0.0433308656070647
BTRC,0.0222550957724673,219,0.182991027051884,0.291805199013125
DPYD,0.00329036113214471,396,0.729206061538988,0.78271738848058
LBX1,0.0442551479200514,200,0.0319733581361847,0.0877105449084626
TLX1,0.0342740094604492,237,0.0442143469121765,0.109926235501536
PTBP2,NA,NA,NA,NA
KAZALD1,0.00635617001330173,347,0.53209910262878,0.622694084198262
RWDD3,0.0185464636785299,386,0.0675552077752725,0.146317131078772
TLCD4,0.0451275647852921,360,0.00103139903271393,0.0082818119204951
ALG14,0.0213135259567681,345,0.0620399704164787,0.138198269601337
CNN3,0.0302803496148987,187,0.130945079532548,0.231990380504859
HAUS7,0.0244278512623329,384,0.0249151769909066,0.0738829166510496
ABCD3,0.0813949605460159,331,6.29791952811082e-06,0.000219351170647757
LZTS2,0.0235656722105111,360,0.0374013478177461,0.0980027562497141
ABCA4,0.0127010194402049,434,0.138666048259717,0.241388209494604
TREX2,0.00709430226581837,325,0.512797991416776,0.606536193983532
GCLM,0.0366181598936877,245,0.0301700099121375,0.0839738297193398
MRPL43,0.0405931083234467,296,0.00746940693559016,0.0324220795335946
BCAR3,0.0011229966962826,419,0.925558063931066,0.93932780406986
ZNF275,0.00679668661441698,362,0.483734283069889,0.581499527648224
CHRNA4,0.0525619770552485,375,0.000199803292376018,0.00259663600315523
SLF2,0.0107221758079838,408,0.224753726599309,0.337142177382102
DR1,NA,NA,NA,NA
NSDHL,0.00837798666152209,379,0.366604445884095,0.475211304611617
CETN2,0.110212839640977,222,2.10393261035661e-05,0.000536137670311865
TMED5,0.0073893229228693,300,0.530097754333745,0.620917571688447
MTF2,0.00889953024107016,284,0.471944943349023,0.571067827612581
DIPK1A,0.00714963819344234,241,0.633401748964656,0.706902762689163
GABRA3,0.0187356527344152,273,0.164894144727704,0.271220417964386
NKAIN4,0.0376392704116781,217,0.0433984200934352,0.108590889701733
RPL5,0.0214587965084444,178,0.284094757726369,0.397521227070924
GABRE,0.0128911979842993,336,0.229057433878219,0.341691190914417
DDX43,0.0162064546147576,391,0.0970160559781251,0.188826730843928
YTHDF1,0.017743432328899,331,0.118864701247042,0.216842633904347
SEC31B,0.0569410210491836,393,5.59331862686264e-05,0.00106591091805119
FATE1,0.0585114673302175,313,0.000389561203450047,0.0041940398558585
SLC17A9,0.00913394705280356,372,0.335487585175905,0.44730710893859
SCD,0.0892155606638831,373,2.93932870666695e-07,2.37254610841279e-05
GLMN,0.0317222862743244,375,0.0078633677142297,0.033609520390984
VMA21,0.0319260176736799,204,0.0904155682136247,0.179031186122457
DPPA5,0.00971155425013555,256,0.479562800983953,0.577746323573463
BLOC1S2,0.0599370257090385,229,0.0033974737425814,0.0185883501237494
C1orf146,0.0158492489949236,350,0.136773280115671,0.239182583886491
EPHX4,0.0341053825428483,307,0.0151996654804682,0.0528818944228098
MTM1,0.0265349016196718,333,0.0319326355290595,0.0876456190050756
CHUK,0.0486682265589342,331,0.00110204465590334,0.00868620780166762
CPN1,0.0157217290773551,376,0.116799012916371,0.214211500374313
HFM1,0.0313990060815058,430,0.00372267740415581,0.0197700714915157
OGFRL1,0.032281416095737,401,0.00482955168573462,0.0236433622599996
BARHL2,0.028895519307766,300,0.0344844645301748,0.0925730436464749
LRRC8C,0.010011506630315,294,0.402012481388545,0.507935291392165
SMAP1,0.0355703122050498,375,0.00402457337699645,0.0208210898500518
AFF2,0.0402914794809767,393,0.00124960535627912,0.00942984130090807
FMR1NB,0.00837374403141158,247,0.560059377675423,0.645821233512613
SDHAF4,0.0285333879116836,327,0.0255351158887499,0.0750968236252544
FMR1,0.0401202514858084,292,0.00858361685935651,0.0356406197470238
CUTC,0.0159488795253857,318,0.16775686913455,0.274760985990919
MRGBP,0.0313415978070111,221,0.0753158061752147,0.157894076891707
ENTPD7,0.0332959816687532,352,0.00853645615598483,0.0354925956194224
SLC25A28,0.014602095421582,248,0.307182679445527,0.419843561082597
GTF2B,NA,NA,NA,NA
NTSR1,0.0537148070199497,358,0.000251396917118005,0.00306455997304838
GOT1,0.0461614582886173,359,0.000884536958528688,0.00744779152902064
PKN2,0.0236317701849391,350,0.0411644264818804,0.104706652410533
LDOC1,0.0332521663702629,235,0.0507612309315842,0.120583343185244
SOX3,0.0175447267378926,232,0.255815464104173,0.369106879746751
LMO4,NA,NA,NA,NA
HS2ST1,0.0299732113690968,238,0.0686664216321098,0.147874035801402
HPSE2,0.0104904147515626,279,0.404705316628315,0.510000152563244
CLCA4,0.0388071877869036,376,0.00224169112884073,0.0141234785996475
CLCA2,0.0261284058096231,426,0.0111736453944134,0.04298712489198
COL24A1,0.0371674322938836,430,0.00116390396071033,0.00902599418010467
ZNHIT6,0.000169642855865738,386,0.995646688935597,0.996616348741728
PYROXD2,0.0117963231216323,404,0.190729119307899,0.300214902986874
MCOLN3,0.0196938289160011,377,0.0600535355802036,0.135139264673635
CRTAC1,0.0277030386552817,385,0.0138536097928844,0.0496434763398481
ADGRB3,0.03243147034095,336,0.0124813550966503,0.0463429302358123
GOLGA7B,0.0590190392892563,185,0.0125103672818996,0.0463746892005401
MCOLN2,0.0177124336979203,405,0.0670935576360514,0.14566700155964
LPAR3,0.028167504645859,342,0.0222389683651835,0.0685716350572068
EYS,0.0320131384167778,209,0.0836083398515229,0.169670893180325
AVPI1,0.0308611555313671,332,0.0168239192520508,0.0567931603041091
CD40LG,0.00332888101742931,341,0.769398797950343,0.814126373919042
CTBS,0.00779888081752726,385,0.392432206349398,0.498897280884693
PI4K2A,0.058114931377319,295,0.000678602061724997,0.00619053726959425
HOGA1,0.0771758547482396,363,3.74312788707332e-06,0.000155128501707014
BRS3,0.0200792001093356,380,0.054798021704319,0.126907180504054
RPF1,0.0236666898463,337,0.0470140430359274,0.114201317924828
LGSN,0.0204725679039693,371,0.0556661030641452,0.128245586975331
UBTD1,0.0054514340765592,220,0.7544763360182,0.802356464950858
DNASE2B,0.0677029033650744,399,6.04354637359695e-06,0.000212517791395332
SAMD13,0.0203741855939019,221,0.213872660224233,0.325303354644534
PRKACB,0.0443701108332187,265,0.00843107151651414,0.0352349768419893
BAG2,0.0630604091825814,269,0.000740943874635643,0.00658014499726826
SLC9A6,0.00891740782184813,308,0.433867916089604,0.5360158395988
ZNF451,0.0759013271611044,411,8.02179095948496e-07,5.15299796759915e-05
ADGRL2,0.0495328732797571,330,0.000985887993426629,0.00804202920352293
ADGRL4,0.0141139346447617,411,0.122460963273341,0.221515976860859
BEND6,0.0539812056930528,331,0.000480504283054845,0.00487684959305895
IFI44,0.00554472831609181,281,0.670201949656481,0.736038143457328
IFI44L,0.0065530867758338,274,0.617333174429298,0.69444914630985
PTGFR,0.0611226194436096,334,0.000143362000219981,0.0020792210323532
GIPC2,0.0175366146565994,371,0.0901152611834315,0.178528268011432
DNAJB4,0.0512588663063689,267,0.00344675556676115,0.0187835385552339
FUBP1,0.100798205437973,207,0.000117825748570668,0.00181108630679361
MOSPD1,0.0137247952439192,237,0.356215996571216,0.466869167656078
MMS19,0.0208823583135948,418,0.0334368391940041,0.0905649595667536
MIGA1,0.0494194679265348,377,0.000333609345039746,0.00377348149117958
USP33,0.0180107737257341,355,0.0946908839052923,0.185346710522553
ZZZ3,0.025968411347306,373,0.0216862916074529,0.0674611093016822
PIGK,0.0160997233943594,334,0.147179649161913,0.251420349155591
MTG2,0.0404836050935262,419,0.000733281496923254,0.00653468256535596
GPC4,0.0051402835387329,357,0.60844122711263,0.687063391114914
BMP5,0.0408346338600233,312,0.00533346685193195,0.0253784131037762
ACADM,0.0953457428653742,352,2.56777695582259e-07,2.19930096266205e-05
MBNL3,0.0393838308738438,342,0.00379344084809773,0.0199738652852195
ZDHHC16,0.0164366736785168,294,0.185781405871532,0.294882315898425
SLC44A5,0.0481889617206117,414,0.000177864491847703,0.00241129316437301
TYW3,0.0568645680011899,375,9.26390606905093e-05,0.00154366694495448
PSMA7,NA,NA,NA,NA
RAP2C,NA,NA,NA,NA
LRRC1,0.0240017317501078,318,0.0548339913958588,0.126956445185338
FPGT,0.0620691306944782,417,1.03981080936207e-05,0.00031489566597619
EXOSC1,0.0461187975969022,208,0.0228408401356829,0.0698407838896912
IGSF1,0.0493509649148906,386,0.000273383074089013,0.00327995864064615
KLHL31,0.0288475827422921,369,0.0139948765686258,0.0499673487861286
ZRANB2,0.0486504589122135,195,0.0239980989562194,0.0721628031223005
CTH,0.0609468628012917,358,7.32471232031076e-05,0.00128762930264802
ANKRD13C,0.0138007314482624,298,0.250989460175981,0.364257225598522
SRSF11,0.00860359399923359,261,0.5247101240631,0.616227427903643
LRRC40,0.0428848010150334,396,0.000727282822015665,0.00649712256771552
GSTA4,0.0141712409660522,228,0.359381137314823,0.469461023045469
DIRAS3,0.055639316881197,206,0.0097210917598713,0.0389374049524385
GADD45A,0.0300215035829586,205,0.105712894905761,0.200346470751717
PPP1R3D,0.0029263060295655,321,0.816631603873083,0.851885069146175
C1orf141,0.071546874129094,369,8.1372758378947e-06,0.000263002896421012
PHACTR3,0.0261525022337289,386,0.017990986897792,0.0591905772520827
FRAT1,0.0371145053710184,248,0.0271474978882242,0.0783329543220573
WDR78,0.0193164672067711,430,0.0404424164926759,0.103451258514615
LEPROT,0.0166966240346664,205,0.333144870490573,0.445030280595543
DNAJC6,0.0540424818647635,378,0.000141986797801971,0.00206315783384825
ROR1,0.0397294546608056,319,0.00549890638833751,0.0259141343508135
PGM1,0.012276186980624,350,0.232347562094191,0.345262878535532
EFCAB7,0.0724071676183894,399,2.4454902316261e-06,0.000116724838702723
XPNPEP2,0.00365360738160234,411,0.682736848480924,0.74587259020907
OCRL,0.00728542103221764,369,0.443459834644402,0.544809966587995
FOXD3,0.00824921241621723,260,0.544554710182087,0.633137252404014
PKHD1,0.0457501196020269,450,0.000131051322937516,0.00195776961795319
SMARCA1,0.00894197481381137,330,0.40066854456467,0.506652473060492
ACTRT1,0.0479875641945366,178,0.0368361375122496,0.0968770706433577
PRR32,0.0186196320812224,309,0.125247777085109,0.224973200433546
DCAF12L1,0.159866038215133,211,2.43944820385942e-07,2.12480073214128e-05
ANGPTL3,0.0907340364206206,386,1.25885214820412e-07,1.39199387116071e-05
SH2D1A,0.0143617412425912,231,0.347197445051376,0.45855761246955
STX16,0.0119910221069247,313,0.290800167983888,0.403825093659484
TM9SF3,0.0206038014955329,191,0.270821042811852,0.38399522140188
USP1,0.0434410499574855,371,0.00109546947521901,0.00865443226318165
APCDD1L,0.00167820582906577,335,0.905407700925672,0.922957687191369
KANK4,0.0805190418850077,401,4.7318405208623e-07,3.36178734148084e-05
CRISP3,0.00760857480672322,351,0.446551516521438,0.547735279673085
C20orf85,0.00734350455361008,346,0.469265670332698,0.568600383718575
OPALIN,0.0168417235534612,346,0.121208285742986,0.219972706450809
ZBP1,0.00808829231292083,219,0.622965109354267,0.698999497155367
DNTT,0.00789439743360276,409,0.358802462369186,0.469023025465978
NFIA,0.0144299891424488,263,0.286144058966741,0.399566268989465
GLYATL3,0.00814901921292794,345,0.422963115063179,0.526382171854135
C1orf87,0.0635410947705506,325,0.000128232567920188,0.00192311429924663
ENTPD1,0.0848673688461321,414,1.18884547160021e-07,1.34767872321033e-05
HOOK1,0.0228073146218066,366,0.039757336855747,0.102207580841263
ADGRF4,0.0361480612875833,413,0.00191040771195941,0.0126569642008071
JUN,0.0253907399905565,213,0.145816646883347,0.249728420906527
ALDH18A1,0.00846953977505713,353,0.394520756644902,0.500821660540331
TACSTD2,0.0044493852027351,368,0.651947694680071,0.721645434296572
OMA1,0.00791824374620379,416,0.349585990445438,0.460546895902989
DAB1,0.0127155038364914,327,0.246200447848206,0.359030675792263
C8B,0.0106664193638978,395,0.240404782503362,0.353285724130619
PRKAA2,0.0104399136500026,274,0.415319410198055,0.519511508886281
PLPP3,0.050595367030641,282,0.00262380932746996,0.015745919969484
ADGRF1,0.147330585406115,438,6.79563662549574e-14,5.23841649276339e-10
SPO11,0.00608750471028423,381,0.50998697065556,0.60390788061816
TMEM61,0.0300206326558274,353,0.0143114891442982,0.0507324821947064
DHCR24,0.031978572656712,307,0.020480818905647,0.0650286210242
LEXM,0.0482041704378947,375,0.000433965372135842,0.00453529454176113
TTC22,0.00234124120887921,380,0.828484144567592,0.861277144760524
PARS2,0.0106491577256119,384,0.253098003957295,0.366345627375115
TTC4,0.0128395650344251,379,0.182855535985964,0.291709830121648
MCTS1,0.00569136941269648,175,0.803599471145934,0.840508347805757
SSBP3,NA,NA,NA,NA
TCEANC2,0.0157538750981002,355,0.134112448746462,0.236001783166786
SLC25A27,0.0272092209771275,282,0.0539284425481464,0.125496573398456
CACNA1B,0.0694839950446194,384,7.09846565154215e-06,0.000236365107882992
LDLRAD1,0.0277788208032304,378,0.014947817677792,0.0523632140737375
NOC3L,0.0120298024178091,392,0.194828497696231,0.304989507048733
LRRC42,0.0782777494035173,349,5.24156237093955e-06,0.000192832108880489
PLCE1,0.0272312355631828,428,0.00877350514657595,0.0361460369880129
ENPP5,0.0050389165677625,376,0.595635011859895,0.676407261184738
FAM210B,0.00458061802743449,361,0.648326078106608,0.718720295259191
SLC35G1,0.0398211046490551,381,0.00170723476295907,0.0116905781587652
NKAP,0.037037210753551,236,0.0335004454791745,0.0907053684496722
LGI1,0.0573384117030775,256,0.00217061776829956,0.0138168514177846
PFDN4,0.0295826467820157,199,0.118759788594065,0.216779500444554
ARRDC1,0.0825176943386426,347,2.78250809620345e-06,0.000127293552875871
NDC1,0.0174284253364506,383,0.083647959446105,0.169728953774757
RNF113A,0.00735836910446379,287,0.551004219832922,0.638517141999711
MRPL41,0.00996955987691542,302,0.391496064730192,0.497953537657402
PDE6C,0.0313813716401081,396,0.00614374394922172,0.0281647637422394
SUPT3H,0.018479255916703,348,0.0931860130332643,0.183129224083344
RBP4,0.00723989284580355,321,0.509316653119569,0.603453338544758
MAGOH,NA,NA,NA,NA
ZNF217,0.0219827920190758,348,0.0543585077680137,0.126173609494048
NSMF,0.0256083413743016,320,0.0426439352052256,0.107181272678452
CDC5L,0.0106693306458123,263,0.424263550190208,0.527480206567743
FFAR4,0.0166810156743134,353,0.118021008399803,0.215891063894135
CEP55,0.0109656202232296,375,0.25074770657879,0.363974898062819
TSHZ2,0.0112755527602202,409,0.203505580929169,0.31371318280022
TCTE1,0.00747619335308276,407,0.386209310720544,0.493550144510828
ENTPD8,0.00821947108382064,382,0.371773993277734,0.480193679613033
SCP2,0.00776452535126111,401,0.375597294695081,0.483815783855017
NDOR1,0.00395493557547258,403,0.661685700979881,0.729489002182923
ECHDC2,0.00469626025838281,356,0.644256613859548,0.715907756657968
ZYG11A,0.0567522346431586,377,8.95237573172642e-05,0.00149908371024212
COA7,0.0438258433266733,288,0.00564400078416204,0.0264077572350307
LRRC26,0.00963791261972989,355,0.332379992717152,0.444162464047874
GRIN1,0.0357955603526157,206,0.061867857926814,0.137914512096254
UBE2A,NA,NA,NA,NA
ORC1,0.0631117213451101,438,4.44960499103796e-06,0.000173449976863346
KCNG1,0.0345052560264143,308,0.0141423764234448,0.0502727731888974
DPP7,0.00122747339639646,361,0.931459231837859,0.94450848311262
CC2D1B,0.0109455232131708,424,0.200987288927861,0.311273490641485
DPM1,0.0468074869422357,328,0.00157293629472621,0.0110177005251222
MAN1B1,0.0205358547158264,360,0.0609300591006129,0.136326414930256
NPDC1,0.0306318272984834,353,0.0129626175914951,0.0474812464370735
BCAS4,0.00586113620426123,233,0.714988151191257,0.770783324726635
PARD6B,0.00593564824765611,320,0.594808607865895,0.675916879742648
KTI12,0.0263272865468458,374,0.0201591145741558,0.064306449284039
PAXX,0.0175857093304186,348,0.106740551264644,0.201591481334404
PTPN1,0.0146074070607284,366,0.149058372274317,0.25345019580381
PTGDS,0.0457495145406334,336,0.00155816146401142,0.0109590215742081
TXNDC12,0.0247633200437576,261,0.0921212115396208,0.181522586695595
TNKS2,0.0106675297430903,314,0.342260028744375,0.45417652463006
LONRF3,0.046128665384493,347,0.00115531648901298,0.00898227842286371
LCN12,0.00663155070243725,332,0.532925349783533,0.623424396207051
C8G,0.0177370429097709,356,0.0980364906050396,0.190332272466679
TMEM189,0.025019406669858,319,0.046926250269159,0.114110725615083
RAB3B,0.001145589412871,224,0.96817421459034,0.974749681077469
RABL6,0.0131182288646805,402,0.153692068420548,0.258968038765734
IL13RA1,0.0423415910691008,372,0.00130104794375569,0.00970427962373703
LCN8,0.00287456772753876,295,0.83864652646017,0.869730492293585
DIPK1B,0.0399160482451876,329,0.00444085455890772,0.0222432276590904
AGPAT2,0.0216407453162764,350,0.0562217197179977,0.129156646236384
ANKRD1,0.0102022363846692,344,0.320844217692439,0.433139693884793
EGFL7,0.00114510082573784,360,0.937941902711004,0.950019730247392
B4GALT5,0.0147501143713303,286,0.240283448428481,0.353141079544509
INPP5E,0.0253156803405699,372,0.0245071838143093,0.0730948448181866
PMPCA,0.0405309482036853,379,0.00156212113701279,0.010971854929078
KIF20B,0.0185140529081486,438,0.044175103064509,0.109864101297876
CARD9,0.0145765693430227,393,0.126383973914536,0.226170832947232
EPS15,0.00913359392973234,397,0.305913667176577,0.418665868340993
DNLZ,0.0150980368172308,313,0.194258097114955,0.304266130280636
KCNB1,0.00071565033293678,352,0.968930162570997,0.975285160961661
LHX3,0.0132088441560286,309,0.254180259378011,0.367573122486709
ZNFX1,0.0311837850301594,421,0.00443107232656887,0.0222014436329907
UBAC1,0.0327201165831735,333,0.0124897759051566,0.0463429302358123
C1orf185,0.0081715045894958,345,0.421692718143052,0.525352455402945
MRPS2,0.00831809975195283,341,0.418886227234383,0.523025761662102
SLC16A12,0.0080667932904496,384,0.378018585350674,0.485942844188389
OLFM1,0.0513065127498973,234,0.00754094932516973,0.0325837488077751
IFIT5,0.0140610016756505,260,0.302831503373723,0.415702367332623
IFIT1,0.0427213000079104,290,0.00628585428775213,0.028696776889036
IFIT3,0.0480913742564969,353,0.000731195604065287,0.0065198627113213
COL5A1,0.0241307102548634,375,0.0289618416735835,0.0816428438620657
BEND5,0.00887262135585977,249,0.531867599553956,0.622517672511642
AGBL4,0.000219708788574357,332,0.994896400202855,0.995994662462819
SPATA6,0.005970883425671,344,0.562501461215305,0.648089457257033
VAV2,0.00686774489723816,345,0.500652607635505,0.596166003855455
CH25H,0.00418307927305905,380,0.66270772972308,0.730332982941355
STAU1,0.0489167708904348,323,0.00127524649280449,0.00956714120660183
SARDH,0.0617705472504734,397,2.00117546795852e-05,0.000519395996456507
CMPK1,0.0150055033500307,304,0.20816523345509,0.318570915641962
TAL1,0.0203070182948898,263,0.149781633344064,0.25431535696756
PDZK1IP1,0.00515885876969254,343,0.622727781493922,0.698834925556253
SLC2A6,0.0147741345539179,390,0.124581930998825,0.224221297012478
CYP4X1,0.0570437786953827,366,0.000114683617359621,0.00177162056997322
AGTR2,0.00944630224032818,293,0.430407182477765,0.532943339726461
ARFGEF2,0.0295107966506536,386,0.00992269774535333,0.0395459696863255
STAMBPL1,0.0625353751590688,361,5.1017626098995e-05,0.000995384146175695
ADAMTS13,0.0108714175477433,421,0.206478651521542,0.316902077701106
ANKRD22,0.00632896784263575,342,0.540232899947106,0.629584293482843
IL13RA2,0.00615892322896961,380,0.50599472162341,0.600752472400752
LIPJ,0.0298525871733928,259,0.0525899374803633,0.123575532104064
PREX1,0.033519862092006,395,0.0042100263096254,0.0214189092068057
REXO4,0.0213295058812018,394,0.038733989096785,0.100312768336156
MKNK1,0.00791939882457449,334,0.451012163350555,0.551919434422938
PTEN,NA,NA,NA,NA
DMBX1,0.0223040392449214,308,0.0769260622523072,0.160461250405063
STKLD1,0.0134369257694933,425,0.127305142216613,0.227415028358685
AMOT,0.00330516753952343,369,0.749097215507676,0.798012145624782
SURF2,0.0154090972337711,410,0.0977931184484491,0.189941214201861
LHFPL1,0.0223654733565726,253,0.130721231076899,0.231780243762226
SURF1,0.000970859316134112,395,0.943829596994787,0.954854051897673
LURAP1,0.00160059813511405,347,0.906920849754634,0.924307446332201
SURF4,0.0105676597287603,227,0.495817952695727,0.591871883601241
POMGNT1,0.00466027213704402,371,0.631544778716074,0.705392005612237
MINPP1,0.0149958485150853,352,0.153485611812401,0.258752069689642
NCOA3,0.0315735106788902,409,0.00489887949019368,0.0238730314020531
TSPAN1,0.0436178889623884,391,0.000703078169869127,0.00636084219872897
MRPL14,0.0169137682245039,310,0.155953163488176,0.261311805401284
SNCG,0.00386421198213496,296,0.76744158332073,0.812445711052372
SURF6,0.0429167631721019,332,0.00263843005825802,0.0158090463304173
TMEM69,0.0448496169562942,358,0.00112794409899796,0.00883532925213131
MMRN2,0.0144776415218809,385,0.135127854827452,0.237142688005952
BMPR1A,0.0265241352796517,286,0.0560522320203027,0.128920969872745
GBGT1,0.0010735415359459,355,0.94433546781091,0.955240463699285
CHRDL1,0.0172697124167622,307,0.152109241039997,0.257134667665968
VEGFA,0.0356200440184381,327,0.00883711003043773,0.036282749757459
AKR1A1,0.0215266660728135,316,0.0792190009808988,0.163652932973123
OPN4,0.0037626376235548,404,0.678503552508958,0.742405200073145
TMEM164,0.0135665749924886,250,0.336922752132506,0.448656244180035
TESK2,0.0184097110541934,379,0.0732203187367678,0.154826176651317
CCSER2,0.0384661946346859,395,0.00168832801963054,0.0115993552043868
TOE1,0.00309163775709906,378,0.761278756550684,0.807974293662529
MUTYH,0.0322598329829793,423,0.00348112065964113,0.0188868682356519
KCNE5,0.0251932518470945,278,0.0725852274109041,0.153830127923734
LRIT1,0.105482745266828,411,2.18006675355269e-09,6.22409058139293e-07
GTF3C5,0.0163204166536439,386,0.0986091520404753,0.191011093982662
IRS4,0.00477915484711931,347,0.64730114289895,0.717997101955041
MRPS18A,0.0102299733549242,364,0.29411148079729,0.407060399700415
GHITM,0.00811232543930471,351,0.417068972009687,0.521234787732923
SPACA9,0.0201303435947993,360,0.0650098685554729,0.142548306573706
GTF3C4,0.0532603190532919,358,0.00027159117408245,0.00326353946284421
RSPH9,0.00414094574269035,362,0.683452200455184,0.746389641879831
MAD2L1BP,0.00831766126200327,365,0.387384959440825,0.494478714994138
HECTD3,0.00831086561245987,316,0.454356131896267,0.55505613989261
RAPGEF1,0.0119638768743528,397,0.192043307037356,0.301500169510685
PTCH2,0.0580493429803782,396,4.17729014906774e-05,0.000866071677185126
DYDC2,0.00848578814980656,304,0.462562038753236,0.56212191050748
PLK3,0.00845529719983185,384,0.356311657951743,0.466915157725628
DYDC1,0.022395835651388,351,0.049469103242819,0.118260996231127
BEST4,0.0156852174974814,332,0.158278958717832,0.263975195429773
UCK1,0.0218704007850693,328,0.0672189402820369,0.145836532835373
MAT1A,0.0576716021313279,339,0.000216173133599848,0.00275660976071865
KIF2C,0.0144298929987921,378,0.142267380696333,0.245853237546988
POMT1,0.0130176445194663,418,0.14298696467295,0.246470263233773
ATG4A,0.00945133798934464,319,0.390774040151867,0.49721195137219
POLH,0.034989877107364,405,0.00272587283526206,0.0161633775004751
TMEM53,0.0416565747049948,357,0.00196808211175184,0.012933470552804
RNF220,0.0274546009343241,243,0.0841527524008646,0.170528783354907
ERI3,0.0364003979552112,216,0.0497461166796027,0.118720724589696
