GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.374356525872349	0.613604378316224	-1	PLA2R1:256, PLA2G1B:920, PLA2G2D:1681, LPCAT3:2883, MBOAT1:3303, PLA2G4F:3693, PLBD1:4140, PLA2G3:4553, PLA2G4D:4567, PLA2G4A:5331, PLA2G12A:8643.5, PLA2G5:8643.5, PNPLA8:8643.5, MBOAT2:8643.5, LPCAT4:8643.5, PLA2G4E:8643.5, PLA2G2E:8643.5, ABHD4:8643.5, PLAAT1:8643.5, PLA2G2F:13077, PLA2G6:13869, PLAAT5:14383
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.149857733112838	0.372680679727514	-1	PLA2R1:256, PLA2G1B:920, PLA2G2D:1681, PLA2G4F:3693, PLBD1:4140, PLA2G4D:4567, PLA2G4A:5331, PLA2G12A:8643.5, PLA2G5:8643.5, PLA2G4E:8643.5, PLA2G2E:8643.5, MBOAT7:8643.5, PLA2G2F:13077
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.0972269212070056	0.294127749893005	-1	PLA2R1:256, PLA2G1B:920, PLA2G2D:1681, PLA2G4F:3693, LPCAT1:4515, PLA2G3:4553, PLA2G4D:4567, CRLS1:4959, PLA2G4A:5331, PLA2G12A:8643.5, PLA2G5:8643.5, LPCAT4:8643.5, PLA2G2E:8643.5, LPGAT1:8643.5, PLA2G2F:13077
REACTOME_HYDROLYSIS_OF_LPC	REACTOME_HYDROLYSIS_OF_LPC	0.177511311215609	0.403407479466405	-1	GPCPD1:2997, PLA2G4F:3693, PLBD1:4140, PLA2G4D:4567, PLA2G4A:5331, PLA2G4E:8643.5, PLA2G15:8643.5
REACTOME_SYNTHESIS_OF_PA	REACTOME_SYNTHESIS_OF_PA	0.20386019522025	0.439664990409223	-1	DDHD2:203, PLA2R1:256, MIGA1:878, PLA2G1B:920, GPAT3:955, AGPAT5:1091, PLA2G2D:1681, LCLAT1:2988, GPAT4:3609, LIPH:3724, DDHD1:4101, LPCAT1:4515, PLA2G4D:4567, GPAT2:4744, PLA2G4A:5331, PLA2G12A:8643.5, PLA2G5:8643.5, LPCAT4:8643.5, PLA2G2E:8643.5, PLD2:8643.5, AGPAT4:8643.5, GPD2:8643.5, GNPAT:8643.5, GPAM:8643.5, MIGA2:8643.5, GPD1L:8643.5, GPD1:8643.5, LIPI:8643.5, AGPAT1:8643.5, PLA2G2F:13077, AGPAT3:13284, AGPAT2:13359, ACP6:13532, PLD1:14394
REACTOME_SYNTHESIS_OF_PC	REACTOME_SYNTHESIS_OF_PC	0.0924630336016537	0.282082655810121	-1	ABHD3:528, SLC44A5:1067, SLC44A4:1335, LPIN2:1767, PCYT1A:2211, PHOSPHO1:2311, SLC44A1:3353, CHPT1:3496, BCHE:3626, PEMT:4143, LPCAT1:4515, CEPT1:4810, SLC44A2:5456, CHAT:8643.5, ACHE:8643.5, STARD7:8643.5, CHKB:8643.5, CHKA:8643.5, LPIN3:8643.5, MFSD2A:8643.5, STARD10:8643.5, SLC44A3:11904, CSNK2B:13045, LPIN1:15010
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.0855040819533876	0.26764558986451	-1	DDHD2:203, PLA2R1:256, CDS1:366, ABHD3:528, ETNPPL:545, PTPMT1:657, PISD:810, MIGA1:878, PLA2G1B:920, GPAT3:955, SLC44A5:1067, AGPAT5:1091, DGAT2L6:1217, SLC44A4:1335, CPNE1:1503, PLA2G2D:1681, LPIN2:1767, MGLL:1966, PCYT1A:2211, PHOSPHO1:2311, TMEM86B:2465, PNPLA2:2825, PLB1:2831, LPCAT3:2883, LCLAT1:2988, GPCPD1:2997, MBOAT1:3303, SLC44A1:3353, CHPT1:3496, HADHB:3593, GPAT4:3609, BCHE:3626, PLA2G4F:3693, LIPH:3724, HADHA:4079, DDHD1:4101, PLBD1:4140, PEMT:4143, CPNE3:4291, LPCAT1:4515, PLA2G3:4553, PLA2G4D:4567, GPAT2:4744, ETNK2:4789, CEPT1:4810, PLA1A:4826, CRLS1:4959, CDIPT:5210, PLA2G4A:5331, ETNK1:5361, SLC44A2:5456, CHAT:8643.5, ACHE:8643.5, PLA2G12A:8643.5, PLA2G5:8643.5, PNPLA8:8643.5, MBOAT2:8643.5, LPCAT4:8643.5, PLA2G4E:8643.5, PLA2G2E:8643.5, OSBPL8:8643.5, OSBPL10:8643.5, ABHD4:8643.5, PLAAT1:8643.5, DGAT1:8643.5, MBOAT7:8643.5, LPGAT1:8643.5, PLA2G15:8643.5, CDS2:8643.5, PLD3:8643.5, PLD2:8643.5, AGPAT4:8643.5, GPD2:8643.5, GNPAT:8643.5, GPAM:8643.5, MIGA2:8643.5, GPD1L:8643.5, GPD1:8643.5, LIPI:8643.5, AGPAT1:8643.5, STARD7:8643.5, CHKB:8643.5, CHKA:8643.5, LPIN3:8643.5, MFSD2A:8643.5, STARD10:8643.5, PITPNM2:8643.5, PITPNM3:8643.5, CPNE6:8643.5, PITPNM1:8643.5, SELENOI:8643.5, PTDSS2:8643.5, PITPNB:8643.5, SLC44A3:11904, PTDSS1:11965, AGK:12457, PLD4:12857, DGAT2:12895, PCYT2:12916, CSNK2B:13045, PLA2G2F:13077, AGPAT3:13284, AGPAT2:13359, PNPLA3:13531, ACP6:13532, CPNE7:13684, AWAT2:13696, LPCAT2:13758, PLA2G6:13869, PLAAT5:14383, PLD1:14394, PGS1:14697, LPIN1:15010, OSBPL5:15135
REACTOME_SYNTHESIS_OF_PE	REACTOME_SYNTHESIS_OF_PE	0.293438635258494	0.535978495579773	-1	ETNPPL:545, PISD:810, LPIN2:1767, PHOSPHO1:2311, ETNK2:4789, CEPT1:4810, ETNK1:5361, CHKB:8643.5, CHKA:8643.5, LPIN3:8643.5, SELENOI:8643.5, PCYT2:12916, LPIN1:15010
REACTOME_SYNTHESIS_OF_PI	REACTOME_SYNTHESIS_OF_PI	0.486341019180747	0.714065844937205	-1	CDS1:366, CDIPT:5210, PITPNM2:8643.5, PITPNM3:8643.5, PITPNM1:8643.5
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.46404803675541	0.700661419124518	-1	IMPA2:689, PLCD4:1425, INPPL1:1599, PPIP5K1:1718, MIOX:1719, CALM1:1814, IP6K3:1963, PLCD3:2047, PPIP5K2:2103, INPP5D:2140, PLCE1:2834, ITPKC:2901, ISYNA1:3050, NUDT3:3383, IMPA1:3499, MTMR9:4047, INPP5J:4358, INPP1:4430, PLCZ1:4659, ITPK1:8643.5, PLCG1:8643.5, PLCG2:8643.5, PLCB4:8643.5, PLCB2:8643.5, PLCB1:8643.5, IP6K2:8643.5, MTMR7:8643.5, MINPP1:8643.5, INPP4B:8643.5, PLCH1:8643.5, ITPKB:8643.5, IPMK:8643.5, NUDT4:8643.5, PLCD1:8643.5, INPP4A:11719, INPP5A:11808, OCRL:12068, ITPKA:12317, PLD4:12857, PLCB3:13267, IP6K1:13488, PLCH2:13593, IPPK:13803, INPP5B:13918, SYNJ1:14885
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM	0.477473309603424	0.706550487157986	-1	DDHD2:203, PTPN13:205, PLA2R1:256, INPP5K:305, CDS1:366, PIK3C2G:387, ABHD3:528, ETNPPL:545, PTPMT1:657, PIK3C2A:764, PISD:810, MIGA1:878, PLA2G1B:920, GPAT3:955, PLEKHA5:1016, SLC44A5:1067, AGPAT5:1091, DGAT2L6:1217, SLC44A4:1335, CPNE1:1503, INPPL1:1599, PLA2G2D:1681, LPIN2:1767, PIK3CB:1776, PIK3R2:1925, MGLL:1966, INPP5D:2140, PCYT1A:2211, PHOSPHO1:2311, PIK3R4:2373, GDPD1:2445, TMEM86B:2465, MTMR14:2536, PLEKHA2:2785, PIK3R3:2806, PNPLA2:2825, PLB1:2831, MTMR4:2867, LPCAT3:2883, LCLAT1:2988, GPCPD1:2997, TPTE2:3134, TPTE:3278, MBOAT1:3303, SLC44A1:3353, TNFAIP8:3475, CHPT1:3496, PLEKHA4:3544, HADHB:3593, GPAT4:3609, BCHE:3626, PLA2G4F:3693, LIPH:3724, ARF3:3813, TNFAIP8L3:4038, MTMR9:4047, HADHA:4079, DDHD1:4101, PLBD1:4140, PEMT:4143, CPNE3:4291, INPP5J:4358, LPCAT1:4515, PLA2G3:4553, PLA2G4D:4567, PI4K2A:4586, PIK3R1:4605, GPAT2:4744, ETNK2:4789, CEPT1:4810, PLA1A:4826, CRLS1:4959, CDIPT:5210, PLA2G4A:5331, ETNK1:5361, SLC44A2:5456, PIK3CA:8643.5, CHAT:8643.5, ACHE:8643.5, PIK3C3:8643.5, PIK3CD:8643.5, PIP5K1C:8643.5, PLA2G12A:8643.5, PLA2G5:8643.5, PNPLA8:8643.5, MBOAT2:8643.5, LPCAT4:8643.5, PLA2G4E:8643.5, PLA2G2E:8643.5, OSBPL8:8643.5, OSBPL10:8643.5, ABHD4:8643.5, PLAAT1:8643.5, DGAT1:8643.5, MBOAT7:8643.5, LPGAT1:8643.5, PLA2G15:8643.5, CDS2:8643.5, PLD3:8643.5, PLD2:8643.5, AGPAT4:8643.5, GPD2:8643.5, GNPAT:8643.5, GPAM:8643.5, MIGA2:8643.5, GPD1L:8643.5, GPD1:8643.5, LIPI:8643.5, AGPAT1:8643.5, STARD7:8643.5, CHKB:8643.5, CHKA:8643.5, LPIN3:8643.5, MFSD2A:8643.5, STARD10:8643.5, PITPNM2:8643.5, PITPNM3:8643.5, CPNE6:8643.5, PITPNM1:8643.5, SELENOI:8643.5, PTDSS2:8643.5, PITPNB:8643.5, PI4K2B:8643.5, SACM1L:8643.5, PI4KA:8643.5, MTMR7:8643.5, INPP4B:8643.5, GDE1:8643.5, PNPLA6:8643.5, MTMR3:8643.5, VAC14:8643.5, PIP5K1B:8643.5, FIG4:8643.5, PIKFYVE:8643.5, PLEKHA3:8643.5, PNPLA7:8643.5, PIK3C2B:8643.5, SBF2:8643.5, MTMR6:8643.5, PI4KB:8643.5, PIP5K1A:8643.5, PLEKHA6:8643.5, PIP4K2A:8643.5, TNFAIP8L2:8643.5, PIP4P1:8643.5, PIP4K2C:8643.5, RUFY1:8643.5, TNFAIP8L1:8643.5, PIP4K2B:8643.5, INPP4A:11719, SLC44A3:11904, PTDSS1:11965, MTMR12:11968, MTMR2:12047, OCRL:12068, INPP5E:12200, AGK:12457, INPP5F:12516, PIK3CG:12619, PIK3R6:12620, PLD4:12857, DGAT2:12895, PCYT2:12916, CSNK2B:13045, ENPP6:13048, PLA2G2F:13077, GDPD5:13201, GDPD3:13277, AGPAT3:13284, AGPAT2:13359, MTM1:13494, ARF1:13523, PNPLA3:13531, ACP6:13532, CPNE7:13684, AWAT2:13696, LPCAT2:13758, PLA2G6:13869, BMX:14037, RAB14:14079, MTMR10:14356, PLAAT5:14383, PLD1:14394, PLEKHA8:14486, PGS1:14697, PLEKHA1:14715, MTMR1:14785, SYNJ1:14885, SYNJ2:14953, PIK3R5:14955, LPIN1:15010, OSBPL5:15135, SBF1:15186
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	5.68334634276916e-05	0.00204941469120256	-1	SULT1A3:108, SULT1A4:110, GSTO1:131, SULT1B1:235, SULT1A2:245, SULT1E1:299, MGST3:367, CHAC2:462, MGST1:611, COMT:639, GSTK1:748, UGDH:761, SLC35D1:814, PAPSS2:888, GSTZ1:971, SLC35B3:1038, HPGDS:1107, GSS:1525, GCLC:1618, MGST2:1667, PODXL2:1858, AS3MT:1971, NAT2:2026, BPNT1:2031, MAT1A:2125, CYP1A2:2271, SULT2B1:2457, SULT6B1:2633, GGT1:2794, GSTA4:2922, TPMT:3291, ESD:3512, AHCY:3723, SULT1C4:3984, SLC26A2:4069, SULT1C2:4285, TPST1:5021, UGT1A1:5492, MAT2B:8643.5, GSTO2:8643.5, ACSM2B:8643.5, GGT5:8643.5, BPNT2:8643.5, ABHD14B:8643.5, MTR:8643.5, AKR1A1:8643.5, MTRR:8643.5, TPST2:8643.5, CHAC1:8643.5, CNDP2:8643.5, GSTT2B:8643.5, PAPSS1:8643.5, ABHD10:8643.5, N6AMT1:8643.5, SLC35B2:8643.5, NNMT:8643.5, UGP2:8643.5, TRMT112:8643.5, ACSM2A:8643.5, GLYATL3:8643.5, ACSM4:8643.5, GSTT2:8643.5, SULT4A1:12208, GGCT:12295, ACSM5:12335, UGT1A6:12479, SLC26A1:13088, GGT6:13484, GGT7:13671, GCLM:13683, OPLAH:13861
REACTOME_METHYLATION	REACTOME_METHYLATION	0.034029912605497	0.149992597415847	-1	GSTO1:131, COMT:639, AS3MT:1971, MAT1A:2125, CYP1A2:2271, TPMT:3291, AHCY:3723, MAT2B:8643.5, MTR:8643.5, MTRR:8643.5, N6AMT1:8643.5, NNMT:8643.5, TRMT112:8643.5
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.000606999260548828	0.0110547441087832	-1	SULT1A3:108, SULT1A4:110, SULT1B1:235, SULT1A2:245, SULT1E1:299, PAPSS2:888, SLC35B3:1038, PODXL2:1858, BPNT1:2031, SULT2B1:2457, SULT6B1:2633, SULT1C4:3984, SLC26A2:4069, SULT1C2:4285, TPST1:5021, BPNT2:8643.5, ABHD14B:8643.5, TPST2:8643.5, PAPSS1:8643.5, SLC35B2:8643.5, SULT4A1:12208, SLC26A1:13088
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION	0.394843791428811	0.631119996406158	-1	UGDH:761, SLC35D1:814, UGT1A1:5492, ABHD10:8643.5, UGP2:8643.5, UGT1A6:12479
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	0.0384992910701406	0.160741843778292	-1	GSTO1:131, MGST3:367, CHAC2:462, MGST1:611, GSTK1:748, GSTZ1:971, HPGDS:1107, GSS:1525, GCLC:1618, MGST2:1667, GGT1:2794, GSTA4:2922, ESD:3512, GSTO2:8643.5, GGT5:8643.5, AKR1A1:8643.5, CHAC1:8643.5, CNDP2:8643.5, GSTT2B:8643.5, GSTT2:8643.5, GGCT:12295, GGT6:13484, GGT7:13671, GCLM:13683, OPLAH:13861
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	0.369294355660619	0.609183644333116	-1	EMILIN2:71, ITGB1:777, FBN2:893, MFAP2:1209, LOX:1313, GDF5:1880, BMP10:2181, ITGAV:2560, MFAP5:2699, BMP4:2868, LOXL3:3314, ITGB8:3462, BMP2:3665, ITGA8:4830, EFEMP1:5089, ITGB6:5163, MFAP3:5281, TGFB2:8643.5, ITGA5:8643.5, ITGB3:8643.5, ITGB5:8643.5, FBN1:8643.5, LTBP1:8643.5, FBLN1:8643.5, LTBP4:8643.5, VTN:8643.5, LTBP2:8643.5, LOXL1:8643.5, LOXL2:8643.5, FBLN5:8643.5, FBLN2:8643.5, MFAP4:8643.5, LTBP3:8643.5, EFEMP2:8643.5, BMP7:11770, LOXL4:11997, EMILIN1:12009, FN1:12310, TGFB1:12510, EMILIN3:12903, TGFB3:14069, FURIN:14948
REACTOME_FIBRONECTIN_MATRIX_FORMATION	REACTOME_FIBRONECTIN_MATRIX_FORMATION	0.864447491484868	0.943641719355148	-1	ITGB1:777, ITGA5:8643.5, FN1:12310
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.198534181635064	0.435715227669157	-1	WEE1:691, CDC25A:1421, CCNB1:2092, CDC25C:2886, LIN54:4222, EP300:4787, RBBP4:5338, LIN37:8643.5, MYBL2:8643.5, FOXM1:8643.5, PKMYT1:8643.5, CCNB2:8643.5, PLK1:8643.5, LIN9:12948
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS	0.478479281652746	0.706550487157986	-1	TFAM:241, PPRC1:402, TFB2M:408, POLRMT:556, CRTC1:703, POLG2:1260, ATP5MC1:1271, MTERF1:1635, PPARA:1728, CALM1:1814, ATP5PO:2044, TGS1:2630, ATP5PB:2661, CAMK4:2841, TWNK:2874, MED1:2916, PPARGC1B:2924, APOOL:3036, MICOS13:3654, SIRT5:3808, PRKAG1:4077, DMAC2L:4090, CARM1:4190, ATP5PF:4712, CHCHD6:4740, NR1D1:4778, SSBP1:5179, NCOA2:5606, PRKAB1:8643.5, NCOA1:8643.5, TBL1X:8643.5, PPARGC1A:8643.5, MEF2D:8643.5, CHD9:8643.5, MAPK11:8643.5, RXRA:8643.5, MAPK12:8643.5, NCOA6:8643.5, SAMM50:8643.5, ATP5F1B:8643.5, ATP5F1A:8643.5, ATF2:8643.5, SOD2:8643.5, ATP5F1D:8643.5, ATP5MC2:8643.5, ATP5MC3:8643.5, ATP5F1C:8643.5, ATP5MG:8643.5, ATP5PD:8643.5, ATP5MF:8643.5, DNAJC11:8643.5, ALAS1:8643.5, TFB1M:8643.5, SIRT4:8643.5, ACSS2:8643.5, IMMT:8643.5, GLUD1:8643.5, GABPA:8643.5, CRTC2:8643.5, ESRRA:8643.5, CHCHD3:11957, PRKAA2:12403, PRKAB2:12559, PRKAG2:12671, APOO:12935, IDH2:13207, MTX1:13505, MTX2:13540, CREBBP:13603, TMEM11:13817, NCOR1:13843, HELZ2:14212, HCFC1:14439, CRTC3:15161
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.000416839928635039	0.00905496857022861	-1	ABCB11:93, ALB:101, SLCO1B1:157, SLC10A1:337, SLC10A2:384, NR1H4:457, SLCO1A2:526, SLC51A:668, SLC27A5:836, SLC51B:1507, NCOA2:5606, NCOA1:8643.5, RXRA:8643.5, ABCC3:8643.5, BAAT:8643.5, STARD5:14858
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	0.972373437836116	0.990589518139991	-1	IKBKB:411, DTX4:2186, NLRP4:3087, NFKB2:3269, MYD88:3685, TBK1:3719, NFKB1:5031, RIPK1:8643.5, NFKBIB:8643.5, CHUK:8643.5, IRF3:8643.5, NKIRAS1:8643.5, ZBP1:8643.5, RIPK3:8643.5, TLR3:8643.5, NFKBIA:13404, RELA:13516, DHX9:13554, IKBKG:14139
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	0.220651432114626	0.458780335844187	-1	DTX4:2186, NLRP4:3087, TBK1:3719, IRF3:8643.5, ZBP1:8643.5
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.0234421291204219	0.118392601692215	-1	GOT2:142, CTH:175, GADL1:719, CSAD:1046, MPST:1096, SUOX:1813, CDO1:3948, SQOR:4396, TXN2:5595, ETHE1:8643.5, SLC25A10:8643.5, TSTD1:8643.5, FMO1:8643.5, ADO:8643.5, TST:14083
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.00185264789511039	0.0245612070212062	-1	GOT2:142, CTH:175, GADL1:719, BHMT:858, CSAD:1046, MPST:1096, SUOX:1813, MAT1A:2125, GOT1:2568, CBS:2672, ENOPH1:2817, AHCY:3723, CDO1:3948, MTAP:3996, BHMT2:4106, SQOR:4396, MRI1:4837, TXN2:5595, ADI1:8643.5, MTR:8643.5, MTRR:8643.5, ETHE1:8643.5, SLC25A10:8643.5, TSTD1:8643.5, FMO1:8643.5, ADO:8643.5, APIP:12253, TST:14083
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.922919725619805	0.967013827291429	-1	GORASP2:1750, CCNB1:2092, USO1:3351, MAPK3:8643.5, CCNB2:8643.5, PLK1:8643.5, BLZF1:12299, RAB1A:14721
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.332240681486137	0.572686375448858	-1	PIGB:56, PIGW:1087, PIGF:1697, PIGX:2059, PIGO:2587, PIGH:3258, DPM2:4397, PIGV:4788, PIGZ:5029, PIGL:8643.5, PIGC:8643.5, PIGA:8643.5, PIGP:12315, PIGN:12338, PIGM:14884, PIGG:14991
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.749379550461969	0.882958733687738	-1	NCAN:20, NAGLU:81, B3GNT4:130, STAB2:263, HEXB:405, HPSE:422, ARSB:434, VCAN:473, GUSB:671, PAPSS2:888, GLB1:889, SLC35B3:1038, CSGALNACT2:1167, ST3GAL6:1414, B4GALT1:1483, B3GNT2:1533, OMD:1742, SLC35D2:2086, SDC3:2244, B4GALT5:2335, HYAL1:2389, B3GNT7:2435, B3GALT6:2508, IDUA:2928, HS2ST1:2989, CHST14:3140, HS3ST5:3266, CHST9:3294, B3GAT2:3322, CHST6:3478, HGSNAT:3494, GLCE:3605, CHST13:3934, SLC26A2:4069, CHST7:4108, KERA:4167, B4GALT2:4184, LYVE1:4191, HS6ST2:4510, B4GALT4:4884, GPC5:5148, GPC6:5160, CHSY3:5307, CD44:8643.5, SDC4:8643.5, SDC2:8643.5, AGRN:8643.5, BCAN:8643.5, HSPG2:8643.5, FMOD:8643.5, LUM:8643.5, PAPSS1:8643.5, SLC35B2:8643.5, ST3GAL4:8643.5, HS3ST1:8643.5, ST3GAL1:8643.5, IDS:8643.5, XYLT2:8643.5, B4GALT7:8643.5, CHPF2:8643.5, HYAL2:8643.5, HMMR:8643.5, GPC4:8643.5, HAS3:8643.5, XYLT1:8643.5, B3GAT1:8643.5, DSE:8643.5, UST:8643.5, CSPG5:8643.5, B4GALT6:8643.5, CHST3:8643.5, CHPF:8643.5, CHSY1:8643.5, GNS:8643.5, GALNS:8643.5, GPC3:8643.5, CSGALNACT1:8643.5, B3GAT3:8643.5, EXT2:8643.5, ST3GAL2:8643.5, B4GALT3:8643.5, HS3ST6:8643.5, GLB1L:8643.5, NDST2:8643.5, HAS2:8643.5, CHST11:8643.5, HPSE2:8643.5, B4GAT1:8643.5, B3GNT3:8643.5, HS3ST4:8643.5, HYAL3:8643.5, HEXA:8643.5, NDST3:11898, HS6ST3:12083, SDC1:12309, SLC9A1:12438, DCN:12466, OGN:12735, HAS1:12771, ST3GAL3:12941, SLC26A1:13088, CHST1:13270, DSEL:13444, PRELP:13454, BGN:13515, SGSH:13604, EXT1:13625, NDST1:13628, CHST2:13807, GPC2:13908, CHST12:14331, HS6ST1:14335, HS3ST2:14669, CSPG4:14688, NDST4:14841, GPC1:14846, ABCC5:14983, CHST15:15064, CEMIP:15132
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	2.93828158341339e-06	0.000186998889568443	-1	ECSIT:51, NDUFA9:180, NDUFB8:307, NDUFB4:355, TIMMDC1:368, NDUFAF1:543, NDUFB5:636, NDUFA13:672, LRPPRC:710, TMEM126B:778, NDUFS3:907, NDUFC2:957, NDUFS5:1113, NDUFA11:1257, COX18:1268, NDUFA6:1269, ATP5MC1:1271, NDUFB11:1359, NDUFB2:1486, NDUFAF2:1621, NDUFAF4:1733, TACO1:1773, ACAD9:1781, NDUFB6:1801, COQ10B:1860, COA1:1934, ATP5PO:2044, COX5B:2053, ETFDH:2113, NDUFA5:2178, ATP5PB:2661, NDUFA12:2824, NDUFAB1:2957, UQCRC2:3024, TMEM186:3078, NDUFB9:3127, NDUFB3:3163, PM20D1:3257, NDUFB10:3490, COX6B1:3622, NDUFS8:3885, DMAC2L:4090, UQCRC1:4115, NDUFS2:4317, NDUFA8:4698, ATP5PF:4712, SDHB:4858, SDHC:4866, NDUFA3:4949, NDUFA7:4997, NDUFB7:5291, SCO1:5353, NDUFAF6:5532, SDHD:5581, NDUFAF3:5592, ATP5F1B:8643.5, ATP5F1A:8643.5, CYC1:8643.5, NDUFAF7:8643.5, NDUFS1:8643.5, SDHA:8643.5, ATP5F1D:8643.5, NDUFAF5:8643.5, ETFB:8643.5, NDUFS7:8643.5, COX7A2L:8643.5, NDUFA10:8643.5, COX4I1:8643.5, NDUFA2:8643.5, ATP5MC2:8643.5, COQ10A:8643.5, ETFA:8643.5, NDUFS6:8643.5, NUBPL:8643.5, ATP5MC3:8643.5, NDUFV3:8643.5, NDUFS4:8643.5, ATP5F1C:8643.5, COX11:8643.5, ATP5MG:8643.5, NDUFV1:8643.5, ATP5PD:8643.5, UQCRFS1:8643.5, UQCRH:8643.5, UCP3:8643.5, UCP2:8643.5, NDUFV2:8643.5, COX5A:8643.5, COX20:8643.5, ATP5MF:8643.5, SCO2:8643.5, SURF1:11909, COX16:12181, SLC25A27:12410, SLC25A14:13020, UCP1:13106, TRAP1:13181, COX6A1:13489, COX19:14224
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.363882723267964	0.60459056515341	-1	ATP5MC1:1271, ATP5PO:2044, ATP5PB:2661, DMAC2L:4090, ATP5PF:4712, ATP5F1B:8643.5, ATP5F1A:8643.5, ATP5F1D:8643.5, ATP5MC2:8643.5, ATP5MC3:8643.5, ATP5F1C:8643.5, ATP5MG:8643.5, ATP5PD:8643.5, ATP5MF:8643.5
REACTOME_TRIGLYCERIDE_CATABOLISM	REACTOME_TRIGLYCERIDE_CATABOLISM	0.439118856200144	0.679014835101937	-1	FABP1:236, FABP2:1696, MGLL:1966, FABP7:2018, PLIN3:2316, PPP1CB:2837, FABP4:2993, ABHD5:3754, LIPE:4041, PRKACA:8643.5, PRKACB:8643.5, PPP1CA:8643.5, GPD2:8643.5, PNPLA5:8643.5, FABP3:8643.5, FABP5:8643.5, FABP9:8643.5, FABP12:12581, PLIN1:13626, PNPLA4:14101, CAV1:14191
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	0.86041423372153	0.942890095470805	-1	ACACB:2574, ACACA:4862, PKLR:8643.5, AGPAT1:8643.5, MLXIPL:8643.5, MLX:8643.5, ACLY:8643.5, FASN:8643.5
