,Rho,N,P,p.adj
CLEC12B,0.0219976848200815,275,0.0491104802284029,0.156112237528739
KRTDAP,0.0108888016562331,273,0.227438131904597,0.404312525348795
PSPC1,0.0126313513550965,223,0.246084575223202,0.423075096788741
ZC3H12B,0.0134343388784703,292,0.141607475389476,0.300117873761944
PTGES2,0.0103363183341881,300,0.213252239488458,0.388788495976545
TRIM9,0.00998529554624963,295,0.230423019229984,0.407239007786991
RPL14,0.00894593233452793,238,0.346423597797695,0.521741420163322
LRRC25,0.0690856695326706,306,2.65743364306408e-05,0.000984292578774128
CFAP36,0.0184706164284983,304,0.060913625788834,0.177987562205618
OSTN,0.0303874152687214,278,0.0148663201867781,0.0720233600692339
KLHL7,0.00587513955187294,181,0.589333784046265,0.728388987037471
NOSIP,0.0140464324981893,244,0.181474242757441,0.350113463111254
CERKL,0.0476102096345524,347,0.000264791915017825,0.00473554487544304
NANOS3,0.00911404206109776,240,0.336509793502624,0.513359176197422
FOXR2,0.0454147325021624,207,0.0093002179117848,0.0528725414302111
ABHD12,0.000125394162312771,270,0.983275911770518,0.990419621320807
NRN1L,0.012339316852665,175,0.341803056429868,0.517983131645424
PHF10,0.0266568366070345,277,0.0252572142355242,0.102438814151165
FBXL14,NA,NA,NA,NA
DLGAP4,0.00248698582894461,285,0.702470418392875,0.809529870697407
SFN,0.00504394036789388,227,0.565545084505497,0.709725736343387
AMTN,0.0129723851012552,316,0.129619680167565,0.284793923624925
RAP1GDS1,0.0010046883373489,257,0.8793255312124,0.927311055665163
NEO1,0.00331075385560515,342,0.568653762184358,0.711912488951207
RPGR,0.0232895912571528,288,0.0353641619688046,0.127791299778234
PIK3AP1,0.00403667357700676,346,0.498413018116466,0.655642194444292
TAS1R3,0.0115837360745026,317,0.160376628820862,0.324012247960009
SDC3,0.0242709558448188,297,0.0275403943934822,0.108382927102683
SRFBP1,0.0484746370549929,349,0.000217222833771469,0.00411841743838201
ANP32B,0.00108684359250505,216,0.889731376301626,0.933593984076529
YIF1B,0.0128572354112026,256,0.19411635824916,0.365706934789006
LRRC17,0.0109367108463547,318,0.176670534288048,0.34485403515635
ERMP1,0.00145226896288053,355,0.773328304022782,0.858609751700263
SAXO2,0.0334573286983765,280,0.00939763371894134,0.0531791998022068
RPS16,NA,NA,NA,NA
GJB4,0.0728046564353432,296,2.16894015575652e-05,0.000869417072514392
VMAC,0.0409452712143207,265,0.00449506207983181,0.032716210748906
RIOK3,0.000175904966657326,277,0.976017379952989,0.985473017027432
PTCHD4,0.0024987985053721,276,0.709223340364161,0.814173740472744
ZCCHC13,0.0411686716386761,227,0.00954192630472608,0.0538050710138136
CLIC5,0.00545302039915986,254,0.501672842208074,0.657754640937742
GRM8,0.0667122375421137,263,0.000160165465454028,0.00334452458296831
ALDH3A2,0.000712289999130227,320,0.89260577685957,0.93494838560611
ZNF189,0.0615385554017211,269,0.000262262034104412,0.0046958576533008
SERINC1,0.00631273750238357,242,0.467346246407708,0.628609101956937
GALNT15,0.012019597436336,348,0.124257387975675,0.276917511736971
DUSP15,0.0043984648693292,254,0.57326579398538,0.715563773256834
ANKRD6,0.0188555450316258,329,0.0453969941086811,0.148953312327658
SLC35F4,0.0106422272648188,314,0.189094466329213,0.359329102702005
DNAJB13,0.00652731368449812,302,0.37442614334095,0.549500714059592
KSR2,0.0143269041193645,266,0.149820885385871,0.31023475198017
BORCS7,NA,NA,NA,NA
ELSPBP1,0.0161297101474383,194,0.210869245065332,0.385980623961639
NCCRP1,0.0332339341917557,266,0.0122344898316898,0.0638424068841493
USP54,0.0267713072984328,369,0.00725604370488931,0.0444389856606428
NFASC,0.0060192395861435,321,0.38171602618193,0.556750563426438
ZNF292,0.0900031785056595,361,9.20833095540914e-08,1.95994785067807e-05
TSSK4,0.00835600560385036,314,0.270437333409051,0.448814515119153
ZNF648,0.00653651060086204,238,0.460898927511616,0.623344133654757
CLEC18B,0.00911281303945054,329,0.224360456768732,0.400725117916213
HMX2,0.00324404801255272,234,0.685277376515173,0.797283217637793
KCNJ11,0.0167024190584126,262,0.113079328197549,0.26125283713826
MYMK,0.000666191447930361,275,0.912772846491381,0.947046116203013
ABCA9,0.00657971785260168,298,0.376405559529117,0.551667230686065
SLC26A3,0.0714381811421658,366,2.17720620925504e-06,0.000166171415324556
AIDA,0.00182852887078456,188,0.842849008250565,0.903214736397854
FPR2,0.0212825315888433,239,0.0794504867858458,0.21022427277905
TRAF3IP2,0.00515208058177743,342,0.415434740668006,0.585794771216236
GLI4,0.0182004091757104,262,0.0930002221213416,0.231420938036838
PLCH1,0.00176980625541747,354,0.731710156806219,0.82952767364258
KCTD21,NA,NA,NA,NA
MIOS,0.00223516120289585,226,0.777667957830064,0.861402783751956
DOK7,0.00779823640492794,260,0.364265743031658,0.53926174654138
PLAUR,0.0614108775655156,316,6.3010245578274e-05,0.00182534895315738
DOK4,0.0105024790009485,218,0.319972900854853,0.497165379160862
FGFR3,0.00282876136178302,296,0.658861257950387,0.778963490075595
RNF133,0.00411088757873787,329,0.509571265389128,0.663901196028677
ENOSF1,0.0280666314267869,296,0.0159255883133767,0.0754916846272737
GPT2,0.0172229932793634,280,0.0904817087040691,0.227791354295226
IFITM10,0.0248769326177084,230,0.0579364369104206,0.17281763785996
C3orf33,0.0564342216009522,306,0.000182964430266204,0.00367759848835495
HRH3,0.0609910771171971,255,0.000432526572625115,0.00667654909653803
ETV7,0.00159870009751483,233,0.830731026248646,0.895116382792836
MEF2C,NA,NA,NA,NA
NAALADL1,0.028138167628847,329,0.00990555576236671,0.055135454394433
FBXO38,0.00055674249406185,278,0.925789089471852,0.955115013660475
RASSF4,0.00384542232615905,313,0.548874268470559,0.695621263428975
ZNF326,0.0166333664420494,258,0.117962607797879,0.267705500682016
UBE2V1,0.00443962267229671,197,0.647210932175847,0.770630908457129
KCNK7,0.000947272370321426,327,0.856924556487744,0.911887395263198
KRTAP24-1,0.0126983901858356,289,0.160643414554901,0.324377776690763
SOX18,0.00755488290763804,227,0.425835665632842,0.594000200272531
XRRA1,0.000145220409087698,360,0.97426974954545,0.984417708818305
INSIG1,0.00635183657695837,276,0.417538915051088,0.587252859249209
XIRP1,0.0212341721143878,323,0.0327549327338072,0.121769383388264
TMEM201,0.0263692745124764,355,0.00939703007865057,0.0531791998022068
TUBB4B,0.0169972693851221,82,0.502384553311772,0.65845926883326
PRDX6,0.00942376588153354,239,0.325814154008076,0.502845607150491
NUP43,0.0102219319525624,278,0.242746503546624,0.420445290727402
LIN54,0.0238979281316013,240,0.0575096561792247,0.172056787239911
RTL4,0.0637921865782527,257,0.00028432293179262,0.00497013315354875
PTAR1,0.000750754204879335,297,0.894838859362757,0.935605234119199
CPSF7,0.0349953557816211,241,0.0150039362776666,0.0724872398767679
GSPT2,0.00381091269793232,248,0.624597574019909,0.754449567467738
UPK3BL1,0.0240161075127403,290,0.0311068403949626,0.117111751880587
GFRAL,0.0731216526621229,324,7.43622741994631e-06,0.000408004441054064
GTF2F2,0.0132651031693714,178,0.309139814444518,0.486434910025568
UTS2B,0.0187612575394525,209,0.142107596837234,0.300732390898233
CYB5A,0.0379950854679302,264,0.00676256015795758,0.0427597527644581
VAPA,0.0326534654268438,277,0.0110405741968169,0.0596195136791242
FOXN2,0.0270301523083433,294,0.0190646906252286,0.0850370734145382
RANBP3,0.00963098820172075,325,0.210089827719514,0.385143822392165
SOCS2,0.0182814380570134,243,0.109475554097736,0.256137881022601
PTGES,0.0333598605914588,252,0.0151969199850056,0.0730457553477749
BRAT1,0.0338450730894494,325,0.00415724850549156,0.0309479504507333
IFT27,0.000345834114097689,293,0.95076174327589,0.969167721037791
PAQR9,0.0135159987614621,253,0.18213340900054,0.350983498498158
PDE4D,0.00116088100981479,264,0.858425095583535,0.912850611811862
RRP1B,0.00957937747676503,327,0.20983400174865,0.384831484760388
NHLRC1,0.0235562605717111,283,0.0361010712123493,0.129525020930917
VWC2,0.0211071240894881,253,0.069983370091707,0.19394621104454
MOCS1,0.0151726506623757,354,0.0687022834778676,0.191378600537794
ADGRL1,0.000671010961736318,244,0.921707056683468,0.952779384297378
DNMT1,0.100976009221891,312,1.51638045720888e-07,2.76090861076392e-05
OR1J4,0.0245885813558648,216,0.0711281218002485,0.196075916936402
PPP1CC,NA,NA,NA,NA
ACSL4,0.00425151276721694,278,0.554973719693998,0.700856376642008
LRRIQ4,0.00608417774873727,354,0.341687954333557,0.517912574311807
GPR18,0.00187544695597308,297,0.757625446412988,0.847822443136671
TERB2,0.0150543173193377,299,0.106129707148157,0.251951955256554
IDS,0.00203266513937373,333,0.713607339114241,0.817096083398576
H1-0,0.00200516148867791,201,0.818308275166882,0.887807786224562
HNRNPA1,NA,NA,NA,NA
BROX,0.0026936521058128,292,0.675753860185475,0.790646665772909
KLRG2,0.0510423630241478,274,0.000942209835584947,0.0114349070633867
MCCC2,0.0183800273898099,326,0.0504509122117701,0.158803204612429
EXD3,0.0113609620889726,187,0.347646376867127,0.522865112403758
ACER2,0.00916003259510208,203,0.396466673911081,0.569308663639706
ADIPOR1,0.00644188370351189,218,0.497109785037793,0.654326545726951
IL1F10,0.00760065184575414,271,0.358406307431213,0.533289359956207
ANKRD55,0.0149068506101494,342,0.078738894847452,0.209118888774671
CAV1,0.0193527765369213,200,0.145788073170704,0.304552113337816
ANAPC1,0.0308931317488674,330,0.00620797717578698,0.0403699107767975
BSDC1,0.0172970779221373,327,0.0596403034358052,0.175860344492076
BEND7,NA,NA,NA,NA
RNF19A,0.0440462928916957,302,0.00132152741310995,0.0143772704770364
ESR2,0.00952554493930799,323,0.215754792678427,0.391461931439115
GATA2,0.0309349678789921,237,0.0259826516026299,0.104270932862044
IL4I1,0.0305392105856546,324,0.00721146967828435,0.0443098546190442
SLC25A40,0.014900109920093,314,0.0971142457304862,0.237974782143523
TMEM221,0.0706185046391517,264,9.26822705350433e-05,0.00235002428242546
B4GALNT1,0.00265726434636051,322,0.65279578797916,0.774888400099584
FCF1,NA,NA,NA,NA
ZNF606,0.00583046860166421,283,0.439509444526756,0.604685899387345
NBR1,0.0173055527931431,354,0.0471495851720188,0.152162758993505
TSTD2,0.0409645017209053,349,0.000802464212124883,0.0102573102829851
MGAT3,0.0028169135335408,254,0.700234806734844,0.807951767322703
TOX2,0.0182808441230132,290,0.0712484670056222,0.196264461062516
LCN6,0.00806001284664498,261,0.350707873924887,0.525654451863117
SERPINA12,0.00356396863704691,314,0.572489381285982,0.715233096064299
LIMA1,0.0414303471892155,343,0.000837918791784954,0.0105346329296624
RTL6,0.00431841966580311,209,0.638192290523217,0.763909853020741
SH2B3,0.0250768424375627,277,0.0314107761207842,0.117962139348233
DLK1,0.00126162940957485,306,0.824978061633712,0.892289469468126
FBXL5,0.00444200461130195,305,0.509062387633566,0.663414177467959
C2orf80,0.0659699681229462,306,4.27380839798554e-05,0.00136545015878134
KAT5,NA,NA,NA,NA
KLHL6,0.0108294538487224,269,0.234301433390769,0.410523276684208
RHBDD1,0.00430440392724476,342,0.480032787752564,0.639536431391196
NOXA1,0.0122635138716255,273,0.188654517472789,0.358880547337461
CORO1B,0.000555195968513544,316,0.916270763138638,0.948857930004187
PTMA,NA,NA,NA,NA
NFYA,NA,NA,NA,NA
CAPRIN1,0.0367738825024713,263,0.00808796109228613,0.0478376782883084
FLRT3,0.0177275992465118,273,0.0897296967262633,0.226452100355259
SGK2,0.00370895592926942,292,0.58295044997586,0.723695654319823
SLC24A5,0.00755086252305085,324,0.295388364840296,0.47322261947064
SYDE2,0.0954968196670627,357,4.14642635179026e-08,1.09931219347815e-05
LCTL,0.0172830343001537,319,0.064055687694924,0.183508919894918
ATP7A,0.00793311618026773,339,0.261663321385062,0.439899445185345
DCAF5,0.00967278636372419,328,0.20566624983751,0.379507176840312
CDH5,0.0158126257119233,325,0.0771776504867842,0.206645757292042
NAPEPLD,0.0360390858798007,302,0.00440999190595242,0.0322886616680005
ING4,NA,NA,NA,NA
CFAP65,0.030722119668579,371,0.00340131846506153,0.0270272473264139
TMEM248,0.0238330878323274,234,0.0622526152503405,0.180192374907915
SERPINA6,0.0596724448596011,316,8.28556960259656e-05,0.00220100246990464
CLUAP1,0.00329824590202651,285,0.626033798523595,0.755206333404203
TMEM202,0.0563878725636673,284,0.000342621585958431,0.00570859692062163
PPA2,0.0471356425848745,326,0.000471523356731136,0.00704813152019874
GNA14,0.0212133111328716,227,0.0909810388907021,0.22854539878248
MESP2,0.00555461426713376,235,0.522103273217523,0.673703614985177
PMEPA1,0.00485311437839683,253,0.542540570692023,0.690315155704122
PRR19,0.028508940436696,329,0.00932117829644947,0.0529555061714077
RAD1,0.00332534834049048,262,0.647939495303795,0.771265268646048
DNER,0.0210564127548173,346,0.026457087445874,0.105632630246248
JARID2,0.00482929229729295,319,0.464006148730384,0.626020973092899
FAM163A,0.00105192737699547,277,0.864878730333088,0.917334743537726
TRIM29,0.0528530130812723,322,0.000206975816599783,0.00397941290134341
DPP8,0.0391021339856575,273,0.0049030872460508,0.0345755737108351
TAF9B,0.0271430326065314,241,0.0384974253949178,0.135201741242853
TMEM220,0.0190154406357436,307,0.0545104737286912,0.166012737360435
CEP97,0.0134277200358147,350,0.096025917859398,0.236227196921899
MYB,0.00503605898092797,337,0.429103165992476,0.596779591798113
EPB41L3,0.0392114187620069,360,0.000877485902938856,0.0109230370388896
DALRD3,0.0146433527419873,342,0.0823570148593769,0.21501305737575
OR2S2,8.39015473712397e-06,196,0.999182294416704,0.999380689206779
ZNF70,0.0735387169912334,241,0.000147063507753453,0.00317036195316717
NADK,0.0176122825503061,301,0.0712299158379553,0.196249131840142
SLC24A2,0.00736398899150222,326,0.302205445096024,0.480288895489485
IKZF2,0.0167491621282274,234,0.142092448429821,0.300732390898233
CIR1,0.0295725518500732,183,0.067806160972951,0.18986062021943
PPP1R17,0.0307219878728826,276,0.0146359663270493,0.071440156051153
KCNQ5,0.0337918432341932,295,0.00696121705689511,0.0433805823355872
PEAK3,0.014171746238809,198,0.24760587652123,0.424772392551802
RASSF6,0.000297250509818119,337,0.951288321076015,0.969637310937334
PDPK1,4.22260103868608e-05,267,0.994399681199571,0.996708097253294
CLDN14,0.0120360638261479,271,0.196937547842954,0.369062527654107
IFNAR2,0.00644756474874704,312,0.366925547839508,0.541789854606504
DPY30,NA,NA,NA,NA
DPH5,0.00598314490986067,296,0.413741509145379,0.584451456926993
SSX2IP,0.037098401971889,316,0.00290013407420907,0.0242345389133471
CLEC14A,0.0102739605510298,318,0.196238848406947,0.368301226667385
PKN1,0.0160958682620055,326,0.0731254666014532,0.199471489400932
JPH1,0.00893382876966127,302,0.260659263127092,0.438915986899121
SP6,0.00598626740731729,255,0.46754673808867,0.628609101956937
SMPD1,0.0308752487846755,345,0.00493924501238038,0.0347494742211789
CECR2,0.0182523910242888,341,0.0449184581466894,0.148017387595458
GJA4,0.0288952724982804,274,0.0193666125906921,0.0858264661203926
KCNJ14,0.0126696233475929,274,0.177390176243236,0.345815450598902
RBPJ,0.0798698189604513,215,0.000194307106227433,0.00381842521366575
POU2F2,0.0021779112913512,242,0.769173812770015,0.855757539467015
TMEM230,NA,NA,NA,NA
LMX1A,0.00968673594880182,230,0.329845384499114,0.507082751836277
ASCL4,0.0171767905265039,284,0.0879914296576802,0.223521009411138
PDE8B,0.025167992372223,303,0.0223625666837691,0.0945031061871138
ATP13A5,0.00986915120843735,351,0.177799021111601,0.346320675979865
ASTL,0.00950692873476713,326,0.213338340730099,0.38885164698025
BIRC7,0.00336144504797135,283,0.622529817766486,0.752941628268651
SNRNP48,0.0038462184841222,282,0.582518871280393,0.723461933052487
RAB5IF,0.0225097304364242,247,0.0627437163595875,0.181155559142549
BRWD1,0.00693587567267687,353,0.295019412892819,0.472932361051902
TMPPE,0.0158101204424065,301,0.0933389239919685,0.231779481022647
PODXL2,0.0366104855361809,307,0.00369267449883448,0.0285586985805459
ZNF79,0.0128664443535233,206,0.267453236102728,0.445617784342274
C2orf66,0.0108372975552428,256,0.251137309834841,0.428205689520942
AGMO,0.0232479189236732,331,0.0215817630877986,0.0922791875245264
ZBTB42,0.020844055649623,275,0.0575192488840677,0.172056787239911
ZNF207,0.000204328087899815,241,0.975778787365525,0.985363784474962
TMTC4,0.000242828735148785,344,0.959210116918783,0.974410134632614
FOXM1,0.0390376817334248,324,0.00182790349511927,0.0178444945854279
THEG,0.00111294552568771,293,0.850024550689807,0.9078161684125
TCAIM,0.0215979981575338,313,0.0344141413756144,0.125407886295704
SOX12,0.0221836194656867,172,0.150063091350126,0.310523543267575
SNRPD2,NA,NA,NA,NA
MAP2K3,0.00213991609995588,223,0.788572691604592,0.868310948276001
C15orf61,0.00725860141357161,236,0.426183333017522,0.594304930198467
NPR2,0.0101896843628489,254,0.275547549476549,0.453504783423864
ATP13A4,0.0059322939355848,352,0.353059886712197,0.528058655925168
TP53INP1,0.00429149822539898,285,0.543680920174783,0.691067883394845
CBFA2T2,0.000693051591414207,269,0.911312953520364,0.946255055531468
CDC42BPG,0.00529111875711292,358,0.38888768749482,0.563080457355727
CARMIL3,0.00832379104424753,338,0.245966780458305,0.422920694764582
PKLR,0.00172210125908056,323,0.757858714864714,0.847850229422236
TMEM215,0.0165880252727556,268,0.109207954609735,0.255901515538349
SUSD6,0.0134524374976672,287,0.146065728676648,0.304959284101697
AUTS2,0.0144282764141816,300,0.115668455324758,0.264396159448996
PROZ,0.0619017474617796,219,0.00117405645225763,0.0132702626077168
SYDE1,0.0273441862334931,310,0.014630062775642,0.0714344131390958
ERBB4,2.39714738965005e-05,283,0.996625727875439,0.997880341857393
ZDHHC3,0.0492780664299212,258,0.00177806152990242,0.0175459747024526
FOXD4L3,0.0399662444208161,276,0.00410578383515049,0.0306741404084268
PRSS3,0.0798417801216059,307,4.95163685332651e-06,0.000309472393968546
SCGB1C1,0.00189524063968365,270,0.774986347403543,0.860008347919103
ST3GAL2,0.0115988083159849,247,0.240111129586541,0.417748030199379
NLRP13,0.0837426847773952,174,0.000714632428662282,0.00944014445974161
PPCDC,0.00692983701247344,299,0.356099278485106,0.530969146173352
GSDME,0.003500587732461,347,0.545745964650096,0.69299327937083
MAGEH1,0.0039178166755456,177,0.708384773548708,0.813581904382738
FAM122B,0.0236648940150466,279,0.0372754529029422,0.132200573637471
C3orf62,0.00998680331604675,297,0.228082724113195,0.404885014307365
SNX18,0.00611190796808608,260,0.45316812664086,0.617017454707332
TM7SF3,0.0135857729670057,358,0.0884727685240857,0.224404242688148
BSX,0.0231629198256401,233,0.0680917853236644,0.190415073984311
CFAP77,0.000463457743688878,301,0.932842724927861,0.959640521382562
NELFB,0.00722244048564422,286,0.357293477458164,0.532119892159723
ESPNL,0.011714350493146,294,0.179756459456592,0.348445307248334
EPB41,0.016396495198043,324,0.0707902517800965,0.195361182502581
UBE2D3,NA,NA,NA,NA
PRELP,0.0216998560372395,310,0.034992281941975,0.126902655317285
SLC6A13,0.00932119429852909,317,0.229294356985129,0.406034253897266
RTP5,NA,NA,NA,NA
DPYSL3,0.00487725334915238,253,0.540892934870683,0.688914794080553
SLC12A2,0.00300619168369507,320,0.619100554037535,0.750499789452945
MAFK,0.0270918025261315,177,0.0921738674123938,0.230236608981173
CCDC18,0.000449503549063439,356,0.923313101945978,0.953602214092921
CLCN1,0.0121611279717431,347,0.121982810817802,0.273433922177587
RPS2,0.0065390926237691,210,0.504930148445444,0.660565041279695
APOD,0.0680488304052741,276,8.63834733842813e-05,0.00225073629272976
FERMT2,0.0158789796020604,198,0.209280569223612,0.384042860967681
B3GLCT,0.0163248979428145,313,0.0783410083727567,0.208688404464851
E2F1,0.0142795317850634,294,0.123446007281612,0.27561566803413
HHIPL2,0.00093926433756601,307,0.866141106079307,0.918084056608718
MBTPS1,0.00457130770445441,293,0.51303514630091,0.665918621783402
FYB2,0.00504875242158606,329,0.436924268671002,0.602775200671552
LYAR,0.0287861857950919,331,0.00865411233821036,0.0503972815626339
HOXA9,0.0184689726240698,217,0.13606139743395,0.29398911038345
TCEA2,0.00734824913976362,266,0.377704546872522,0.552713383590351
CASKIN1,0.000671111197684695,326,0.896680587910837,0.936753152007433
TP53BP2,0.0292488174084762,350,0.00607290237298337,0.0396945072061093
P4HTM,0.0164137082267535,295,0.0895628102504987,0.226276455022769
FAM111B,0.0204113516765921,178,0.164243594085681,0.328410321962812
SLC35E4,0.0102840057140642,291,0.225106686138831,0.401387470875084
RASAL3,0.0172547216239984,347,0.0505361255535129,0.158972091874414
MEAK7,0.0250143052551269,328,0.0167419303120893,0.0782567432342387
TMEM203,NA,NA,NA,NA
H1-2,0.041946620778234,222,0.00970512098683917,0.0542816456753222
NKAPL,0.0565955507285787,283,0.000342248781957046,0.00570859692062163
RBPJL,0.00997417387210682,310,0.21416471511187,0.389652922558462
NTN4,0.00499153122064269,316,0.455588099955347,0.619085277090658
MED22,0.00200220783168575,250,0.779365715752919,0.862461533132551
TSPOAP1,0.0127508066328121,369,0.095737192425489,0.235678553548892
WNT8B,0.00957932294613319,221,0.348636473074904,0.523794577680445
ACOT11,0.0173292346546136,328,0.0588166755773718,0.174418681578737
ICMT,0.0365493454448569,210,0.0219408167349379,0.0932423010400396
PYCR2,0.00772822283980943,254,0.376205331874982,0.5514272526959
TGIF1,0.0344045451589615,268,0.0101223768234542,0.0560537228269529
ASH2L,0.0190184513385615,273,0.0752823639541291,0.203139209345604
SNTN,0.0301038990592943,290,0.0129066394487791,0.0660722003217985
CAV3,0.0168568837784486,190,0.203319729450397,0.377233609754991
ZBED6CL,0.00118778103531651,206,0.885371846997901,0.930977303352731
FOXO3,0.00578339207906737,295,0.427347134092478,0.595365143534064
CYP1A2,0.0101890504247651,274,0.24887478437911,0.425596440142256
ZC3H6,0.025059752534448,341,0.0141200722389643,0.0699385551213468
CPTP,0.0215226272810662,317,0.0333540821634875,0.123028286466835
P2RX2,0.0532225830717747,305,0.000306641076302837,0.00525988643029339
FGD6,0.0512419188666929,358,0.000106572770219433,0.00258097388390397
FAM25A,0.0167383530722413,226,0.152123175583011,0.312603403509716
SEPTIN6,0.00509547662855619,177,0.638647932169864,0.764311391849869
DIPK1C,0.0186999549336064,302,0.0599440760337586,0.17630121909737
PPM1G,0.0395786506600229,256,0.0064332336984113,0.041405037329809
SPINT1,0.0100589899823401,345,0.177258479241469,0.345642598489946
DYRK2,0.0214911364266467,242,0.0750439047984803,0.202786607841242
COX19,0.0242769398177976,234,0.059115419179664,0.174819980924718
SPRY4,0.0197250501988573,281,0.0631964577385966,0.1819441549525
GRAP2,0.00574036183937049,302,0.421504655373067,0.590501686034545
TRIO,0.0715101803835403,337,6.06054817268828e-06,0.000354565087845133
ILDR1,0.013785158228949,328,0.104991763954132,0.25049503266101
RNF13,0.00449938796349447,252,0.568545923222775,0.7118364533341
POU1F1,0.0051657900913503,263,0.508282185699638,0.662575980790196
CCDC38,0.00365199265210572,346,0.532608454087649,0.682389059616155
TAF3,0.00119741465516999,331,0.820719882718819,0.889593951201175
ZMAT5,0.00599835007326841,233,0.498671055260167,0.655658168532667
C15orf62,0.000135059834504621,286,0.980937995892435,0.988921614004435
TRPC6,0.0309059876907902,314,0.00793249968982547,0.0472868643053899
KPNA1,NA,NA,NA,NA
XBP1,0.0212133555928981,306,0.0393587593483144,0.136670397810599
CA12,0.0211805257069183,340,0.0275955953621457,0.108515388267694
EVC2,0.0119970840756944,347,0.125494224034974,0.278237780753599
C7orf26,0.00103066257566876,254,0.877762857474035,0.926115499696127
IYD,0.0174975612719179,332,0.055252240326943,0.167498649503812
SLC35F6,0.00568276236251098,284,0.447485620700962,0.612181545465685
ZNF395,0.0210243859427161,330,0.0314765804458512,0.118127904710074
TMEM198,0.0216641530508146,235,0.0792850330139083,0.209990986292752
ABCB10,0.0228680818423761,339,0.0209690899785069,0.0907459586927822
DTNBP1,0.013577325351336,335,0.103579760141447,0.248112869509159
TPD52L3,0.0283038897544332,243,0.0325567466879408,0.121151823675982
FZD9,0.0382773161948796,228,0.0129783150404173,0.0663267828511283
LIPI,0.01402741650897,320,0.106738545666266,0.252786851921111
NKX2-3,0.00212865464616933,245,0.771286123828129,0.856971980243415
SRR,0.0530030151105939,301,0.000352502703376178,0.00582188071412109
ECM2,0.0200073539945083,332,0.0364717574612725,0.130424298237003
PLEKHG7,0.0140745339610843,249,0.17460269312139,0.342052877683491
MRRF,0.00523967973047166,311,0.443902489806145,0.609168202102677
LDLRAD2,0.00166135602214639,237,0.821979346122509,0.890192910893174
ZFAND4,0.0399350744124708,334,0.00129507083086674,0.0141452830255141
UNC119B,0.00506185944087433,269,0.507484472254488,0.661928650501451
MCPH1,0.016200186203051,338,0.0652368115391502,0.185346624549659
MAP3K14,0.0214602912103555,352,0.023137951039073,0.096431526779501
POMGNT2,0.00282595041178898,281,0.673253695910256,0.789187857011773
RGS12,0.00907097330733673,308,0.24847963148097,0.425209397683208
SIGLEC1,0.026424917883254,349,0.0100726070633126,0.0558595368590017
FRMD6,0.0165969683070588,261,0.115601554001156,0.264355670247876
BABAM2,0.00582520091587358,280,0.443696047907562,0.609059376508228
FAM166A,0.0307270096686703,352,0.00455017221697185,0.0329163248170793
LYSMD4,0.00294850630251523,317,0.627592633478939,0.756314184779404
BSPH1,0.00792675940669096,239,0.389346973813383,0.563437983208319
MRPL20,0.000880735688423025,263,0.891030718937704,0.933984617090004
SYNGR4,0.0345821269422449,327,0.00356394681763202,0.0278749177558544
PUS7L,0.0356113165827647,335,0.00261343489980537,0.0227239517870304
PCDH18,0.0130439900729346,314,0.129848817650898,0.285093674399801
MIA3,0.00292425937274011,300,0.645857249112405,0.769974341163354
CPSF4L,0.00583616922469513,253,0.479334151583674,0.638987728816611
ARHGAP12,0.0121381678635471,328,0.137436890462907,0.2956928087522
SLC15A5,0.019358805655171,298,0.0564284034603436,0.170208789040462
FAM221A,0.00542604760773077,311,0.431262908125945,0.598717652539222
GYG1,0.0128691440954944,305,0.141407441088623,0.299922701716669
RSC1A1,0.0158169638775752,361,0.0580150106294562,0.17281763785996
HSPD1,0.00637800129788777,254,0.446276232107049,0.611157808754121
OR52B6,0.00202020199595316,222,0.799928987761006,0.876447282291907
TRADD,0.00378431083320182,329,0.53760726470675,0.686946985733793
ADRB3,0.0237240778290766,307,0.0265219149673689,0.10578155064367
CORO6,0.00134261262181756,273,0.833105231412962,0.896820922109804
RNF41,NA,NA,NA,NA
THUMPD3,0.00876023109774661,315,0.252749529565795,0.43042042943411
FOXN3,0.0265795144927922,256,0.0337461784957205,0.124016602944875
ARHGAP5,0.00972874344875669,292,0.242796369682195,0.420483467641225
PRICKLE1,0.00230930950222674,294,0.712971492328449,0.81667691541915
IDH1,0.0158939098709252,279,0.109782573690729,0.256328511584152
CCDC78,0.0143049139670319,332,0.093718163462015,0.232365690933219
SEC24C,0.00117540162507514,326,0.826130304662155,0.892837071538257
RSU1,0.00505270846566068,184,0.629818986052605,0.757633058151005
SKAP2,0.0118645579155732,309,0.160872698549582,0.324493889546354
NPTN,0.00234619349868553,267,0.731949515478202,0.829612321151023
BAX,0.0229671189203781,192,0.111541355344675,0.25904609835081
LTB4R,0.000969126640048046,321,0.856363569398068,0.911620615718766
BNC1,0.152562481220384,332,1.08257815939343e-11,5.45330704825118e-08
GIPC1,0.00255585196790474,219,0.756851764425229,0.847194058230454
UBE2G2,NA,NA,NA,NA
STAT5A,0.00682984735419179,273,0.395004058215665,0.567801895534588
ACTG2,0.112604761016015,95,0.00502955500108797,0.035090782629936
WDR35,0.0323460024963508,322,0.00556346924340032,0.0375972909965952
PPL,0.0212444051059221,354,0.0235262725561382,0.0974853388725968
MUC4,0.0675122596619765,317,2.33028001478926e-05,0.00091945669930797
GANAB,0.0366510836485988,334,0.00223747914732114,0.0204170131541254
NFATC3,0.0464890847217685,327,0.000511726216344346,0.00745709296363413
