,Rho,N,P,p.adj
ABCG1,0.216834586015324,169,0.000599139911621735,0.00932147171985864
SMC3,0.0157968414272482,42,0.902556162320793,0.954992678050639
SMG5,0.0900279041972912,212,0.11007135245188,0.289352343803523
GRIN3A,0.0403464077912118,218,0.467685100606111,0.679322636604602
ZNF277,0.148276308058162,195,0.0116377090625579,0.0700206481792876
HORMAD1,0.124820390485079,198,0.0323322475039021,0.133533257968798
ASTN1,-0.000799858551443273,189,0.989311446891411,0.995761875475837
FCRL5,0.0679831436388038,184,0.261310426754638,0.486848357157004
TEDC2,-0.0435374851820937,238,0.412690901320552,0.634012472245378
SPRYD7,-0.0386849848767271,68,0.700240933458766,0.844302541813236
XAF1,-0.0323271613934419,196,0.581308448020317,0.765055913767564
MOK,0.0986497552599335,218,0.0757769136806105,0.231549672506258
COL6A1,0.228562566559457,202,7.52903038186705e-05,0.0021792509546372
MSRB1,0.0215665788270919,146,0.751260557334432,0.876733199033282
DCTN1,-0.0066245166411099,194,0.910486609851483,0.95931340737667
TSC22D2,-0.0625447089196278,192,0.291011617022749,0.518067797948571
ILF2,0.166799053154,44,0.18529498054759,0.397971764346509
NOS1AP,0.341829417890676,172,4.79461456922681e-08,1.08323724028983e-05
TMEM184B,0.122438821647493,141,0.0770527968450023,0.234017010316778
AGL,0.129255790156546,226,0.0178196531380796,0.0918424954598747
DIO1,-0.0231318964545017,188,0.69920797569591,0.84367213334141
ARHGEF15,0.149345377427553,220,0.00691958800441065,0.0494312921831169
COLGALT2,-0.00132155692245243,198,0.981921034842909,0.991897587154928
MINDY1,0.13833866310855,202,0.0165680847569527,0.0873056195791438
ZNF830,0.159751732268485,192,0.00699687021605152,0.0497640497288193
SMOC1,-0.0826745000983439,132,0.248273385680137,0.470933465336675
CCDC152,-0.0285142720600183,197,0.625775305658361,0.795443915206644
PLXNB3,-0.0600059157715579,228,0.269225706100129,0.494378551056643
KIFBP,0.0609569933061909,169,0.334638981081183,0.561217097190367
CNTF,-0.13906238911977,195,0.0179733197156105,0.0922220763755399
ASB12,0.181783008893695,168,0.00412306211807884,0.0345532000819619
PCGF3,0.0665496421874937,81,0.468724487145085,0.680175041372846
BRDT,0.0293297347695255,245,0.575500422708971,0.761679297108656
GLMP,0.0578573752595035,224,0.291050842934509,0.518080728434599
VEPH1,-0.244000273793945,225,8.09360495565215e-06,0.000452376699055744
SHISA4,0.28009722577525,137,6.71774531804255e-05,0.00199428450293318
PTGS1,0.0832386351458056,222,0.130499339395379,0.321273358484159
MTCP1,0.29902876137767,63,0.00422159070103695,0.0350731746146119
SLC39A13,-0.185106852920127,186,0.0021028007054756,0.0220753216548277
SLC9B2,-0.0594060565891269,219,0.283808137725383,0.510642917188542
SUCNR1,0.067250708401073,216,0.228233631563541,0.448579960472104
MRPL21,-0.0140627103350605,199,0.80897719956106,0.905956800064235
NFE2L1,-0.0301428548731079,174,0.628256691693623,0.796387949922728
WHRN,-0.159910959229404,227,0.00330540408909053,0.0303038998190432
CACNA1S,0.0995338475349211,230,0.0656598921181303,0.211628791279136
NOTCH2NLA,0.141832159021003,125,0.0540243179033198,0.186603229361518
CD247,0.144801392850912,172,0.020757223077617,0.101219563437152
GP1BB,-0.013515172596139,168,0.831113698004004,0.91861724725175
SH3BP5L,0.143094904538139,161,0.0271076531921052,0.11987926348299
OR2T1,0.0445668727990172,137,0.52592958411378,0.7256995512812
TRIM58,-0.0250995151651649,199,0.666123416569037,0.821763974276636
SCCPDH,0.149808308085026,207,0.00861282096567769,0.0568888406816095
CNST,0.265243671576633,228,1.04087939392944e-06,9.75237809029035e-05
TFB2M,-0.115345220830418,227,0.0340846934874304,0.138396492168778
EFCAB2,0.160867166568266,167,0.0113778417102771,0.0689949256572696
COX20,0.266675903665299,157,4.77394174438604e-05,0.00155252910728324
CATSPERE,-0.0331496567826253,234,0.536304994884603,0.732841650824864
ADSS2,-0.0582626944320334,132,0.415850467997021,0.637280914792825
SDCCAG8,0.240298833065826,243,4.90252604657154e-06,0.000317860178755512
CEP170,0.221580305794614,229,4.33572395746043e-05,0.00143131872966347
WDR64,0.205406204939894,235,0.000122973074910293,0.00310478282121643
CHML,0.0539446966386189,222,0.327098926415172,0.553381327446354
OPN3,0.262480033054361,147,0.000108298787064056,0.00280841744985463
KMO,-0.0593198996224238,216,0.287860749215016,0.5148333757063
FH,0.0381807152892845,193,0.518100564859969,0.719785606431948
ACTN2,0.265620873535335,112,0.000644322140358985,0.0097566809431237
HEATR1,-0.0119422244791181,256,0.815678712884108,0.909933672204991
GPR137B,0.128979026719083,162,0.0456937782021442,0.16760262559065
B3GALNT2,0.122351029403946,208,0.0314931910447482,0.131328308115339
TOMM20,-0.0540946809324343,38,0.690780472780112,0.837122767545973
IRF2BP2,0.0868035412863589,124,0.24026145435933,0.461859335117454
COA6,0.0082672601394585,91,0.923891155956116,0.965322482954316
SLC35F3,0.261931895766977,176,2.31852556838881e-05,0.00089054457199086
KCNK1,0.250793504034452,147,0.000216582679044414,0.00469330032704667
MAP3K21,0.0499834015353092,168,0.430256450706877,0.650501521267397
NTPCR,0.0568198370549511,189,0.341272972112056,0.567994004000853
TSNAX,0.0957806898281669,125,0.193230902994862,0.408035396905121
EGLN1,0.112824579260729,106,0.158744950393268,0.362102012514
EXOC8,-0.0244542671167165,152,0.713745836265509,0.852801581897954
GNPAT,0.133805497081886,223,0.0148398156084346,0.0814280877444539
C1orf131,-0.0485611074633427,216,0.384266249765581,0.607665526092712
TRIM67,0.0227236989757407,160,0.726458289339799,0.861030811896484
FAM89A,0.0554315806532023,141,0.423452165504546,0.644489833059381
TTC13,0.0807390075187568,176,0.192090100210151,0.406155548435474
C1orf198,0.0727379622456174,191,0.220667110578351,0.44027488864654
AGT,-0.0440749684000321,223,0.422266451383534,0.643765698878451
COG2,0.0344061238927726,214,0.539504443685252,0.735044761510822
OTX1,0.0157674024594509,111,0.840206188794761,0.924082911465183
GALNT2,0.140824286717057,140,0.0427429840401763,0.160486687122358
ACTA1,-0.0414556948469242,33,0.777208857216388,0.888920291181234
RAB4A,0.188144206336707,74,0.0505106427364713,0.178449653033013
RHOU,0.0022893708548361,101,0.977740977077971,0.990678564944785
H2AW,-0.00286505901738554,48,0.981004543302515,0.991645902860596
H3-4,0.275188692307619,112,0.000407548174436434,0.00714707399251337
TRIM17,0.0693173329195912,189,0.245654640597563,0.468283672756192
IBA57,0.0338908329041237,210,0.549409572138795,0.741867690336365
GJC2,0.120815037524,141,0.0810544113458884,0.240977797781641
DLL1,0.224775910183117,202,9.88779662199522e-05,0.00262583535841145
PRSS38,0.00350595394731411,171,0.955483123784624,0.980670162520707
JMJD4,-0.0740734103033313,183,0.222251420353314,0.442275219192086
ERMARD,0.135503038408683,236,0.0111266971906228,0.0680062725349942
TCTE3,0.244421289734853,185,5.12831034614574e-05,0.00163631461418654
COQ8A,0.0905850614999167,217,0.103782331216954,0.279065661362907
PSEN2,0.0681963208575373,170,0.278976808711439,0.505583082782168
STUM,0.175343598729715,72,0.0723215233372365,0.224699937085157
PARP1,0.116815789523335,228,0.0314881720172371,0.131328308115339
DACT2,0.016476785971478,194,0.779763077349313,0.890158981615739
ACBD3,0.130944439477588,191,0.0274658653997477,0.120681543037276
H3-3A,-0.0984731927834662,33,0.501498112867158,0.707589041736052
LEFTY2,0.0392822513973423,155,0.551762010578268,0.743691404197334
GPR31,-0.0416361939394394,182,0.493865772811757,0.70126261574908
TMEM63A,0.03993460776449,220,0.47019725330588,0.681336248778385
CEP43,0.159223289998743,200,0.00606819606955029,0.0453060295215756
FBXO28,0.0108457544104738,135,0.878241542521092,0.942231972833003
CAPN8,0.28452621807164,188,2.00757785056824e-06,0.000159513869509121
PACRG,0.244748836526551,126,0.00084340922313358,0.0117953581516585
PRKN,0.0909329506537406,214,0.1048885139623,0.280828860722648
DUSP10,0.057626640937921,170,0.360282769086759,0.585563361488748
HLX,0.0272138569767348,166,0.669489858300351,0.823663082595096
MTARC1,-0.00591895328068022,189,0.921031706992389,0.963783275573895
MTARC2,0.0892649093692481,201,0.123005124417698,0.309066820909389
MARK1,0.0846991395147563,175,0.172421714808198,0.379571312688589
IARS2,-0.0156160781899112,237,0.76937169155887,0.885046331348883
SLC30A10,0.0388115709233659,190,0.51454616533251,0.717073234792765
LYPLAL1,0.0301418144377654,193,0.609908907204362,0.784666519317049
TGFB2,-0.0599842239113812,110,0.445142483195209,0.662044173639197
RRP15,-0.0647190025194182,206,0.257572646153292,0.482225639378954
SPATA17,0.132857291622582,212,0.0183719247387264,0.0936153813549248
GPATCH2,0.0343734952252632,178,0.576488724396371,0.762198398729329
SLC22A2,0.0162128777207035,229,0.764805638391111,0.883183425193762
PTPN14,-0.0914180803525431,207,0.108909132704343,0.287274300452012
SMYD2,0.140291798969555,167,0.0273022671831298,0.12027324105066
RPS6KC1,-0.100600278242582,232,0.06167819296048,0.203034490190175
ANGEL2,-0.0579712905510841,196,0.322691514372638,0.548731300510501
SLC22A1,-0.0528955751122096,206,0.354801260270304,0.58055457578451
FLVCR1,-0.0660595747802704,192,0.264745709013508,0.490430079702851
NSL1,-0.186403478330836,196,0.00147331812509347,0.0172833863218256
ATF3,0.130654121593283,95,0.122750677743919,0.30852314088249
NENF,0.0734563436454743,132,0.304975805006443,0.531200604271377
DTL,-0.175575705241133,184,0.00371887342488709,0.0324508119625758
INTS7,-0.0988019779523921,156,0.133168877402822,0.324884758251405
LPGAT1,-0.0166670580853734,178,0.786532371996765,0.893735297829339
NEK2,0.111271680556641,182,0.0674841742372542,0.215707154449153
SLC30A1,0.00094760971657896,182,0.987576410789566,0.994818596885717
RD3,0.0285767136635629,165,0.65497890758333,0.814902756602564
SERTAD4,-0.0189570793506483,181,0.756074572735215,0.878652508951586
IRF6,0.0197926821163776,112,0.799293109925102,0.90031713255521
TRAF3IP3,0.0994640004059343,223,0.0701421354266258,0.220859563254253
HSD11B1,-0.15210625166674,195,0.00965039942538867,0.0615597498174439
G0S2,-0.0152332496088831,186,0.800205540174514,0.900770673135899
PLXNA2,-0.0509967181584667,216,0.360873982484744,0.586289103146759
MRPL18,-0.0513921767016869,167,0.418781105994074,0.640077599911169
ACAT2,0.0534103804564065,196,0.362223363292668,0.587304040773318
CR2,-0.103337046972671,241,0.0503912888078219,0.178144471163792
TAGAP,0.0980319717420011,239,0.0645449813105313,0.20932565067275
C4BPA,0.0985328971552139,213,0.0796049091684412,0.238285498192292
EZR,0.0495233030216021,153,0.456057957273543,0.669162939915335
C4BPB,0.0152328058340566,216,0.784911614703086,0.893004307062702
PFKFB2,-0.0707422675245892,167,0.26572264992032,0.490949325493954
DYNLT1,0.0218227512472487,69,0.826791012489725,0.916276187709966
TMEM181,0.125445349854259,181,0.0398204332433795,0.152660691211433
FCMR,-0.0914801053754969,199,0.115813019897966,0.298254407296811
TULP4,0.178645314382275,183,0.00324342335317373,0.0299218264835475
IL20,0.134766603052277,196,0.0215045881714174,0.10334060766988
MAPKAPK2,0.0914279264366565,117,0.229791521105123,0.450440290917031
DYRK3,-0.0717363699510917,195,0.222235594941495,0.442275219192086
EIF2D,0.064022090909918,198,0.272301296524387,0.498157322201039
SRGAP2C,-0.00171702814112708,101,0.983304785228153,0.992665904131597
AVPR1B,0.0486107127663348,231,0.367611767242325,0.592072299224881
FAM72A,-0.0152521907783247,121,0.838518201050445,0.923497844789436
SLC26A9,-0.0634100934775863,241,0.229893373133919,0.450476509323947
PM20D1,0.0196129041425071,230,0.716819235705488,0.854827195213502
SLC41A1,0.134377535258158,148,0.0467346204979066,0.169707864071132
RAB29,0.201077185201609,125,0.0063061425562891,0.0465080050066395
NUCKS1,0.160915599525783,89,0.0659917361434244,0.21241064536769
SLC45A3,-0.0961610734805004,201,0.0966269432144573,0.268220839599461
MFSD4A,0.0535205239976507,204,0.351518132707822,0.577619175400256
NUAK2,0.0797226557679082,232,0.138657146871493,0.333060713343217
DSTYK,-0.0240054465756483,209,0.672288001978395,0.825414045149811
CLDN20,0.184811314104651,193,0.00175845644772335,0.0195492596441342
TFB1M,-0.0101323617216099,204,0.859997601791678,0.934515683890082
TMEM81,0.141117580423903,212,0.0122574494732469,0.0723002177990754
LRRN2,0.0353058422107782,204,0.538832168366634,0.734917167888339
MDM4,0.0873133467221347,193,0.139425783399981,0.334164205697219
PIK3C2B,-0.0320750872480256,236,0.547881680031041,0.740833532143814
PPP1R15B,0.103281540201344,222,0.0606222503489397,0.200904938848081
ETNK2,-0.0255411699926795,197,0.662232806445335,0.818899264546265
SOX13,-0.0666933581600821,212,0.236525445240019,0.457493506529498
OPTC,0.0553446299881336,203,0.336545102710163,0.563122600549789
CHIT1,0.184235774082784,141,0.007804498127093,0.0533399225074523
MTRF1L,-0.00915540474607175,211,0.871220314125696,0.939134516533965
PPFIA4,0.0527954695181709,220,0.339715391539908,0.566472820459807
TMEM183A,0.188294592636683,147,0.00548504056579764,0.0422361152166337
VIP,0.157555199578347,163,0.0143435263342425,0.0797852499491205
MYCT1,-0.0832072140780998,183,0.170353814908398,0.377118954636742
CYB5R1,0.141564234224491,195,0.0160078472826467,0.085380452979408
SYNE1,0.205792904870693,241,9.7564604419405e-05,0.00260531247616826
KLHL12,0.140620547851709,98,0.0914834068671803,0.25865245803421
RABIF,0.0304154081296189,117,0.689522508726129,0.836246019186736
KDM5B,0.102069948340589,217,0.0667965737617488,0.214185096756516
SYT2,0.143388661635034,155,0.029831327016223,0.127162900948492
LGR6,-0.0490572355560151,195,0.403877525036306,0.626093513683063
PTPN7,0.00715153385851345,193,0.903649569028579,0.955712897323779
GPR37L1,0.117890719725437,196,0.0443130315927968,0.164288638858107
TIMM17A,-0.00521855530023837,107,0.947777399703384,0.976648715387745
LMOD1,0.153673759531677,180,0.0120346099337613,0.0714538433759477
ARMT1,-0.0613462963050323,216,0.271710092028088,0.497250635845464
NAV1,0.13215977861928,203,0.0217419497845783,0.104099374941044
CSRP1,0.0123610487108033,96,0.88329350155482,0.944475517296792
PHLDA3,0.315735434971587,71,0.00131457234870379,0.0159590700550646
MTHFD1L,-0.0897710568402809,233,0.0947068268796346,0.264992742429138
TMEM9,0.183130324725415,128,0.0118096854802235,0.0706880324774531
INAVA,0.173651987678811,183,0.00421782051593509,0.0350598219193804
KIF14,0.0245084273215806,234,0.647522145943337,0.809727392655112
NR5A2,0.11805503530514,165,0.0648870827353434,0.209889188596524
NEK7,0.215630009552602,82,0.0181538987210005,0.0927961350894664
LHX9,0.144576357802194,119,0.0554374155087678,0.189587352009975
C1orf53,0.131457202419303,152,0.04861600487959,0.174031983898691
CRB1,-0.209240611603218,201,0.00030014839795669,0.00584748243086537
ZBTB41,0.20568226268297,190,0.00055215567606537,0.00882632283367217
ASPM,0.0445529265107576,214,0.42689863584781,0.647478243516155
KATNA1,-0.0287409895780417,140,0.679216822000416,0.829710262099989
F13B,0.129515765539081,241,0.0141943751798885,0.0791669225577551
GINM1,0.015941415544687,195,0.786202169696412,0.893730046260409
B3GALT2,0.266019352173406,146,9.23516399903945e-05,0.00251584492874673
CDC73,0.222508649348393,59,0.0395848869424324,0.151918461488489
GLRX2,0.125755561292734,124,0.0888864332369106,0.254312318219419
UCHL5,0.0885802544868727,72,0.363954773619247,0.588521840143094
RGS1,0.102639737532177,171,0.102205608597411,0.276722451242383
RGS18,-0.017330918215503,179,0.777635431994192,0.889219512018478
BRINP3,0.192817158853535,156,0.00338211947238928,0.0306261310212055
UST,-0.0933125981332383,131,0.194254905244769,0.408866090002917
PLA2G4A,0.0472199800587587,194,0.422916876724419,0.64407407240661
SASH1,0.069777161883126,232,0.194948805281218,0.40942280186619
PTGS2,-0.059210154832874,201,0.306303909459205,0.532756548269665
SAMD5,0.0391654255282195,132,0.584415120883981,0.767648678639258
TPR,-0.0732418390384372,226,0.179410767632898,0.389508322068263
RAB32,0.0443359307574395,165,0.488131207376671,0.696734654840477
IVNS1ABP,0.0502900792400499,156,0.444644015214054,0.661763105001683
SWT1,-0.0861015755126059,245,0.100203324164618,0.273617870853148
TRMT1L,-0.0643980860740812,186,0.284667721909083,0.511399154132468
RNF2,0.161949780768266,57,0.141171356159663,0.336610652621441
NIBAN1,0.024927138317271,228,0.646258468485948,0.809038131614006
EPM2A,-0.0438409642268502,129,0.545087802341286,0.738801587770708
NCF2,0.0580758169978395,219,0.294729064441905,0.522090144359066
SHCBP1L,-0.061710619869851,199,0.288762856963651,0.515640720624169
DHX9,0.0636464886244521,185,0.291640952603455,0.518787397166627
NPL,0.0325772171131089,178,0.596573824155991,0.77591020138688
RGS16,0.0787848443269578,187,0.189364377448487,0.402915095046275
RNASEL,0.0447510689521483,227,0.410994002113729,0.632649741715236
STX11,0.0793087881234506,194,0.178318412065223,0.388176623847058
SF3B5,-0.193470606491107,32,0.193892260621135,0.408712394908977
LTV1,-0.042644170088915,216,0.444837703766595,0.661866563278203
IER5,0.0798624558063843,165,0.211732708570407,0.429157868352848
KIAA1614,-0.145849197555901,216,0.00897094351597679,0.058444543187487
XPR1,-0.0148305411424513,151,0.824527858708925,0.914956668844592
PEX3,0.00984529448848551,137,0.888574251645021,0.947123038397721
QSOX1,0.176467982344389,192,0.00288998620132189,0.027620157038459
HIVEP2,0.0606323116413114,229,0.263205086220957,0.488861148453706
CEP350,-0.133546975622974,247,0.0104619068699165,0.0649471652449166
ADGRG6,0.018124091597917,244,0.729856709314255,0.862954803506803
NPHS2,0.102883184803857,185,0.088264767167475,0.252994449339983
AXDND1,0.12495225721699,214,0.0258627274039819,0.11647928549351
SOAT1,0.0454847292464673,211,0.420607546426897,0.642082098326763
TOR3A,-0.0404949855922113,218,0.466047449819876,0.678111590137376
VTA1,0.056244678292056,176,0.363513736801687,0.588286385252777
RALGPS2,0.095051335960013,123,0.200321779892111,0.415378755311657
RASAL2,0.0988784760303845,181,0.105174411428129,0.281272689869515
HECA,-0.0115686626701146,167,0.855577780166946,0.93243193967095
ABRACL,0.0983628299554783,76,0.299969603241961,0.526211553395189
PAPPA2,-0.0494261896954316,251,0.339459838305178,0.566255482050904
COP1,-0.0141142572533879,121,0.850418122424922,0.929515945588323
TNR,0.112135037141279,227,0.0393897148737051,0.15152043481016
CACYBP,0.109589952816983,137,0.118860094102784,0.302496979951646
ECT2L,0.0253500671072746,219,0.647408126792075,0.809647274683493
GPR52,-0.0745917518541671,150,0.26637822774796,0.491656193756169
RC3H1,-0.0373244072989319,205,0.514837482650834,0.717294202878405
SERPINC1,-0.0835089431525371,216,0.134596872889465,0.326892525122166
ZBTB37,0.0391075136998773,132,0.584970879164417,0.767907089926306
SLC9C2,-0.00140475615774421,247,0.978515545353378,0.990802003662725
FASLG,-0.0416534611416571,185,0.490108321072576,0.698265428167829
SUCO,-0.112303717307376,243,0.0327378101566628,0.134375073393099
C1orf105,0.144072864408481,185,0.0169830111409293,0.0887992347042976
PIGC,0.0848741096307013,142,0.218695557234445,0.438175066404588
OLIG3,0.0875246813713244,98,0.293531174997094,0.520691556374601
IFNGR1,-0.0660568631023186,239,0.212946275155601,0.430111672772229
PRRC2C,0.0607827858594014,243,0.247807128496919,0.470560654382211
FMO4,-0.042121124723453,199,0.469013375340697,0.680461014337548
FMO1,0.0479272028191853,188,0.423383584729596,0.644489833059381
FMO3,0.0209913170778256,180,0.731589738439441,0.864310354982864
MROH9,0.032228567761295,236,0.545968034674359,0.7393763784808
GORAB,0.0350765712881392,227,0.519309392201749,0.720428443871803
SCYL3,0.195012624062181,233,0.000283276657659977,0.00562699919609139
F5,-0.0426381512614889,171,0.497204713219425,0.703920970964596
AHI1,-0.01626394976766,248,0.754717269712196,0.878444077607711
CCDC181,0.176533835902863,213,0.00168552995306386,0.0189991342205925
NME7,0.186510169870747,173,0.00281567657779362,0.0270898312579106
ATP1B1,0.0244866573050633,157,0.708860739757918,0.849972165315586
DPT,0.243069079274423,143,0.00040756327408756,0.00714707399251337
TBX19,-0.0155621432624298,190,0.793830243287754,0.897567573123704
TIPRL,0.118721536982755,128,0.102626473233504,0.277106864008307
HBS1L,-0.103032263828979,196,0.0788079749099468,0.236994149409152
DCAF6,0.12095351698951,216,0.030226690926372,0.128190589540964
ADCY10,0.00459562388829601,240,0.930804041590749,0.968631401524425
SGK1,0.0925676057349305,158,0.156755253331751,0.358730391608365
POU2F1,0.0977228958769847,171,0.119716051993315,0.303721628855789
GPA33,0.0755970784613027,212,0.179678678455721,0.389828898285207
MAEL,0.122561624021334,195,0.0370326138931408,0.146049060485138
TADA1,0.221359220040779,129,0.00224742956450841,0.0231292608324551
POGK,0.129020850861424,181,0.0344984762109437,0.139487160773726
UCK2,0.308526793060341,101,0.000169847093366044,0.00393309987587305
MGST3,-0.124902429349571,155,0.0584565702574401,0.196052668591526
NUF2,0.0846533454313005,171,0.177700158130004,0.387350976752183
CCDC190,0.173491487049588,195,0.00315739744279079,0.0293636289555165
DDR2,0.204495985591722,168,0.00125092292379407,0.0153840741060531
VNN3,-0.0140143195817333,133,0.844248759428007,0.925874705112894
VNN1,-0.0672891892456922,232,0.211349034626543,0.428757116541774
SH2D1B,0.0969451732615324,168,0.126060408378921,0.314259175548128
TAAR2,-0.030715219471151,169,0.626858838838854,0.795844428352717
SPATA46,0.0350941958694366,210,0.535322825432875,0.732056014800277
OLFML2B,0.186595832453139,222,0.000699562052509764,0.0103649006482
STX7,0.036948606976296,141,0.593654629383079,0.774575214333923
ATF6,0.267896097799579,218,1.41960908691494e-06,0.000121107598367391
DUSP12,0.125976626699079,223,0.0218065529824024,0.104204722078939
FCRLB,0.210756345365179,203,0.000252598540256811,0.00521575762932822
FCRLA,0.131489498558945,224,0.0164172008282752,0.0868210141029403
MOXD1,0.0267271101189219,213,0.634432227376692,0.801080139162542
FCGR3B,0.14700892745724,166,0.0211201825198624,0.102342911349611
FCGR3A,0.150040946678284,216,0.00718249225561891,0.0506839429566073
CFAP126,0.203082448518022,187,0.000716694068768281,0.0105512208543734
SDHC,0.0461854617935364,160,0.477056910161036,0.68746581230443
CCN2,-0.0063980211847896,165,0.920307545121724,0.963404922091531
NR1I3,0.207085396415813,169,0.00104658142176219,0.0136586459463312
TOMM40L,0.178397483271433,113,0.0213277476577959,0.103009970734569
APOA2,0.161255215149411,166,0.0114296293405123,0.0691795601121599
NDUFS2,-0.0338690398953334,166,0.595256267994764,0.775353579136669
ADAMTS4,0.187846509237262,236,0.000432578385013204,0.00740447908366946
UFC1,0.212040802230648,74,0.0275242954639835,0.12085501654234
DEDD,0.25787706509562,159,7.57251775554969e-05,0.00218793119963823
NIT1,0.127964865405643,191,0.0311882581006521,0.130526846257028
PFDN2,0.226756529755914,112,0.00358003622015554,0.0316578325654671
KLHDC9,0.036698140048807,197,0.530232580146798,0.728528258077079
NECTIN4,0.211345924636408,191,0.000372799594708646,0.00676850536837311
ARHGAP30,0.108241094127929,230,0.0453098230142398,0.166801481089669
USF1,0.248644648973782,87,0.00498550719512808,0.0395352671848489
TSTD1,0.036554497602905,142,0.596284266738081,0.775858379499289
F11R,0.00421254109603003,198,0.942417370655821,0.97483364141418
CD244,-0.0908112661469917,127,0.213660739479376,0.431259747141416
SLAMF7,-0.0899564127649315,241,0.0885170238658606,0.253538158657313
SLAMF6,0.0366907220063232,235,0.492749334644761,0.700427428330872
MED23,0.0385969355062332,142,0.575922419927404,0.762107788903253
VANGL2,0.297287125847386,66,0.003574175480957,0.0316405299676855
COPA,0.261439426187978,161,5.39819150069906e-05,0.00169244266991936
PEX19,0.0320686383546748,145,0.638573688871166,0.804289761585741
DCAF8,0.249225561872084,121,0.000868522676739543,0.0119811779295926
PEA15,0.0173102185714279,112,0.824024562787918,0.91452339186781
CASQ1,0.218210402556608,188,0.000267458362628273,0.00541904074980209
ATP1A4,0.20526421345411,224,0.000179823116523063,0.00408801247646889
KCNJ9,0.395230860948686,112,3.82955509720889e-07,4.56421018901904e-05
PIGM,0.316447119188488,198,5.76061418855634e-08,1.18194677699126e-05
SLAMF9,0.152631213790745,186,0.0112199161841893,0.0683954950844391
IGSF9,0.223096669744293,234,3.15623362464036e-05,0.00113687535159546
TAGLN2,0.073656656406319,133,0.301806827795794,0.527613923898567
CFAP45,0.347766586044916,220,3.19841035883573e-10,1.99396282716801e-07
VSIG8,0.282105491300349,206,8.01723194922909e-07,8.07151010341953e-05
FCRL6,0.359952325050771,123,1.23666669988689e-06,0.000110138079881684
DUSP23,0.125645566561486,118,0.0974186483910635,0.269326091040551
FCER1A,0.081612488154517,230,0.131220052784945,0.322138835333483
ACKR1,0.0877325704978031,229,0.105462598492834,0.281710787618992
CADM3,0.205611387453893,157,0.00171689970655025,0.0192589808605349
EPB41L2,0.054432156329884,227,0.317309512297319,0.543228350438316
OR6K6,-0.0259323231004898,165,0.685105868981734,0.833443081154224
ARHGAP18,-0.0238795520366798,217,0.668036064170258,0.822637978918456
CD1D,0.146313135760542,167,0.0213407723140318,0.103042174095365
CD5L,0.0311303725024327,213,0.579691428306617,0.764085144421515
FCRL1,0.247618442821474,225,5.93005186246797e-06,0.000366871032972303
FCRL3,0.0806574600070981,195,0.169939346770627,0.376691232309974
ETV3,0.120285433354045,184,0.0468669543282129,0.169909743392083
ARHGEF11,0.239320447780899,250,3.91358092297169e-06,0.00026653459319516
INSRR,-0.0509876845464211,225,0.351052534694481,0.577393255693846
PTPRK,0.0342514799144354,168,0.588853293827557,0.771041525135381
MRPL24,0.0203627776430347,147,0.76393169165322,0.882892605348095
RRNAD1,0.214158753781326,203,0.000200257924579893,0.00442341550153016
ISG20L2,0.0549386306452865,194,0.351148246283108,0.577433491326255
NAXE,0.254494754231557,170,5.34239498976245e-05,0.00168472529939805
TTC24,0.0669492669720766,218,0.228159959574861,0.448543939933163
TSACC,0.210010609521347,136,0.00290537183629433,0.0277142683992539
BGLAP,0.114543944715275,175,0.0650012632196178,0.21004893850215
PMF1,0.0777870053404217,197,0.183387524166758,0.395047016318619
LAMTOR2,0.0170784007132594,154,0.796492465723249,0.898673700188511
UBQLN4,-0.0214677447455701,166,0.736327447245624,0.866983609999765
RSPO3,-0.181526706244816,171,0.00384861903293105,0.0331116061065708
KHDC4,0.23875368959157,161,0.000226625918201033,0.00483240308185318
RIT1,0.118521460862984,138,0.0904717226965319,0.257047529042609
SYT11,0.206451536269505,139,0.0030794568700179,0.0288525528359076
CENPW,0.0547947546047004,144,0.423860320041389,0.644558769823705
DAP3,0.028580831507655,197,0.624969076622322,0.79520557052918
YY1AP1,-0.0504164104694794,208,0.375477328550714,0.599265979612582
ASH1L,0.0546056343711936,211,0.333611312066962,0.560603649513828
RUSC1,0.16157746599845,189,0.00680586072168216,0.0490076394659024
FDPS,0.139154890628725,213,0.0132981772522428,0.0760318007342515
NCOA7,-0.149381578180597,235,0.00522657321901608,0.0407687802247505
HCN3,0.183384727649303,183,0.00251303051445593,0.0250641408638509
HEY2,-0.0462045779421507,121,0.537001477839665,0.733607834328118
MTX1,0.182354880715018,153,0.00605950629234696,0.04526199884454
THBS3,0.139526390775127,179,0.0229937674096637,0.107649962247579
DPM3,0.00222404736112825,140,0.974471960163076,0.989303269590586
SLC50A1,0.0733952823440858,160,0.258497113804412,0.483074239147068
EFNA1,0.103665475918814,160,0.110494943882455,0.29005902018726
EFNA3,0.206002336434382,118,0.00657663644278566,0.04786740013521
NKAIN2,0.0685892884629146,69,0.491608921169443,0.699235609269525
DCST2,0.116697636806454,230,0.0309155018113676,0.12988837969426
SMPDL3A,-0.0527376254950594,225,0.334767465881969,0.561266168830497
FABP7,-0.0373436122325661,107,0.639284129759188,0.804890201900472
PKIB,-0.0467498636576719,152,0.483129222497285,0.692487087727144
HSF2,-0.206411171061419,139,0.00308524562329483,0.0288900902992408
PYGO2,0.0708962018621955,132,0.322140473218195,0.548139295653341
PBXIP1,0.132131818901975,225,0.0156639905812478,0.0843233554737449
