,Rho,N,P,p.adj
RTEL1,0.0827003183459161,382,0.0483298471055798,0.137877658121666
OR52M1,-0.00651657271899516,276,0.89489483549311,0.945512840682271
CCDC102B,-0.0589796813014989,330,0.190790336309606,0.360012377836356
F8,-0.0922152150505732,322,0.0433467140433145,0.126705171605554
CUX1,-0.168991628072433,339,0.00014497238894384,0.00158118524621536
MSN,-0.0956804486063536,138,0.171731135752006,0.335506286649522
ATP2B2,0.0585245162579443,244,0.26482445455553,0.448972240656531
VPS13A,-0.089728154560863,398,0.0287513757633167,0.093922332439539
RAB5B,-0.0294418795439352,55,0.792858596881086,0.884559512161913
BAZ1A,-0.0478763103417472,381,0.253647709854819,0.436766591354561
CASS4,0.055842136649086,393,0.176253669700696,0.340877573740803
GATAD2A,-0.205351700808655,307,1.12123970205394e-05,0.000204050353496378
C20orf96,-0.0347776461228402,373,0.411977084579031,0.599331149356283
MAP2,0.00220517488506839,392,0.957463868182511,0.979019017765956
PARP9,-0.0264429791417163,390,0.523517611734561,0.694026613935854
OR2W3,-0.146238277180609,229,0.00696455661445545,0.0327264760256636
TIAM2,0.0748245528678028,386,0.0725261155141594,0.184378331830777
OR5B21,-0.0540277825619977,231,0.316654523158407,0.504112994717381
LRRCC1,0.0174172730007813,379,0.678735044454385,0.81152145749033
STIL,-0.262280838688509,400,1.46957400965959e-10,2.18163704600669e-08
SLC35F1,0.0525097218056782,185,0.384295589557987,0.572607369288068
EIF2B3,-0.0152973141227856,291,0.750102665871818,0.857986448021892
NRP2,0.0497926392158463,317,0.279094084495952,0.465002125815609
MYH10,-0.0297058535349658,262,0.557437329247163,0.719365156134882
DSC3,0.223692516372415,384,8.57185009516222e-08,3.90433160726523e-06
SIN3A,0.10149891662444,212,0.0716292507463065,0.182903670197419
SYTL3,0.268364648192498,377,1.95453439496461e-10,2.74886403109365e-08
PLEKHG4,-0.135658105298836,398,0.000945381962541704,0.00702052292979673
FABP12,0.139854848396959,213,0.012841484989355,0.0518216785387187
COL4A2,0.0727759044741543,393,0.0779880671562788,0.194068396820832
SPOCD1,-0.263183455780399,284,6.19941277913494e-08,3.07725031231797e-06
DPP4,0.170262790135472,364,7.26137805991575e-05,0.000915984849997083
CLIP3,0.159385234605649,179,0.00940058621175066,0.0412027333879164
TOPORS,-0.0849657668581661,353,0.0512231985457144,0.143803456887312
PCMTD1,0.0757626191285375,145,0.267146119235536,0.451591690133914
ETF1,NA,NA,NA,NA
KRTAP26-1,0.106130484097205,282,0.0296259846622635,0.0959388834760798
MMP17,0.0367583233553925,296,0.44015373735871,0.62597399740543
SCAF1,0.0150044366319559,244,0.774971768058042,0.874064242987262
RRM2,0.0974895746158893,217,0.0799833101288224,0.196982943857704
TPPP,-0.050294132552717,215,0.368649903152119,0.557179854566169
SLC6A9,-0.035900516782019,333,0.423738259735422,0.609965480188366
WDHD1,-0.0871906138604729,381,0.0376246195555627,0.114658544523186
ANKRD53,-0.0947927666406747,340,0.0328071839905659,0.103278535425239
PIM3,0.00133660838585304,194,0.981902655921489,0.991210716520075
LONP1,-0.207998462833758,335,3.34029595401752e-06,7.61806045956797e-05
DCLK1,0.287474088111084,150,1.84009934969849e-05,0.000306676848999125
C15orf39,-0.133433000530051,185,0.0270504906281645,0.0898116620918121
ZNF148,-0.0521238495806279,177,0.398373310066816,0.586296978180765
PCED1A,-0.0591181864491987,307,0.206048070883155,0.379241042414146
TLR9,0.128358413193076,363,0.00281782634964023,0.0164045787450188
PPP3CB,0.112296909509123,60,0.294762167692253,0.48210271493255
CSNK1G3,-0.168849354756537,90,0.052358592546647,0.146044765883854
FUT8,-0.0770586668431229,199,0.185277029175012,0.353090052152974
HTR4,0.0230525068406025,287,0.633617694164855,0.777087993207668
PPARD,-0.133329699591437,209,0.0188007629835447,0.0688336655870876
DRC7,0.105603551897414,383,0.0115835728291046,0.0479523426720974
MYLK,-0.117875593837065,391,0.00440791282482514,0.0231711692853841
TRPM6,-0.16559656834494,404,4.77400513560186e-05,0.000662124778019936
SDCBP2,0.0312614792182411,346,0.477623369243305,0.658276925907153
RBBP8,-0.132465165764229,373,0.00177859956488644,0.011447726545092
UBAP2,-0.220001943912738,376,1.87947518053008e-07,7.38569254152909e-06
GTPBP4,0.0285163938822327,315,0.536642573308107,0.704494422160721
RRBP1,-0.0908713813041678,382,0.0300417564959201,0.0969523916866118
FAM177B,-0.106359751567843,225,0.051740279953393,0.144899896679956
SCUBE1,0.0151383366816352,359,0.726100769989382,0.843091011310452
ANKHD1,-0.144320568624355,339,0.00117518746627539,0.00832234127508536
RGS22,0.166377421680507,392,5.71792229503465e-05,0.00076205692565495
DNAJC5,0.0917206936284902,86,0.303149397854695,0.491054850312773
EIF3B,0.046550057751119,282,0.340081446011093,0.527782966208098
SOX10,0.00966885599724667,148,0.886217065378167,0.940165302005436
NLRC4,-0.199203933084781,284,4.18410497749819e-05,0.000595241837659526
UBE2Z,-0.181593143904702,79,0.0509482815709838,0.143408321353157
TOMM20L,-0.151406310215731,232,0.00491886219988379,0.0251640451980654
HS3ST3B1,-0.01245908335994,153,0.851255897281261,0.918636723504777
MPC1,-0.0528818384470941,121,0.47983335987333,0.660131135991857
NCKAP1,-0.119704873539392,56,0.281170417656397,0.467456764289924
CPZ,0.0581560239420204,335,0.193679989418737,0.363274598777563
ZSCAN12,-0.172976298351322,213,0.00208819233464164,0.0129316290850944
TMEM239,0.0335361938907674,322,0.462492796244107,0.645806218618861
HAO2,-0.153491649361504,329,0.000675222479186373,0.00533555545036723
MPEG1,-0.141620916748418,360,0.00103130723164997,0.00751930370397632
UBA3,0.0507590379434023,148,0.452532484157538,0.636890214053529
MATR3,-0.0788520770274677,193,0.181971021203864,0.348612902731695
LAMC3,-0.159190522433965,393,0.000115605174304438,0.00132015509944662
RFWD3,-0.137972570201114,341,0.00186265194086818,0.0118554579467803
RAB25,0.00499135498816435,189,0.933375869420311,0.966032878085072
NMRK1,-0.0937399431269535,315,0.0422374672874069,0.124638709668445
CYTH1,0.0998332942881948,124,0.176820931476902,0.341455685138391
CCL28,0.11748021551981,293,0.0141083107629915,0.0556180345372615
ITPRIPL1,-0.00651083069756752,351,0.881577450697383,0.937227721439636
SMURF1,0.134671914790427,203,0.0193630247576047,0.0702687587004699
LRIG2,0.0298691847417292,366,0.485209840902817,0.664392294747191
PPP1R14C,0.134849528495105,166,0.0344206213438092,0.107137608620713
RASGEF1C,0.131962475957002,276,0.00746560967150368,0.0346142625399707
SMC5,0.0326128772608836,341,0.462080751136756,0.645399484534855
IQGAP3,-0.0186800123631237,402,0.647262963519308,0.787958733942478
MVB12B,0.0538970706207103,146,0.428267767743964,0.61460948086636
CAPZA2,0.0932911277564315,88,0.289271111904939,0.476756140745466
PJA2,-0.212890265444624,357,8.9836985564325e-07,2.67724235976361e-05
SLC26A11,0.00606427661331823,335,0.892189098228292,0.943628722995858
DUSP27,0.16911457911825,359,9.09718820684384e-05,0.00109583184463056
DST,-0.277026238079002,404,1.02666171459426e-11,2.49401019243784e-09
ATP1A2,0.128102864672207,156,0.0515256831553099,0.144407020168789
SERBP1,-0.0991829388202774,136,0.15965362971047,0.319207712326719
ARHGEF10L,-0.0949613428323361,375,0.0246906815607339,0.084155122760044
RASSF9,-0.0518508010445118,331,0.249374980196967,0.4319607884073
BTN3A3,-0.109482827710867,125,0.136959432706463,0.286273703708704
AKAP13,-0.0619278584272504,390,0.135175781895068,0.283526074191997
CDC42BPB,0.184611003878055,356,2.09886105523486e-05,0.000337184762510827
C8A,0.102644272913031,381,0.0143895545877163,0.0564215526301919
SPOUT1,0.0526113895707387,274,0.287912493490609,0.475511129484494
DCAF12,-0.149258794585963,207,0.00885984137396382,0.0394802214421239
HACD1,0.0904793951525798,245,0.0840867103542774,0.203713665133167
CNOT7,0.0754851356096397,13,0.757620723683397,0.86329787316415
CHAMP1,-0.220616651605198,312,1.96106890889342e-06,5.00731918960204e-05
TAF11,-0.0483101139461855,240,0.361343194264725,0.549451387864789
MAST2,-0.120852322160715,384,0.00381687891643978,0.020800822456587
EGFL6,-0.0236908693215679,333,0.597574743538156,0.751562273544655
GPX7,0.00240101482931137,223,0.965130386932487,0.982160297917396
LRRTM3,0.0074209582501848,155,0.910485072669784,0.954081740131091
CAMK1G,-0.100015121485934,297,0.0353862618920712,0.109357736491052
ZSCAN20,-0.0898611087124118,397,0.0287168245480998,0.0938285812063754
TOP1,0.0419404034057577,212,0.456643615700132,0.640819876631967
UBL7,0.0072256116952862,168,0.909220121006979,0.953402629176253
MAP3K3,-0.024676733304715,232,0.646694879495417,0.787703375735095
FAM189B,0.0531400694790689,300,0.261216806438999,0.445162527384829
CTR9,0.0569225769957767,286,0.240041461591358,0.42167029184773
KIAA0753,0.0767253963122363,388,0.0648615865255048,0.169811531150134
PHLDB1,0.238574924670687,360,3.22793380700473e-08,1.83522917474137e-06
KIF21A,-0.119893600489955,347,0.00638283608116307,0.0306946643339195
TOX,-0.0969615827259549,250,0.0614619738790201,0.163365355968556
HMGN2,-0.0259237923682606,32,0.861804433049011,0.92541554514626
ZNF318,-0.190407658211228,379,5.95524255198906e-06,0.000123200521078762
DENND10,0.0648643978223459,282,0.183735375445081,0.350735715503153
RPL12,0.110061879762138,58,0.31295590627365,0.500610799689257
NSMCE1,-0.0937987907759601,274,0.0581363956820855,0.15729004926947
APOBEC3C,-0.0891319691977969,187,0.137588184946873,0.287233251204845
MTOR,0.0218518836777625,253,0.671557037276627,0.806237910944607
TOGARAM1,-0.123628303380563,409,0.00225313322010937,0.0137564679809648
OGA,-0.00730381825167702,240,0.890237265604054,0.942478609793527
TGM2,0.132524501680545,379,0.00162441409771616,0.0106913921300013
PJA1,0.032242125782099,332,0.473159062819138,0.654374126988634
MPHOSPH8,-0.0411705372493281,365,0.336701969299355,0.524222885603439
LRRC10,-0.0749855006013735,299,0.113483691229047,0.251382701887801
FAM110B,0.00355703283198062,201,0.950995316295915,0.975328337886037
PNP,-0.164378271587496,299,0.000521331216450532,0.00432634751208663
GAB2,0.0503427521439363,290,0.295391650695229,0.482971072363513
OPA1,-0.0531986239853135,288,0.270513845461592,0.455774325797153
PPEF1,0.0272532740264837,350,0.533501826927599,0.701750331539108
ZNF521,0.0106585690836803,247,0.838094676148644,0.910940011205851
SLC25A47,-0.0405215322270681,329,0.369479804242456,0.55806591629009
BRINP2,0.121075985007513,313,0.00892013641019326,0.0396642104271359
SELENON,0.000356741897541329,327,0.993715350340383,0.997250257810122
OSTC,-0.0186285103981231,39,0.889550495248083,0.942329903555502
IPO9,0.318160329455192,241,1.69966553457896e-09,1.61246967549731e-07
KRT19,0.029399264934941,285,0.544692575867634,0.710293295558013
PPT2,0.0619029118752678,240,0.242145281193693,0.423830048765063
R3HDM4,-0.0363765633216104,257,0.476805826407258,0.657658965484133
KIFAP3,0.0859339533663271,231,0.11122556766409,0.247643317089065
DZIP3,0.0460127960977526,374,0.277070775346539,0.462881706901225
C1orf174,0.0639994600068343,335,0.152611284067137,0.309264531462739
PSMB5,0.0155433545381608,217,0.780138963326547,0.877318931183525
MFAP3L,-0.104009489027171,296,0.0289457713539468,0.0943459142341593
ARHGAP11A,-0.133073948612656,390,0.00132556339441547,0.00919634699379632
ULK2,0.110026451846,351,0.0118211378366223,0.048659271760048
SLC26A1,-0.00917971943228581,357,0.832237697580572,0.907334897681852
TEX45,-0.00377800992449672,302,0.936122271200086,0.967501345590858
GRM3,-0.0100442664068327,276,0.838641513658507,0.911094957886356
NAA35,-0.0871986790362586,154,0.187930128399234,0.356114377570608
ALPK2,-0.172899377956895,378,4.02288207126656e-05,0.000575413190788245
CALD1,-0.0029926253818971,205,0.958351526657642,0.979568133435194
RUNDC1,-0.0456155653022453,321,0.318359902093704,0.505421419835304
COMT,-0.129524753793288,333,0.00390007392562352,0.0211463933884078
ST6GAL2,-0.0208938530707817,327,0.644563218672826,0.785757457799682
UTS2,0.107092454467503,282,0.0281801066850552,0.0924895906819836
OSGIN1,-0.16649452926498,336,0.000194014656217458,0.00196626863662105
TIFA,0.116314196164738,319,0.0112008960240716,0.0467910281276549
GRM1,0.0708499246083853,321,0.121181871874004,0.263731363072608
GPATCH3,-0.138572923506378,352,0.00149769255509507,0.010082301182647
TBKBP1,0.0745475956796211,229,0.168937313861605,0.332014213427692
DLX1,0.127565717429838,87,0.149694240958728,0.305233087281099
CNTNAP2,-0.00624708705335321,284,0.897765000393408,0.947057540498246
E2F2,-0.00584943705167586,329,0.896922420354769,0.946698957573931
SFT2D1,0.120982953519659,204,0.0352053559629667,0.108945661485089
EEF1AKNMT,-0.0632592677178941,328,0.161846866948121,0.322026658945051
CYB5R3,-0.0186552039188441,272,0.70733784900063,0.830580616158423
ISLR2,0.0726564509386511,341,0.101335553936727,0.232101848038221
DMAP1,-0.0317788097044751,150,0.635845953680677,0.778315318218636
QKI,-0.0979504517620846,47,0.420751843366932,0.607541287415746
RNF121,0.0262255158140116,156,0.690180726918836,0.81932699334246
SBNO2,-0.180469014388536,341,4.70936455810767e-05,0.000654858993583176
CD3E,0.055073617917918,355,0.205047403805539,0.377963327801127
SGMS1,-0.0375137815564442,225,0.492639985744623,0.67038676722488
CIPC,0.0732552524358868,322,0.108503114836256,0.242999083694608
L3MBTL3,-0.0902648538891525,286,0.0624526364997637,0.165258808549383
CELF4,0.196946385566932,50,0.0945582407598796,0.220998873775969
ABCG1,0.164090637160655,258,0.00130192472891366,0.00907160329364304
SMC3,-0.0537215309350254,22,0.768082561900943,0.869188856222319
SMG5,-0.0853011977899535,341,0.0544105276309904,0.150324206178521
GRIN3A,0.0370539634195941,356,0.393183985260582,0.581094677946644
ZNF277,0.243860443458879,321,9.5854639267062e-08,4.2220808554088e-06
HORMAD1,0.210687509248688,313,5.34920966752841e-06,0.000112551021784098
ASTN1,0.0464004592232919,293,0.332327324002329,0.51987549865639
FCRL5,-0.116900145709191,285,0.0160151564895919,0.0612380166939248
TEDC2,-0.235670987920171,386,1.54813605305566e-08,9.97843008855787e-07
SPRYD7,0.133915161179344,82,0.142324919434461,0.293907191305088
XAF1,-0.0937462691398096,316,0.041895964073876,0.124038597520399
MOK,0.022558247422967,345,0.608872294957361,0.759217258991253
COL6A1,0.0463680860630952,325,0.307427703968568,0.495674615620279
MSRB1,-0.0291441729223371,225,0.594007069791665,0.748896386724052
DCTN1,0.0895967359355789,300,0.0581840250775124,0.157392352635019
TSC22D2,-0.0310132488767204,295,0.515577790352333,0.687765930004073
ILF2,0.158725403180481,26,0.340174274540112,0.527875933381883
NOS1AP,0.324494690751529,260,1.72908422037239e-10,2.52021884593005e-08
TMEM184B,0.0923702059798182,194,0.116970718576954,0.257325951007727
AGL,0.195824611037213,368,4.46760392428409e-06,9.70557524261962e-05
DIO1,-0.0543402626013657,298,0.252195354815681,0.435014098480118
ARHGEF15,-0.0397731697611469,360,0.356694913937065,0.545487366954689
COLGALT2,-0.00640762679631989,311,0.890278709244868,0.942478609793527
MINDY1,-0.019287605566135,323,0.672124479634015,0.806599684279354
ZNF830,0.145216119868521,311,0.00176962148121494,0.0114128484345612
SMOC1,-0.167346955544016,213,0.00290853327720906,0.0168591880092165
CCDC152,-0.0618199073192716,312,0.182502440575794,0.34917203218994
PLXNB3,-0.230872767762408,364,7.45184676223186e-08,3.52434982710512e-06
KIFBP,0.0622233980405329,269,0.213035170978914,0.387915150063024
CNTF,0.0131767270932501,303,0.77948584271599,0.876832703028518
ASB12,0.158741500829164,260,0.00179103362126542,0.0115092753706407
PCGF3,-0.0729289631076379,83,0.421401306180203,0.607771458041538
BRDT,0.0430400501703336,393,0.297253859879088,0.484730587412674
GLMP,-0.173675096602483,366,4.94451387443871e-05,0.000680475458788634
VEPH1,-0.293373656486725,363,8.67681079334673e-12,2.20817948332902e-09
SHISA4,0.405030703199496,205,1.57266631020546e-12,6.00346641702956e-10
PTGS1,0.0697340391899268,355,0.10857008720564,0.243115112872629
MTCP1,-0.0573640609885482,86,0.51957667134093,0.691317242457189
SLC39A13,-0.158728501983962,290,0.000969783093082996,0.00716541176744545
SLC9B2,-0.0176336900996042,325,0.697908584578141,0.824218283113872
SUCNR1,0.0575050741050812,342,0.194061134600315,0.363606657829479
MRPL21,-0.116431572376316,313,0.0119104655301906,0.0489576480769932
NFE2L1,-0.0637401897908239,268,0.202937471181514,0.375328120683776
WHRN,-0.22792940547915,360,1.27845155358942e-07,5.33786816632789e-06
CACNA1S,0.243535857864215,376,8.00777762373933e-09,5.84240247068039e-07
NOTCH2NLA,0.0489926843783036,212,0.384544552849505,0.572694906968859
CD247,0.0564890614961233,278,0.2503921959,0.433114475872769
GP1BB,0.0402595344936137,277,0.413536674254119,0.60045585023694
SH3BP5L,0.111358717296972,249,0.0320722303339065,0.101603254088821
OR2T1,NA,NA,NA,NA
TRIM58,-0.122079619321615,310,0.0086896297253194,0.0388838496751454
SCCPDH,0.0969756708546977,328,0.0319947343452841,0.101498135290451
CNST,0.134103563325866,373,0.00155852392659951,0.0103813103926755
TFB2M,-0.175914666334006,376,3.09114526501124e-05,0.00045974333983233
EFCAB2,0.105184044098574,268,0.035634032153058,0.109953894824861
COX20,0.0469764553851389,253,0.362017756265631,0.550111902777639
CATSPERE,-0.06302966997382,379,0.133907000439473,0.281860435610617
ADSS2,0.0342252866179018,200,0.555296092645111,0.717856952102484
SDCCAG8,0.141283900655629,392,0.000632632124228708,0.00503874359054092
CEP170,0.0629587121883404,371,0.138549552874869,0.288625142778007
WDR64,0.118913879278755,385,0.00436870889076362,0.0230364463727222
CHML,0.0566154693151764,364,0.187074166576487,0.355248147900131
OPN3,0.358368511479993,236,1.89161782094858e-11,4.04377446976914e-09
KMO,-0.0721611152568088,355,0.0968132970747481,0.224502110500352
FH,-0.0277944375374309,303,0.554790223251196,0.717514597733434
ACTN2,0.0855469961981083,159,0.189231052582927,0.35790273281374
HEATR1,0.0128032587159252,416,0.749682978054425,0.857696339495558
GPR137B,0.0767666087339573,254,0.135558508224111,0.284142968016364
B3GALNT2,0.091977478485847,333,0.0404145701841426,0.12072729225544
TOMM20,-0.157377895072927,19,0.425420020469349,0.611562735424107
IRF2BP2,-0.0120828197052528,205,0.833004804774803,0.907738308109972
COA6,0.027671736909176,132,0.699172959638219,0.825085284732608
SLC35F3,0.29909215953678,276,1.33095041624956e-09,1.34208352350498e-07
KCNK1,0.265116649889545,213,2.39761822503388e-06,5.87783073424589e-05
MAP3K21,-0.0700094875102772,268,0.161975588144554,0.322173178021896
NTPCR,0.0807200644831017,294,0.0911494259058534,0.215832040400022
TSNAX,0.183430088198346,190,0.00206722225108958,0.0128414468623476
EGLN1,-0.0336968850996767,152,0.613225042476561,0.762413620454811
EXOC8,-0.0644044692763762,226,0.237770948358622,0.418910692503754
GNPAT,0.16270568014677,356,0.000177309200181862,0.00183999896861864
C1orf131,-0.0735930862369616,354,0.0908265069096519,0.215353650588945
TRIM67,0.0734229575733722,258,0.150203809291652,0.305883103565738
FAM89A,0.000960072635412471,220,0.986148231453579,0.993172793955128
TTC13,0.190464643483585,266,0.000150494331239192,0.00162702333968844
C1orf198,0.103250193040303,298,0.0295821038720341,0.0958222405628303
AGT,-0.0163383268319717,365,0.703017791435991,0.827526627205866
COG2,0.0717520021608716,354,0.0991991327304294,0.228645729595597
OTX1,-0.0521333845003524,151,0.435729901381255,0.621867323201501
GALNT2,0.153269777367932,215,0.00614971904641544,0.0298602197065956
ACTA1,NA,NA,NA,NA
RAB4A,-0.0323052008897002,83,0.721733481003681,0.839735333884762
RHOU,0.0632673331154163,145,0.354110228366031,0.543140657360813
H2AW,0.226232937703727,24,0.192926618944965,0.362455177120299
H3-4,0.058030534642344,144,0.397012455000632,0.585046019395692
TRIM17,-0.129628951312151,316,0.00490351106298654,0.0251175696079435
IBA57,-0.0799808523575979,331,0.0756044938435175,0.189816293422035
GJC2,0.166785891257889,234,0.00186197782666278,0.0118554579467803
DLL1,0.150746559670612,325,0.000906098345758314,0.00680762641871745
PRSS38,-0.0975682664348087,288,0.0432912428538288,0.126589184146533
JMJD4,-0.161803866831379,298,0.000650922057415221,0.00516389576770818
ERMARD,0.065830899296261,382,0.116019683244425,0.255865692084989
TCTE3,0.186598977534508,293,9.67584006557999e-05,0.00115340329941594
COQ8A,0.0272885155820733,348,0.53415203085682,0.702375093145853
PSEN2,0.0188086864250418,278,0.701938415164607,0.826783618155608
STUM,-0.0320394353378664,82,0.725567880381881,0.842545797505808
PARP1,0.00202212579841895,359,0.962677315265039,0.981032076054826
DACT2,-0.0586344569952992,325,0.196829774192422,0.367249129480636
ACBD3,-0.00610685850537038,306,0.896243471767882,0.946418466894187
H3-3A,-0.055048188256318,11,0.838256486385826,0.910940011205851
LEFTY2,-0.00193946956022068,263,0.969388216783455,0.984426201187457
GPR31,-0.103869485960879,270,0.0372872073088554,0.11389327391558
TMEM63A,-0.00927164836858187,350,0.832236507057293,0.907334897681852
CEP43,0.1842372003571,322,5.42605648090971e-05,0.000730444698223555
FBXO28,0.0420080716457126,199,0.470207273717007,0.652035393487698
CAPN8,-0.00505760815585147,315,0.912735253990644,0.955271997799624
PACRG,0.152423734160257,177,0.0135254368961478,0.0539301988947867
PRKN,0.0513942696450754,333,0.2521296883701,0.435014098480118
DUSP10,0.0280825293314915,263,0.578443942441847,0.736163814031603
HLX,0.0196758528699214,273,0.691583654675579,0.820008928813308
MTARC1,0.0612507119248136,304,0.192348902150147,0.361790207761331
MTARC2,0.135835560832941,332,0.00250962973403838,0.0150025702930042
MARK1,0.108252493856114,283,0.0262494055424245,0.0878449693365182
IARS2,-0.0127440434012549,374,0.763382275424421,0.866806517130293
SLC30A10,0.126712911407873,298,0.00758429140270967,0.0349824349998976
LYPLAL1,0.0508636856277929,304,0.278993070125831,0.464930453521199
TGFB2,0.0921597944048937,161,0.154643414728612,0.31185691744394
RRP15,0.0774016559460671,334,0.0841130457919018,0.203713665133167
SPATA17,0.133026489938222,346,0.00251271288434435,0.015015402785946
GPATCH2,0.21553224381466,291,7.20376607864513e-06,0.000140337766146923
SLC22A2,0.0896793074688666,368,0.0356173677473382,0.109923629854297
PTPN14,-0.14656426252155,322,0.00132231053002327,0.00918570395487999
SMYD2,0.116739760124095,259,0.0218986780454563,0.0769621887555459
RPS6KC1,-0.0826972498760011,372,0.0513871917019419,0.144213345800321
ANGEL2,-0.0217978683690817,308,0.640493661099173,0.782521898072319
SLC22A1,-0.0956430082843741,337,0.0320327621304467,0.101578568057199
FLVCR1,-0.0803611196698035,304,0.0871903974925564,0.209057791268297
NSL1,-0.111917872549365,302,0.0175887974363117,0.0656448159427135
ATF3,0.0054792017135098,134,0.938541185912263,0.968939525674907
NENF,0.0815721774698102,210,0.149617242438802,0.305117035774251
DTL,-0.142775545774906,298,0.00262539573744987,0.015516380082019
INTS7,-0.0882697374733611,247,0.0906108443548615,0.215064939680458
LPGAT1,0.0802797453913896,280,0.101134190752763,0.231773081809469
NEK2,-0.00438304466475285,289,0.927538146298141,0.962912399611376
SLC30A1,-0.012179478052384,293,0.799137326523984,0.888034984485655
RD3,0.106970011211644,254,0.0375469020035384,0.114555562287865
SERTAD4,-0.0817226405895872,282,0.0939662397316656,0.220273050820494
IRF6,-0.0875759342352974,166,0.169558128935956,0.33286708475942
TRAF3IP3,0.00419361864497998,351,0.923559259848049,0.960745097701904
HSD11B1,-0.0425545317868983,318,0.354192987970045,0.54316367060007
G0S2,-0.00596334298920364,280,0.903076050529412,0.950191515824784
PLXNA2,-0.0101227443324983,338,0.820223874882505,0.900009583861396
MRPL18,-0.0631212230411798,273,0.203139617861074,0.37561267364394
ACAT2,0.0324499941134793,313,0.483376671654832,0.663128599083797
CR2,-0.0839632332908179,381,0.045288045773453,0.131018267391875
TAGAP,0.106590472035761,383,0.010828773209631,0.0457009004659158
C4BPA,0.0510323464755882,345,0.247045408552803,0.429130989742913
EZR,0.052370544997681,228,0.334914273826987,0.52210998919589
C4BPB,0.00539411466891957,335,0.904042067891456,0.95039183049111
PFKFB2,-0.00819115380626959,271,0.869305674810473,0.929481686177814
DYNLT1,-0.0516887481278674,81,0.57359920459667,0.73197357905909
TMEM181,0.223780198639235,274,6.17815665627817e-06,0.000125962872256384
FCMR,-0.0578464548335849,322,0.205024955496365,0.377963327801127
TULP4,0.153644478871323,294,0.00130182088026431,0.00907160329364304
IL20,0.169358755876659,308,0.000285151504522586,0.0026735871766144
MAPKAPK2,0.0733037206049337,152,0.27150482090116,0.456819896474793
DYRK3,-0.0764752912361428,306,0.102451576011953,0.233689873125571
EIF2D,-0.070912523559557,322,0.120272560259205,0.262276784629687
SRGAP2C,-0.0269731219755814,141,0.696907116034308,0.823679966694888
AVPR1B,-0.0342273684541752,360,0.427681194806359,0.614000256421155
FAM72A,-0.112712666113716,185,0.0618341693601165,0.164164139319548
SLC26A9,-0.0286870806876831,382,0.49340742352748,0.671089346913478
PM20D1,-0.0248123298459707,356,0.567480588915868,0.727133159022905
SLC41A1,0.0572247364449301,204,0.3191874498064,0.50607972827388
RAB29,0.0870763259276914,188,0.145806967048502,0.298979805945597
NUCKS1,0.0998318590882635,122,0.180415866351201,0.346468668707331
SLC45A3,-0.109758256569688,322,0.0161854729490285,0.0617273282092705
MFSD4A,0.170014622041082,317,0.000219319933359817,0.00217865953628126
NUAK2,0.0624353348795497,358,0.149078374621318,0.304170727959225
DSTYK,-0.0671003380415921,341,0.130248683931815,0.276676699379119
CLDN20,0.173815346735003,312,0.000178130788229431,0.00184556223243419
TFB1M,-0.035143651129929,327,0.437773734209478,0.623670146596472
TMEM81,0.00914424589711964,335,0.838063497193593,0.910940011205851
LRRN2,-0.0580079184419389,331,0.197519939033709,0.36793739776083
MDM4,0.118064101386645,316,0.0103976676731226,0.0442777704656507
PIK3C2B,0.029033091682632,379,0.489930844430158,0.668515849255211
PPP1R15B,-0.00206952895716834,363,0.961589827524552,0.980846340691778
ETNK2,-0.00396544715227237,309,0.932184696341945,0.965233469122827
SOX13,-0.0348901832890917,333,0.43689930100324,0.622870931263111
OPTC,0.074872904406902,322,0.100922229375406,0.231439174365594
CHIT1,0.139260540974854,255,0.00666885713843445,0.0317087148578053
MTRF1L,-0.0731838340099575,338,0.100385535515787,0.230551681839938
PPFIA4,0.30394841194645,337,9.5236906768782e-12,2.34912819419059e-09
TMEM183A,0.205821284610549,220,0.000197672454877139,0.00199388121998927
VIP,0.188663072812685,257,0.000224382475374562,0.00221658917293922
MYCT1,0.0308374018773127,293,0.519393564179419,0.691144306687059
CYB5R1,0.171573855992473,290,0.000362280402824432,0.0032322992200802
SYNE1,0.145533565650429,397,0.000396350348073774,0.00346304366793832
KLHL12,0.271729687354116,118,0.000337568810810691,0.00306468898285833
RABIF,0.0488141351924266,154,0.461056332773647,0.644558621876115
KDM5B,0.343363854082416,352,3.61746408915672e-15,6.44431130460553e-12
SYT2,0.169943130648824,231,0.00163413983097476,0.0107421746248537
LGR6,0.264942847828349,323,6.10975761454296e-09,4.66465446828416e-07
PTPN7,0.152349942554604,321,0.000860283327228604,0.00652456129870208
GPR37L1,0.24919573757472,316,6.3649442727895e-08,3.13997389309643e-06
TIMM17A,0.129672743896325,148,0.0549755288079496,0.151525297125298
LMOD1,0.26038373718284,299,3.88617873550491e-08,2.09084240491108e-06
ARMT1,-0.15716797457492,355,0.000298497872609724,0.00277921973957706
NAV1,0.343721650341299,332,2.05093918470996e-14,1.82681710824749e-11
CSRP1,0.0610611298924649,115,0.426596796505813,0.612924674108584
PHLDA3,0.21240043412331,77,0.0242445323853337,0.0830759965236281
MTHFD1L,-0.10193840401437,369,0.0167672768000622,0.0633285627645222
TMEM9,0.293870649167686,180,1.57061219703909e-06,4.18299424503784e-05
INAVA,0.160292384572556,309,0.000582159908984697,0.00472595940291223
