GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	Vertivore	0.0162095480929093	0.196726779477719	1	ORC1:225, RBBP4:289, CDC45:540, E2F5:645, E2F1:1717, RBL1:1868, TFDP2:2191, TYMS:2209, HDAC1:2751, CDC6:2941, RRM2:3160, TK1:3335, DHFR:4193, TFDP1:8822.5, POLA1:8822.5, RBL2:8822.5, CDC25A:8822.5, LIN9:8822.5, LIN54:8822.5, E2F4:8822.5, LIN37:8822.5, CCNE1:8822.5, CCNA1:8822.5, FBXO5:8822.5, E2F6:8822.5
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	Unclear	0.19545820357904	0.562134914815098	1	WEE1:544, CCNB1:656, PPME1:1750, CCNA2:1873, CDK7:2141, CCNH:2219, PLK1:3133, LCMT1:3874, CDK2:8822.5, PPP2R1B:8822.5, MNAT1:8822.5, PPP2R3B:8822.5, CDC25A:8822.5, CCNA1:8822.5, FOXM1:8822.5, PKMYT1:8822.5, CCNB2:8822.5, CDC25C:8822.5, CDC25B:8822.5, PPP2R2A:8822.5
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	Unclear	0.212608554337822	0.58613642732583	1	WEE1:544, CCNB1:656, PKMYT1:8822.5, CCNB2:8822.5
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Both	0.124094441705663	0.482203186196789	1	DYNLL1:25, RPS27:109, ANAPC1:287, NSL1:460, CENPT:484, CENPC:524, SPDL1:550, KIF18A:611, CDC23:764, SPC24:832, SEH1L:865, CDCA8:967, CLASP1:1007, ANAPC7:1054, DYNC1LI1:1301, DYNC1I1:1616, NUP133:1733, NUP98:1859, CDC16:2329, CENPN:2380, ANAPC5:2727, SPC25:2731, CENPI:2890, NUP107:2983, KIF2C:2995, NDC80:3006, PLK1:3133, NUP85:3262, NUP37:3407, NUP160:3424, NDE1:3583, CENPM:3778, CDC26:3851, RCC2:4084, DYNLL2:8822.5, PPP2R5A:8822.5, KIF2A:8822.5, PPP2R5B:8822.5, PPP2R5C:8822.5, PPP2R5D:8822.5, PPP2R1B:8822.5, CENPE:8822.5, KIF2B:8822.5, NUP43:8822.5, SEC13:8822.5, BIRC5:8822.5, CDC27:8822.5, ANAPC4:8822.5, DYNC1I2:8822.5, UBE2S:8822.5, DYNC1LI2:8822.5, ANAPC2:8822.5, DYNC1H1:8822.5, BUB1B:8822.5, MAD2L1:8822.5, RANGAP1:8822.5, MAD1L1:8822.5, CENPQ:8822.5, ZW10:8822.5, NUDC:8822.5, MAPRE1:8822.5, CENPL:8822.5, CENPK:8822.5, B9D2:8822.5, SGO1:8822.5, CENPO:8822.5, ITGB3BP:8822.5, NUF2:8822.5, INCENP:8822.5, DSN1:8822.5, CENPU:8822.5, CENPH:8822.5, AHCTF1:8822.5, SKA1:8822.5, NDEL1:8822.5, MIS12:8822.5, BUB1:8822.5, ZWILCH:8822.5, CKAP5:8822.5, CENPS:8822.5, AURKB:8822.5, SKA2:8822.5, KNTC1:8822.5, ERCC6L:8822.5, CENPP:8822.5, ZWINT:13475, CLASP2:13527, CDC20:13808, ANAPC15:14308, CLIP1:14381, PMF1:14832, UBE2D1:15094
REACTOME_CELL_CYCLE_CHECKPOINTS	Herbivore	0.835660988755311	0.945349181242286	1	DYNLL1:25, RPS27:109, ORC1:225, ANAPC1:287, NSL1:460, CENPT:484, CENPC:524, CDC45:540, WEE1:544, SPDL1:550, KIF18A:611, CCNB1:656, PSME1:686, CDC23:764, PSME2:808, SPC24:832, SEH1L:865, PSMD2:868, CDCA8:967, CLASP1:1007, ANAPC7:1054, BABAM1:1240, DYNC1LI1:1301, RPA3:1357, RNF168:1590, DYNC1I1:1616, MCM3:1620, NUP133:1733, NUP98:1859, CCNA2:1873, MDM4:2015, CDC16:2329, CENPN:2380, PHF20:2411, CLSPN:2624, ANAPC5:2727, SPC25:2731, MCM8:2784, CDC7:2786, ORC4:2842, CENPI:2890, CDC6:2941, NUP107:2983, KIF2C:2995, NDC80:3006, ORC2:3028, PSMD8:3076, ORC3:3129, PLK1:3133, SEM1:3148, H4C1:3236, NUP85:3262, PSME4:3361, BRIP1:3378, UBE2N:3389, NUP37:3407, ABRAXAS1:3421, NUP160:3424, UIMC1:3445, PSMB7:3502, NDE1:3583, PSMB1:3599, PSMD1:3677, TOPBP1:3713, PSMD10:3755, CENPM:3778, ATR:3802, CDC26:3851, RCC2:4084, RAD1:4108, HERC2:4149, PIAS4:4312, PSMD5:8822.5, PSMB5:8822.5, PSMD3:8822.5, PSMD9:8822.5, PSMF1:8822.5, PSMB2:8822.5, PSMA1:8822.5, PSME3:8822.5, TP53:8822.5, PSMB6:8822.5, CDKN2A:8822.5, PSMA8:8822.5, PSMD4:8822.5, PSMB4:8822.5, PSMD6:8822.5, UBB:8822.5, SFN:8822.5, PSMD13:8822.5, PSMD12:8822.5, PSMB8:8822.5, PSMB10:8822.5, DYNLL2:8822.5, PPP2R5A:8822.5, KIF2A:8822.5, PPP2R5B:8822.5, PPP2R5C:8822.5, PPP2R5D:8822.5, CDK2:8822.5, PPP2R1B:8822.5, CENPE:8822.5, KIF2B:8822.5, RFC2:8822.5, RFC5:8822.5, RPA2:8822.5, RFC3:8822.5, RFC4:8822.5, H4C8:8822.5, H2BC4:8822.5, H2BC21:8822.5, H4C11:8822.5, H2BC9:8822.5, MDM2:8822.5, ORC6:8822.5, ORC5:8822.5, NUP43:8822.5, SEC13:8822.5, BRCA1:8822.5, CDKN1A:8822.5, BIRC5:8822.5, CDKN1B:8822.5, CDC27:8822.5, ANAPC4:8822.5, DYNC1I2:8822.5, UBE2S:8822.5, DYNC1LI2:8822.5, ANAPC2:8822.5, DYNC1H1:8822.5, CDC25A:8822.5, BUB1B:8822.5, MAD2L1:8822.5, CHEK1:8822.5, RBBP8:8822.5, NBN:8822.5, RAD50:8822.5, CCNE1:8822.5, CCNA1:8822.5, CCNE2:8822.5, PKMYT1:8822.5, CCNB2:8822.5, CDC25C:8822.5, DNA2:8822.5, WRN:8822.5, RANGAP1:8822.5, MAD1L1:8822.5, DBF4:8822.5, CENPQ:8822.5, MCM10:8822.5, TP53BP1:8822.5, MCM2:8822.5, MCM6:8822.5, ZW10:8822.5, PCBP4:8822.5, NUDC:8822.5, MCM5:8822.5, MAPRE1:8822.5, MCM4:8822.5, NSD2:8822.5, RNF8:8822.5, CENPL:8822.5, CENPK:8822.5, B9D2:8822.5, SGO1:8822.5, CENPO:8822.5, BARD1:8822.5, ITGB3BP:8822.5, COP1:8822.5, NUF2:8822.5, INCENP:8822.5, DSN1:8822.5, RAD9B:8822.5, CENPU:8822.5, RAD17:8822.5, CENPH:8822.5, AHCTF1:8822.5, SKA1:8822.5, BABAM2:8822.5, ZNF385A:8822.5, ATRIP:8822.5, MCM7:8822.5, NDEL1:8822.5, MIS12:8822.5, BUB1:8822.5, RHNO1:8822.5, ZWILCH:8822.5, CKAP5:8822.5, CENPS:8822.5, RMI2:8822.5, RMI1:8822.5, AURKB:8822.5, SKA2:8822.5, CHEK2:8822.5, KNTC1:8822.5, BRCC3:8822.5, ERCC6L:8822.5, CENPP:8822.5, MRE11:13363, RPA1:13430, PSMB11:13459, ZWINT:13475, CLASP2:13527, HUS1:13678, CDC20:13808, ATM:13836, RAD9A:13843, PSMB9:13957, ANAPC15:14308, CLIP1:14381, TOP3A:14586, BLM:14691, GTSE1:14723, H2BC15:14755, H4C13:14810, PMF1:14832, H4C2:14867, H4C3:14934, UBA52:15002, H4C14:15020, RPS27A:15046, H4C15:15056, UBE2D1:15094
REACTOME_GLYCOLYSIS	Both	0.633391707444387	0.860926464238795	1	HK1:295, BPGM:616, PFKFB2:695, SEH1L:865, HK2:869, GNPDA2:1103, HK3:1299, NUP133:1733, NUP98:1859, NUP54:2195, ALDOB:2233, NUP42:2573, PFKM:2769, NUP107:2983, PRKACB:3070, NUP85:3262, PFKP:3333, NUP37:3407, NUP160:3424, PKM:4021, NUP205:4218, PRKACA:4247, PPP2R5D:8822.5, PPP2R1B:8822.5, ALDOA:8822.5, TPR:8822.5, NDC1:8822.5, AAAS:8822.5, NUP188:8822.5, NUP93:8822.5, NUP155:8822.5, NUP43:8822.5, NUP210:8822.5, NUP58:8822.5, SEC13:8822.5, NUP35:8822.5, NUP62:8822.5, GCK:8822.5, PFKFB1:8822.5, GPI:8822.5, ALDOC:8822.5, PFKL:8822.5, ENO1:8822.5, PGK1:8822.5, ENO3:8822.5, TPI1:8822.5, ENO2:8822.5, GNPDA1:8822.5, PFKFB4:8822.5, ADPGK:8822.5, PGAM2:8822.5, PGM2L1:8822.5, PFKFB3:8822.5, PGK2:8822.5, PGP:8822.5, PKLR:13454, NUP214:13680, RAE1:13792, GCKR:13822, NUP50:14462, NUP153:14577, NUP88:14913
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	Unclear	0.635642980497406	0.861264687719788	1	GYG2:545, GYG1:767, AGL:863, PYGL:3568, PYGB:8822.5, PHKA2:8822.5, PHKA1:8822.5, PYGM:8822.5, PHKB:8822.5, PHKG2:8822.5, PHKG1:8822.5, PGM1:14053
REACTOME_GLUCONEOGENESIS	Unclear	0.872976136633137	0.960242402382734	1	GOT2:138, GOT1:952, SLC25A1:1558, SLC25A12:1662, SLC25A11:1754, ALDOB:2233, SLC37A2:2286, G6PC2:2322, PCK1:3987, ALDOA:8822.5, MDH2:8822.5, SLC25A10:8822.5, GPI:8822.5, ALDOC:8822.5, PC:8822.5, G6PC3:8822.5, ENO1:8822.5, PGK1:8822.5, ENO3:8822.5, TPI1:8822.5, ENO2:8822.5, PGAM2:8822.5, PGK2:8822.5, MDH1:8822.5, PCK2:8822.5, FBP2:8822.5, FBP1:8822.5, SLC25A13:13417, SLC37A1:13580, SLC37A4:14849
REACTOME_PYRUVATE_METABOLISM	Both	0.282870828567649	0.648050957951042	1	GLO1:380, GSTZ1:766, ME1:1011, PDK1:1154, PPARD:1945, PDPR:1996, PDHA2:2280, PDK3:3025, LDHC:3325, SLC16A8:8822.5, SLC16A3:8822.5, BSG:8822.5, RXRA:8822.5, PDK4:8822.5, PDK2:8822.5, MPC1:8822.5, HAGH:8822.5, DLD:8822.5, PDHX:8822.5, LDHB:8822.5, PDHA1:8822.5, LDHA:8822.5, MPC2:8822.5, DLAT:8822.5, PDP1:8822.5, PDHB:8822.5, PDP2:8822.5
REACTOME_GLUCOSE_METABOLISM	Unclear	0.447475493525534	0.772278509992157	1	GOT2:138, HK1:295, BPGM:616, PFKFB2:695, SEH1L:865, HK2:869, GOT1:952, GNPDA2:1103, HK3:1299, SLC25A1:1558, SLC25A12:1662, NUP133:1733, SLC25A11:1754, NUP98:1859, NUP54:2195, ALDOB:2233, SLC37A2:2286, G6PC2:2322, NUP42:2573, PFKM:2769, NUP107:2983, PRKACB:3070, NUP85:3262, PFKP:3333, NUP37:3407, NUP160:3424, PCK1:3987, PKM:4021, NUP205:4218, PRKACA:4247, PPP2R5D:8822.5, PPP2R1B:8822.5, ALDOA:8822.5, TPR:8822.5, NDC1:8822.5, AAAS:8822.5, NUP188:8822.5, NUP93:8822.5, NUP155:8822.5, NUP43:8822.5, NUP210:8822.5, NUP58:8822.5, SEC13:8822.5, NUP35:8822.5, NUP62:8822.5, GCK:8822.5, MDH2:8822.5, SLC25A10:8822.5, PFKFB1:8822.5, GPI:8822.5, ALDOC:8822.5, PFKL:8822.5, PC:8822.5, G6PC3:8822.5, ENO1:8822.5, PGK1:8822.5, ENO3:8822.5, TPI1:8822.5, ENO2:8822.5, GNPDA1:8822.5, PFKFB4:8822.5, ADPGK:8822.5, PGAM2:8822.5, PGM2L1:8822.5, PFKFB3:8822.5, PGK2:8822.5, PGP:8822.5, MDH1:8822.5, PCK2:8822.5, FBP2:8822.5, FBP1:8822.5, SLC25A13:13417, PKLR:13454, SLC37A1:13580, NUP214:13680, RAE1:13792, GCKR:13822, NUP50:14462, NUP153:14577, SLC37A4:14849, NUP88:14913
REACTOME_FRUCTOSE_CATABOLISM	Unclear	0.425911549209032	0.759563326630944	1	ALDH1A1:450, ALDOB:2233, TKFC:8822.5, KHK:8822.5, GLYCTK:8822.5
REACTOME_UREA_CYCLE	Unclear	0.00288406254515473	0.0711254711050658	1	ARG1:263, CPS1:688, ARG2:753, ASL:1618, NAGS:2376, ASS1:2470, SLC25A15:3235, NMRAL1:3721, OTC:8822.5, SLC25A2:8822.5
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	Herbivore	0.0102345107430304	0.151252646472819	1	BCKDK:24, BCAT2:170, MCCC1:508, ACAD8:850, IVD:1260, HIBCH:1738, ACADSB:2296, DBT:2847, HIBADH:3110, BCAT1:3125, PPM1K:3662, ECHS1:4161, BCKDHA:4224, DLD:8822.5, MCCC2:8822.5, BCKDHB:8822.5, ACAT1:8822.5, HSD17B10:8822.5, ALDH6A1:8822.5, AUH:8822.5, SLC25A44:13954
REACTOME_PROPIONYL_COA_CATABOLISM	Unclear	0.11758545956356	0.466811237021619	1	PCCB:715, MMAA:1461, PCCA:1902, MMUT:8822.5, MCEE:8822.5
REACTOME_LYSINE_CATABOLISM	Herbivore	0.163946997613071	0.53365429665103	1	GCDH:333, ALDH7A1:657, PIPOX:1671, SLC25A21:3316, AADAT:3832, AASS:4094, CRYM:4303, DLD:8822.5, OGDH:8822.5, DLST:8822.5, PHYKPL:8822.5, HYKK:13859
REACTOME_TRYPTOPHAN_CATABOLISM	Unclear	0.447240983249641	0.772278509992157	1	IDO2:483, TDO2:757, KYAT3:1777, AADAT:3832, KMO:3907, KYNU:4050, SLC7A5:8822.5, SLC3A2:8822.5, SLC36A4:8822.5, ACMSD:8822.5, HAAO:8822.5, KYAT1:8822.5, AFMID:8822.5, IDO1:14152
REACTOME_CREATINE_METABOLISM	Herbivore	0.49811217754537	0.791549227628984	1	CKM:227, SLC6A12:292, GATM:1338, SLC6A11:2971, GAMT:8822.5, SLC6A8:8822.5, CKMT2:8822.5, CKB:8822.5, CKMT1A:8822.5, CKMT1B:8822.5, SLC6A7:13861
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	Herbivore	5.29848538408327e-05	0.00636877943166809	1	RPL23:6, RPS14:18, BCKDK:24, RPS15A:39, SDS:47, GLS2:75, TAT:95, AGXT:107, RPS27:109, GOT2:138, GNMT:140, PRODH2:158, BCAT2:170, CKM:227, HOGA1:232, DHTKD1:252, RARS1:260, ARG1:263, SERINC3:288, CHDH:290, SLC6A12:292, CTH:324, RPS15:325, GCDH:333, DAO:414, IDO2:483, MCCC1:508, PSPH:547, GRHPR:583, TPH1:615, ALDH7A1:657, SRR:665, PSME1:686, CPS1:688, SUOX:751, ARG2:753, TDO2:757, GSTZ1:766, CGA:778, PSME2:808, ACAD8:850, PSMD2:868, SDSL:905, GOT1:952, HGD:1040, IL4I1:1042, AHCY:1147, SLC44A1:1150, RIDA:1175, GCSH:1209, AGMAT:1212, IVD:1260, ASRGL1:1297, GADL1:1318, GATM:1338, CDO1:1387, NQO1:1390, LARS1:1396, ASL:1618, SLC25A12:1662, PIPOX:1671, HIBCH:1738, KYAT3:1777, AZIN1:1892, SERINC2:1910, PAH:1912, SERINC5:1966, NDUFAB1:1968, PRODH:1978, BHMT:1985, CBS:2098, RPL9:2252, TYR:2259, PDHA2:2280, RPS3:2281, ACADSB:2296, EEF1E1:2304, NAGS:2376, SEPSECS:2392, MAT1A:2449, ASS1:2470, GSR:2533, MTAP:2669, SERINC1:2807, MPST:2831, GLDC:2837, DBT:2847, RPL4:2929, SARDH:2961, SLC6A11:2971, RPL6:3032, PSMD8:3076, RPL7:3099, LIPT1:3105, HIBADH:3110, BCAT1:3125, SEM1:3148, QDPR:3191, SLC25A15:3235, AMDHD1:3258, DUOX1:3311, SLC25A21:3316, PSME4:3361, TXN2:3420, SEPHS2:3435, CARNMT1:3452, PSMB7:3502, SLC5A5:3533, DARS1:3580, PSMB1:3599, PPM1K:3662, PSMD1:3677, DDO:3705, NMRAL1:3721, PSMD10:3755, TH:3813, AADAT:3832, KMO:3907, HAL:3956, KYNU:4050, AASS:4094, NAALAD2:4107, ENOPH1:4121, ECHS1:4161, BCKDHA:4224, CSAD:4271, CRYM:4303, PSMD5:8822.5, PSMB5:8822.5, PSMD3:8822.5, PSMD9:8822.5, PSMF1:8822.5, PSMB2:8822.5, PSMA1:8822.5, PSME3:8822.5, PSMB6:8822.5, APIP:8822.5, PSMA8:8822.5, PSMD4:8822.5, PSMB4:8822.5, PSMD6:8822.5, PSMD13:8822.5, PSMD12:8822.5, PSMB8:8822.5, PSMB10:8822.5, SLC7A5:8822.5, SLC3A2:8822.5, GLS:8822.5, GLUL:8822.5, MRI1:8822.5, ADI1:8822.5, RPS5:8822.5, RPLP0:8822.5, RPL3:8822.5, RPS10:8822.5, RPL3L:8822.5, RPS2:8822.5, RPL32:8822.5, RPL10L:8822.5, RPL38:8822.5, RPL15:8822.5, RPLP2:8822.5, RPS27L:8822.5, RPL14:8822.5, RPL36A:8822.5, OTC:8822.5, DLD:8822.5, OGDH:8822.5, PDHX:8822.5, DLST:8822.5, PDHA1:8822.5, DLAT:8822.5, PDHB:8822.5, PHYKPL:8822.5, MTR:8822.5, NNMT:8822.5, PAPSS2:8822.5, AGXT2:8822.5, TXNRD1:8822.5, GLUD1:8822.5, ETHE1:8822.5, TST:8822.5, SQOR:8822.5, SLC25A10:8822.5, TSTD1:8822.5, FMO1:8822.5, ADO:8822.5, BHMT2:8822.5, SHMT1:8822.5, MCCC2:8822.5, IYD:8822.5, TPO:8822.5, DBH:8822.5, DDC:8822.5, TSHB:8822.5, TPH2:8822.5, DUOX2:8822.5, PNMT:8822.5, DIO3:8822.5, DIO2:8822.5, DIO1:8822.5, SMOX:8822.5, PAOX:8822.5, SCLY:8822.5, HNMT:8822.5, SARS1:8822.5, KARS1:8822.5, AIMP2:8822.5, EEFSEC:8822.5, AIMP1:8822.5, QARS1:8822.5, PSTK:8822.5, IARS1:8822.5, SMS:8822.5, OAZ1:8822.5, ODC1:8822.5, SRM:8822.5, AMD1:8822.5, SAT1:8822.5, AZIN2:8822.5, OAZ3:8822.5, SLC36A4:8822.5, ASNS:8822.5, BCKDHB:8822.5, HAO1:8822.5, LIAS:8822.5, AMT:8822.5, ALDH4A1:8822.5, LIPT2:8822.5, PXMP2:8822.5, ACAT1:8822.5, DCT:8822.5, OCA2:8822.5, TYRP1:8822.5, SLC45A2:8822.5, HSD17B10:8822.5, DMGDH:8822.5, SLC25A2:8822.5, ALDH6A1:8822.5, AUH:8822.5, HDC:8822.5, UROC1:8822.5, FTCD:8822.5, ACMSD:8822.5, HAAO:8822.5, KYAT1:8822.5, AFMID:8822.5, GAMT:8822.5, SLC6A8:8822.5, CKMT2:8822.5, CKB:8822.5, CKMT1A:8822.5, CKMT1B:8822.5, ALDH18A1:8822.5, OAT:8822.5, FOLH1:8822.5, PHGDH:8822.5, GCAT:8822.5, FAH:8822.5, ASPA:8822.5, BBOX1:8822.5, PSAT1:8822.5, ALDH9A1:8822.5, PYCR2:8822.5, HPD:8822.5, GPT2:8822.5, ASPG:8822.5, RIMKLB:8822.5, GPT:8822.5, RIMKLA:8822.5, PYCR1:8822.5, NAT8L:8822.5, SLC25A13:13417, MTRR:13445, PSMB11:13459, SERINC4:13564, PAPSS1:13696, TMLHE:13802, HYKK:13859, SLC6A7:13861, SLC25A44:13954, PSMB9:13957, CARNS1:14106, IDO1:14152, RPL13:14200, SECISBP2:14518, PYCR3:14605, RPL17:14899, RPS17:14904, AANAT:14918, RPL8:14921, RPS23:14925, RPS7:14927, RPL31:14936, RPS26:14967, UBA52:15002, RPL19:15036, RPL34:15039, RPS27A:15046
REACTOME_ETHANOL_OXIDATION	Unclear	0.681127746034027	0.884901035027337	1	ALDH1A1:450, ADH4:1796, ACSS2:2715, ALDH2:8822.5, ALDH1B1:8822.5, ACSS1:8822.5, ADH5:8822.5, ADH7:13765
REACTOME_METABOLISM_OF_CARBOHYDRATES	Herbivore	0.711641425644035	0.899052538991965	1	PGLS:38, RHD:112, RHCE:116, HEXB:128, MANBA:133, MAN2B1:136, GOT2:138, NCAN:200, B3GALT6:262, HK1:295, B3GALT5:344, B3GNT4:426, LYVE1:431, ALDH1A1:450, ST3GAL6:490, GYG2:545, CHST13:568, ST3GAL2:577, BPGM:616, AKR1B1:646, B4GALT1:684, PFKFB2:695, GYG1:767, GBE1:803, SORD:820, AGL:863, SEH1L:865, HK2:869, CSGALNACT2:874, GLB1:913, GOT1:952, GUSB:1047, PGM2:1085, GNPDA2:1103, HPSE:1200, HK3:1299, SLC25A1:1558, LALBA:1579, B3GNT2:1594, SLC25A12:1662, NUP133:1733, UST:1740, SLC25A11:1754, NUP98:1859, FUT10:1934, B4GALT5:2038, HYAL1:2134, NUP54:2195, ALDOB:2233, NDST2:2279, SLC37A2:2286, G6PC2:2322, CD44:2339, NHLRC1:2489, NUP42:2573, GYS2:2607, RPIA:2620, SLC35B3:2649, FUT11:2744, PFKM:2769, OMD:2779, KERA:2854, NUP107:2983, FMOD:3041, PRKACB:3070, CHST6:3167, CHST11:3202, HS2ST1:3243, NUP85:3262, NAGLU:3294, PFKP:3333, HS6ST2:3370, NUP37:3407, NUP160:3424, PYGL:3568, HYAL2:3673, PCK1:3987, PKM:4021, HS3ST5:4113, NUP205:4218, B3GNT7:4237, PRKACA:4247, UBB:8822.5, GPC1:8822.5, PPP2R5D:8822.5, SDC1:8822.5, SDC4:8822.5, PPP2R1B:8822.5, ALDOA:8822.5, SDC3:8822.5, SDC2:8822.5, TPR:8822.5, NDC1:8822.5, AAAS:8822.5, NUP188:8822.5, NUP93:8822.5, NUP155:8822.5, NUP43:8822.5, NUP210:8822.5, NUP58:8822.5, SEC13:8822.5, NUP35:8822.5, NUP62:8822.5, GCK:8822.5, AGRN:8822.5, TALDO1:8822.5, MDH2:8822.5, DCN:8822.5, HSPG2:8822.5, VCAN:8822.5, LUM:8822.5, BGN:8822.5, AKR1A1:8822.5, SLC26A1:8822.5, SLC26A2:8822.5, SLC35B2:8822.5, UGP2:8822.5, PAPSS2:8822.5, ST3GAL4:8822.5, SLC25A10:8822.5, HS3ST1:8822.5, ST3GAL1:8822.5, IDS:8822.5, XYLT2:8822.5, B4GALT7:8822.5, CHPF2:8822.5, NDST1:8822.5, HMMR:8822.5, GPC4:8822.5, SLC9A1:8822.5, HAS3:8822.5, XYLT1:8822.5, HAS1:8822.5, B3GAT1:8822.5, B3GAT2:8822.5, ARSB:8822.5, ABCC5:8822.5, B4GALT2:8822.5, B4GALT6:8822.5, B4GALT4:8822.5, CHST3:8822.5, CHPF:8822.5, IDUA:8822.5, SLC35D2:8822.5, CHSY1:8822.5, GNS:8822.5, STAB2:8822.5, CHST12:8822.5, HS6ST1:8822.5, GLCE:8822.5, NDST4:8822.5, GALNS:8822.5, CHST7:8822.5, GPC3:8822.5, CSGALNACT1:8822.5, B3GAT3:8822.5, CHST9:8822.5, B4GALT3:8822.5, HS3ST6:8822.5, GLB1L:8822.5, NDST3:8822.5, HGSNAT:8822.5, CHST14:8822.5, HAS2:8822.5, HPSE2:8822.5, B4GAT1:8822.5, CHST1:8822.5, GPC5:8822.5, B3GNT3:8822.5, CHST15:8822.5, HS3ST4:8822.5, GPC6:8822.5, HS6ST3:8822.5, HYAL3:8822.5, PRELP:8822.5, CHSY3:8822.5, GPC2:8822.5, HEXA:8822.5, PFKFB1:8822.5, SLC2A1:8822.5, DERA:8822.5, PYGB:8822.5, GPI:8822.5, ALDOC:8822.5, PFKL:8822.5, TKFC:8822.5, PC:8822.5, GYS1:8822.5, EPM2A:8822.5, PPP1R3C:8822.5, G6PC3:8822.5, G6PD:8822.5, GALK1:8822.5, GALE:8822.5, GALT:8822.5, ST6GALNAC6:8822.5, B4GALNT2:8822.5, KHK:8822.5, GLYCTK:8822.5, XYLB:8822.5, CRYL1:8822.5, DCXR:8822.5, ENO1:8822.5, PGK1:8822.5, ENO3:8822.5, TPI1:8822.5, ENO2:8822.5, GNPDA1:8822.5, PFKFB4:8822.5, ADPGK:8822.5, PGAM2:8822.5, PGM2L1:8822.5, PFKFB3:8822.5, PGK2:8822.5, PGP:8822.5, PHKA2:8822.5, PHKA1:8822.5, PYGM:8822.5, PHKB:8822.5, PHKG2:8822.5, PHKG1:8822.5, MDH1:8822.5, PCK2:8822.5, FBP2:8822.5, FBP1:8822.5, PRPS1:8822.5, RBKS:8822.5, SHPK:8822.5, PRPS1L1:8822.5, MAN2C1:8822.5, B3GALT2:8822.5, FUT9:8822.5, FUT1:8822.5, FUT2:8822.5, B3GALT4:8822.5, FUT4:13411, SLC25A13:13417, EXT1:13423, PKLR:13454, EXT2:13516, SLC37A1:13580, NUP214:13680, PAPSS1:13696, PGD:13721, CSPG5:13764, RAE1:13792, GCKR:13822, BCAN:13872, SGSH:13914, DSEL:14034, PGM1:14053, CHST2:14081, HS3ST2:14129, FUT7:14387, NUP50:14462, NUP153:14577, OGN:14604, ST3GAL3:14625, TKT:14711, DSE:14756, SLC37A4:14849, NUP88:14913, CSPG4:14977, UBA52:15002, RPS27A:15046, CEMIP:15102
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	Both	0.209316434559419	0.581506211880791	1	SUCLA2:352, ACO2:1513, IDH3B:2110, SDHA:2143, SDHC:2256, SDHB:2733, SDHD:2930, CS:3414, IDH3G:3551, ME2:4228, DLD:8822.5, FH:8822.5, OGDH:8822.5, NNT:8822.5, DLST:8822.5, MDH2:8822.5, ME3:8822.5, SUCLG1:8822.5, SUCLG2:8822.5, FAHD1:8822.5, IDH2:8822.5, IDH3A:13900
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	Both	0.0479839884489658	0.328127522097103	1	SUCLA2:352, GLO1:380, GSTZ1:766, ME1:1011, PDK1:1154, L2HGDH:1414, ACO2:1513, ADHFE1:1907, PPARD:1945, PDPR:1996, IDH3B:2110, SDHA:2143, SDHC:2256, PDHA2:2280, SDHB:2733, SDHD:2930, PDK3:3025, LDHC:3325, CS:3414, IDH3G:3551, ME2:4228, SLC16A8:8822.5, SLC16A3:8822.5, BSG:8822.5, RXRA:8822.5, PDK4:8822.5, PDK2:8822.5, MPC1:8822.5, HAGH:8822.5, DLD:8822.5, FH:8822.5, OGDH:8822.5, PDHX:8822.5, LDHB:8822.5, NNT:8822.5, DLST:8822.5, PDHA1:8822.5, LDHA:8822.5, MPC2:8822.5, MDH2:8822.5, DLAT:8822.5, ME3:8822.5, SUCLG1:8822.5, PDP1:8822.5, PDHB:8822.5, SUCLG2:8822.5, PDP2:8822.5, FAHD1:8822.5, D2HGDH:8822.5, IDH2:8822.5, IDH3A:13900
REACTOME_MRNA_CAPPING	Unclear	0.190949112758999	0.561781985098166	1	RNMT:558, GTF2H2:714, GTF2H1:1518, RNGTT:1909, CDK7:2141, CCNH:2219, SUPT5H:3250, POLR2F:3952, MNAT1:8822.5, ERCC2:8822.5, GTF2H3:8822.5, GTF2F1:8822.5, NCBP1:8822.5, ERCC3:8822.5, GTF2F2:8822.5, GTF2H4:8822.5, POLR2J:15066
