,Rho,N,P,p.adj
MAK16,0.000424543946931818,269,0.735883510707523,0.860457258982039
AGBL5,0.00438192712962571,346,0.218869981834199,0.435603532793013
SCNN1A,0.0208015590720488,333,0.00859013133695543,0.0576136507198032
CBWD3,0.0110170475328753,315,0.0628949235699033,0.205464037740742
DYNC1H1,0.0330894890540934,304,0.00154336204673801,0.0181592606391232
KIRREL2,0.00253112780160866,344,0.351460532427185,0.578282773581125
RTEL1,0.0325810625698777,339,0.000905044269852533,0.0123944906063502
OR52M1,0.00224028954495695,240,0.464333211408054,0.675128456772666
CCDC102B,0.0095826787265624,283,0.100202629354181,0.273208873544662
F8,0.00330216533337883,263,0.352296683103448,0.57917389772291
CUX1,0.00730373849696194,322,0.125725891391129,0.314000392602415
MSN,0.00455613093807017,193,0.349636180341042,0.577090884929001
ATP2B2,0.00939589652376143,260,0.11876463790969,0.303305682786686
VPS13A,0.0278520294380016,353,0.00174140807680869,0.0197419820000894
RAB5B,NA,NA,NA,NA
BAZ1A,0.0487535287623868,336,5.31465488694474e-05,0.00178252666772836
CASS4,0.010914249204753,357,0.0487055494149419,0.174751931890356
GATAD2A,0.0161886003616503,311,0.0250783751353748,0.115746938892152
C20orf96,0.0242566471880477,327,0.00492257135537098,0.0401413804071114
MAP2,0.000114417442859143,344,0.842963718838356,0.92246892076067
PARP9,0.0198157842297724,323,0.0115369057310405,0.0689785894814066
OR2W3,1.26236061439074e-06,195,0.987514241846459,0.994058887042791
TIAM2,0.0782314566581907,345,2.12974448197326e-07,4.26999570339091e-05
OR5B21,0.000755230321794403,208,0.692555624960206,0.835858329924281
LRRCC1,0.00073913513047514,341,0.616157019392711,0.787719188965159
STIL,0.0125099006778022,355,0.0353434559430797,0.143356457009176
SLC35F1,1.93662589376778e-05,214,0.948790063884421,0.975585078680938
EIF2B3,0.0296309267749664,303,0.00277691452945194,0.027051945763104
NRP2,5.64584689924693e-05,316,0.893910077248002,0.950684336344735
MYH10,0.000804720617872751,272,0.640507318110548,0.804708875354679
DSC3,0.0191650760274531,344,0.010350115845302,0.0646591989887023
SIN3A,0.00239696688308253,245,0.444413667732054,0.65949356771804
SYTL3,0.0358527714868245,347,0.000428172295805493,0.0074090066881786
PLEKHG4,1.24116285559444e-08,362,0.998311085271394,0.999401124864417
FABP12,0.00293410168777842,219,0.423843301295246,0.642472955804093
COL4A2,0.000707682630759336,351,0.618707100972651,0.789618139365939
SPOCD1,0.00886355042893664,241,0.144699956329133,0.341524602624575
DPP4,0.0169998688060615,346,0.0154452559012806,0.0843409239303702
CLIP3,0.0553700583189441,217,0.000543568370309518,0.00874185837897778
TOPORS,0.02661062359087,303,0.00458463511321922,0.0383634714510169
PCMTD1,0.00487256679271902,203,0.321149709655508,0.549826731650903
ETF1,0.122593718338399,95,0.00068710438435662,0.0101592808530683
KRTAP26-1,0.00857825139375546,266,0.131624759287008,0.323073590774759
MMP17,0.0270260618040755,277,0.0063113292202714,0.0472156504901597
SCAF1,0.00259199433436723,216,0.455358745229177,0.668740057819233
RRM2,1.58128387675211e-05,220,0.953073686571688,0.977649841392897
TPPP,0.00054618696691028,216,0.731838534708383,0.858263613040863
SLC6A9,0.00720247073188288,326,0.126024576580521,0.314357296943741
WDHD1,0.0047311320969316,338,0.20669982899945,0.421443434395218
ANKRD53,0.00364494062608918,276,0.316740450537273,0.545570006269069
PIM3,0.00503641015582285,222,0.291420633273539,0.518859806295622
LONP1,0.0172320757585322,298,0.0236798950221378,0.112078873606511
DCLK1,0.0519309960611316,204,0.00116692569624457,0.0147951616310536
C15orf39,NA,NA,NA,NA
ZNF148,0.0176270188464495,210,0.0549353590148097,0.188426777715715
PCED1A,1.38372380570863e-06,283,0.98423982344709,0.992084223026354
TLR9,0.0165976606776569,326,0.020203325319422,0.100137313980806
PPP3CB,NA,NA,NA,NA
CSNK1G3,NA,NA,NA,NA
FUT8,0.0129293171143233,235,0.0819670635774974,0.241674261767613
HTR4,0.00868462966516374,271,0.125697659654804,0.314000392602415
PPARD,0.0402523345296126,253,0.0014480401399163,0.0172400471765016
DRC7,0.000145871515628003,343,0.823258175115927,0.91064684266722
MYLK,0.00353787323861773,344,0.270641933334126,0.496297896529909
TRPM6,0.128930543267747,355,1.42007296465517e-11,1.06768185847599e-07
SDCBP2,0.0125046878628457,320,0.0457983617790283,0.16825554998076
RBBP8,0.0171081330906229,335,0.0168290319234124,0.0888546885647304
UBAP2,0.0877910239267256,350,3.10772758501239e-08,1.05922749607459e-05
GTPBP4,0.00628586977430083,298,0.171830167552661,0.379302734804663
RRBP1,0.000657246564687425,349,0.632473215004642,0.798463582740727
FAM177B,0.0128279470223449,234,0.0838364969825591,0.244720786974604
SCUBE1,0.0191962729956409,326,0.0124981926452327,0.072758545414775
ANKHD1,0.0658413303062228,328,3.48315625415544e-06,0.000268596003044797
RGS22,0.0160360223881914,349,0.018161165687704,0.0933570555753931
DNAJC5,0.06707353058596,173,0.000682375886537229,0.0101292065210862
EIF3B,0.00323044659303876,293,0.33143306781746,0.560757745428534
SOX10,0.0142331205458169,214,0.0816547046876042,0.241273687244548
NLRC4,0.0272904680778437,210,0.016929113213136,0.0892648098976889
UBE2Z,NA,NA,NA,NA
TOMM20L,5.18100807576047e-05,251,0.909389093552705,0.957328745432094
HS3ST3B1,NA,NA,NA,NA
MPC1,0.000368197834096602,205,0.784033641369751,0.889304809932635
NCKAP1,NA,NA,NA,NA
CPZ,0.0243750552852718,305,0.00648617174334043,0.0481167067116971
ZSCAN12,0.000673897802704605,196,0.716974485300911,0.850315114399385
TMEM239,0.0178421303771305,293,0.0224585996882472,0.108032617886172
HAO2,0.0296356411597448,304,0.00273010515497315,0.0268256471081438
MPEG1,0.0265689335781554,350,0.00232612632532046,0.0242902510790582
UBA3,0.0118256904637832,201,0.124072933525191,0.311518567610334
MATR3,1.57473424832008e-05,228,0.952324204678074,0.977379805322338
LAMC3,0.0142303408417081,355,0.0248036793948819,0.114937894970657
RFWD3,0.00112314616284832,280,0.575626989957211,0.759338805858986
RAB25,0.00402347270357858,248,0.318815937432515,0.547844482671521
NMRK1,0.00129809096924821,304,0.530558593924717,0.725417837582561
CYTH1,0.00297178339157467,203,0.438463491902856,0.654960629928188
CCL28,0.00531685628839911,269,0.232595701870867,0.452303863729331
ITPRIPL1,0.000537358185443278,303,0.68706400942925,0.832169271831464
SMURF1,0.00591327768648354,229,0.245588259622174,0.466242879868417
LRIG2,0.00032667323578065,338,0.740042969366303,0.863239944950827
PPP1R14C,2.45892887674312e-05,202,0.943952861383167,0.97318326473454
RASGEF1C,0.00220504999379184,247,0.461422317585506,0.672953888483114
SMC5,0.000996210881861363,329,0.567574852445567,0.753609099887328
IQGAP3,0.0368629615491751,349,0.000341413877772521,0.00636163628260892
MVB12B,0.000871119485329731,209,0.670350119415487,0.821252627150943
CAPZA2,NA,NA,NA,NA
PJA2,0.0404171629134013,310,0.000409376442059976,0.00719975854883727
SLC26A11,0.0095298002401775,317,0.0826799907030598,0.24277661007653
DUSP27,0.0222657544804504,326,0.00714412662752275,0.0513019255482615
DST,0.100668623023191,348,3.41421034313819e-09,3.94919084075146e-06
ATP1A2,0.000655291025690432,204,0.715316948181735,0.849535561394938
SERBP1,2.86509709357731e-07,200,0.993975345518528,0.997193724996464
ARHGEF10L,0.00395874263854789,348,0.241179980800173,0.461931393617655
RASSF9,0.0341943035862272,321,0.000939996494850211,0.0127339885523087
BTN3A3,0.0437294077656747,84,0.0567624744645134,0.192368115511131
AKAP13,0.00188948133931968,357,0.412127357882853,0.631788280685017
CDC42BPB,0.0164904501491743,332,0.0194751510887951,0.0978769541852315
C8A,0.00261345408182882,339,0.34728646805588,0.574873031721297
SPOUT1,0.00098326786797174,284,0.59784078571477,0.775846370483558
DCAF12,0.000416623597961751,222,0.761557100448835,0.876571809510803
HACD1,0.0138933596978669,269,0.0536543547965729,0.185642092286255
CNOT7,NA,NA,NA,NA
CHAMP1,0.0671448015518841,249,4.49050507760669e-05,0.00158879352592875
TAF11,0.01234865758812,262,0.0726104591961134,0.224566736925536
MAST2,0.000981964613437386,341,0.56339031576829,0.750126808107367
EGFL6,0.0161379217013114,316,0.0241553243092996,0.113542860781162
GPX7,0.00622120051094017,240,0.222703211558101,0.440051010801467
LRRTM3,0.00127138181515879,210,0.606218205022608,0.781658647652628
CAMK1G,0.00449777280309159,302,0.244609732755843,0.465533800085968
ZSCAN20,0.0750732604659618,338,4.90787929436896e-07,7.16502727664331e-05
TOP1,0.000974889108042922,247,0.624334184617249,0.793384022149039
UBL7,0.000414272436955246,207,0.770186987697979,0.881694110712139
MAP3K3,7.94635057058326e-05,271,0.883545828889677,0.945546838589003
FAM189B,0.00537695590327187,295,0.208641893808123,0.42360376878923
CTR9,0.00016435478640144,293,0.82659563929097,0.912446763501141
KIAA0753,0.0490123008099632,326,6.57634207178806e-05,0.00203686089883562
PHLDB1,0.0640024983818524,339,3.3014967672977e-06,0.000261576057526428
KIF21A,0.00588392832160145,323,0.168681197562887,0.374440384965032
TOX,0.00149639399899752,269,0.526555949320755,0.722106121472908
HMGN2,NA,NA,NA,NA
ZNF318,0.00684643672266741,342,0.126524650357477,0.315072950611909
DENND10,0.000369743926222472,277,0.749384089004237,0.868368183354108
RPL12,NA,NA,NA,NA
NSMCE1,9.23415876371999e-05,275,0.873617859212418,0.940949197691937
APOBEC3C,NA,NA,NA,NA
MTOR,0.00565030679168889,276,0.212570275879414,0.428072751894838
TOGARAM1,0.00343123072453278,331,0.287283969347069,0.514333735810439
OGA,0.0135037660300375,255,0.0640237848391287,0.208066922979464
TGM2,0.00889144599995584,326,0.0891464201804602,0.254074056151171
PJA1,0.000254690320652588,292,0.785437112131608,0.89002395291055
MPHOSPH8,0.000655220367993324,329,0.642944153754819,0.806744801737748
LRRC10,0.00588421101964969,308,0.178934338402494,0.388035137951875
FAM110B,0.0073463268365814,231,0.19364643126923,0.405551725208274
PNP,0.000507180324402221,308,0.693142603292096,0.835932061180384
GAB2,0.00585070129682557,294,0.190434173327101,0.401677467291291
OPA1,0.00905526930748375,295,0.102755340954359,0.277275608846035
PPEF1,0.00116545477236186,327,0.537636282653444,0.729907148593279
ZNF521,0.00270846677664243,269,0.394225461123051,0.616276978782339
SLC25A47,0.00253567942500685,292,0.390339966005123,0.612751025035915
BRINP2,0.00231565145539587,298,0.406931262743383,0.627721111804703
SELENON,0.00838329255343262,314,0.105260752410618,0.281638066547769
OSTC,NA,NA,NA,NA
IPO9,0.0117799192516113,262,0.0795261632430695,0.236821821699348
KRT19,0.0236611050734809,291,0.00880617186720186,0.0584387573396656
PPT2,0.000204491518830023,271,0.81422902988447,0.904824920590788
R3HDM4,0.030294825927945,265,0.00468333386117686,0.0389940704709393
KIFAP3,0.000928369819706015,250,0.630662017142173,0.797311879369265
DZIP3,0.000498560074326237,327,0.686837276065477,0.83196166587696
C1orf174,0.0065205113452243,316,0.151810773408914,0.352431902210359
PSMB5,0.00202212974089924,248,0.47973483092512,0.685915437160885
MFAP3L,0.000219704330746368,312,0.793786878771555,0.894564437989048
ARHGAP11A,0.0232581740970431,331,0.00559849670010024,0.0437322570802116
ULK2,0.0379216404877594,312,0.000594337268636016,0.00929007225413698
SLC26A1,0.0108092262741589,321,0.0629101606356383,0.205469175820611
TEX45,0.00295244430241155,271,0.371943853078159,0.597853524183461
GRM3,2.55166367590382e-05,292,0.931330944578444,0.967320494711122
NAA35,0.000159209876761651,202,0.858025055722999,0.932007268091659
ALPK2,0.00307552801004388,336,0.310087774502542,0.538490572259467
CALD1,NA,NA,NA,NA
RUNDC1,0.00481288303878062,314,0.219684279941186,0.436379460696911
COMT,0.0382651124537376,314,0.000538617990199718,0.00868081320325098
ST6GAL2,0.000845522879414275,312,0.608095475659207,0.783038266345383
UTS2,0.00118840600406245,285,0.561271598610292,0.74867746192699
OSGIN1,0.000690686694239487,318,0.639842904191061,0.804121834544169
TIFA,0.00186786590253124,309,0.448159426003685,0.66255517765138
GRM1,0.00323301907897579,308,0.319123133881543,0.548001522518569
GPATCH3,0.0337644797293425,317,0.00108912103720256,0.0141425846601164
TBKBP1,1.37098427281991e-05,234,0.954928388132544,0.97831006237422
DLX1,NA,NA,NA,NA
CNTNAP2,0.0357731580640599,273,0.00181255000497147,0.0203549771656132
E2F2,0.00157730224976488,316,0.480887392283098,0.686910204024029
SFT2D1,0.0299033196951991,256,0.00575536102822372,0.0446449804925919
EEF1AKNMT,0.000227392669200189,314,0.789635181396934,0.892235996544835
CYB5R3,8.79612823330772e-05,282,0.875073993141924,0.941654135946785
ISLR2,0.0106804839374235,304,0.0720281059355036,0.223362884914862
DMAP1,0.00392045300460116,211,0.364218505183397,0.590485570074689
QKI,NA,NA,NA,NA
RNF121,0.0628270267252603,204,0.000355270199707524,0.00653879803305023
SBNO2,0.000367896438158919,331,0.727514732997105,0.856325426590382
CD3E,0.003754974919768,336,0.262045818840265,0.485915469840418
SGMS1,0.024458921184475,237,0.0162806630176765,0.0871500247727092
CIPC,0.000279227314703842,318,0.766073507242563,0.879288762671455
L3MBTL3,0.0113852461082701,293,0.0682551032250076,0.216529955104312
CELF4,NA,NA,NA,NA
ABCG1,0.000530472239292709,256,0.71302887623784,0.84817777169436
SMC3,NA,NA,NA,NA
SMG5,0.0299436073062243,316,0.00213204142958758,0.0228506636537733
GRIN3A,0.00706536214662745,333,0.125629098827928,0.314000392602415
ZNF277,8.7204891390626e-05,316,0.868362056940137,0.937235160078154
HORMAD1,0.00179843708100937,301,0.462627108704961,0.673836833674053
ASTN1,7.40186058727698e-05,291,0.883518215430915,0.945546838589003
FCRL5,0.00497834495119115,244,0.271384051563775,0.497173730916726
TEDC2,0.0122349934947009,326,0.0461428237767666,0.168955888042059
SPRYD7,NA,NA,NA,NA
XAF1,0.000459074765163267,247,0.736830032140442,0.860976567750247
MOK,0.0272873956070433,325,0.00294518968006439,0.0281543656828533
COL6A1,0.0685818268599725,303,5.33884612506675e-06,0.000359177643308906
MSRB1,0.00491285024917709,232,0.286739276064784,0.51393856272605
DCTN1,0.000807664182489379,298,0.624295499000574,0.793384022149039
TSC22D2,0.00016100178890845,259,0.838502082598171,0.919795434492902
ILF2,NA,NA,NA,NA
NOS1AP,0.0264775510169086,288,0.00583988322069407,0.045079221760563
TMEM184B,0.000292823944276211,242,0.790507834732377,0.892569932191373
AGL,0.00580844511919404,347,0.156293954490508,0.358041038074535
DIO1,0.00586346291540589,289,0.193775419345612,0.40569366106322
ARHGEF15,0.0105217095528836,332,0.0620140102862458,0.203596273962225
COLGALT2,0.00567476173061876,302,0.191231645138405,0.402568983332801
MINDY1,0.00438467865936743,298,0.253802723786095,0.475745644174957
ZNF830,7.50208607351684e-05,295,0.881937869056634,0.944554609367348
SMOC1,0.0264981102452243,240,0.0118508450094535,0.0700201007493723
CCDC152,0.000799361939892322,310,0.619193421924781,0.78992207393594
PLXNB3,0.00180525361942094,327,0.442994833146253,0.658102480341851
KIFBP,0.00853803534945944,272,0.12822960058182,0.318025483085737
CNTF,0.00295556648505908,301,0.346381319269131,0.574006601041429
ASB12,0.0050758193697083,258,0.253395503899785,0.475219280636203
PCGF3,NA,NA,NA,NA
BRDT,0.0034885094528149,341,0.276119020128521,0.502907183342122
GLMP,0.000114949727948634,337,0.844197210225091,0.923069798769892
VEPH1,0.0557815907027636,332,1.7317084790217e-05,0.000857609011952576
SHISA4,0.0143137852040941,233,0.0684086095206698,0.216788253184892
PTGS1,0.000225643775233702,297,0.796068358724701,0.89545780297302
MTCP1,NA,NA,NA,NA
SLC39A13,0.00485229594448398,304,0.225306936327394,0.443389661242641
SLC9B2,0.010670041365215,303,0.0726391672377367,0.224586638898674
SUCNR1,0.000448983663443047,311,0.709092644645696,0.845434990289988
MRPL21,0.00358592665760319,291,0.307840373748148,0.536741638739107
NFE2L1,0.000105287543230018,285,0.862713547340085,0.934643607813541
WHRN,0.00305073728580685,335,0.312769091236669,0.54077369494375
CACNA1S,0.00868543197411795,340,0.0861777527986795,0.248724542962331
NOTCH2NLA,0.001229303044331,223,0.601389513535024,0.778389485959698
CD247,0.000497742094381112,295,0.702061520203256,0.841254209841132
GP1BB,0.0126696117437937,278,0.0610185142164607,0.201765102127865
SH3BP5L,0.0144728090595627,249,0.0581542508859585,0.195598482000365
OR2T1,0.00258296824363954,215,0.45719409948834,0.670257158428991
TRIM58,0.00622443697888781,268,0.197343658583644,0.410436596697407
SCCPDH,0.00677591175573803,318,0.142759089224965,0.338644648158352
CNST,0.0015570550393858,319,0.481641833203519,0.687513980870744
TFB2M,0.0553765895712117,343,1.34979797711348e-05,0.000721350172224639
EFCAB2,0.000781079447177392,281,0.64003052638487,0.804223199235338
COX20,1.03878186452923e-05,276,0.957375248900736,0.980202221067738
CATSPERE,0.100122007499363,344,4.62332706234175e-09,4.50562773801308e-06
ADSS2,0.0137599756190905,236,0.0721421909331377,0.223578343994557
SDCCAG8,0.00915344071512923,351,0.0734716848803127,0.226114147676067
CEP170,0.00206234678011492,346,0.39894310340137,0.620683646750792
WDR64,0.00391436516174155,349,0.243156725815773,0.463944637240424
CHML,0.0151428492459156,310,0.0305310219708915,0.130858270218331
OPN3,0.0576796842193671,244,0.000181245919132495,0.00415982310696329
KMO,0.0360565320087557,336,0.000509946308201672,0.00841719279520147
FH,0.00729919369771883,302,0.138274483162962,0.332358280582075
ACTN2,0.00193459166224271,228,0.507531884501928,0.708546740994847
HEATR1,0.00125137198595074,355,0.505684902499267,0.707742356560079
GPR137B,0.0145487606522276,265,0.0500174776847551,0.177217910449025
B3GALNT2,0.000290128472899963,313,0.76351701543225,0.878181088907354
TOMM20,NA,NA,NA,NA
IRF2BP2,0.00719323955226859,215,0.214714096159256,0.430430057851851
COA6,NA,NA,NA,NA
SLC35F3,0.0182203155956808,273,0.0260013984663533,0.118336267778013
KCNK1,0.00707575370528476,244,0.189769246823561,0.400797174608529
MAP3K21,0.0136433896385015,247,0.0669493935939422,0.214240909017261
NTPCR,0.00238249161711721,287,0.40910759859682,0.629592770453421
TSNAX,0.00597424965469533,240,0.232116348676863,0.451875289867238
EGLN1,NA,NA,NA,NA
EXOC8,0.000286491870124714,254,0.787756053572214,0.891241274363508
GNPAT,0.00025523549586691,327,0.772997829044104,0.882981491593451
C1orf131,0.0147004286066007,318,0.0308725465492873,0.131472807267525
TRIM67,0.00192884479092845,251,0.48742243844972,0.692252239891741
FAM89A,0.000889142790500992,225,0.655393264262556,0.812952645716397
TTC13,0.00285830662713956,266,0.384127324302876,0.607437435644374
C1orf198,0.00708564499103639,282,0.158229438974186,0.360327024941398
AGT,0.00147310365749339,331,0.485661319894661,0.690384691553792
COG2,2.25248688632106e-05,332,0.931190912537251,0.967320494711122
OTX1,0.000974336668116623,199,0.66049846283948,0.815830079326208
GALNT2,0.00364093035238824,242,0.34889715231851,0.576460441645252
ACTA1,0.075112601698637,92,0.00893763462878499,0.058997020154978
RAB4A,NA,NA,NA,NA
RHOU,0.00241135798823863,185,0.505346867978317,0.70746679580951
H2AW,0.0940978141592204,98,0.00251797219074318,0.0254511828608819
H3-4,NA,NA,NA,NA
TRIM17,0.0233348615393879,281,0.0105845908924064,0.0654702039443593
IBA57,7.2838391249047e-05,275,0.887655232858912,0.94765152548807
GJC2,0.0141379868517551,222,0.0771237598991078,0.232256040147237
DLL1,0.02104542626145,323,0.00923592475531941,0.0603078913012034
PRSS38,0.00266648905450678,242,0.422762252781918,0.641545665060218
JMJD4,0.000326203251406382,262,0.770450277812404,0.881778464936384
ERMARD,0.0056794888630755,340,0.165268436969315,0.369647699941632
TCTE3,0.00308722033070616,300,0.336667855724986,0.565386927243312
COQ8A,0.00370713821123928,335,0.265821297162391,0.490147743155227
PSEN2,0.00497782151131334,277,0.241146579327889,0.461926256478148
STUM,NA,NA,NA,NA
PARP1,0.00450091660435331,326,0.226485470350996,0.445068219768416
DACT2,0.0167029385519728,298,0.0259286180445713,0.118219717870291
ACBD3,0.00306182907786592,301,0.33785631885824,0.566623406945278
H3-3A,0.115108424021589,87,0.0016533945427692,0.0191738540119004
LEFTY2,8.76865078103251e-05,257,0.880902117756611,0.944530467394374
GPR31,0.00119624324946375,247,0.587493411241749,0.768119157016101
TMEM63A,0.0166005337046058,339,0.0178482743423838,0.0924825986514215
CEP43,0.0220705888265613,306,0.00947233380593192,0.0612870835032446
FBXO28,0.0108024149236563,225,0.119814743018608,0.304807237461531
CAPN8,0.037118880749221,278,0.00134339355120332,0.0162776864056763
PACRG,0.0116375773849482,217,0.112859473676786,0.293711994752134
PRKN,0.0368143348048144,308,0.000774236131184084,0.0110877987663001
DUSP10,0.000254841141979066,275,0.791589602929709,0.893145168658469
HLX,0.00661549416934953,280,0.174281670071226,0.381871554820622
MTARC1,0.0455547243454891,290,0.000285178792795617,0.00556191116377132
MTARC2,0.00199300373318919,324,0.422359650814387,0.641128817817074
MARK1,0.00576232484567571,290,0.196887647898542,0.409771565598667
IARS2,0.0189688249823927,340,0.0112181311287469,0.0678454393729192
SLC30A10,0.00110790143762937,294,0.568847237370082,0.754354768012959
LYPLAL1,0.00305039550425705,302,0.337956180468133,0.566727677673616
TGFB2,0.00314098567199346,214,0.413390015788674,0.632622192897852
RRP15,0.00356002901156689,316,0.28961523218496,0.517091456467021
SPATA17,0.00047976436790386,329,0.691596301572364,0.835099245185579
GPATCH2,0.000852456496783672,286,0.622083468365967,0.7915584087088
SLC22A2,0.0024444934474243,332,0.368378381342534,0.594796501228112
PTPN14,0.000714096238026211,317,0.634764907555087,0.800214613925708
SMYD2,3.34885941514611e-05,284,0.922447432062561,0.96338672287295
RPS6KC1,0.00466078810423948,331,0.214906790310433,0.430562212771456
ANGEL2,0.00520488518532519,307,0.206941534722623,0.421536149772971
SLC22A1,0.00185281686063339,305,0.452951186872982,0.666571442259642
FLVCR1,0.00630353925641134,295,0.173406970120085,0.38136482309709
NSL1,0.0369434128260525,291,0.00106351489823642,0.0138699683649445
ATF3,0.00113082417838634,192,0.64211446161216,0.806100781371018
NENF,0.00623307798665131,211,0.252585508123492,0.474035716237232
DTL,0.0127626440017516,303,0.0496180808349543,0.176773286138827
INTS7,6.67168332803932e-05,271,0.893232922086948,0.950420577443419
LPGAT1,0.00175120443798972,296,0.472293363736403,0.681039059311881
NEK2,0.00604098403087382,277,0.196619011731997,0.409460759568865
SLC30A1,0.00484764385725957,312,0.21950303478103,0.436304501715772
RD3,0.00418380597774923,264,0.294191287356034,0.52197691893483
SERTAD4,0.00618001198827717,297,0.17621219259764,0.384628065044378
IRF6,0.00657540713486625,214,0.236629543104,0.456459797673445
TRAF3IP3,0.000329479099409136,327,0.743112088034384,0.864982184291339
HSD11B1,0.0365230840616898,307,0.000828593764399191,0.0116118960254153
G0S2,1.37113641037157e-06,273,0.984592298679356,0.992180297228352
PLXNA2,0.013111086106032,318,0.0414820203329619,0.158921054712547
MRPL18,0.0024867023174209,283,0.402363976699157,0.624147575246004
ACAT2,0.00433429671454633,304,0.251799501996261,0.473170346353133
CR2,0.0245261614281705,327,0.0046893007487577,0.0390005615924057
TAGAP,0.00629455783129717,356,0.134954335332051,0.328154647540111
C4BPA,0.00239451391955256,293,0.403053287443782,0.624493795290279
EZR,0.000339869991336494,266,0.764093841835277,0.878353847046574
C4BPB,0.0189283769819666,300,0.0173602330498656,0.0908617557851826
PFKFB2,0.0219897240956983,285,0.0124538640602493,0.0725847883232435
DYNLT1,NA,NA,NA,NA
TMEM181,0.00944911739811834,280,0.104446290854651,0.280006930929112
FCMR,5.049816450262e-05,292,0.903514569973214,0.954196502114569
TULP4,0.0504786665224809,287,0.000144934558332191,0.0035523489768161
IL20,0.00909879456249222,297,0.100774510056177,0.274137323796611
MAPKAPK2,0.000100293747016109,198,0.888215429253526,0.947934298638397
DYRK3,0.0140726837584418,301,0.0399076833331113,0.154662843886597
EIF2D,0.00239495521198338,326,0.37764304378661,0.602569869420549
SRGAP2C,0.00986566902568112,194,0.167623003236197,0.372806848049503
AVPR1B,0.000138316987137856,311,0.835954660742938,0.918186453772699
FAM72A,0.00923960419202664,228,0.147550804834786,0.345918530137305
SLC26A9,0.012531442525412,353,0.035706484486632,0.144332905168141
PM20D1,0.0188865092107474,332,0.0124092767540249,0.0723529641528783
SLC41A1,0.0248051110720354,241,0.0146903726774431,0.0812737483474663
RAB29,0.00407847271091446,236,0.327579957535632,0.556810444234942
NUCKS1,0.00214618054027264,195,0.518759433986693,0.717272621706393
SLC45A3,0.000696129523071121,320,0.637470735752018,0.802213361243877
MFSD4A,2.77777348218105e-05,320,0.92500318706578,0.964715836031914
NUAK2,0.0214693056455335,330,0.00786744758657836,0.0544421580116792
DSTYK,0.000264285719600533,317,0.772590264992172,0.882851266409855
CLDN20,0.015175489910685,309,0.0306216187387224,0.130930132501895
TFB1M,0.00654163643797955,332,0.141158756368344,0.336280769884473
TMEM81,0.00412165426258831,319,0.252270478848862,0.473806884088027
LRRN2,0.00224412077449974,319,0.398241233105178,0.620298334633555
MDM4,0.00990505479952371,315,0.0778040171552895,0.233427575012787
PIK3C2B,0.00231924690116,339,0.37594936856551,0.601078913481694
PPP1R15B,0.00232257577252631,333,0.379878470002843,0.603958683564717
ETNK2,0.000788869010552966,299,0.627780233612215,0.795544528301608
SOX13,0.00440653120235216,324,0.232859429959832,0.452562624415177
OPTC,4.50637044632847e-05,282,0.910403536335032,0.958128357773648
CHIT1,0.000530931137927933,239,0.72223468178077,0.853329440286646
MTRF1L,0.000944016881827343,319,0.583758714961591,0.765166952417651
PPFIA4,0.0058531543151362,316,0.17451280645763,0.38219473794107
TMEM183A,0.00140046425998535,249,0.55563691518681,0.74406557072438
VIP,0.00176882299997913,252,0.505210310338252,0.707346681599151
MYCT1,0.00180710811598013,291,0.469114347198616,0.678895838791204
CYB5R1,0.00300932132190106,290,0.351040074503041,0.578032150712026
SYNE1,0.0635668916236604,351,2.39556814865966e-06,0.00020822056792714
KLHL12,0.000884058149748463,176,0.694074179372322,0.836616708234197
RABIF,0.00895894220037299,199,0.182903791781726,0.392791247789462
KDM5B,0.00302163818892573,321,0.325448469190908,0.554471859418047
SYT2,0.00283844275637492,249,0.401465027850045,0.62335992193837
LGR6,0.000112883178469118,314,0.850900764944758,0.927375139702423
PTPN7,0.00214581809544005,317,0.410249165696051,0.630147203021384
GPR37L1,0.0194056943602905,312,0.0140235927737672,0.0786488299307164
TIMM17A,0.00245127016507702,187,0.49952932114609,0.702856030885539
LMOD1,0.0246275073475634,302,0.00647585862611097,0.0480855296254182
ARMT1,0.0466338654494849,343,6.50796412936686e-05,0.00203016386193092
NAV1,0.0384454703481782,323,0.000434086985867275,0.00748551147532824
CSRP1,0.000313164626556103,180,0.812841066830585,0.903777811441253
PHLDA3,NA,NA,NA,NA
MTHFD1L,0.0191587354218452,352,0.00950858628646867,0.061444182204396
TMEM9,0.0115687704093162,231,0.102847882594503,0.27730385701516
INAVA,0.0153943132954126,293,0.0339913405583931,0.139878599935936
KIF14,4.48560947208736e-05,352,0.900145895494381,0.953069555735037
NR5A2,0.000366372771413755,258,0.758956457190501,0.874764911910946
NEK7,NA,NA,NA,NA
LHX9,0.000576690665691414,192,0.739975797067356,0.863239944950827
C1orf53,0.002001567020251,245,0.484649788431774,0.689468199493717
CRB1,0.0221034650346162,283,0.0125378584958762,0.0729329896334585
ZBTB41,0.0137643719420333,295,0.0442571166873455,0.165340189721147
ASPM,0.0157902723454678,323,0.024141086420638,0.11351141854507
KATNA1,0.00675405097966385,241,0.202956276549721,0.417636586961188
F13B,0.000687880804697959,338,0.630180673617996,0.797075779797558
GINM1,0.00046204969558912,310,0.705539340560855,0.843411569401503
B3GALT2,0.00559506355535471,244,0.243606740133891,0.464367729996653
CDC73,NA,NA,NA,NA
