,Rho,N,P,p.adj
KANSL3,0.0569709728412837,168,0.0231812776181772,0.135835432359674
KANTR,0.113695363202752,28,0.380991885492206,0.595695555056975
KARS1,0.0179242752045406,172,0.381703922456655,0.596056966514263
KASH5,0.00478725280395915,194,0.81964707861963,0.901268271089456
KAT14,0.0289822179094652,147,0.237536514942823,0.463286665811143
KAT2A,0.020348383557329,127,0.463854170436386,0.663187925925934
KAT2B,0.00354471605513203,136,0.923580866556152,0.956004116845192
KAT5,0.0775883313021532,52,0.266144408281278,0.492767919437794
KAT6A,0.0221408986160588,202,0.216764611253195,0.441975829512316
KAT6B,0.00793050915618715,198,0.667965571349532,0.807558584053678
KAT7,0.0266875351836376,61,0.659105945260622,0.801761338583124
KAT8,0.0295636650085485,97,0.417264396657916,0.624873477043465
KATNA1,0.00629401582159905,118,0.864610749502191,0.92653564066771
KATNAL1,0.0275482718068612,132,0.306919907972932,0.531693857130082
KATNAL2,0.00295855353254481,187,0.90771165803166,0.948025918095941
KATNB1,0.0117358597014337,164,0.590670358353622,0.756480401197062
KATNBL1,0.0175265615438566,135,0.503282123228736,0.693287979860865
KATNIP,0.0170598932081026,221,0.289379666517745,0.514716847503486
KAZALD1,0.0743549395360952,146,0.0129682115554317,0.101628878777695
KAZN,0.043897928519594,158,0.0754217792231491,0.254727340148782
KBTBD11,0.0228516797853009,123,0.42549485254162,0.632470325019574
KBTBD12,0.00223927617803422,177,0.941455989325875,0.965930941240493
KBTBD13,0.00343867536536325,157,0.910817275195166,0.949664401787505
KBTBD3,0.0112482384405542,156,0.627311520230668,0.780250472994391
KBTBD4,0.0823465111722519,99,0.0445877936257296,0.192710306185636
KBTBD6,0.0543330703198421,151,0.0430120382754331,0.18964367280113
KBTBD7,0.00877991980788375,155,0.716798337013556,0.838936882501163
KBTBD8,0.0341971940708719,123,0.243474373468252,0.469250925259461
KCMF1,0.0566881661762696,74,0.246918827619505,0.473112931587753
KCNA1,0.0210961002410187,118,0.481057499285363,0.676764773029482
KCNA10,0.133515986408892,178,2.98077763172189e-05,0.00298526482385566
KCNA2,0.104935321156897,61,0.0980593086184729,0.293767899798153
KCNA3,0.0513113486389349,144,0.0618834859771477,0.229406084931802
KCNA4,0.0645366219472856,138,0.0314739264553701,0.161247607813706
KCNA5,0.00491073133675944,167,0.845832502474686,0.916216075832904
KCNA6,0.0144733988490555,141,0.566971006404423,0.739731339194444
KCNA7,0.00200981097939214,145,0.96200719548485,0.977564977305054
KCNAB1,0.026004428834617,54,0.710644468516584,0.835408630539374
KCNAB2,0.0240770938957792,77,0.608458909422754,0.768479949102727
KCNAB3,0.0318527238172244,154,0.181300493042286,0.404124157519649
KCNB1,0.00713977640831241,157,0.773742561487534,0.873949242150671
KCNB2,0.059308131630642,187,0.0115577565009199,0.0952645522562551
KCNC1,0.0214348930028918,65,0.712150273310405,0.836228901363226
KCNC2,0.065915630289549,120,0.0493490986641256,0.204147237378488
KCNC3,0.0375557264795965,123,0.205109058855532,0.43021861821426
KCNC4,0.0410747250926127,131,0.148546052075145,0.364459436665561
KCND1,0.0527346612082091,145,0.0551969006642609,0.216090834570871
KCND2,0.0117431313124507,87,0.798854217649487,0.888898892920055
KCND3,0.10659107877595,93,0.0202857567791043,0.127447918138669
KCNE1,0.0284625417469171,145,0.251011436877099,0.477733546466764
KCNE1B,0.0263445206048911,144,0.287716619290867,0.513386795476717
KCNE2,0.00420563897261779,148,0.892246889546002,0.940248631468175
KCNE3,0.0535837888845945,118,0.0992183684119037,0.29538752865222
KCNE4,0.0237859728398033,119,0.422390806919761,0.629161678498425
KCNE5,0.0490496548822276,124,0.110010533958001,0.311203679053857
KCNF1,0.11031286441429,130,0.00260778637077466,0.0410197708818483
KCNG1,0.00956783377883344,141,0.719776232968954,0.841067366325569
KCNG2,0.0649340159472241,132,0.0366278096271595,0.173606648397176
KCNG3,0.0130395026518195,100,0.731292529279839,0.848690404811609
KCNG4,0.0466980420645739,195,0.0285112065272996,0.151874965739359
KCNH1,0.00935209872545296,141,0.726927358328616,0.845936025322249
KCNH2,0.114353215280624,169,0.000247222480052544,0.0105383532229263
KCNH3,0.0882476885243918,174,0.00160224011966527,0.0305491596203937
KCNH4,0.021027603526371,192,0.259712370954681,0.485979110612134
KCNH5,0.0198115448974715,119,0.505325277891785,0.694906191980524
KCNH6,0.0678726438493277,193,0.00456887621980546,0.056782567934345
KCNH7,0.0540215614664652,180,0.0215913366130773,0.131474501772315
KCNH8,0.0348002111491768,184,0.0949978850748828,0.288776208089902
KCNIP1,0.0441154288889773,60,0.456997077210536,0.65701486102322
KCNIP2,0.0325500376584458,61,0.582218333830808,0.750938687624341
KCNIP3,0.0142201737138447,78,0.778292496390216,0.876768084422734
KCNIP4,NA,NA,NA,NA
KCNJ1,0.0332199970541113,156,0.161199296501108,0.379575337532883
KCNJ10,0.0612498109820539,100,0.108550394516415,0.308855468008519
KCNJ11,0.00790193656472704,129,0.798481935094331,0.888741987901493
KCNJ12,0.108824430436627,110,0.0078716552733553,0.0781394514263556
KCNJ13,0.0334941411256881,137,0.207418826741368,0.432704996106146
KCNJ14,0.00767654221987716,132,0.799890383763293,0.889148947890119
KCNJ15,0.00561854499480195,139,0.855351246566658,0.921223578922508
KCNJ16,0.0117254865287782,162,0.596016790263017,0.759723605379737
KCNJ18,0.0172619067642194,46,0.855011120503925,0.9211488338151
KCNJ2,0.00774452610466357,78,0.897272360421675,0.943100039232774
KCNJ3,0.0959352711534709,67,0.0965402741059277,0.291798186929291
KCNJ4,0.0136336569412304,116,0.666696697326363,0.806809983615636
KCNJ5,0.0153134622091142,141,0.543085730954852,0.723958851883997
KCNJ6,0.0715856430571246,60,0.238314343097182,0.463878744327513
KCNJ8,0.0153811835198808,83,0.738352875129176,0.852699154240935
KCNJ9,0.0518737794294988,102,0.155093181935058,0.372255610499453
KCNK1,0.100890940652348,130,0.0046044265612619,0.0570279876403926
KCNK10,0.0393219576257536,140,0.140701430509671,0.355387965767343
KCNK12,0.00524648769856498,82,0.935038266150659,0.962580426739678
KCNK13,0.0730245865022436,161,0.00854814956865259,0.081924244165394
KCNK15,0.136830761969173,164,5.6403465175112e-05,0.00413655019402357
KCNK16,0.0811280975750041,151,0.00682541981587163,0.0725707307819958
KCNK17,0.0354949230198873,172,0.108271194757906,0.308673984687828
KCNK18,0.0165935091576486,174,0.411996971724022,0.619975732229993
KCNK2,0.0896710258881313,92,0.0428169521174776,0.189119308859017
KCNK3,0.0792338781547983,91,0.0678360422139772,0.240511951724775
KCNK4,0.032846376278192,150,0.179717175804067,0.403054605210471
KCNK5,0.0106202974763761,172,0.611443994906609,0.770077235861566
KCNK6,0.0115582059881508,169,0.584578269731769,0.752437751721067
KCNK7,0.0213331379439724,184,0.272022732287114,0.497934463105087
KCNK9,0.0105700228968507,127,0.721590644673678,0.84228552855411
KCNMA1,0.103969804713944,94,0.0215979201588209,0.131474501772315
KCNMB1,0.146509550361022,151,6.59718169476997e-05,0.00460270788802153
KCNMB2,0.0554189739999048,90,0.17682297646287,0.399594614284889
KCNMB3,0.00581182176937275,184,0.785876497332129,0.881312516396714
KCNMB4,0.0207137406477517,66,0.718147141675256,0.839829553338356
KCNN1,0.05129145442612,151,0.0527844501912691,0.211317063370652
KCNN2,0.0554719091099644,99,0.142501863035156,0.357610916390084
KCNN3,0.183406046310293,132,2.46674207452562e-05,0.00273447629128877
KCNN4,0.0216897699244722,160,0.327480272439742,0.550058915953606
KCNQ1,0.00540873234916814,176,0.814187409154064,0.898050372775974
KCNQ2,0.0313713031622151,143,0.216364436601918,0.44152748931946
KCNQ3,0.0676120158142104,175,0.00823503844827204,0.0803153383321527
KCNQ4,0.00803526430155482,147,0.759451328049753,0.864999042428053
KCNQ5,0.0583006895100018,159,0.0266070084618473,0.146297848482205
KCNRG,0.0316072365820734,154,0.18421478211439,0.40720932256163
KCNS1,0.0213769653084352,163,0.325583711383592,0.548370106297789
KCNS2,0.0264094194533499,101,0.450357061894595,0.651790805810241
KCNS3,0.0324431528998056,147,0.192124177339807,0.415515869565801
KCNT1,0.108148792538688,175,0.000298155216849606,0.011643680040827
KCNT2,0.0612730117902534,144,0.0326278415132516,0.163838980817842
KCNU1,0.0483750553442803,161,0.0517019311621878,0.209370342106355
KCNV1,0.167485020272115,114,0.000283227760283647,0.0112493959884089
KCNV2,0.105536645066374,181,0.00027384230692544,0.0111551712860988
KCP,0.0408374338659818,213,0.0342082909986025,0.167541708019121
KCTD1,0.0806668429256442,123,0.0199639500850693,0.126449664122635
KCTD10,0.0519646222995505,56,0.414032105747681,0.622133586018214
KCTD11,0.0259271467227187,131,0.337946325976464,0.559877637877052
KCTD12,0.00909706497660492,88,0.851512246354255,0.919907795922232
KCTD13,0.0205625376096892,128,0.455487098338922,0.655754978580837
KCTD14,0.0181082469516806,150,0.440545379578454,0.644606027082511
KCTD15,0.040845313877272,87,0.319119093229445,0.542435483956393
KCTD16,0.0222742914700228,112,0.480291230907775,0.676460384798883
KCTD17,0.0273486985969916,138,0.290138476751797,0.515394052633127
KCTD18,0.0263859162929539,185,0.182727251947842,0.405690443694339
KCTD19,0.0287878934137311,195,0.133650738088869,0.346235270465199
KCTD2,0.0223384364747547,74,0.652447685616724,0.797597813864572
KCTD20,0.027266002820731,157,0.235360156277744,0.460888261463056
KCTD21,0.0686518904951421,53,0.311809057128545,0.535778905653587
KCTD3,0.0218271157256526,157,0.333289888122228,0.555282077566347
KCTD4,0.0962916007862154,71,0.0806484724346412,0.264679306644203
KCTD5,0.0311720083052851,103,0.364762650965931,0.583403746720674
KCTD6,0.215041762672811,32,0.0833299771706676,0.269701712897177
KCTD8,0.0149663842799236,137,0.565086093462038,0.738592741300228
KCTD9,0.0173085602527457,69,0.758530082744041,0.864319695458526
KDELR1,0.0227832023497659,39,0.833681435073362,0.908386524766114
KDELR2,0.162009419152276,27,0.239438794620473,0.464994705484435
KDELR3,0.0286549714479091,90,0.466270632383028,0.664805919634982
KDF1,0.00552915155145788,164,0.825125733830208,0.904675819293062
KDM1A,0.0075545327688186,99,0.863676014392049,0.925800252968989
KDM2A,0.0320458496305953,118,0.28983109132533,0.515070937722595
KDM2B,0.0375830822403406,64,0.499669154012974,0.690820210316757
KDM3A,0.0260580975856927,191,0.175417651250784,0.397679627257046
KDM3B,0.047534654989032,170,0.0453273302741153,0.193971400952497
KDM4A,0.00581757743712627,181,0.789841731126968,0.883833229256513
KDM4B,0.118309175255417,187,6.50592540921927e-05,0.00460270788802153
KDM4C,0.0240655621250327,194,0.199744780959621,0.424255250363886
KDM4D,0.0697103005413139,172,0.00766065243957997,0.0771565380536385
KDM4E,0.00521391150965881,152,0.852502079711956,0.920383094104572
KDM4F,0.0175782794469382,141,0.48238797840953,0.677671437542438
KDM5A,0.0133784399235779,177,0.502140739734257,0.692609398473559
KDM5B,0.0550819620053041,182,0.0188242959775428,0.123051288352744
KDM5C,0.0362630568999348,165,0.114210426280747,0.317722443753639
KDM5D,0.0579934722920079,151,0.0335721429449466,0.166192367467039
KDM6A,0.00227282176432506,144,0.955257471827017,0.974217463445433
KDM6B,0.0299795296119292,184,0.139463100818799,0.353628407480545
KDM7A,0.00680430285545942,175,0.756856595382497,0.863257694023093
KDM8,0.0229441731410685,199,0.208491417275812,0.433796282923469
KDR,0.020594642145717,193,0.266455515289269,0.49321289455057
KDSR,0.111493014073286,114,0.00558990007316476,0.0639218284609657
KEAP1,0.0487608007642319,130,0.0983164760346328,0.294184747847113
KEL,0.0584444285430217,189,0.011793374327229,0.096227322368647
KERA,0.00448144202807362,148,0.882855618753926,0.935205422615976
KHDC1,0.00726354993504047,139,0.800678512918361,0.889527448322988
KHDC1L,0.00231327967963398,135,0.958140813077803,0.975732662025222
KHDC3L,0.0290577483074283,131,0.286513273974488,0.512288561364197
KHDC4,0.0783909106490897,134,0.015271438747451,0.110465871601528
KHDRBS1,0.183026789311042,69,0.00600203571359415,0.0669897670897734
KHDRBS2,0.0559261271383525,117,0.0901595243976331,0.28085132572214
KHK,0.00879216746303762,161,0.703954009967776,0.830742193762687
KHNYN,0.0133318527830285,184,0.486281920317482,0.680314316835742
KHSRP,0.0825193573728016,89,0.0640080406206042,0.233198079538552
KIAA0040,0.0298271846726612,139,0.249191936297344,0.475853140886409
KIAA0100,0.0261123133037694,197,0.163356796758263,0.382287739951373
KIAA0232,0.167989723581508,192,5.01945285940978e-07,0.000333937028089591
KIAA0319,0.177568836957011,175,8.93581931279295e-07,0.000400872305567627
KIAA0319L,0.0283885814086811,202,0.126817984991072,0.336423444091953
KIAA0408,0.0247517270766398,211,0.157868928433945,0.375917711149812
KIAA0513,0.0576114072659655,162,0.0258443398038291,0.143967811562718
KIAA0586,0.0709037808890532,217,0.00156615924137353,0.0302214415799907
KIAA0753,0.164981146574291,208,1.84088236786263e-07,0.0002017173926385
KIAA0825,0.119191542075143,210,1.61161721867006e-05,0.00219132887221795
KIAA0895,0.00276918855469657,115,0.957051585069969,0.975271166667581
KIAA0895L,0.0488468471683963,166,0.0447932661514875,0.193150222655072
KIAA0930,0.0357485941359801,132,0.19653102545069,0.420448409076465
KIAA1109,0.0582277769443975,192,0.0110866705145386,0.0931960732603004
KIAA1143,0.0236031959627337,142,0.343757562268577,0.56547598965988
KIAA1191,0.0418084585578172,163,0.0794970244335438,0.262713925373855
KIAA1210,NA,NA,NA,NA
KIAA1217,0.0421216571433905,212,0.0308222686894932,0.159188099664455
KIAA1328,0.10664528196921,202,8.54687632756547e-05,0.00545243877499622
KIAA1522,0.0321344171507846,203,0.0900120906376389,0.280720780913768
KIAA1549,0.0444518339447824,205,0.0283980729174311,0.15153231231908
KIAA1549L,0.0214160862471542,215,0.205001621001127,0.430095278548475
KIAA1586,0.074299551599935,102,0.0574492309569857,0.221217386035919
KIAA1614,0.0206528121645724,208,0.23324655965747,0.458760100654562
KIAA1671,0.00642426421339571,208,0.722063858614564,0.842505828892709
KIAA1755,0.0504096680715912,210,0.014521198598677,0.1076161139186
KIAA1841,0.0110451267308779,181,0.574875515687424,0.745861934125334
KIAA1958,0.0190064689241664,151,0.415177877931302,0.623065991367806
KIAA2012,0.0430464566933132,202,0.0342888284927252,0.167698479097995
KIAA2013,0.00150224366424911,162,0.970564256366858,0.982537894422917
KIAA2026,0.037875166256756,207,0.0502796062924051,0.206346883898419
KIDINS220,0.0167546206886895,190,0.366641702892474,0.584854571417031
KIF11,0.0341649886010252,195,0.0847486147815896,0.272433934186564
KIF12,0.0568663104721029,194,0.0118607485742829,0.0965161943203499
KIF13A,0.0437075349110548,191,0.0401216887690481,0.181757494744608
KIF13B,0.0128261487049058,210,0.443523067839928,0.646688933269795
KIF14,0.0407053849688567,216,0.0327816138218298,0.164259963803533
KIF15,0.0400883476926422,194,0.051770448490078,0.209465663439004
KIF16B,0.0572962479664,201,0.00948490713548819,0.0859596555169256
KIF17,0.0595288842110254,204,0.00709968384790055,0.0739256068857973
KIF18A,0.140511428771914,206,2.46116725625416e-06,0.000716353494523477
KIF18B,0.0415140043269977,210,0.0339171607507001,0.16692743309864
KIF19,0.00150060012016557,196,0.961410985645758,0.977500348359448
KIF1A,0.0480100116969866,169,0.0446735831473013,0.192917082410325
KIF1B,0.0237741879688268,175,0.24707542936539,0.473176099291522
KIF1C,0.0482252826007447,175,0.0385822086209003,0.178295554996311
KIF20A,0.0574242030255743,184,0.014702474733716,0.108294859367205
KIF20B,0.0418274393501961,216,0.0293854411959805,0.154499576234469
KIF21A,0.0363194020081519,190,0.0763488328537645,0.256589893980941
KIF21B,0.0615901101049482,179,0.011927422535564,0.0966441202658894
KIF22,0.0833207757145902,170,0.00279666893812986,0.0427008862748715
KIF23,0.00198424304689444,171,0.952863093887259,0.972705705443438
KIF24,0.0542057292651715,212,0.00958119614002164,0.0863884422537866
KIF25,0.0100566648664495,141,0.703676230953704,0.830667854618142
KIF26A,0.0302897719345612,187,0.130845823590627,0.342358555170823
KIF26B,0.0561711927921933,206,0.00924302477434647,0.0850108995357307
KIF27,0.0303692578361784,199,0.110973986604141,0.312505430455319
KIF2A,0.0617610676408684,80,0.180865268638216,0.403975806258115
KIF2B,0.029706599437367,204,0.11013862342228,0.311414609040999
KIF2C,0.09043371917535,177,0.00117966187863547,0.02543866741007
KIF3A,0.031105600605639,108,0.343723295768365,0.56547598965988
KIF3B,0.00631674622007605,100,0.89060351457175,0.93904807094824
KIF3C,0.0370527354923325,149,0.13961048167452,0.353862729864702
KIF4A,0.0692247268855817,176,0.00700161061494733,0.0733554569939477
KIF4B,0.10886608301297,59,0.0972837555302531,0.292573748469092
KIF5A,0.0892329033498597,131,0.00888574759547508,0.0834285984576238
KIF5B,0.0138366307262188,127,0.627325066246349,0.780250472994391
KIF5C,0.0260270001941005,112,0.409058174532947,0.617817361403962
KIF6,0.0171140682924594,198,0.337818384323253,0.559715455232016
KIF7,0.0569764011250352,196,0.0111436461625878,0.0935462239438061
KIF9,0.0462413582056923,187,0.0350959487040381,0.169960587231645
KIFAP3,0.0286017102033924,119,0.3373394650976,0.559270163388937
KIFBP,0.0205140092660186,148,0.389232444307623,0.602042329970228
KIFC1,0.0291002834123194,189,0.14039234439553,0.354853359021764
KIFC2,0.0103732197002974,181,0.600426141200934,0.762700119800254
KIFC3,0.0802915726700129,164,0.00445109759878652,0.0559480742713868
KIN,0.0022305602771968,127,0.963552043347339,0.978629707402772
KIR2DL1,0.00172141999964777,90,0.984764361869884,0.990881571485562
KIR2DL3,0.024795216563084,104,0.465627548846284,0.664295778502609
KIR2DL4,0.0576366198987761,44,0.479211947555755,0.675706620170207
KIR3DL1,0.0237550700539092,94,0.530134305067931,0.714295380932987
KIR3DL2,0.0794870269679428,131,0.0159353261739623,0.112568546063166
KIR3DL3,0.0277548287667375,105,0.409457350054908,0.617945117939618
KIRREL1,0.0860970062414047,137,0.00844872781578143,0.0814189869386324
KIRREL2,0.0464224180947213,204,0.0241565122399828,0.13884218142746
KIRREL3,0.0091868416311358,130,0.756579503348632,0.863253810790347
KISS1,0.0280609234651642,151,0.239748537298814,0.465115158592201
KISS1R,0.0131753089305637,153,0.571857500345514,0.743634311793105
KIT,0.0415346613118248,183,0.0560539898369667,0.218172528767868
KITLG,0.00227911373413511,150,0.952418927367701,0.972412155604578
KIZ,0.0151890853636206,204,0.378946776471216,0.593843741238817
KL,0.0903319257841316,191,0.000654209093208202,0.0182982086911147
KLB,0.0201957814451011,169,0.33492174895476,0.557146127837941
KLC1,0.00787603716554441,128,0.801189838171302,0.889956130319321
KLC2,0.00908575198573927,149,0.718549023864809,0.840031840317442
KLC3,0.0564718959817306,182,0.0167748369844854,0.115653781309756
KLC4,0.0409277724047196,153,0.101338453807544,0.298527805477764
KLF10,0.0565176573780042,157,0.0318291044094538,0.161881800173069
KLF11,0.00292614430687067,192,0.905774804240244,0.947317453067939
KLF12,0.00910455937066447,82,0.864357373840328,0.926370701334654
KLF13,0.046049992855148,73,0.345477381536755,0.566859214592326
KLF14,0.0283614005603184,130,0.300764722670856,0.526542213768945
KLF15,0.053007376885706,176,0.0258342933514217,0.14395489576736
KLF16,0.0248356286959227,63,0.673113380802562,0.810730380032983
KLF17,0.0579505754909159,169,0.0209517296221826,0.129534954995691
KLF18,0.00992582515788172,126,0.743253497594519,0.855221461687581
KLF2,0.0800161491844192,84,0.0842519837200651,0.271436518979138
KLF3,0.00831475151638101,103,0.83792975129315,0.910833600226924
KLF4,0.00495410164827993,132,0.885131841435919,0.936246433607876
KLF5,0.0118938994985291,129,0.677105755656677,0.813405386865661
KLF6,0.024217945393989,115,0.429986022685359,0.63598769658739
KLF7,0.0186974756744502,74,0.713778887585715,0.83698055633556
KLF8,0.138261422272906,146,0.000165905892159624,0.00830778214825127
KLF9,0.0557000969889253,72,0.266396686099314,0.493185993704832
KLHDC1,0.0149812400071985,147,0.534461905654576,0.717683848494176
KLHDC10,0.0855051927677969,58,0.181275138351885,0.404115997752383
KLHDC2,0.0653003117434336,106,0.0766139000760366,0.257007695050677
KLHDC3,0.011004877211432,87,0.814213696897864,0.898050372775974
KLHDC4,0.0404914556613076,202,0.0432288955579726,0.190085816632507
KLHDC7A,0.0863916865350785,196,0.000760060163922147,0.0198466598425572
KLHDC7B,0.00927765422048632,195,0.614964331414096,0.772041755329679
KLHDC8A,0.0403455483343942,132,0.152061266002014,0.368827768630926
KLHDC8B,0.0131690972333488,131,0.634273074544618,0.785117870464293
KLHDC9,0.0269387260488408,174,0.198421520805203,0.422681213753118
KLHL1,0.00580529592197233,151,0.832469453689099,0.907930146844626
KLHL10,0.0880232339999945,76,0.0857352405552726,0.27425894922951
KLHL11,0.0230356450739412,100,0.51626131944344,0.704526906454697
KLHL12,0.0380382888926976,77,0.40875232337903,0.617637757941643
KLHL13,0.0580733022219624,90,0.159864820565725,0.377818050938635
KLHL14,0.0825505003240759,91,0.0593966456776685,0.224749282080766
KLHL15,0.0177823303853048,75,0.725362761263648,0.844820402452122
KLHL17,0.0339347001103574,110,0.295868920981342,0.521185701863704
KLHL18,0.0483835675927849,134,0.0922609066140222,0.283978216854925
KLHL2,0.0196641255347864,95,0.604453628287329,0.765709771352354
KLHL20,0.171564743413774,37,0.103339497688454,0.30192335729463
KLHL21,0.00359306667703417,147,0.913457324494439,0.9511393538671
KLHL22,0.0669013461975601,137,0.0280084828071448,0.150343816718783
KLHL23,0.0142250511923716,117,0.648082743091964,0.794399245793058
KLHL24,0.000177382389086542,68,0.999656640665048,0.999845889125975
KLHL25,0.0225204049612254,134,0.392363693733653,0.604245278345775
KLHL26,0.0343990028946724,134,0.205691389894921,0.430890816934031
KLHL28,0.0302713622892202,110,0.347701315451074,0.569104657255303
KLHL29,0.00514834392498115,152,0.854864679719035,0.9211488338151
KLHL3,0.0275409876736922,115,0.370587693350556,0.587307207516388
KLHL30,0.0331412862107954,184,0.108497152261767,0.308855468008519
KLHL31,0.0064220163407677,170,0.780618839848294,0.87818722122719
KLHL32,0.0188021430088913,107,0.573855204455595,0.745139742687775
KLHL33,0.00611763143857955,192,0.760576586082472,0.865639646506355
KLHL34,0.0148255401621414,168,0.479668575120292,0.676145759919849
KLHL35,0.0764288282839578,184,0.00292361974577552,0.0438849223402953
KLHL36,0.0462255547635921,156,0.0668216885822411,0.238585877412359
KLHL38,0.00538110000061446,193,0.793226221526483,0.88549278208158
KLHL40,0.0157272470503893,171,0.444726873859925,0.647874576230756
KLHL41,0.0278996763657009,144,0.262583510720259,0.488785663993823
KLHL42,0.0132264984187813,129,0.63849300197798,0.788463908512795
KLHL5,0.0271358235351804,117,0.369400416694905,0.586367736936517
KLHL6,0.0192825645549297,141,0.440302236486745,0.644502645457098
KLHL7,0.0124137931034483,59,0.868489968180647,0.928732371985531
KLHL8,0.0145678284054189,129,0.6009615473589,0.762998344070447
KLHL9,0.00336241244933045,67,0.973975546563044,0.984492727840707
KLK1,0.0477604329003337,171,0.0436099346407311,0.190691368611687
KLK10,0.0204154276355578,160,0.355221914952177,0.574677153673428
KLK11,0.0172200922127597,167,0.413954389680719,0.622066987009715
KLK12,0.0181953228282126,168,0.385709141240802,0.599036413984212
KLK13,0.0254458700137551,147,0.293917424280379,0.519525495994782
KLK14,0.00239980740537578,175,0.936590235380381,0.963326315756487
KLK15,0.0488018887505068,168,0.0430129116161034,0.18964367280113
KLK2,0.053380966469849,166,0.0319576440320457,0.162076502322066
KLK3,0.00282454489452528,171,0.923225299254278,0.95586709802893
KLK4,0.0349827285969636,157,0.14121462927721,0.355981610850713
KLK5,0.0474314271267914,182,0.0353476089541872,0.170499499644795
KLK6,0.0224696600218652,157,0.320079655526009,0.543473140382691
KLK7,0.0203455380348513,169,0.33154727398828,0.553493312078487
KLK8,0.0523518100993768,175,0.0278735096337332,0.150002889361611
KLK9,0.0277437060117722,157,0.228153302309834,0.45363960712296
KLKB1,0.0145954094580658,206,0.392851152850275,0.604696023408934
KLLN,0.019190915564823,113,0.541987117125096,0.723063526305686
KLRB1,0.0195482282877961,158,0.381097775635624,0.595761108135314
KLRC1,0.0286324634764929,167,0.190804171328191,0.414359883646464
KLRC2,0.00460671243946907,148,0.87855628606582,0.933212436382169
KLRC3,0.0379199613420547,148,0.134265390197832,0.346945126045086
KLRC4,0.0172667159662213,151,0.459244073341323,0.658745204582459
KLRD1,0.0671397146716748,165,0.0116670098723534,0.0958156381994193
KLRF1,0.0735097752596379,113,0.0414321433924478,0.185439204015982
KLRF2,0.0527902505025284,109,0.127079711728522,0.33682994736467
KLRG1,0.0270538232540046,163,0.222993062123229,0.448641466406263
KLRG2,0.0336311556188775,146,0.181065679771417,0.404087775809549
KLRK1,0.0224627502197044,144,0.360054726768212,0.578946334440868
KMO,0.00465400928912629,185,0.835949643166141,0.909742942857912
KMT2A,0.0305092786142293,204,0.102571523397123,0.300613832443743
KMT2B,0.0290369843939976,200,0.122905764723788,0.329992589402527
KMT2C,0.0392177560236826,215,0.0385578371556379,0.178248013480054
KMT2D,0.0140008503799897,213,0.396557214522531,0.607429577080254
KMT2E,0.0594599425336915,200,0.00797942870390548,0.0787292361739149
KMT5A,0.00660419889348715,135,0.829055067330245,0.906636009993414
KMT5B,0.0989604706300949,179,0.000528047995709688,0.0163668520201
KMT5C,0.0208236908994719,166,0.329170134086454,0.551468770371658
KNCN,0.0126035772987733,137,0.633806595903372,0.784853371567374
KNDC1,0.0091340376041869,200,0.611096560671918,0.769934794879062
KNG1,0.071646240494612,195,0.00304537609188194,0.0449875224738912
KNL1,0.125065317843426,189,3.15773607869065e-05,0.00301652859865894
KNOP1,0.024483087984037,196,0.189097760654006,0.412128817713368
KNSTRN,0.0228818679887904,188,0.232879355974881,0.458331907283339
KNTC1,0.0260106632414793,210,0.142502997228022,0.357610916390084
KPNA1,0.0206052342496252,68,0.710100022336104,0.83492666894382
KPNA2,0.0340800243103815,134,0.209397001554827,0.43490326067157
KPNA3,0.15176563202879,39,0.123508094340553,0.331037234730335
KPNA4,0.102387725030431,44,0.221137742243416,0.446822023343126
KPNA5,0.0373066471767774,99,0.301079583233554,0.526769087674898
KPNA6,0.0276870637469718,55,0.683401375556372,0.817781256752368
KPNA7,0.0667417651572945,170,0.0103073270912125,0.0897143793100552
KPNB1,0.0379435601991991,56,0.554568375907212,0.731362811072534
KPRP,0.0107291156923997,188,0.571090896718561,0.742844858883692
KPTN,0.0380314621153442,171,0.0910391340574465,0.282504912414145
KRAS,0.18642193719593,18,0.36627027786269,0.584801811607627
KRBA1,0.0568537623238669,211,0.00759404695711972,0.0770034279090904
KRBA2,0.0554958438369685,71,0.274185602854756,0.500047595142526
KRBOX1,0.00604145607417422,126,0.860154062734023,0.923850209007952
KRBOX4,0.197412085405262,123,2.39881459668355e-05,0.00271899472804818
KRCC1,0.062878720730486,185,0.00901246435587323,0.0839126966131192
KREMEN1,0.00253567574270042,139,0.950381322541132,0.971079184806431
KREMEN2,0.0406182944595966,170,0.0763446180268282,0.256589893980941
KRI1,0.042701437563784,198,0.0382186456030736,0.177407657686034
KRIT1,0.022289340054838,138,0.383428718501825,0.597495533681921
KRR1,0.0333154245424396,161,0.149137546340032,0.364899608505998
KRT1,0.0342080699773453,186,0.0966773361936259,0.29207029169881
KRT12,0.0415104569314854,177,0.0627628208437586,0.230982919784607
KRT13,0.0893605683728562,185,0.00092013811984803,0.0221997316267403
KRT14,0.0550292244628129,173,0.023706344018884,0.13748498642085
KRT15,0.0658916003642186,191,0.00580006322828768,0.0657199378446125
KRT16,0.0236869212477114,196,0.201922499713347,0.426851148962805
KRT17,0.103660687618627,164,0.00074217174117798,0.0195824011255856
KRT18,0.0109117487144343,164,0.619599562671765,0.774900573357413
KRT19,0.0422980195193279,170,0.0673162404817393,0.23935234351858
KRT2,0.0245119377301042,188,0.204942052220679,0.430095278548475
