,Rho,N,P,p.adj
ZNRD1,0.0614790118747691,115,0.423438752508876,0.743811485705111
UBIAD1,0.00695146532925671,133,0.922368944228789,0.975686829291892
ANGPTL7,0.155711961028052,153,0.0191010556351741,0.186264374439956
DZIP1,0.208893558952391,196,0.000365872390850758,0.0216175229605252
CARNMT1,-0.0370344835974064,106,0.643649590732074,0.867844658183224
COMMD3,0.070775954804344,105,0.378961303471344,0.711121417516291
C9orf40,0.0132113653311014,137,0.850867937621898,0.953400798964439
SYNDIG1,-0.0363140867042896,132,0.612065043626796,0.851128191915635
NMS,-0.00668667264234398,147,0.921440903694432,0.975285017844741
RILPL1,-0.0560747271644095,125,0.446229212787704,0.758817136274078
MOG,0.141247198805086,165,0.0271960120668435,0.221426208339074
YIF1A,0.141015597537324,119,0.0617262423351409,0.32522559798298
EXOSC10,0.200477369532961,208,0.000424839809085337,0.0233623366857963
ZNF182,0.0408398082648938,159,0.530821140378074,0.808091661887594
SOX21,-0.00770828816771467,34,0.957371576490613,0.984834873131253
SRM,0.107751432956824,112,0.166296132540994,0.5087199283719
GPR180,-0.0192989389300086,166,0.762116149293963,0.920304205966693
ZFAND5,0.171364296156758,51,0.141637800533232,0.472880418263498
DNAJC1,-0.0332839324422745,180,0.58652348978241,0.83694983676998
ELK1,0.0267684885117053,144,0.696024763895161,0.890569137028003
DRAP1,0.0428582624345399,107,0.590636178473811,0.839178820886781
CST11,0.0426790449699998,166,0.503228167954351,0.79382988103568
CASZ1,0.111810199303272,175,0.0716697761561486,0.347141333868681
GABBR1,-0.113657785154955,124,0.12413792447853,0.445970365191322
DFFA,0.101999710228508,176,0.0993712941552584,0.399954269828968
CEMIP2,-0.0773330076084148,204,0.178250901121608,0.526693749540356
GPC6,0.112843947233792,123,0.128421320132376,0.453033615843889
ZNF41,-0.00372671925683334,170,0.952823161088893,0.983584310012699
GPC5,0.124761769357828,188,0.0371609241548682,0.256473649429392
KDM2B,0.0253907422494226,172,0.68513101857027,0.885666857000695
ZNF157,-0.0465655298667733,158,0.476251564884503,0.780423408953357
CNNM4,-0.107296596199641,147,0.113542044278171,0.426969284401613
LMAN2L,0.0431704406379851,122,0.562432993240833,0.825276068602752
SLC25A39,-0.00307516855319748,161,0.962120276734082,0.98613941051505
THBD,-0.117036198109934,178,0.0572138528541427,0.313735689007032
SPRY2,-0.127426247650809,109,0.106422836847637,0.414024319462135
NEBL,0.0811714870506526,202,0.159734213589286,0.498989846724036
KLF9,0.0890870806374748,50,0.44950670661777,0.760937513970032
NKX2-2,0.00564984442085918,78,0.951889720794169,0.983584310012699
OR2W1,-0.0590517924152497,96,0.483129488880767,0.784496293623598
ZNF311,0.149156544005254,136,0.0344491996900229,0.247247557802676
MAMDC2,-0.0235063920445128,206,0.680923203988043,0.884459904473803
SPDYC,-0.113177137764234,175,0.0682684409195712,0.340427990035557
XRN2,0.0134205843715536,148,0.842563417312056,0.950012353918783
C9orf135,-0.0740207168794142,175,0.233089092011558,0.587289148904652
TRIM27,0.191913463594255,60,0.0733646537362269,0.350002465908254
NMNAT1,0.119633718987426,157,0.068115263105626,0.340334970085341
POU4F1,NA,NA,NA,NA
EDNRB,-0.0668316004746856,183,0.270794599188536,0.622638959389549
LZIC,0.0898469184423334,55,0.422917534182494,0.743568855817596
SNX15,-0.0203791264221085,162,0.752211876137588,0.917214800104547
PLXDC2,0.00286336391923831,152,0.965739533722373,0.987825566242663
ARL5B,-0.145190801728126,24,0.403395304892628,0.728495164200924
CLSTN1,0.136961563390262,195,0.0197838871072252,0.189688383449635
NSUN6,0.0996498428769977,189,0.0951181891407325,0.392939227172706
ARHGAP39,0.0866389329491447,162,0.179512991132026,0.52779919516407
TMEM252,-0.00434886503601236,177,0.943826001867746,0.980540142830474
FOXH1,-0.0336697134525399,158,0.606505264073083,0.84854999551332
ZNF165,-0.0497854375945266,159,0.444844478738553,0.757987318285751
CRNKL1,-0.0875636284573576,199,0.132255469029753,0.459548467538074
INSYN2B,-0.0323142950162175,202,0.575674672497389,0.830274081789605
SLC39A12,0.279384007354721,199,1.5648976387841e-06,0.000715918314063172
SF1,-0.0481992770092148,107,0.545212574797636,0.815501517763638
CBWD6,0.159324988721665,168,0.0119304267801449,0.148681578085363
CBWD1,0.139018932511483,167,0.0287320722458721,0.227567484631578
GPR157,0.0624605028302748,169,0.32285439384988,0.66713167145548
FOXD4L4,0.102799619255957,166,0.106873207777393,0.414547917376845
FOXD4L5,0.0805079887575946,162,0.212297699563025,0.565943462343385
SLC2A5,0.0281631169717233,192,0.634458352539558,0.863415531264949
SCP2D1,0.000977773709818406,137,0.988898025461013,0.995989129681831
CA6,-0.069923110220081,195,0.234143817385423,0.588188077184719
DTD1,-0.0107555537168819,90,0.901642021328436,0.967772620243457
KCTD12,-0.124936669308417,68,0.213728903488294,0.567959963064188
ERRFI1,-0.00959873783946879,174,0.877464908601485,0.961997132251077
TMEM236,0.216156017787655,197,0.000218220387229851,0.0161765964829832
STAM,0.0485433638618922,138,0.488074502270212,0.786597758462035
AUP1,0.110272142416354,137,0.116581703380908,0.433039230429605
TTC25,0.131195585158479,211,0.0201795589830589,0.191450156761476
HECTD4,0.0756407323396208,198,0.194630623279675,0.545783807347487
LBX2,0.0455265738218533,157,0.487547200552846,0.786481582167983
SLC22A12,-0.066036510742654,126,0.367761081071076,0.702653551017201
DNAJC11,0.0809112901235025,122,0.277650505791248,0.627574802192187
UCHL3,-0.0892759833713199,55,0.425870718780866,0.74490626813913
ST8SIA6,0.0871609658676026,119,0.248188946737822,0.601541973783359
POLR3F,-0.0802626825293305,51,0.49121403942657,0.788100159669053
SLC4A5,-0.112302895773689,197,0.0547664146396243,0.307044758826913
TBC1D4,0.0507416534965267,193,0.39040000408986,0.719425119747593
PHF13,0.0496118275801868,117,0.514629523747403,0.7999464065861
KLHL21,0.221713471882869,103,0.00634828889694487,0.108715296061905
KLF12,0.0537499776041807,60,0.616027651765718,0.853401497253133
HIF3A,-0.197946357859891,185,0.00103924954967462,0.0395260422550832
FAM216A,-0.105123981339945,172,0.0932003010098953,0.390240532872614
ZBTB48,0.0412569853148022,178,0.502623264192723,0.793375759685911
KAT14,-0.0634324206540539,145,0.352855807132942,0.6912071426245
KLF5,-0.0174977145481346,96,0.83538776073244,0.947452316222573
IGFBPL1,0.00407066966217859,133,0.954493201795081,0.983950424373377
ALDH1B1,-0.100253689755694,129,0.166418890585025,0.5087199283719
NOL9,-0.0949348523939671,165,0.1376754539884,0.466791272811675
SHB,0.0647838299602108,113,0.403152976509162,0.728423094094415
MGME1,0.0202786147134987,179,0.741072370885536,0.91327705903152
DCAF10,-0.0848330838144973,159,0.192950191830651,0.543833563033336
H4C8,NA,NA,NA,NA
GPR20,-0.00899687736589276,173,0.885425146451125,0.964425204580354
H4C2,NA,NA,NA,NA
FRMPD1,-0.058640104846943,207,0.303800216326096,0.653074245139957
DIS3,0.189370325250904,195,0.00127226130132205,0.044265371973095
SNX5,0.052049567809517,105,0.517615684115913,0.801475905044386
DPP6,-0.110994001651096,169,0.0789544237355232,0.363009790727877
TOMM5,-0.0151025602088361,63,0.885104476655623,0.964425204580354
TNFRSF25,-0.0256944900687197,170,0.683345930737035,0.885328883616903
POLR1E,-0.0530233514604616,188,0.375784720540372,0.709225005338571
NAA40,-0.00304591878058489,67,0.976000984734585,0.991101906939229
TRDMT1,-0.00289064815085364,180,0.962325896002365,0.986151680172428
H4C3,NA,NA,NA,NA
MZT1,0.13190799807885,72,0.176401149422171,0.524227023858166
RTN3,0.0706010717613441,216,0.205889458093826,0.559521724880915
CUBN,0.129448237757054,229,0.0169077459768953,0.176772856798659
HES2,0.0403529489157975,97,0.629977539353292,0.860976473209705
ZFAT,0.0240985674688847,195,0.681776074383151,0.884459904473803
KLHL1,0.100957375248959,149,0.133819544318043,0.461369298556826
SLC17A2,-0.0420758618491942,165,0.51057453328765,0.797279942414677
ACOT7,0.0229637728335418,159,0.724526080340919,0.905888005620948
PCDH9,0.039713189848448,110,0.613201696314471,0.852381765898716
SLC22A6,-0.154542488955671,181,0.0113282655896013,0.145481237001096
BFSP1,-0.0247575700477199,163,0.700419756546508,0.892328850223279
SLC3A2,-0.0164554752997517,168,0.795116579699303,0.931884546489917
GPR153,0.0453874361705859,136,0.519891271790733,0.802410184743323
HES3,-0.0168043969819187,147,0.804257586811791,0.935534959492941
SLC17A4,0.14362566576958,172,0.0218137187343179,0.19970341016232
SPINK9,0.00629886763919678,111,0.935801101482099,0.97819867064443
PCDH17,0.103456976460358,137,0.140940529376962,0.471825163366907
LRRC3C,0.112229969263042,185,0.0629583642099516,0.328154078037026
RNF207,-0.0136050374397055,192,0.818335984201689,0.940357841814557
PCDH8,-0.100043482486478,125,0.174151000965574,0.522020876918839
LYPD5,0.0224793005362312,174,0.718037381034034,0.902520962800608
FBXO48,-0.114474057642809,137,0.103295696066409,0.407456524526354
GLIPR2,0.0241869589763657,70,0.806977649812311,0.936056659576552
SCGN,0.0155033569003243,150,0.81731080008461,0.940200405038754
CNMD,-0.138275636595262,165,0.0306007362686403,0.234215577979669
RECK,-0.0239179735543647,170,0.704168657890704,0.894782045087371
GRXCR2,-0.0182115457680174,153,0.784012355888959,0.92737345953002
OR13J1,0.0367876774147502,166,0.563930510472065,0.825802083796878
ACTR2,NA,NA,NA,NA
CEP68,0.0912420528798652,213,0.104531092204638,0.410490225124821
PTER,0.127789110388045,162,0.0477286714042156,0.288029817420904
CKAP4,0.0475341471182337,184,0.432209508298461,0.748570973161163
FUNDC1,0.203771349682271,49,0.0869557785025081,0.379513695816021
VPS36,0.140717981528522,103,0.0832385122228847,0.371464620321302
MAOB,0.0312430493472866,167,0.623046314547857,0.856982038734346
LRRC10B,0.0194352680975162,112,0.802842078556569,0.934984897945143
ITGA8,0.0195093500364656,197,0.738628692713756,0.912375904225513
RGP1,-0.020814609244481,102,0.798761247821531,0.933441522675416
FBXO47,0.0191536086803875,175,0.757659534131994,0.919112313308291
KCNAB2,0.0977433719879322,92,0.256035659127931,0.608888010390084
GBA2,-0.108728064315506,191,0.0671371658787212,0.338156747420599
NDUFAF5,0.107532758141985,170,0.0878055049632025,0.37983939243372
C12orf42,-0.0151499211780058,98,0.855725415320072,0.95589022454297
FAM171A1,0.0677770168099493,186,0.26015320439925,0.612669720435449
C6orf62,0.0306122448979592,49,0.797068494359122,0.93290293618949
PPP1R2C,0.0355840469785499,156,0.588608867658905,0.838196654016712
GPR34,0.0800062195920353,175,0.19744578357419,0.548195896814675
PGA4,0.0631511272007019,186,0.294097209278675,0.643696882762594
NPHP4,0.0231537873821514,212,0.681110556736461,0.884459904473803
TAF2,-0.196733497814324,160,0.00245533050291045,0.0647494532768195
NMT2,0.148404209926166,112,0.0565931499920541,0.312687743317604
MS4A13,-0.0866708808286122,161,0.180717550548102,0.529197040851538
AJAP1,0.0210215008817956,150,0.754107960748745,0.917466504635583
TDP2,0.0522425625070665,187,0.38413706166181,0.715402225275056
EXT1,0.0728790850176545,97,0.384259094093958,0.715402225275056
KIAA0319,0.21189138534559,126,0.00385245856984728,0.0820286790164823
NYX,-0.0702115771461648,156,0.28589610614037,0.635834309502682
OLAH,0.0134030428989802,91,0.876915433428667,0.961830899031877
SPIRE2,0.0329150173019952,186,0.584487815623241,0.835982036959298
LRRC47,0.0893145786244911,171,0.155000892399386,0.492787033455984
DCLRE1C,0.195182149702471,193,0.000953828659802593,0.0385676508603492
TP73,0.0805359621987797,169,0.202414378522123,0.553966205476989
RCBTB1,-0.0799755113346779,98,0.337152303333623,0.678375915928967
C19orf54,0.103039026685827,182,0.0904258961253062,0.385272618290565
PHF11,0.0855312669876054,163,0.183772316598388,0.532205160675236
TPRG1L,0.0597781032027788,116,0.434356374858283,0.75003654530837
CA9,-0.0831986838985313,185,0.168055216935462,0.511092143128324
APRT,-0.00201888155844841,135,0.977249680457216,0.991680200486783
HSPA14,0.029587673959114,158,0.650820502343102,0.870270062586109
ARHGEF16,0.152588447881645,186,0.0112426989818944,0.144709080464705
MRS2,0.0586692786350543,159,0.367920649342167,0.702749068026574
ARHGEF39,-0.0244675159149697,164,0.702887842781522,0.894076909645514
ANKEF1,-0.0425917287902862,210,0.451848381141089,0.762562420733998
PKHD1L1,-0.123484970792789,225,0.0239142822080364,0.208889898354893
ACTRT2,0.104739775635174,179,0.0878775755425932,0.37998804741777
CCDC107,-0.0433067725934666,187,0.470639271025406,0.77657419699699
MMEL1,0.206117020193961,176,0.000868364748611024,0.0363985768449207
PAK5,-0.0444687647778497,155,0.500503976934031,0.79292269502995
LPAR6,-0.0102497916806372,133,0.885746702377885,0.964425204580354
ATP6AP2,0.0729703550409172,133,0.306333637575227,0.65557527463974
BCOR,-0.0164053069601587,178,0.789805532506559,0.929630474015991
HES5,0.0269003738149717,91,0.755914052687531,0.918796669646946
DCDC2,0.0698716222677796,184,0.248294028219821,0.601609371249751
NUP160,-0.0277993364939603,199,0.632731434304716,0.862419321183168
PANK4,-0.00731994249311441,152,0.912564880891799,0.972317598671779
NRSN1,0.0837278931502133,139,0.230013287212501,0.584442854431615
CAMKMT,0.0461494171033465,171,0.462460282404118,0.770141866027534
PLCB4,-0.0459795471536521,147,0.497687687855,0.790664994753744
SLC35B4,0.0034415164052566,148,0.959379600296145,0.98510928243575
LIG3,-0.0588083862332112,201,0.309597608304835,0.657987377777677
MORN1,0.0478736057791911,170,0.447256745693686,0.75964862449
SRPX,-0.160070906847543,145,0.019053543601045,0.186151377889676
SKI,-0.0181480790140797,130,0.801441356678441,0.934168959971988
PRPF18,0.209958806152653,55,0.0611123704610897,0.323317077343256
DYNLT3,0.183971136316906,77,0.0509807113404146,0.296708729960019
CYBB,0.0386902755041753,182,0.524929342818418,0.80516990489592
C11orf49,-0.0631403194287549,138,0.367124947325444,0.702570175280867
XK,-0.0602355628454496,135,0.394857658642979,0.72264954054079
PIGO,-0.102539027558016,200,0.0771997615113546,0.35883921707342
LANCL3,-0.0858323364233179,91,0.32127225872665,0.665831142471022
LRP4,-0.0439682390257646,182,0.469990922029237,0.776064209913596
FANCG,0.024890816311661,202,0.666372246147737,0.878165250275959
CFAP47,-0.0945693136984582,154,0.15328439503827,0.489791009761871
COX7A2L,0.006417143053898,100,0.937977931042034,0.978459338614723
GDF9,0.0932651347851219,202,0.106215593639081,0.413801480620187
SHROOM1,-0.0236407331798116,162,0.714175024067944,0.900455161019237
UCMA,0.0783583048840282,158,0.230644656596741,0.584998795832285
GLIPR1L1,-0.110547327443557,155,0.0939773880178421,0.39105143891416
ID4,0.335966366940956,38,0.0134887989876272,0.158694084783164
MCM10,0.12232008471749,214,0.0291592067743239,0.228940871094463
SEPTIN8,0.083729740452923,89,0.338757975027401,0.679808584551792
ESD,0.0410271648375856,132,0.56668104551699,0.826717947148104
TMEM240,0.112387931352996,29,0.473920420172139,0.779177920504804
ZFC3H1,-0.0539689427691012,186,0.369918800666743,0.70496784530777
OPTN,0.0966769648067322,201,0.0948512789776654,0.39267878372027
ATAD3A,-0.0455524913677013,144,0.50614707068511,0.795865044496697
ATAD3C,0.0925858265802314,149,0.169165013162008,0.512811471175705
HAO1,0.160095851006564,161,0.0134161395477398,0.158290273629541
CCL19,-0.173231019109604,87,0.0504280472051354,0.295014209663364
CYP4V2,-0.111687139853794,195,0.0573841402505446,0.314131573911699
RAD50,0.0693850619384478,192,0.241443414198416,0.595839338499704
CCDC3,0.0241677314030092,98,0.771783119665493,0.923049844045703
BMP2,0.122361719691045,132,0.0874903656286657,0.379803003428774
ACCSL,0.0524729657706514,159,0.420656577772207,0.741882709911727
GALT,-0.0163101470141175,167,0.797485525997299,0.933112182488532
C4orf47,-0.08761670122322,177,0.155724638936342,0.493559564261423
LRRN4,-0.0754014958968757,187,0.209080002781037,0.563759276736345
CRLS1,-0.055446848948261,142,0.421661929086507,0.742660723783302
ALKBH6,-0.00900578122579463,135,0.898775211150282,0.967097268628204
SDHAF1,-0.0442580738591898,137,0.528801079929162,0.807267213469205
DVL1,0.166027939903002,126,0.0235456534990923,0.207344907545123
DHRS13,-0.0700751117972858,165,0.273179578539878,0.624751685821713
ARID3C,-0.0300055459589917,162,0.642030469029594,0.867192776364461
NPHS1,-0.020147062290881,211,0.721293532779958,0.90434404457223
FCSK,-0.0645675605751468,214,0.249555458444959,0.60266616412989
PGPEP1L,-0.0265977105676073,148,0.69385550995768,0.889835647030665
TAB3,-0.0219192229310024,142,0.750746206801087,0.916771389586706
ATL2,0.0538722828979926,109,0.494885950654711,0.789796476243016
CHGB,0.0416012932279846,200,0.47339771710969,0.778718332274538
CXorf21,0.168934833243003,156,0.0102377672402569,0.139670530695411
NR0B1,0.054969603263944,131,0.444452827794993,0.757647043399705
IL1RAPL1,-0.0135894453649983,80,0.883119714982721,0.964177588095415
C11orf91,0.0502349874630663,130,0.48635498755705,0.786054363806337
GPCPD1,-0.0640663175418697,127,0.380313389813661,0.712314656415528
NRCAM,0.134626498195717,200,0.0203317176886025,0.192520084937849
PUSL1,0.0524006057370469,169,0.40688735062588,0.73058950701132
ARX,-0.0657036933127119,82,0.471613484973024,0.777220576511739
RBM24,0.212064739330012,23,0.233037982273905,0.587289148904652
POLA1,-0.0061606187914361,208,0.913760648839676,0.972600338918704
FABP9,-0.10862578760744,151,0.104371936165466,0.410111274081335
FAM219A,-0.0470152448139537,30,0.760332307521876,0.919963157178367
NGRN,-0.0310395220838509,186,0.606076349359405,0.848220829118328
KCTD4,-0.0483967129263773,59,0.654415272941338,0.871895086525358
PCYT1B,-0.00677925165660864,58,0.950442049592217,0.983145076131342
GPALPP1,0.020538696565771,158,0.75337346397025,0.917409377526173
CD83,0.0961997002731464,175,0.121205800839613,0.440694865789579
PCNA,0.30483026903753,37,0.027079827449526,0.221016254094372
NUFIP1,-0.023301098361349,189,0.696343628069028,0.890705717577989
ELP4,0.0945839417768878,183,0.119107492354241,0.437074466343089
MCUR1,0.0115005493697208,146,0.865772374992621,0.958956258531589
KIF24,0.00740130777039958,220,0.893527773864829,0.966352695405004
B3GALT6,-0.0410336852517161,100,0.618796138476367,0.854746669893213
C4orf46,0.164723475689306,119,0.0290834945729929,0.228725400345168
LGR4,0.00566031058859276,178,0.92672022212665,0.977050949449783
ECHDC3,0.121211585209828,157,0.0645584149296927,0.331280464037647
DNAJC15,0.0115981783525704,133,0.870840680843833,0.960313765470134
APOO,-0.0716082366265084,132,0.31730448865323,0.663256331339004
TNFRSF4,-0.0754772773655748,146,0.267284698500436,0.619537144236968
USP6NL,0.0567962578970397,199,0.328886643293215,0.671516044092712
VIT,-0.0208566252064716,205,0.715891374833037,0.900940699128968
FEZ2,-0.11321830701206,122,0.128740877059423,0.453553118476455
DNAJC2,0.00217567133345065,108,0.97811154973205,0.992051823291923
TNFRSF18,0.0275709552703358,157,0.674180316601951,0.881483362256285
SAT1,0.0404152672810794,58,0.710991996074603,0.898674127024514
GFOD1,0.2083070588953,85,0.020092996857141,0.191012820744136
TBC1D7,0.175064802610566,130,0.0152698998879852,0.168677007447285
ACOT9,0.00995229495577274,186,0.868672640666788,0.959518924003629
VWA8,0.0442177754938466,218,0.426068779506161,0.745108485960315
SLC23A2,0.0762589241632647,113,0.325074279717383,0.668862678853088
PRDX4,0.0724626076265352,129,0.317212724628698,0.663256331339004
RGCC,0.0444759407878257,94,0.601298733164178,0.845225607300542
PTCHD1,0.0800374022135132,79,0.389618731949375,0.718895498498893
AGRN,0.0626069928610312,201,0.279386975877268,0.629367509531066
PHEX,0.135406888433821,159,0.0377058517345351,0.257662483946978
EDN1,0.0717319201646189,174,0.249229233735755,0.60266616412989
E2F4,0.218608378869638,135,0.00201580943436137,0.0569261740088082
LYRM7,0,94,1,1
HIVEP1,0.0405130340503979,191,0.495140745640947,0.789975450299207
RASSF2,-0.0542258525934657,114,0.482116858095282,0.783960102754307
NAA16,-0.191868098725795,184,0.00152294507562324,0.048192483302133
PLEKHN1,0.135549395535455,197,0.0204324039959339,0.193244921903658
XDH,-0.128963379707178,197,0.0274070950704167,0.222198686717728
TMEM170B,0.0443135326889592,51,0.703902009163231,0.894585202851152
NEDD9,0.0920631642941948,206,0.107291846621241,0.414965470555388
ADRA1D,-0.01875647702418,148,0.781332275128718,0.926306263094997
ASPH,0.108396554689226,196,0.0644354219645717,0.331280464037647
MTRF1,0.0346268451086275,187,0.564046166853639,0.825802083796878
KBTBD7,-0.109311193804334,140,0.115766286534093,0.430981116015786
MBTPS2,0.0829998661379929,109,0.292981742795275,0.642897583340816
KBTBD6,-0.0571677870993675,138,0.414178485981491,0.736079596075287
WBP4,0.056516463394544,173,0.365371903359538,0.701394906677009
GCM2,-0.00315332479459557,192,0.957544110501384,0.984834873131253
SMPX,0.0967867836991655,61,0.362419148974937,0.698989622792952
KLHL34,0.135685651778349,157,0.0385449038363107,0.260304091196544
TOM1L2,-0.0387498342657562,156,0.555880828041677,0.82080079478083
AQP7,-0.118458731995702,186,0.0490632681420134,0.290855627356505
CNKSR2,0.0810342391040798,86,0.362964108165444,0.699624569633452
SNX2,-0.0832932826159133,98,0.317492235782194,0.663406717910021
YPEL5,NA,NA,NA,NA
NFX1,0.0106440707950269,205,0.852646529863931,0.954525360846065
ELF2,0.139626658836097,142,0.043023314537787,0.272827450447147
INSC,0.0325404578210095,169,0.606523526021106,0.84854999551332
TOGARAM2,0.184122748547716,209,0.00117655586791705,0.0423348596788491
FOXO1,-0.182070863146552,137,0.0095682789788959,0.134984390317252
KIN,0.048819391273677,125,0.507227848937082,0.796572174619455
RPS6KA3,0.389587802846139,23,0.0284597369163106,0.226602340877158
PAK1IP1,0.0517008157300435,180,0.398208827286949,0.724959619911301
SPDYA,-0.0197579729838766,137,0.778575430012344,0.925013056845468
LHFPL6,0.157312004517569,77,0.0951508822745591,0.392972898369936
NHLRC3,0.0562274577579371,171,0.37064460400055,0.705181239926205
CCDC112,0.117899753073044,191,0.0471236842353579,0.286354623141006
TFAP2A,0.106164363065756,49,0.372510515366695,0.706710707589043
STOML3,0.138750677611442,125,0.0594591628354077,0.31948326017468
REEP5,-0.000475228868157887,117,0.995019572678283,0.998351161285346
MAP7D2,-0.277744005170008,180,5.66516855602791e-06,0.00148706031014949
HGSNAT,-0.0898902511376907,203,0.118554333902533,0.436288667995255
TRPC3,-0.00465011566674165,142,0.946271274581056,0.981047470483577
KATNB1,0.128083126270245,165,0.0451938981475641,0.279501762736583
ARHGAP44,0.111853935882154,166,0.0793577983183558,0.363882321498715
BCLAF3,-0.23265460372124,200,6.08223138744706e-05,0.00716093301292664
NDNF,0.00983950918700053,163,0.878465761708058,0.962502965876479
BAG1,0.079161263661843,156,0.228900171148387,0.584121583323333
EEF1E1,0.0470166859605145,102,0.564689296255281,0.82625715262593
IPO7,0.116874031450629,62,0.267405290763094,0.619551097926312
SPINK4,-0.0319272107447108,115,0.677630287147792,0.882705512350345
B4GALT1,-0.0774718787085561,159,0.234466625437034,0.588537326618245
POSTN,0.132229690837328,162,0.0405039744651432,0.266454247796168
CENPB,0.0315043761033173,108,0.691154027553834,0.888846482494528
SPEF1,0.150342404861098,143,0.0287758858536829,0.227760496435576
TXNDC5,-0.0379532607793128,168,0.549230434550014,0.817464000559103
ADPRM,0.059593310846556,156,0.365053701389742,0.701356433769764
DSP,0.166806043916454,201,0.00395153264384357,0.0830340429044925
SIN3B,-0.0889566188107166,167,0.161654762147625,0.50118468607872
PDHA1,0.0617436396473761,87,0.485629426922884,0.785490964729454
APTX,-0.111767623277584,173,0.0734398219405536,0.350002465908254
SMAD9,-0.00776846307130752,121,0.917330575008916,0.973702165531506
OR10A4,0.075843914180871,131,0.291387254595101,0.641133214187157
RIOK1,0.107523823112766,188,0.0724860850868465,0.348479925942311
NDUFB6,-0.0420877210140567,109,0.59386141836563,0.840786486047013
NRBP1,0.210473052308068,62,0.0457979388108199,0.280749079723908
ADGRG2,0.152906526731396,199,0.00857504414649746,0.127132969327516
SOHLH2,0.044417316051166,197,0.447450276234792,0.759707868410808
DDX58,-0.0152420229925255,182,0.802231945577326,0.934750248332422
ARIH1,0.0754851356096397,27,0.643428843563621,0.86780514177398
RBM17,-0.0171941652902827,41,0.895308327439179,0.966412649266455
ADAM32,-0.104379715448236,189,0.0804268594379074,0.365191237802912
MAB21L1,0.53748384988657,13,0.0279918154856658,0.224466479134099
CNGA4,0.181546860294016,177,0.00326637662298906,0.0744888454207841
RREB1,-0.00301503807076804,177,0.961038223427744,0.985724427232402
PHKA2,0.13325563906199,187,0.0264268873309468,0.218601628169308
LY86,0.132409760252862,170,0.0355521417378985,0.25126535352463
LETM2,0.00218717518730898,174,0.971974163794126,0.989965670801574
IL2RA,-0.00664737572251008,210,0.906528233734263,0.970476153351575
IL15RA,-0.0154440208003747,164,0.80974309814679,0.937295343564404
RHOBTB3,-0.124224652350091,134,0.0804477707459494,0.365191237802912
RS1,-0.0268706050211995,103,0.740818804131443,0.913155921370615
LINGO2,0.0279383384387905,124,0.705454648703196,0.895350335687665
FBH1,-0.084093083365548,205,0.142252764963587,0.474037876490916
GPR150,-0.0779690524582899,159,0.231477540925662,0.586041673872463
ARSK,0.114481274549948,194,0.0520326477454909,0.300195913556641
SKOR1,-0.011854826911957,140,0.86456187046477,0.958577173359107
TEK,-0.073677072738975,171,0.240754352928719,0.595360416848593
CDK14,-0.00904870190816365,88,0.91813208333673,0.973778294918708
RPP40,0.0933664827298233,172,0.135963106827383,0.464286898383464
LRRC19,0.0256764889108233,191,0.665495246868766,0.878041355707208
SLC4A11,-0.157278555137026,200,0.00671701718114706,0.111685232714981
EXOC3L4,-0.00814599806457782,187,0.892056364020203,0.966352695405004
RFC3,0.00860883413473749,94,0.919437362289532,0.974576163453043
STEAP4,0.0324684351986879,195,0.580636470351083,0.834087851119787
RBBP7,-0.0907028534127024,113,0.241809604011989,0.59612861885142
ANKRD16,0.00717417255179908,198,0.90209554589483,0.967990475865703
KL,0.00178005301150974,201,0.975464918276565,0.991058248518318
ELAVL2,NA,NA,NA,NA
ITPA,0.0159555208018281,132,0.823675906197675,0.942822727529236
ECI2,-0.0904725586553482,205,0.114387119586483,0.42903878163944
N4BP2L1,-0.0344796955290324,135,0.626234554170366,0.858162750758385
BRCA2,0.00212919828447709,199,0.970802277872364,0.989590404462203
SYAP1,0.0798993451668434,154,0.227622885685198,0.582945817905923
ATRAID,0.0442376187740434,171,0.481207621186834,0.783453428816096
ALOX15B,0.129689748063499,140,0.0620404647954404,0.326237084500687
UBQLNL,0.0190289083990856,151,0.776032482623826,0.923835827271712
GDI2,-0.127117423084417,97,0.129113646981956,0.454067145942252
OR51I1,0.0795022310626642,164,0.215210914054323,0.569494208970017
OR51B6,0.0510343937569811,123,0.491710342848269,0.788430403533596
OR51B4,0.00272492694017922,131,0.969761731985833,0.989282742991598
CCDC85C,0.0736052749249587,103,0.364904493835085,0.701338465404798
FOCAD,-0.0600330978603334,222,0.275458786616163,0.62635622059349
CNTROB,0.24035545050014,213,1.90173983031671e-05,0.00301491664980506
FASTKD5,0.103252853590502,197,0.0774057091971017,0.359148135515501
PXDC1,0.039527986124191,112,0.611602712237991,0.85086139119277
GRPR,0.13112560143462,139,0.0601327422142821,0.320414465336135
AP1S2,-0.165730561688812,72,0.0894011364216804,0.382843315630644
AVP,0.120777667749908,106,0.131388724784263,0.458425388783943
BCL7C,-0.0625567314679441,125,0.395454211774111,0.723327945959225
EMILIN1,0.108389499123764,179,0.0773669236481614,0.35907222650851
USP3,-0.0179404231565348,107,0.821846733155467,0.941976370170747
MRPS26,0.104762677263699,153,0.114855962764465,0.429489415176229
CALML5,0.142055362279013,190,0.0170521378906865,0.177418968203568
MLLT3,0.0511207738759226,96,0.543789774363572,0.814972095386514
LHFPL2,-0.0898484020195274,121,0.229948200243914,0.584442854431615
