,Rho,N,P,p.adj
MEAF6,0.0423708089668944,67,0.247032172967483,0.3973888727369
NAIF1,0.0128395559637285,278,0.168928707702454,0.308939792841627
ZC3H12A,0.00702280195401798,511,0.166824236263199,0.306445978068541
GRIK3,0.00458554425122437,214,0.613631641819996,0.724233730557434
PCDH11X,0.00543665028662872,476,0.274939434686698,0.427253921622755
FAM102A,0.00474840349626728,319,0.470012421498761,0.609749930327142
CSF3R,0.0197904495910098,593,0.0028570287895472,0.0187814133793706
TREM2,0.00332375066453383,460,0.466358429958113,0.606472728100304
CHST3,0.002044909232722,420,0.651545214471411,0.753619229931369
MRPS15,0.00671127395933323,497,0.189304974652089,0.333573768551338
KLHL4,0.0164936722699127,395,0.0388031660221527,0.114437417599519
DACH2,0.00143949053224484,376,0.763452419801904,0.83583403028465
STK40,0.00183989402886736,297,0.761622451714485,0.834518033864149
ST6GALNAC6,0.0128579074075246,429,0.0638261571988649,0.161108366129258
POF1B,0.00603302928306168,455,0.254234642949822,0.405067976302867
MAP7D1,0.00558182978644163,440,0.293695536573286,0.44616257132176
TSPO2,0.0580350969091498,390,1.25244684773788e-05,0.000379958537853029
APOOL,0.00998252787423149,409,0.130493000934535,0.260147440815117
ADPRS,0.00640426420321674,365,0.311743019819988,0.463676783674724
SLC29A3,0.00715577252243844,538,0.146412847922109,0.281015117510942
AGO3,0.0588180738807828,64,0.156802327528434,0.293901457802876
PTPRT,0.0039663629346243,325,0.525949122920052,0.655384771431042
SGPL1,0.00797670670907447,449,0.167498262177141,0.307299211354673
ENG,0.00486341224889001,547,0.265083198955739,0.417087453828652
ADAMTS14,0.0102142431290671,593,0.0486347994518927,0.133216952884138
PRF1,0.00798814595003606,516,0.127843607034739,0.256769555364094
AGO4,0.060085570773907,126,0.0233923046136736,0.0803587431916063
SH3BGRL,0.02843188960734,94,0.266579473788915,0.418431178279914
EIF4EBP2,0.00377523747184997,97,0.834258978832341,0.886403599191419
LRRC20,0.0244865209897635,275,0.0349214726917202,0.106112864468418
KCNK16,0.0526598539778217,406,2.33802144285832e-05,0.000591174951664426
KCNK17,0.0114468703892193,444,0.0792235408626834,0.187011144453733
PPA1,0.00523517008511859,283,0.477993099875526,0.616434941817251
CHD6,0.0099872025074627,603,0.0494819187088892,0.134906593309414
TFAP2E,0.00787963178791272,391,0.215126683533416,0.362181554869658
PSMB2,0.00660935833927435,151,0.609143214555215,0.720849748793192
SAR1A,0.000661602548395319,54,0.98262033188962,0.988244554761129
FPGS,0.00153295760795608,513,0.675408796057527,0.771267409782687
AIFM2,0.00590057212160164,438,0.275470424408811,0.427667104856409
MACROH2A2,0.0249579591613571,131,0.197450502661202,0.342920178707319
GLP1R,0.00538093934644306,439,0.307762863309896,0.459621413711835
LPIN3,0.011510290670059,583,0.0351020907419277,0.106473509537862
CDK9,0.0411129290539224,99,0.13338260868966,0.264350894809402
BRWD3,0.00278781332083485,418,0.559193854799575,0.682076538822541
FAM241B,0.0262126915589763,239,0.0441876343216835,0.125058757346912
TOR2A,0.00814895406970583,433,0.172014917022119,0.312951916251361
TSPAN15,0.00952084790877863,328,0.210839387280838,0.357763857748446
CFAP157,0.00138727956089839,552,0.682361625480563,0.776305809385375
TBX22,0.00281047919168518,492,0.501589791593206,0.635685954747552
ITM2A,0.0145128022039855,223,0.199703593417749,0.345037846097796
STXBP1,0.0155698447763986,97,0.473618776786581,0.612523114593985
TACR2,0.102877619674491,446,1.1452014408049e-10,7.69766235127692e-08
NIBAN2,0.00696447737297824,475,0.191938333660318,0.336742707842114
MAFB,0.0451342062576087,175,0.0197090778577956,0.0714987435563224
PGK1,0.033560302606285,269,0.0111414760947683,0.0484851071920156
TRAF3IP1,0.0422253352791598,510,2.1523873822182e-05,0.00055913547906512
TMEM35B,0.000283384499474618,354,0.951212907346791,0.965891648126172
ATRX,0.0284385921355287,488,0.000983102485860126,0.00882549209899585
DLGAP3,0.0142598363781602,363,0.0756959678781333,0.181336794243765
PBDC1,0.0120291741326502,348,0.124051098694566,0.251785647224553
MAGEE2,0.00307067781555356,294,0.637721060825384,0.743171000016983
GLO1,0.0269809162867121,283,0.0222745792113792,0.0776859486183715
GJB3,0.00827591917618117,396,0.195051034886102,0.340279365716729
ZDHHC15,0.0286402382779848,245,0.0303757990980072,0.0964041690043383
SPP2,0.000898726118024746,454,0.815820057804016,0.874221899620319
SLC2A8,0.00248405144147145,508,0.532747851738116,0.661149961092337
UPRT,0.00840924368261786,389,0.195656780543907,0.340893744868161
GARNL3,0.00242795769830674,481,0.558383181211988,0.681406231655769
CCDC167,0.00679469335158526,312,0.347644519780931,0.498630435006968
ANGPTL2,0.0238174152565029,267,0.0420996341180222,0.121017693797565
RPRD1B,0.06000865925819,40,0.310314538514035,0.462166672399198
AZIN2,0.0267942536368451,494,0.00135387622705274,0.0109973470769461
TTI1,0.0152181958935342,566,0.0135802283758048,0.0554062327158531
CMTR1,0.0322003717541041,358,0.00318989793464103,0.0203236309169151
RNF19B,0.00179140241884237,407,0.695131188342691,0.78571892470116
VSTM2L,0.0137012916052012,187,0.279648976044056,0.431909744522998
TMEM54,0.00694361863311075,419,0.234285155022733,0.38315978516086
HPCA,0.570929070929071,12,0.0432780418118765,0.123262953832838
FNDC5,0.0415382283462937,195,0.0177884101380762,0.0666425063510092
S100PBP,0.00737200075047443,495,0.161882553451686,0.300793521341005
YARS1,0.00150348112096778,391,0.745888749997594,0.822522203497244
RNF8,0.0233545877829478,491,0.00327357045715288,0.0207013871480949
PBX3,0.0636094117328219,197,0.00196213453507234,0.0144205714440943
TBC1D22B,0.00261898785477524,229,0.741882343244051,0.819659040642435
RBBP4,0.0628571428571427,14,0.664598999438951,0.762832845676001
CHIC1,0.002384527271106,190,0.79824650388637,0.86112830016684
PIM1,0.0161872549750754,160,0.276129099581921,0.428179435758573
ZBTB8A,0.0252309756543103,376,0.0088193427032351,0.041072065960909
CDX4,0.0241185789508381,330,0.01892055773095,0.0693066388091928
NAP1L2,0.0162725375501875,288,0.096799917356812,0.212991970532652
PABPC1L2A,0.0058878516922441,108,0.729788826442301,0.810530350992578
PABPC1L2B,0.00423317018759433,110,0.793971450267113,0.858180732710825
TSSK3,0.0318822199585569,242,0.0214547866425117,0.0757846766185676
RABEPK,0.0410468418743903,490,4.3796667047269e-05,0.000935798454048403
PHKA1,0.0223412952948756,449,0.00670802877046601,0.0343207267205943
HDAC1,0.0249566477858573,145,0.165815651545638,0.305446668334494
GOLGA1,0.00633442975291174,553,0.174069155764963,0.315373272776323
SRC,0.0070993484679315,213,0.471172534102058,0.610861956130707
HDAC8,0.0468976646060073,335,0.00039686674473427,0.00459601889881783
OLFML2A,0.00554544594990265,506,0.246541460632614,0.396870796777097
FAM167B,0.0029327580415287,339,0.609183277045474,0.720849748793192
DDX50,0.0300325354546987,369,0.00398193847728343,0.0236424849155452
EIF3I,0.0115272832827674,93,0.588454876300082,0.704086687715963
NR5A1,0.0140443111718234,321,0.1057064054676,0.226792889081437
NEK6,0.00211766069601973,295,0.732496935062343,0.812761151448162
CCDC28B,0.0264782590556557,252,0.0360437604208175,0.108549135382689
TXLNA,0.0133087917296768,446,0.0517564529536916,0.139267061978256
GHRH,0.0109858521162368,367,0.133933625040194,0.265041368884741
LHX2,0.0188439808175789,123,0.316800566809422,0.468307597400173
DENND1A,0.0143882534700453,531,0.0220843256309439,0.0772807681298018
KPNA6,0.00272496543238299,108,0.864342954695312,0.907312633078134
MTCH1,0.0103627683175499,192,0.371708856732593,0.520792711204637
CRB2,0.0426176750654359,597,3.05092062234134e-06,0.000139822305339802
TET1,0.0616019881695939,526,9.48924307753477e-08,1.15970052520296e-05
RABGAP1,0.0280457377361807,353,0.00718291606226299,0.0359144142500944
ADGRB2,0.00703277927391992,475,0.188856334494928,0.333001463337215
ZBTB26,0.00611857646954264,162,0.611068994356693,0.722289780619696
ZBTB6,0.0120143016892104,358,0.117120395543612,0.242593703280412
RBL1,0.0251484963125765,487,0.00221814370021989,0.015735993862498
COL16A1,0.00154660275721644,596,0.631211481113937,0.738305076372537
ATOH7,0.00455020562334544,306,0.499620555550856,0.634086917012542
OR1N2,0.0270340644670587,298,0.0180509209497464,0.0671998596012214
CXCR3,0.0234615511793092,403,0.00895295362616724,0.0414549506019891
PPIL1,0.023133763976499,79,0.405669376358369,0.552724525288278
PEF1,0.0253901538803647,360,0.0104879046749517,0.0466107753479058
SERINC2,0.00351298143109978,466,0.441857351688459,0.585561718347015
FABP3,0.00424908463855421,286,0.545804426299808,0.671515939983869
SRSF3,NA,NA,NA,NA
OGT,0.00263798339733861,115,0.86039382918193,0.904638809382969
KCTD20,0.0297059443122835,387,0.00323655025581708,0.0205235961976577
NKAIN1,0.181542191940138,40,0.0290112166473597,0.093904107277754
PUM1,0.0103125925061794,243,0.287128998164549,0.439471890184305
DSN1,0.0218267346412985,499,0.0043618590465129,0.0253113345821389
REEP3,0.0105929001922753,302,0.203064527917211,0.348661417773618
MORN5,0.0116526656717156,379,0.110542655271531,0.233382990762771
MATN1,0.0029487639926766,422,0.537560041308719,0.664748860968494
NDUFA8,0.0280095952366902,319,0.0116374650147625,0.0498898712777436
ADO,0.00544768021778525,331,0.407030468185599,0.553830593182361
RTKN2,0.0526842639885371,526,9.85990322805324e-07,6.33705015438067e-05
SRSF4,0.00369891214370935,356,0.518633969603947,0.649211846534923
NDRG3,0.00736904995039602,259,0.386506171431427,0.534606667026646
GSN,0.0157626221170067,488,0.021532357278968,0.0759755003552739
TAF12,0.0360444592193319,65,0.315554870846336,0.467192655698705
SRPK1,0.0385948545086507,365,0.000890022761741724,0.00823743384533419
ITGB1BP2,0.0398748972450247,363,0.000733739570164576,0.00717809990654635
TRNAU1AP,0.00797416681791817,120,0.622219144674535,0.731095269648837
PHACTR4,0.00560070748273706,543,0.219195395990519,0.366507061372208
RAB14,NA,NA,NA,NA
NONO,0.00754479019594675,117,0.645585364840941,0.749094323992591
MED18,0.00926040463174428,130,0.550297576577092,0.67483090120423
CNTRL,0.0298762252648417,630,8.30495744622138e-05,0.00148765882668627
EYA3,0.0112539134156732,318,0.168007732074633,0.3079537250117
TGIF2,0.033923332259753,263,0.0117493597877228,0.0501563038093526
PHYHIPL,0.00816317487076076,203,0.438462643681617,0.582642452048752
XKR8,0.00800399504703806,515,0.127833489258668,0.256769555364094
BICC1,0.0139017329578996,407,0.059483769184806,0.153411348338768
SMPDL3B,0.00799677984249137,510,0.130656900736543,0.260409824892749
UBE2D1,NA,NA,NA,NA
GMPPA,0.00587578488383709,457,0.261929746707645,0.413692057361242
THEMIS2,0.0148069343090292,540,0.0184910435551193,0.0682759246123106
MEGF9,0.0447149562019449,456,3.82008597545096e-05,0.000846505864779874
IPMK,0.00173589839261653,358,0.733551213523357,0.813476880219893
STX12,0.0165123770145674,257,0.120804196135385,0.247342720149262
ZWINT,0.0295004979168883,487,0.000770384363871063,0.00739752414164761
ZNF76,0.0146816172517082,406,0.0511482247735667,0.138119042860258
FAM76A,0.0753729590776324,118,0.0121634696991787,0.0513936860102541
DES,0.057141067947591,224,0.00171005614417377,0.0128969732201081
DKK1,0.014374194821878,383,0.0642180335714544,0.161717970273915
PRKG1,0.00269093515530152,127,0.844062348247035,0.893817369169041
SCAND1,0.00546006866993833,362,0.373236730317131,0.522207713224281
FGR,0.00100080803097104,449,0.799170472271544,0.861779281997631
PHF20,0.0543650504511513,479,2.27564493499823e-06,0.000111461462505045
SNRPC,0.0161753830482974,256,0.127153362965664,0.255910820733975
ILRUN,0.00103694867777663,119,0.940653933182097,0.959447979899696
GPR3,0.0183019743580286,332,0.0483651021031638,0.132894877725811
CD164L2,0.00965791481805141,390,0.152824598216932,0.289328296964622
SPDEF,0.00936347643396796,406,0.1501524784976,0.286082412084951
TNFSF15,0.0225382124057924,439,0.00718421862044722,0.0359144142500944
ATP6V1G1,0.00106116146006899,140,0.928903220607654,0.951191237453515
AKNA,0.0299689718008657,553,0.000255717761188058,0.0033603398421167
ROMO1,0.190909090909091,10,0.42354695003322,0.569166358008655
MED12,0.0106012738162525,407,0.116244611915912,0.241486333419078
NFS1,0.0134542813344238,399,0.0687415138096437,0.169718105414321
OGDHL,0.0492502207220434,481,7.35556805314876e-06,0.000263187636504684
C10orf53,0.0225708776501937,335,0.0230673618475232,0.0795473880556316
RBM12,0.00230413895589197,438,0.604439097918812,0.716971435854873
SLC18A3,0.0307639349418823,377,0.00307755518262955,0.0198113009601676
ZNF618,0.0027473794744864,417,0.564703236649541,0.685771801688528
GPN2,0.0054097796713817,285,0.463852477683033,0.604383181486366
DRGX,0.0281458236224446,297,0.0155206808479274,0.0608603848903173
RGS3,0.00845658457037807,528,0.107710303131355,0.229421912732887
ZDHHC18,0.015809833783911,291,0.101021097414015,0.219632391304973
C10orf71,0.0054794746466181,584,0.202449084323715,0.348140776922521
TMEM273,0.000796524318185382,192,0.926753118115481,0.949652626655589
RUFY4,0.0169938188243041,567,0.00815396695440846,0.0390210011594533
LRRC18,0.00567841337442106,426,0.299194073151251,0.450969596646413
POLE3,0.00293744890673161,144,0.81056187672215,0.87062948234115
HDHD3,0.00255118014787787,445,0.567586571235171,0.687875183469746
BSPRY,0.0134845114454645,461,0.044984484729296,0.126438595002726
MAPK8,0.0200745861162724,79,0.457074510579409,0.598306232121635
WDR31,0.00628312802573568,495,0.21183817476832,0.358892400269118
PRPF4,0.0307042633118839,197,0.0493401166061643,0.134702108832398
IL2RG,0.00797718490957679,466,0.15650059118383,0.293636916999563
CDC26,0.00171081817057719,156,0.875825500510074,0.915404399571781
SLC31A1,0.00648601813523286,320,0.355396968696845,0.50553424733423
UBXN11,0.0208877827399879,484,0.00644532941806509,0.0333335253688648
SLC46A2,0.0164989122582799,502,0.0160350629397098,0.0623019352946529
SNX30,0.000870501671469168,302,0.877208562287736,0.91622716263035
INIP,0.00667123216526926,89,0.745623710709692,0.822342360099047
CXorf65,0.010407363240264,201,0.353194520577503,0.503470093772413
CNKSR1,0.00762778894623085,577,0.111157938845186,0.234252105741417
FOXO4,0.00155244444321839,341,0.768038393653927,0.839316851810402
ZNF593,0.00581088288859766,283,0.440724864925768,0.584685322449218
FAM110D,0.00608357883957481,365,0.330479268678647,0.481424197428566
SUSD1,0.0231249795502213,580,0.00123747584885445,0.0103274497639524
TRIM63,0.00821615764431978,371,0.218714256883503,0.366006057266045
SPAG4,0.0367285553806804,475,0.000165810062714286,0.00244725336844177
SLC30A2,0.0132730955118588,467,0.0453823845714184,0.127323239635847
UGCG,0.00969571720963193,111,0.586686633084889,0.702943312902959
EXTL1,0.00625661045216288,550,0.179525221869168,0.322075275711013
PAFAH2,0.00898389474281183,483,0.114736322273714,0.239261420749683
MTFR1L,0.0300857767760095,249,0.0239775735663676,0.0817945055556443
NPY4R,0.0299467890103667,450,0.00120285890739682,0.0101435022969814
ITPR3,0.00736283518573225,509,0.154098982863236,0.290819465553314
GPRIN2,0.0219992197602113,539,0.00269114072075301,0.0180213707377283
SYT15,0.000456962134367758,393,0.914329217358235,0.941286466778752
MAN1C1,0.0116639143774295,446,0.0746293849663138,0.179619051748132
TEX11,0.00800009003783397,458,0.160731409086872,0.299309603069309
LDLRAP1,0.00835425305406375,401,0.188087008731964,0.331971512567183
PTPN20,0.00363480201782335,456,0.437395499914018,0.581948930825596
MACO1,0.00103036013486358,179,0.91237694993676,0.940056521452374
C20orf173,0.00417839065248269,360,0.472356575463071,0.611757889801723
TMEM50A,0.0189022621853618,179,0.185945560331973,0.329712806777285
GDF5,0.0128749892774067,391,0.0812176322789948,0.190333248950361
CLIC4,0.0191263494798961,109,0.356000596733295,0.505946755924721
GDPD2,0.0119129288237742,472,0.0604768435774655,0.15515671197337
UQCC1,0.019756356756006,398,0.0198086450860081,0.0718096769724681
SRRM1,0.0107955753447668,382,0.127893537020641,0.256837861224571
ALOX5,0.041303024222271,454,8.65199974506915e-05,0.00153715924986185
NCMAP,0.00298394637642971,321,0.620374829301223,0.729766038231194
RCAN3,0.018359901642026,347,0.0417413521166796,0.12040709610359
NIPAL3,0.00426945216936819,396,0.430324026767042,0.575573103375004
KIF4A,0.0239023550173256,498,0.00263272664734297,0.0177629219050342
FAM83C,0.00930794768072734,556,0.0755503859754761,0.181096408106446
STPG1,0.00491792859694028,513,0.28394074106449,0.43640739661322
MDH1B,0.0103061297946402,546,0.0603001692146732,0.154849145140259
ADAM23,0.00402842173448347,467,0.391166388243924,0.538994241932811
CXCL12,0.0727036944415691,180,0.00149298075222571,0.0117412584758363
OR2K2,0.0051292098762356,433,0.330248679766446,0.48117518984757
LPAR1,0.011512935146308,200,0.318053062454482,0.469555413518413
ZNF32,0.00927084719464514,183,0.430138901929942,0.575415332611697
MYOM3,0.00457252534857938,602,0.253081459631809,0.403868840318562
MUSK,0.00143172858151639,472,0.713786000362874,0.799480605969052
EIF6,0.041117850378519,107,0.113126788169756,0.236977190852422
RASGEF1A,0.0200702099416746,315,0.0428083132328567,0.122443920048306
CSGALNACT2,0.0331904571782787,353,0.0029044231977711,0.0190000628655488
BAK1,0.0459511846904986,365,0.000233316276804363,0.00314967211498576
CNR2,0.0191689461581189,420,0.0180268273893508,0.0671458738039728
HMGCL,0.0201430835250038,446,0.0113126231445038,0.0489282097285909
EDEM2,0.000956579931463945,378,0.835006877965351,0.886789397981372
TXNDC8,0.00332208199181263,356,0.554510490487871,0.678330713457971
LYPLA2,0.0268321363898713,93,0.291044741161198,0.443355407404385
PHF1,0.0143502026146668,333,0.0923533189618468,0.207037762853323
TXN,0.0044537279708249,208,0.630677371099451,0.737856073127715
BMS1,0.0227487096286739,492,0.00375446975606581,0.0227524816321764
P2RY4,0.0466560987845917,425,5.06235870863011e-05,0.00103546017312646
AWAT1,0.00419035575761999,412,0.422689205740279,0.568424663804784
PTPN3,0.0253961493117081,475,0.00243237438171746,0.0167831751607639
RPL11,0.15187969924812,20,0.236251788360476,0.38539931740633
EDA,0.00846886631361895,306,0.274857605712813,0.427250230811245
ID3,0.0496501828096204,123,0.0483803687737664,0.132904986238911
EPB41L4B,0.00400211372936812,496,0.371382352250779,0.520590655769151
BMPR2,0.0144864137848827,403,0.0543794382040128,0.143905691782666
TMEM245,0.0174942123057732,464,0.0174239401313267,0.0658628503999191
STARD8,0.00644737936512893,514,0.191330533032664,0.335968668649497
HNRNPR,0.0373077124515255,86,0.204829412749082,0.350403826772873
WDR46,0.0262832779945111,502,0.00138236270651597,0.0111626663277428
HTR1D,0.0222720341554616,424,0.00899995929998413,0.0416248117624266
C1QC,0.031768353015766,445,0.000865178798001956,0.00806209240344942
C1QA,0.0353898546059293,494,0.000162700550476484,0.00242801598546405
RING1,0.00813522519507923,204,0.437917230773126,0.582339817461591
HSD17B8,0.0194179134731773,389,0.0231195843380784,0.0796763799491308
ACTL7B,0.0325175673900741,445,0.000732607873311441,0.00717137755598311
KLF4,0.00411194489425397,314,0.52543994546321,0.655070926572985
SLC39A7,0.0230804079069662,457,0.00518319818608884,0.0285084736235885
RXRB,0.0188576455533663,250,0.0955814159744745,0.211464925679744
TMEM38B,0.00961953051820976,418,0.134569819162527,0.265876340811988
FZD8,0.0111385666412837,259,0.237669293019138,0.387124498685857
HSPG2,0.00531578751347339,626,0.189914065123185,0.334375674194808
AOX1,0.0162811377411138,542,0.0122277446328978,0.0515976919743415
CCNY,0.00610825531413752,111,0.714655949021095,0.800168640311514
COL11A2,0.00403140364002914,510,0.358440634646792,0.508103395603814
SLC44A1,0.0154924486023807,360,0.0619830372490682,0.157913827685087
VSIG4,0.0145864003629679,411,0.0502767731759706,0.136451027065067
OXLD1,0.00739582365492819,455,0.186588061881875,0.330380159123112
SLC38A10,0.0153219666920851,551,0.0147938926772138,0.0588400090406343
NIPSNAP3B,0.00812232400238756,256,0.355014618917815,0.50507944548745
RAP1GAP,0.033073355613716,424,0.000916439309898078,0.00842393102408877
OR13C3,0.00117873503913308,430,0.776593162681019,0.845796197137496
PARD3,0.0271763873514496,497,0.00118294987832942,0.0100227665111398
PPP3R2,0.0254176399799994,385,0.00759559445941537,0.037230801693306
TP53INP2,0.00519144418127326,351,0.403127362202225,0.55046983299867
LAS1L,0.0082545297508118,443,0.161338429289159,0.300052032117854
BRD2,0.0213016745975917,366,0.0204953834848225,0.0734652793247359
ZC4H2,0.0408496732026147,35,0.499351788599273,0.633845546752969
ALPL,0.00601540395730817,445,0.263047756793583,0.414889168223904
HLA-DMA,0.0113994898195855,485,0.0633755881690632,0.160322250014635
DYNLRB1,0.0453264849875015,235,0.00497565258784602,0.0276879018789693
PGAP4,0.0396761970537315,233,0.0100273506122923,0.0451216792405854
MTMR8,0.0413076940633567,253,0.0054903160765113,0.029801406105747
PSMB9,0.0106297377343482,356,0.151559279331629,0.288008669841813
ITCH,0.0585303588962532,348,3.8880517491271e-05,0.000855656421141964
MRPL50,0.00340681966713195,401,0.505926471534596,0.639412723340022
COL5A2,0.0072986889156374,439,0.202217207926137,0.347977197452798
AMER1,0.00405223457643439,515,0.352951619690214,0.50320950321189
ARHGEF9,0.00804053705879361,318,0.27959165261172,0.43186255648528
PLPPR1,0.0220620267776272,213,0.0964650185500974,0.21262107927998
TMEFF1,0.0011370568249554,232,0.876928284790666,0.9161158837606
PSMB8,0.00107627777872945,453,0.784084269349457,0.851208639585676
SPIN4,0.0178948396520569,135,0.301509348492245,0.453303710146962
TEX10,0.0359412412973444,431,0.000440602751408864,0.00497600496134352
EIF2S2,0.0167318962987463,158,0.268889743342782,0.420802540026308
HLA-DRA,0.000526070155461314,465,0.8851056380521,0.921587810597449
APEX2,0.00204035287428938,455,0.629291873263187,0.736912688872744
COL15A1,0.00108181977199384,583,0.729927873131774,0.810628972143864
PFKFB1,0.000291586045549434,269,0.961680955797411,0.972982385247082
GALNT12,0.00508713604841731,458,0.312731405242122,0.464632808009386
NOTCH4,0.007826169035319,570,0.107900573616245,0.229667773265242
TMEM225,0.00326113341548579,420,0.50499464660544,0.638746561003524
GPSM3,0.00578697812637438,318,0.399622058200081,0.546925412256019
PBX2,0.00420146786697605,162,0.713039711837851,0.79885802009641
AGER,0.00801285219608399,522,0.124015589800781,0.251745249108619
CDA,0.038781512693025,303,0.00286264740381009,0.0187967071876676
CORO2A,0.0160497466308351,434,0.0309689513556292,0.0975017856537829
VWA5B1,0.00301229156747606,590,0.411840200958479,0.558541045309616
RNF5,0.0117613539405648,185,0.338901910668403,0.489695883575129
TRIM14,0.014811751146311,432,0.041092388386905,0.119205612202401
UBXN10,0.00455529625651978,537,0.294988355368862,0.447328427170734
PLA2G2F,0.00806287225094307,458,0.158442059240305,0.296106035642332
PLA2G2D,0.0496166574335404,468,9.30006181798782e-06,0.000307435650097909
PLA2G5,0.00312474979626849,418,0.521257909167204,0.651350316861761
PLA2G2E,0.0523368160010844,397,3.15893800502977e-05,0.000727999827102004
TRMO,0.0263618310210106,548,0.000739186142636066,0.00719798431887298
OTUD3,0.0151535769622153,463,0.0301830044891898,0.0961137442596939
RNF186,0.00839285267818217,500,0.123191312818409,0.250544914067899
FOXE1,0.00432344595597111,333,0.487876963598448,0.624340090176913
XPA,0.0017672850052333,392,0.707863345659676,0.794935711255266
FGD1,0.0273334672151398,357,0.00770907429361081,0.037537816632819
NCBP1,0.00830834410065775,218,0.405978395065234,0.553005443653834
TSR2,0.0482055303431437,328,0.000377626777543004,0.00443690835784686
SLC66A1,0.0182558765017856,460,0.0151504710188062,0.0598890954362613
FKBPL,0.00561780772552874,447,0.285711955924487,0.438176012109104
FAM120C,0.0037024779156623,386,0.490305310742609,0.626652295428598
EMC1,0.0276249694260503,505,0.00094768129838973,0.00861780986788226
ZNF341,0.045945781544101,451,3.23854649841455e-05,0.000743161196478286
ATF6B,0.0255385940931751,504,0.00162384836252184,0.0124564535350463
MAP3K20,0.0147943728044629,481,0.0287059898312417,0.0930824176799178
PRXL2C,0.00404166796656404,344,0.500000562147423,0.634231596984619
CDC14B,0.0188691943940699,406,0.0219056241462415,0.0768722055094993
TMEM94,0.0040185572767346,522,0.351047347802525,0.501958501573332
HABP4,0.0101367391083719,389,0.139941977735651,0.27228850377898
UBR4,0.0382442557171936,554,2.55585999293035e-05,0.000627566718507648
DCAF17,0.00069734978201263,410,0.867093876715278,0.909371890467486
ZNF367,0.0432934095312805,259,0.00375431351444582,0.0227524816321764
HSD17B3,0.0415164358211823,483,4.5152674999855e-05,0.00095340700667233
SP5,0.0417564379413079,256,0.00487348575317328,0.0272982889479831
UPF3A,0.0383857603341799,469,0.00012561763368568,0.00201437740220416
SIK3,0.0281421132911919,527,0.00061041238050895,0.00631218736117709
AOPEP,0.0145110034404254,569,0.016226250010973,0.062832900906629
LYZL2,0.00688989584088874,376,0.274760499917982,0.427181609934164
RIBC1,0.0450905057782597,499,1.33028010614525e-05,0.000395942410928694
STK19,0.00774570973295188,286,0.331620632387762,0.482694581041177
FBP2,0.0189147330517785,294,0.0625988487208743,0.15904113161871
ALDH4A1,0.0347706647385403,519,0.000122720374672511,0.00197478475803772
MFSD14B,0.0183393350567383,397,0.0264846928486537,0.087785302041192
DXO,0.00156271312731011,436,0.711848546925166,0.798022290409783
TMEM255B,0.00176236619919459,445,0.676214262890231,0.771750158397256
G6PC2,0.0374081831133123,411,0.000467235316151685,0.00519205212524035
BTBD17,0.0322106713190871,364,0.00289075708390978,0.0189336960120311
TFDP1,0.0161329910650509,250,0.134182107883527,0.265348210931718
TAS1R2,0.0136876773089841,476,0.0387422958050564,0.114397064938857
PAX7,0.0021153589302642,425,0.638613350382553,0.74383399179191
JCAD,0.00697364396204118,576,0.134670713541909,0.266013146157122
SKIV2L,0.0058487099855561,531,0.212267470510956,0.359468699798733
KDM5C,0.000428406043635512,405,0.917100679207139,0.943288794296805
ACTL8,0.00654664702881009,427,0.247972898969676,0.398237810470763
ADPRHL1,0.0100726849988202,429,0.115838929712525,0.240875691431097
NELFE,0.00515160890203564,393,0.364322671155841,0.513434443485211
GRTP1,0.0154356559583662,392,0.0489150215818973,0.133699953940896
RCC2,0.00827547053615777,218,0.407429016882754,0.554243218699679
SCN2A,0.0475892249161072,363,0.00018160987603641,0.00262285632965029
CUL4A,0.00383865584219327,297,0.566589023331163,0.687130816747731
TSPYL2,0.000123713273307571,463,0.971826716000796,0.980886478290986
BUD13,0.00274187127559131,424,0.559951125593511,0.682677055498877
NINJ1,0.0264878764123135,280,0.0248459936809902,0.0838701757819069
PADI4,6.54212518060937e-05,529,0.982877081921787,0.988361298657347
BPIFA3,0.0179066572975116,438,0.0199883711005309,0.0722339611545171
PADI3,0.044632926699028,523,8.7260838992925e-06,0.000295113596359301
CARD19,0.0310405316994745,322,0.00686029155261916,0.0347979680350953
PADI1,0.0152738763292913,568,0.0131656522981987,0.0542033626461732
SUSD3,0.0245423498014822,462,0.00349293951544154,0.0216251327466148
NXPE4,0.00967936850484558,400,0.144998190388798,0.279063565658803
FGD3,0.0172614092573448,536,0.00987818018153898,0.0446246997167703
BPIFB4,0.000913630489690445,508,0.793259137802644,0.857698150873475
PADI2,0.0447240846748844,478,2.33084594919967e-05,0.000591174951664426
RBM7,0.011808576034342,359,0.120785973921118,0.247342720149262
BPIFB3,0.0110906160485106,515,0.0578276453459378,0.150418986407567
SDHB,0.00520342983295753,339,0.415040305504513,0.561555833967861
LYZL1,0.00234177424136837,370,0.649172147196862,0.751695134141439
ZBTB12,0.00468699923365411,185,0.649726398886489,0.752216611657589
BAMBI,0.00094585342366737,273,0.879293912608195,0.917312507578764
MFAP2,0.0136926746331145,274,0.15427013537787,0.290873149248273
CROCC,0.00707966181839968,602,0.119142100498712,0.24505933510713
ASPN,0.0243327760057906,339,0.0163710762420743,0.0632419065941434
SDHD,0.00541951872790646,350,0.388405252968912,0.536451501788912
OMD,0.00826360609221964,453,0.154497868811216,0.291197525372419
