,Rho,N,P,p.adj
RIPOR3,0.0295320490618173,362,0.00484147982674453,0.0319789719575642
IGDCC3,0.0296972330756211,364,0.00456175526390854,0.0308095245603845
RAB11B,NA,NA,NA,NA
SLC24A3,0.00574319778938085,271,0.460550990175034,0.622725472949812
KLHL15,NA,NA,NA,NA
ZKSCAN2,0.0136535811185891,342,0.097496813777305,0.23414543445087
SPSB1,0.0226132040151381,181,0.130655869668424,0.281721514757365
TASOR2,0.029610222236912,371,0.00417813161750867,0.0290333427095251
DNMT3B,0.0273723810288097,336,0.0102050373543964,0.0532277128196933
LGALS9C,0.00504374019246266,290,0.482477757451947,0.641435893922973
KRT36,0.0145446613063284,348,0.080178591660274,0.205785410995899
DENND5A,0.034950475964607,282,0.00736849446098032,0.0427861663495139
PLPBP,0.0305493123858943,324,0.00719971418466811,0.0422248260637797
ZNF662,NA,NA,NA,NA
LIN9,0.0169809720896272,232,0.140675103721242,0.295376976162724
OR5BS1P,0.0109627664557086,266,0.233969022379508,0.405576496154845
KCNA4,0.0256138554078951,291,0.0243795884881922,0.0946644311993692
CEP120,0.00249984380677756,368,0.632091359858995,0.755561824122886
ODF4,0.00945330331387364,247,0.312623306257953,0.486775397604555
PAPPA,0.0129139889811818,369,0.0929053568264894,0.226752814633424
PHKG2,5.2492357711414e-05,300,0.992183104602412,0.994731184483848
LRRC14B,0.0087240792791441,306,0.264365651630551,0.437306284884304
ST6GALNAC3,0.061693440174017,268,0.000264922225633058,0.00438894546818641
COL4A5,0.00500676950336595,350,0.417412107280692,0.584968642613083
SLC9A7,0.000664119501168768,288,0.909099119479445,0.945791826207776
ENPP7,0.0015949688138471,318,0.7766212051116,0.857577585810783
OR6C76,0.0131980675344496,180,0.30690192519686,0.480668841798395
COL7A1,0.000241930846389445,379,0.955304701748426,0.972616964298501
POU3F2,NA,NA,NA,NA
PTRHD1,0.00143209567614939,287,0.814818669677501,0.883087574447604
RNF135,0.00522353979734173,232,0.546993233633901,0.692266997678815
CATSPERZ,0.0152364788733097,311,0.0942641599857601,0.229270001618995
KCNH8,0.00611684837046402,348,0.346014986155056,0.519944548382425
COA3,0.00517552013094034,278,0.488307700443942,0.645504912559694
C1QTNF8,0.00841824644034215,183,0.464840740284473,0.626627724461648
IZUMO1R,0.0207196018840373,333,0.0320822002255832,0.113470163803655
TTC7B,0.0138713232784022,293,0.131965705278675,0.283341963456188
BRICD5,0.0159910093852051,352,0.0604207828017647,0.171624331745684
HSD17B13,0.0166143580505242,277,0.100985189554016,0.23907627289067
NRROS,0.0260972915213921,336,0.0126348510128602,0.0611266624311397
TRMT12,0.00817821476779265,323,0.268020293957914,0.441385503029664
IP6K2,0.0163118636455305,274,0.107897951980665,0.248825555726389
ZNF26,0.00266793603922874,253,0.714508817462689,0.815227573881103
PRSS55,0.0515967752169717,329,0.000211376186908238,0.00382209316588827
KCNJ15,0.0127497446739955,291,0.157439664330224,0.31652170730591
TAF9,0.00777082597235657,194,0.472421016752945,0.633208027120661
RHD,0.0635555770169331,354,1.34361819612925e-05,0.000549908253657737
SIRT7,0.00495297873594141,302,0.474533387551155,0.635116563182841
ARSI,0.00523007927221733,295,0.463558979937342,0.625570419211667
CCDC34,0.0482767213887608,316,0.000498661215954699,0.00668239104798503
PPP2R5C,0.0222889233322062,289,0.0403725589044636,0.132216005446431
VMO1,0.0048741221249206,323,0.45624119992265,0.61920772587113
NXPH3,0.00623197621700997,265,0.439278855837956,0.603939008500351
DHX34,0.0201189340301176,337,0.0340481044663429,0.118060225921701
OTOP3,0.000944082696552757,358,0.844915411529435,0.903105668389191
PAWR,0.0282142445401052,236,0.0363277366855884,0.123397009120674
SH2D7,0.0460258685873418,329,0.000527035605901868,0.0069472875323428
FES,0.0172991964474648,346,0.0505844335592515,0.152837467938004
CLEC4G,0.0363678218606766,302,0.00419711795665893,0.0291386780164761
CAPN12,0.0325735982291025,335,0.00434039073307403,0.0297534664165025
KLHL22,0.00697421074660878,281,0.376668607039349,0.548362931934795
HCAR2,0.00658378307314928,310,0.361608015192409,0.534251305210521
OR4F6,0.00664439647330407,195,0.524921549064069,0.673855867158554
TMIGD1,0.0338981845189763,355,0.0024788050741522,0.0205219180282584
GKN2,0.0434699815693819,323,0.000913098284899855,0.0100032616320392
GIMAP6,0.0221011532437533,266,0.0534823917834259,0.158233465779763
CDYL,0.0277813683177657,305,0.0146580151443322,0.0675244419281266
MCF2L2,0.0129275746181255,301,0.143828135924582,0.299600953543818
FOXK1,0.00240903711240568,199,0.78781288403642,0.865462959770149
SHMT2,0.0011285937472225,324,0.833378056714667,0.895299245941349
SYNGR1,0.00402433989066803,249,0.607126476452928,0.738239805446517
SDR42E1,0.0394394474148932,339,0.00127441680466968,0.0127617608659486
GALNT9,0.0642803771373599,290,9.24803381714662e-05,0.00215952936911131
P2RX7,0.0106864386729878,346,0.158276674789688,0.317742929018064
OAF,0.00186412774244218,336,0.731804851511965,0.826844442617415
ZGPAT,0.0211321875999213,340,0.0278226233911147,0.103472391336742
GALR2,0.0115056645789611,290,0.189651228781863,0.355552266741025
NFAM1,0.0177800379374735,318,0.0597171510191526,0.170229100218423
NFXL1,0.0257587191500149,356,0.0103354799346522,0.0536484266451597
TPO,0.0090856623342377,332,0.222311191240633,0.392473085185371
SPNS2,0.0181240369330506,282,0.0783611359784373,0.202761436993832
SULT1C3,0.000140211621860194,196,0.986422385616234,0.991800611236993
BCAN,0.00241304342004413,371,0.639919409823433,0.761451583787555
HGS,0.0170236283992091,346,0.0530470566055154,0.157527099047976
CRIP2,0.0143053307211676,220,0.208788455559566,0.377485362295973
PLEKHH1,0.00129050619790038,373,0.786600995973851,0.864568305205161
SPPL2C,0.0198348002312655,332,0.037528319727971,0.126185659862712
NKX2-5,0.0194954170194638,255,0.084085767324155,0.211849380690098
FAM181B,0.00149644468018059,290,0.80554496432859,0.877785720147636
CCDC137,0.0217455797454078,335,0.0264761270650456,0.100304705183723
RBM10,0.00144952565837228,268,0.824060214912328,0.889242098805032
EEF1G,0.0341034366930764,246,0.0153341793926501,0.0694416660479173
PRSS57,0.0163256752705617,281,0.101713571555043,0.240119923665948
GRPEL2,0.0355310894308465,265,0.00918573258296014,0.0496989262884037
NOP56,0.00470160176741519,318,0.474637520912602,0.635116563182841
BLZF1,0.0117970835969181,333,0.141095843683449,0.295920123794642
PGBD2,0.0162650868003555,234,0.150335981614551,0.307477877496176
OLFML1,0.0101831378985686,321,0.196066368206248,0.363328925990766
TPM2,NA,NA,NA,NA
GPR39,0.0136630208902626,340,0.098679106596915,0.235853908624495
PDLIM1,0.00529451549881551,282,0.475266572270703,0.635567287028674
GAST,0.00281438277652458,313,0.644652599225953,0.765110369754844
PMCH,0.00113052821917282,280,0.854098556107101,0.909346189981161
MARCKSL1,0.000228344840791685,248,0.972193337082223,0.982714351153688
HNRNPH1,0.0191298832435628,200,0.149057464033099,0.305890266869381
C10orf120,0.00142234686992728,345,0.782983495601834,0.862381711518036
LMNTD2,0.00210301225467984,275,0.749677114693717,0.839005738842387
CARMIL1,0.0147729850382316,359,0.0710505046412076,0.190548517379318
NPY2R,0.01790713738772,296,0.0712683631450031,0.191031836070893
ADAT3,0.0207201312033029,304,0.0433217752704352,0.138159620547209
MAPK8IP2,0.0376741740198184,304,0.00332050843733817,0.0249776388134751
C19orf71,0.00541515586975392,343,0.39613839212056,0.566044769595075
RGPD6,0.0223348008642339,335,0.0239949534340251,0.0936245940627965
GNB1L,0.00827669044929142,330,0.256272081916783,0.428810028264977
SNN,NA,NA,NA,NA
IL20RB,0.0081300622620444,348,0.24400518535381,0.415837144742395
CSF1,0.0206013979800079,379,0.0203705669156205,0.0839355565061767
FAM166C,0.00674618326451516,328,0.331873647027271,0.505580976184731
PEX26,0.00195066271483309,350,0.711492328444767,0.813682925931715
PDE4B,0.0116509334649895,284,0.192317604157612,0.35843255273591
ACSM2B,0.00445461832442348,246,0.579441398974502,0.717352032801007
MEX3B,0.00832816565888623,243,0.365054710546084,0.537418952962206
IRX3,0.0107999990000928,282,0.219281308551729,0.38967494231095
FAM43A,0.00137489022159536,305,0.811408774954896,0.880770422682849
FREM3,0.0134803419899377,188,0.283537191899946,0.457879305572214
MFSD6L,0.00537758542777793,330,0.412874005964054,0.580425368495173
ALDH1A3,0.000584594876226232,305,0.914975105494669,0.949331878230635
LPAR5,0.00215245087586913,337,0.696552753943957,0.8032277269406
CNGA2,0.00531006211612678,300,0.452098914202058,0.615815404478793
CALHM1,0.041908699153147,328,0.00105726244398201,0.0111396683111599
GDF3,0.00491053581655696,283,0.500380960269757,0.654695637587915
LRRC36,0.00420877024805322,357,0.472762985339729,0.633610603151177
MOB2,0.0190101323817057,286,0.0666071157271507,0.182884280783746
B4GALNT4,0.0440785161486698,269,0.00272163857187968,0.0218974648646503
SIVA1,0.00315112956593861,310,0.614559506168684,0.743241598333324
GTF3C6,0.00636989543548745,239,0.468594468718281,0.630243002317652
ADRA2C,0.065833117291391,203,0.00129512916637444,0.0128793870398765
IDH2,0.0110086299409459,286,0.208309616210326,0.376977761417118
HOXB2,0.0125043811096765,326,0.131078102608329,0.282232231963203
CEND1,0.00299076497003959,308,0.631863162758187,0.755348355291567
RXFP3,0.0303406340385261,295,0.0115615169110983,0.057693901989994
EIF4ENIF1,0.0161205300277,337,0.0666534117477787,0.182912435807486
MRPL54,0.0207033165482529,307,0.0421042146908632,0.135831450320902
SKA2,0.000389707627790316,263,0.950229543116803,0.969863765514843
ZNF696,0.00994123994035962,208,0.357393331846541,0.531225821802322
TRAPPC6B,NA,NA,NA,NA
SLX1B,0.0315765896448989,315,0.00703030931914512,0.0415030862287648
ZDHHC23,0.000786009854760231,339,0.875608973088786,0.923209599395898
IRF7,0.00264200636282764,229,0.739938114479821,0.832573926018422
DHRS7C,0.00323164795254066,305,0.611885265458641,0.740890183442644
PPP1R27,0.0501210225250493,245,0.00220999561403052,0.0187553975605433
MRTO4,0.00057333031558065,275,0.924459299709841,0.954812620451959
ACTL10,0.000960382155727125,316,0.859624004395894,0.912994451826124
SMIM10,NA,NA,NA,NA
CTHRC1,0.0167623281193576,275,0.10061650669191,0.238648748151478
WDR4,0.00134522620723133,314,0.810156450313128,0.880102173101489
BACE2,0.0116231176133239,304,0.171889694590158,0.334218308867193
ATP6V0A2,0.0680626297164843,347,7.69580686090685e-06,0.000360518952176329
ACTRT3,0.029496872191751,344,0.00635372781476337,0.0386330777257834
CREB3L2,0.0079502854769419,318,0.283619919694043,0.457879305572214
C1QTNF12,0.00976226415673965,328,0.20267933293004,0.370853685239629
EPHB3,0.00856221450899097,317,0.258507675654436,0.431412842468353
ATP6V0C,0.0144876015214524,197,0.241766003303009,0.413861861961808
TUBA8,0.00883765381573103,179,0.45541272211936,0.618547806824228
KPNA2,0.00894677084884748,253,0.323908850963767,0.497479295462863
ADAMTSL5,0.0265781724082008,317,0.0150053084998804,0.0685230419648109
SLC5A2,0.0162468617340422,340,0.063682653825423,0.177771984688681
ZNF397,0.0091965154713922,319,0.231715266658106,0.403154668582921
DDX41,0.0112283749961202,234,0.270331664432093,0.443799826501899
NOMO2,0.00828577606925611,330,0.255889347724957,0.428499265190549
CD86,0.0224692515114879,334,0.0237272672176838,0.0928657180949193
KRT79,0.00647323384634706,348,0.325267918271559,0.498761613020897
CDCA2,0.0449717003060828,372,0.000238235612195698,0.00411240044861621
INTS5,0.0494104751977135,293,0.000736258425790625,0.00869630297336095
NOC4L,0.0263748386989661,345,0.0107111260903929,0.0549136834729356
ZNF470,0.0395845533915344,237,0.00936311448045603,0.0502656621879207
FBXO21,0.0021165706899813,247,0.770790864204354,0.853351578498494
MAPK11,0.0037327496477351,240,0.640143068612141,0.761658191592673
TLCD2,0.0692163366078214,276,7.35719820352116e-05,0.0018545255405399
CMTM4,0.00199035722909146,278,0.759067573254043,0.845289921210708
RARB,0.00318574254353683,185,0.745956259403032,0.836809906381606
WDR5B,0.00805819962382265,303,0.296179928376446,0.470703487424988
ZFP41,0.0160839117358405,258,0.126592418307048,0.276325386197105
HHIPL1,0.00760102027162664,289,0.334691214792761,0.50834734090381
MX2,0.0417739363247657,202,0.0150213823843589,0.0685758761025081
KDELR1,NA,NA,NA,NA
FLRT2,0.00189345671769049,319,0.74003365202179,0.832603199487788
STING1,0.0068141459791339,364,0.290321167339734,0.464593207141839
ALG12,0.00142546776728456,341,0.784797528113532,0.86359817541535
RAB11FIP1,0.0502100906367308,358,0.000128125388144404,0.00271308627885751
RAB28,0.0156321518324276,228,0.169610739860423,0.331713701157733
TMEM89,0.0275162201594129,310,0.0142463290692581,0.066148325733289
SOCS3,0.0210218738924109,229,0.0910366028938809,0.223553593396667
ADSS1,0.0217328004404571,286,0.0451879842453111,0.141889904273889
SULT4A1,0.0132350046752,176,0.314094020647515,0.487967496363104
BEST3,0.0114449382813476,370,0.121045216524073,0.26805247131508
DNAJA1,NA,NA,NA,NA
KANK3,0.0122065904873533,304,0.15734751336059,0.316430169342171
PTTG1IP,0.015591152544467,292,0.103465951106218,0.242591284586869
SNX20,0.0157398016598487,316,0.0838254380038419,0.211616311749209
SOX1,NA,NA,NA,NA
CCR4,0.0310256493905197,309,0.00841322836787179,0.0468341506036007
IL3RA,0.0356552519455701,178,0.0426175219376298,0.136765712939165
INPP5J,0.00934693333891446,338,0.207016191781941,0.375574537640616
PRMT3,0.0292671070751363,336,0.00742991816024256,0.0429969171656606
REC114,0.010166738138243,348,0.171370214268196,0.333560663798681
CYP2F1,0.0707273562398203,239,0.000221175203935877,0.00393386971953706
KCND2,0.0144674004322963,198,0.240499097370355,0.412574507883229
H2AC21,NA,NA,NA,NA
NPLOC4,0.0277458122372063,273,0.0229731194923497,0.091018189619099
PDGFB,0.000735937175062614,291,0.898785482957489,0.939972731652064
CSTF2T,0.00197414039784932,237,0.792194317449446,0.868363808631737
DUT,NA,NA,NA,NA
FBLN7,0.00555193314125078,306,0.428840680120776,0.595690746617017
CLN8,0.000519339307367835,291,0.927461310081607,0.956939444699951
RTN4RL1,0.0153265090578667,331,0.0797487672953689,0.205161712194482
DMTF1,0.00767433437515326,309,0.306711567129011,0.480469555462413
ACP7,0.00605742462806783,294,0.411719614758652,0.579605282912665
GLTPD2,0.010435369486801,313,0.196337995138673,0.363655228222177
MORF4L1,NA,NA,NA,NA
FBXW4,0.038644347970742,312,0.00245606179188759,0.0203615963735027
SLC25A21,0.00939990504442931,300,0.245296939552165,0.417263855308479
DDX59,0.0165000881815048,359,0.0521560139220841,0.15588042101819
PURA,0.0208229965026046,94,0.379739670991795,0.551059091576156
GLRX5,0.0444463412373379,216,0.00841296186731959,0.0468341506036007
FILIP1L,0.0142840788714655,356,0.0792281194443811,0.204344929449551
IKZF1,0.0028324858430412,292,0.662240371397024,0.777859100024664
HS3ST4,0.0010239667290991,228,0.890279141093841,0.933698417245555
CPNE8,0.00300290722339779,209,0.731760246164587,0.826844442617415
H2AC20,0.018283322635858,95,0.423451554796586,0.590930331968655
RBM43,0.0305558548083986,328,0.00676574930709422,0.0403796680519441
OTOP2,0.0182348948650041,337,0.0467256349185575,0.145064802535693
CLCNKA,0.130039790855371,332,4.50084673935454e-10,3.77583916768455e-07
TMEM121B,0.0241480514742388,228,0.0645184633712039,0.179022467980603
H1-5,0.00322751590113119,184,0.744295083663735,0.835500453349581
DGCR6,0.0151238822895429,243,0.160415210894197,0.320178498409039
TRAIP,0.0110391585128834,353,0.143288972898977,0.299089228955305
DRG1,NA,NA,NA,NA
HOXD1,0.0311825303119789,301,0.00930336099502372,0.050103880845149
SMDT1,0.00392216462025952,279,0.579736909758273,0.717367884514768
P4HB,0.0510803279855431,321,0.000282211864179706,0.00457093152354896
H3C13,0.12048052304216,80,0.00857434511594184,0.0475225352712831
EFCAB13,0.0303390683616138,214,0.0395135834842936,0.130328056444621
FMNL1,0.0239359231224992,363,0.0131359558775598,0.0625014897723103
RIMBP3C,0.00632681836183993,289,0.402097032904576,0.571555160673343
SLC25A10,0.00338998233741865,308,0.594305198849645,0.728563746941843
CROT,0.00680391830991668,368,0.286929421991823,0.461456400809384
PKP3,0.045511014347883,322,0.000672493707886118,0.00824373325488417
SLC6A17,0.00945798039970401,305,0.237493975830105,0.409310140594674
ZNF703,0.0169917800568713,268,0.103477338949986,0.242591284586869
PSMG1,0.00180236849844085,308,0.758309576452648,0.844754759749145
CADM1,0.0525655564450181,221,0.00308189315856545,0.0238194402905901
BGN,0.0254911133790072,252,0.0407974895923052,0.133177911458586
SYNDIG1L,0.00461973335427091,306,0.494351074773772,0.650154659547301
PCARE,0.0288216301872031,380,0.00424633542697835,0.0293732198435917
SPAG16,0.00301542995439954,336,0.603454570883315,0.735655043774399
TBK1,0.0106383725112363,303,0.200609659976661,0.368830101816769
LIMK2,0.000144091859611986,310,0.977983781605726,0.986667753955813
FAM187A,0.0085287269633804,358,0.21819245970992,0.388423996522228
RSRC2,0.00334683339157342,207,0.708415963082259,0.811376892945715
SS18L1,0.0179591381734259,277,0.0838805875827696,0.211682735943588
SETD3,0.00999709790629763,318,0.205042087067293,0.373327645969808
RNLS,0.0348424204786935,333,0.00307687194770672,0.0238035444125177
JAG2,0.048120021777906,325,0.00041160618474132,0.00581131369943769
UPP1,0.0872320415893194,314,1.17785625037103e-06,9.00253728303751e-05
SELENOF,0.00433423590909751,264,0.565552572103736,0.707196438068866
ACSM5,0.017536987969792,257,0.10595567209337,0.246233785502106
SLC35D3,0.000895782297312108,313,0.869582525384831,0.919083231446307
DGKA,0.0172043711158258,343,0.0527628749879718,0.157056467611774
FBXL6,0.00304045296734887,344,0.593666429473285,0.728329684829232
PTCH1,0.00890649368552444,340,0.220987159779753,0.391133400098434
PAXBP1,0.0236957158187918,306,0.0269547252682974,0.101245465849744
SOCS1,0.0127544534540784,235,0.224861402800985,0.39550772384993
SRPRA,0.0325475877690436,298,0.00796007558392495,0.0449026123620812
SETD4,0.00112050903825719,352,0.821478645623844,0.887525715272709
KCNH7,0.00329750097155197,342,0.569940154569106,0.710383860279544
ODF3L1,0.0171465011847012,322,0.0637992757775719,0.177934415408231
ROBO2,0.00234378342386496,325,0.684071445269375,0.793462422232686
OR10J3,0.00094343377054344,269,0.881244535916941,0.927289243163689
AP2A2,0.0404474370290296,279,0.00361669827874516,0.0262836426223843
C2CD4C,0.00975852807376187,277,0.260103181653276,0.433173369139262
KLHDC3,0.0128762554388755,250,0.201272855357082,0.36935626528877
CSGALNACT1,0.00522754927124041,318,0.43667478523284,0.601771687651158
GPRASP2,0.00247191712887413,279,0.709215052127328,0.811958754614507
PIWIL3,0.0287948131987208,198,0.0586428805455237,0.167935589790478
CHST6,0.012143067075909,296,0.166776215242149,0.328312370967381
SNAI3,0.000903046318487415,325,0.86390410700966,0.915743623945583
C6orf120,0.0447409621952337,271,0.00238148771474676,0.0198348744294417
RGS19,0.0169750938503777,279,0.0944638511476839,0.22951612139398
NSMCE3,0.0460367007829642,274,0.00186590394019992,0.0165646574283054
EMILIN3,0.0118247678785779,351,0.126269801602258,0.275858477456505
MRGPRG,0.0220684298192439,262,0.0561386872733535,0.16383199419912
JRKL,0.00263655766512871,277,0.694998940563367,0.801982633778784
FIGLA,0.000963463394746293,286,0.871714311002272,0.920645702501334
DDX28,8.11138563777622e-05,305,0.987746388319685,0.992243254299763
SHC4,0.0552298308856232,357,5.37638151658383e-05,0.00148020630361643
MARCHF11,0.0238379714869886,246,0.0539255165797518,0.159173321040465
CCR10,0.00684814635873993,316,0.340077056086438,0.51437245965786
CYB5D1,0.0114102458431268,317,0.164833592677928,0.325963300236584
SEMA4B,0.0275023561799351,367,0.0065196721964334,0.0393178711215464
HEXIM1,0.0017889336126325,312,0.757161143675722,0.844186713169886
HOXB4,0.00755947636629411,171,0.525946653212951,0.674659852992432
TRIML1,0.00289083108742821,325,0.626056512646595,0.751119811272215
PTGDR2,0.00603149830682309,303,0.402219932445304,0.571676481654196
IL1R2,0.1162548798013,373,4.06512009772308e-10,3.77583916768455e-07
LAMP1,0.0315226190754158,342,0.00463274111607001,0.0309901069824982
GPR173,NA,NA,NA,NA
OSBP2,0.00489480723926444,315,0.463715186896761,0.625670304901027
TMED9,0.00895033631335844,269,0.301391538856199,0.475265269713686
TRAK2,0.00187887941165497,351,0.71978415471141,0.81925323051768
WDR53,0.0427247511417277,319,0.00112133489647853,0.0116455141875072
TMPRSS11B,0.00319276446097438,205,0.722049216857902,0.820816794344923
MXI1,0.00861641732607132,244,0.351026097960095,0.524832794013793
ANXA2,0.00614663339106585,241,0.47826227383822,0.638092934095755
RLIM,0.0807641073777085,285,1.0454236577104e-05,0.000446615556161609
TAS2R60,0.0908275466269784,203,0.000103744209825175,0.0023355747417989
DBX2,0.0424883227358267,302,0.00167073342596014,0.0152958006074824
XPOT,0.018978118709637,263,0.0832311542634237,0.210882729848665
URAD,0.00772453903601721,288,0.330063126078497,0.5035786245661
SIMC1,0.00252262513110649,283,0.700689699869533,0.806105537291343
KLHDC8B,0.00369379756328368,265,0.614109960348813,0.742756922967166
STAC3,0.0281953158896748,288,0.0174917168988737,0.0759154474872727
ASB7,NA,NA,NA,NA
AEN,0.0196523687042316,359,0.0296653969563711,0.107693115467989
C11orf88,0.00538171169612376,321,0.422707904576416,0.590487920651063
NOG,NA,NA,NA,NA
ANO9,0.000908940879412143,309,0.869378321779514,0.91893119613254
PHF12,0.0192722550890613,297,0.0577117923318145,0.166098683979561
NLRP9,0.0697766070102613,195,0.00114961189060894,0.0118905170071475
COLEC10,0.00227635675303713,297,0.713979663565464,0.814868094286671
VSTM4,0.000451556268308697,318,0.930929556853988,0.958893343014814
CYP2U1,0.0104273034733696,320,0.189540055144327,0.355518952762398
CRADD,0.00105276183517487,281,0.86296024334654,0.915133363860909
SPATA45,0.0171488330845635,283,0.0891009337356422,0.220221057812525
FAM43B,0.0205705926087761,231,0.0938912435533461,0.228572782715013
RFX6,0.0161085869511531,354,0.0582410062919459,0.16724242187757
SLIT3,0.00186719401494384,365,0.711891824695929,0.813682925931715
PRKCH,0.0208975066609098,271,0.0595366375241321,0.169873558153094
YIPF7,0.0302527218335491,336,0.0062992109017535,0.0383621943916788
NR2C1,0.0371031553460941,293,0.00444017858930826,0.0302333269330135
TNFAIP2,0.017569866658144,288,0.0803570165772139,0.206173841824753
LYG2,0.00969489431560628,280,0.258609065541533,0.43144017344618
DGAT2L6,0.0321199532638667,291,0.00949117154732373,0.0508098054880463
NPTXR,0.000546417709650098,235,0.93806984415434,0.96277777118242
TMEM186,0.0252988287261612,335,0.0146267329983745,0.0674045443603557
MGAT1,0.00239919020222571,286,0.710430180910265,0.812766719594137
LCK,0.0465785222844891,300,0.000945790869502141,0.0102781341814205
PSMF1,0.0187655670352284,305,0.0577076120618073,0.166098683979561
IQCF2,NA,NA,NA,NA
FIGN,0.0144618177131315,250,0.165216869864535,0.326256254546439
MRPL40,0.0193154187901141,299,0.0562472909623329,0.164054598640138
TRIM50,0.000447794191904236,307,0.933781777149204,0.960568888037459
H2AC14,0.0874061994383245,82,0.0290147465286038,0.10629199131328
ACAA1,0.00547710420661193,306,0.433762386434134,0.599643563759428
TAS1R1,0.0357145103972827,291,0.00563586855501941,0.0354948402087445
COPB2,0.00965598925199069,265,0.279545395918382,0.453256512551371
ZNF804B,0.0383332712332576,357,0.0010880999385087,0.0113457334259377
TM2D3,0.00345231330083658,311,0.585605712383323,0.722223326936905
TSEN54,0.0187764385235881,364,0.033109878665043,0.115896357682122
CCDC172,0.00378012938717188,338,0.528902168056377,0.677252776169752
TSSC4,0.00705809638444768,341,0.301231446228757,0.475132500428619
EFNA5,NA,NA,NA,NA
ANKRD45,0.00625662295975491,327,0.360656411545692,0.533935615109214
INKA1,0.000179277463722459,325,0.971374743877289,0.982278193114487
OLIG2,0.00100584955763458,204,0.902944914585361,0.942179117215343
SELE,0.0109746962450329,366,0.134945799719576,0.287389816859777
VPS33B,0.0246684090175742,294,0.0269459594348178,0.101245465849744
NPB,0.0659295774754742,258,0.00020925630751703,0.00380111608231369
RIOX2,0.0227737816686203,342,0.020590411463196,0.0842922422158022
FAM83F,0.0270292540218315,338,0.0105205025418193,0.0542964919319319
ABHD17B,NA,NA,NA,NA
PIF1,0.0343879220120578,341,0.00289159582102891,0.0229175150313197
TMEM179B,0.0165691182212097,321,0.0705764390000359,0.18971156140105
STAC2,0.0568228996079041,309,0.000158346238497812,0.00314728652888927
KNTC1,0.019232193075002,387,0.0244331792885486,0.0948483311239551
MAFA,0.0103952994124427,230,0.30414163461855,0.477683020173959
UBA7,0.0106078905393516,385,0.130456559692359,0.281341246791608
ADGRG3,0.00921342896432534,375,0.178545605690898,0.342335207214547
PGP,0.0157702620927927,247,0.143740996053855,0.299583390132778
BSG,0.00384596185983295,310,0.552003381209546,0.696638882536085
SCN5A,0.0203992927851565,344,0.030243357280449,0.10911258639688
GALNT17,0.00370316937271259,219,0.667880868695857,0.781770294910004
PIGA,0.0147522699243652,316,0.0979319417911466,0.234731393855511
TTC32,0.0150961787456576,292,0.111192315197131,0.25396084591604
TUBB2A,0.0112702666542098,70,0.677853426463475,0.7891053050636
POU6F1,0.00132543607373276,323,0.807836810654426,0.878953521115534
HMG20B,0.0170707255266199,241,0.128929818771607,0.27921177857343
MRPL12,0.00281085709393464,307,0.650469326823446,0.769315272344206
ARHGEF37,0.0102943752399773,361,0.156768114492423,0.315820821949603
TCF12,0.0424578611098223,257,0.00436295271748022,0.0298409501903128
KCTD11,0.00310096119677242,282,0.646821411460596,0.766608748987045
H1-10,0.0467973693185751,179,0.0155302449483653,0.07001716888921
TRARG1,0.00184167886423771,307,0.754442007243702,0.842665949694474
MBD3L3,NA,NA,NA,NA
EGFL8,0.0231445022186934,344,0.0188869866612973,0.0799206147632715
TPH2,0.0153880550001029,299,0.100981273016032,0.23907627289067
CCDC87,0.00970300711648972,315,0.217975606925939,0.388194948584327
CASP9,0.00923319110628888,371,0.181202451781206,0.344980283652477
PCLO,0.0243131107920666,267,0.0394136240118966,0.13008290170846
NME9,0.00422158098306606,349,0.479718842708137,0.639368777059755
CAAP1,0.00526292187786274,300,0.455296319324566,0.618531851674536
BCDIN3D,0.019988936844155,317,0.0424999652212137,0.136568588115867
CISD1,0.000719605782732573,227,0.921902828143526,0.953206829099163
ARHGEF25,0.0110160278574341,352,0.14466813425526,0.300653498160106
ACTL7A,0.0480914367787502,319,0.000477694835970089,0.00649452776183483
OIT3,0.0232504808508791,340,0.0194296213395853,0.0812012036495157
RGS7BP,0.00933145891436548,241,0.326353193081802,0.499699320316814
F3,0.0089065472671535,356,0.205787305754852,0.373924302436762
GNAL,0.00319611919584639,245,0.677106611641096,0.788451502187454
RASA3,0.0085467590063366,284,0.298386277274309,0.472582031780023
TAL2,0.00227887769618151,257,0.746995330321946,0.837521808138268
HOMER1,NA,NA,NA,NA
SREK1,0.00149420341815555,305,0.796826018456387,0.87133424798225
TEX38,0.00373375048661263,319,0.552298660510415,0.696725095660325
C2CD3,0.0289473917907898,389,0.00363991842822376,0.0263675433470066
RFTN1,0.0105859980429636,362,0.147966016954646,0.304636696345835
POLR3C,0.000638001617526273,300,0.909026309553629,0.945791826207776
RGS9BP,0.0506706320786521,292,0.000628247118912855,0.00787411401686927
PPFIA3,0.00939549103135831,270,0.282608270413978,0.456957404105014
EML1,0.0176197811389027,321,0.0596557355166772,0.170117732392098
RPS6KA4,0.00607582548329539,290,0.415631269848435,0.583170775361019
DLST,7.91664711622207e-05,339,0.986709969166511,0.991832511999962
C1QL4,0.00739189853564212,187,0.502858448090219,0.656353049773116
EDARADD,0.000765188895898617,305,0.890200365181296,0.933680115726455
KPNA4,NA,NA,NA,NA
SYNE3,0.0103416695290376,374,0.145333908438194,0.30133579680941
TAS2R42,0.0468069402453634,204,0.00864387384548441,0.0477639623377529
