,Rho,N,P,p.adj
ALPK2,0.0293297148848058,362,0.0141754954858493,0.0593211551538703
CALD1,0.0275329894626554,189,0.15934019997169,0.290856061833668
RUNDC1,0.019512140340511,341,0.0845203020657072,0.192863417907056
COMT,0.0494178312424624,337,0.000852264688676351,0.00912596670269611
ST6GAL2,0.0681473899808773,337,4.24186496735547e-05,0.00118678648535203
UTS2,0.0108385862835567,302,0.352908202269977,0.490750373554048
OSGIN1,0.0227493241673304,346,0.0492483788308033,0.135007263293376
TIFA,0.00682155863887566,325,0.529945031235158,0.644281761754062
GRM1,0.0397267974787962,334,0.00416661833370063,0.0261832910978215
GPATCH3,0.0344593697039673,341,0.00842140568012198,0.0420379778456728
TBKBP1,0.00515598720521684,255,0.726849811585876,0.798042895509358
DLX1,NA,NA,NA,NA
CNTNAP2,0.0430259468877642,286,0.0065362858207554,0.0355293822113919
E2F2,0.0065109409626652,343,0.526700293987352,0.641566904720888
SFT2D1,0.0260788060311153,273,0.068978555305842,0.168368192920112
EEF1AKNMT,0.0442855520683013,333,0.00208907009998678,0.0164892027322608
CYB5R3,0.0104475108254528,304,0.366791483509395,0.504087104926891
ISLR2,0.0234331925040394,328,0.0535232146657731,0.142616128713772
DMAP1,0.0103958193344721,224,0.509030334662872,0.627323214054162
QKI,NA,NA,NA,NA
RNF121,0.0383238121975556,220,0.0385523566306091,0.114894628532969
SBNO2,0.0242439335935053,355,0.0353913514792283,0.108908007004798
CD3E,0.0133642439901349,361,0.186161352347652,0.32175514225883
SGMS1,0.0575104700546334,256,0.00212633707205983,0.016621905617232
CIPC,0.0129453764302896,344,0.217680883671481,0.356669506887709
L3MBTL3,0.0256984815985317,320,0.0420955584744791,0.121874529195657
CELF4,NA,NA,NA,NA
ABCG1,0.0123546929533555,273,0.339313751061198,0.47734127841311
SMC3,NA,NA,NA,NA
SMG5,0.0451289192995991,342,0.00151269261655413,0.0133235742175348
GRIN3A,0.00789164488707402,356,0.423247466304101,0.555465528530664
ZNF277,0.0308019054743003,335,0.01627140302668,0.0650172628159804
HORMAD1,0.0127704105029687,324,0.248295115667852,0.388751328100474
ASTN1,0.00113481458571111,309,0.950460624073778,0.964336424131918
FCRL5,0.062243915788572,260,0.00107092535714258,0.0106185563099088
TEDC2,0.0168176353662812,352,0.116426551266731,0.237503298522939
SPRYD7,NA,NA,NA,NA
XAF1,0.00287630704391931,277,0.850934892028423,0.89085356009579
MOK,0.0346215020730511,346,0.00757600580980358,0.0394346130045179
COL6A1,0.0943025235289532,326,1.0080434348406e-06,8.22892505880161e-05
MSRB1,0.00561625045959181,251,0.704582708559775,0.782013332186959
DCTN1,0.0269263976882648,319,0.0357088334639349,0.109361329279643
TSC22D2,0.0250502008616697,282,0.0706617075240596,0.170926762319801
ILF2,NA,NA,NA,NA
NOS1AP,0.0506350758468202,309,0.00137233139279991,0.0124709256454578
TMEM184B,0.00365458468403662,252,0.821250858277566,0.868545264014879
AGL,0.0166805054456774,375,0.100565592678891,0.216187615900101
DIO1,0.00489860947192477,309,0.680247307388401,0.763353536713962
ARHGEF15,0.0276906693288438,355,0.0203217901125856,0.0752182990062142
COLGALT2,0.00953501513793893,325,0.378054033620441,0.514069721406514
MINDY1,0.0244906972465,322,0.0489622038695736,0.134513491497276
ZNF830,0.0250778268546286,318,0.0470633845099832,0.131023360571052
SMOC1,0.0227154778274065,258,0.119769819167249,0.242181034638704
CCDC152,0.00297859734228799,331,0.805380572590777,0.857015473315502
PLXNB3,0.00210508835621383,354,0.863023466299433,0.899241264946763
KIFBP,0.0114048888895251,288,0.351389720523977,0.489394242321601
CNTF,0.0624691952724571,329,0.000134341634182169,0.002687056744215
ASB12,0.0191057610093583,278,0.151603086892293,0.28139242227514
PCGF3,NA,NA,NA,NA
BRDT,0.0121124974298549,364,0.221678890222049,0.361004997772264
GLMP,0.00999911818677632,362,0.30681290484596,0.445708925432424
VEPH1,0.0750632377037575,355,7.23673297063957e-06,0.000328785300934729
SHISA4,0.0729136347669785,250,0.000408533907322967,0.00566808210524663
PTGS1,0.00462282816165738,323,0.684915340189494,0.766817473930212
MTCP1,NA,NA,NA,NA
SLC39A13,0.0471249438700094,331,0.00140133773697303,0.012650273046696
SLC9B2,0.0279506769417856,323,0.0292893180306705,0.095949939824969
SUCNR1,0.00525376997566948,339,0.620220865831009,0.715875190945468
MRPL21,0.0152331998807448,311,0.193298900487057,0.329932630415274
NFE2L1,0.0227396440774578,310,0.0710563303756031,0.171363864413988
WHRN,0.0346592438884825,363,0.00572700460996036,0.0325000037895588
CACNA1S,0.0348818343930439,368,0.00508582659988775,0.0299328232213038
NOTCH2NLA,0.0117313743305036,244,0.415217775128776,0.548482428177397
CD247,0.00685509755026669,319,0.535914124825171,0.648585637709852
GP1BB,0.0453114787087193,297,0.0038249296646837,0.0247936241467146
SH3BP5L,0.0256383544466802,269,0.076122440253379,0.179603628496742
OR2T1,0.0187464189160345,229,0.233338862717859,0.372891378681837
TRIM58,0.0183328835475952,284,0.158523254106243,0.290128606118296
SCCPDH,0.00581940977601316,342,0.575646945065218,0.681551653356097
CNST,0.0215384832725088,342,0.0616880740819572,0.156848060061375
TFB2M,0.0495994008787769,366,0.000418694530961195,0.00574619545647375
EFCAB2,0.0192153319606226,297,0.127831170953294,0.252579006083427
COX20,0.00488567782280264,292,0.700448572139939,0.778730991086185
CATSPERE,0.0883666490563966,363,5.26217429950795e-07,5.13481764007326e-05
ADSS2,0.0215242230965111,252,0.144582921232405,0.273292605707551
SDCCAG8,0.0160528366275879,376,0.110650212931056,0.229918613967297
CEP170,0.033636437092994,372,0.00590979476082969,0.0331541010909797
WDR64,0.00426186999543288,370,0.665611575666826,0.751696088272545
CHML,0.0383017887756526,333,0.00529233589868797,0.0308159737179645
OPN3,0.0760006629033309,263,0.000177006748627503,0.00321484810753055
KMO,0.0433408266374209,361,0.00136774941023668,0.0124653569004804
FH,0.0118922291499902,324,0.279131257017628,0.420298548853215
ACTN2,0.0338365024985422,235,0.0477426844259346,0.131973057930026
HEATR1,0.00582212730424694,383,0.527226304809531,0.641796717523879
GPR137B,0.0141034312164764,284,0.262408244539437,0.403984877558586
B3GALNT2,0.0104218235749199,334,0.324612667433263,0.463276610841004
TOMM20,NA,NA,NA,NA
IRF2BP2,0.0308227950173585,232,0.0681677540395399,0.167125195953898
COA6,NA,NA,NA,NA
SLC35F3,0.0297336791938367,294,0.0333759841520639,0.104584652946595
KCNK1,0.0158945546025375,259,0.250783765570409,0.391359470109877
MAP3K21,0.0228367127787223,264,0.111315985146844,0.230821429691411
NTPCR,0.00402159286677195,311,0.74182835434038,0.809654180929407
TSNAX,0.00747802578735999,249,0.603136705340192,0.70333156869218
EGLN1,NA,NA,NA,NA
EXOC8,0.0110288474546699,274,0.389951447827291,0.524530361107501
GNPAT,0.0017612684891096,354,0.891440775462075,0.920535001402253
C1orf131,0.0223587135268027,339,0.0561056791853169,0.147254429591399
TRIM67,0.0289983981411564,275,0.0471502945251277,0.131097457557991
FAM89A,0.0141864747886156,242,0.33142844636324,0.469917803125456
TTC13,0.00446644074589423,290,0.731318531397664,0.801343991927462
C1orf198,0.0109451264275668,302,0.348411239220257,0.4861982063825
AGT,0.0089564166464659,357,0.363467531249614,0.500857928983171
COG2,0.0119443337684558,354,0.239030047612077,0.378883287300126
OTX1,0.0231427307225057,212,0.180558775286249,0.31487753704989
GALNT2,0.0236255279970137,255,0.111567219083184,0.231123632641528
ACTA1,0.0693117211106267,85,0.120589195303204,0.243288381828575
RAB4A,NA,NA,NA,NA
RHOU,0.0516927795532067,194,0.0187651804373661,0.0714015115641781
H2AW,0.110824663047494,95,0.0153309846525615,0.0625402268592832
H3-4,NA,NA,NA,NA
TRIM17,0.0474429139283446,301,0.00260471266906942,0.0192819682992396
IBA57,0.0303257649776763,295,0.0304319199578209,0.0985685936918564
GJC2,0.0195513664896887,226,0.221472798439087,0.360802014238896
DLL1,0.051812151472911,347,0.000455362753183663,0.00605823523029314
PRSS38,0.00127073655905588,251,0.956668974117199,0.968569266684213
JMJD4,0.0255887265780977,282,0.0660694826885772,0.163881604713192
ERMARD,0.012187483996817,366,0.216936446927211,0.355945735380081
TCTE3,0.0480529963281078,320,0.00155609449668038,0.0136270185497557
COQ8A,0.00780779394032382,357,0.426873341186614,0.558402428264742
PSEN2,0.015262172071615,295,0.213445747580261,0.352385755306603
STUM,NA,NA,NA,NA
PARP1,0.0209117347678525,351,0.0623931426887422,0.157823438876958
DACT2,0.0237573775876674,324,0.0532609724297418,0.142141329191771
ACBD3,0.0190384441671202,323,0.105436457835304,0.223221990298139
H3-3A,0.22961848261645,81,0.000369033132918223,0.00529565803624851
LEFTY2,0.00571596672736395,277,0.66447791479914,0.750750045523192
GPR31,0.0149930437569778,268,0.261124976855375,0.402459356609855
TMEM63A,0.0361282846869241,360,0.00470181450364195,0.0284652413466311
CEP43,0.0365581845446252,322,0.00834764222608282,0.041827719493513
FBXO28,0.0147424091240655,244,0.310230632651618,0.448789110251652
CAPN8,0.0588852417506341,306,0.000448284511219139,0.00601135705793418
PACRG,0.0337591772588187,231,0.051135426055238,0.138459559608739
PRKN,0.0471349346265552,331,0.00139916171706624,0.0126381254206221
DUSP10,0.00639974197067682,298,0.593265353134334,0.695432738347547
HLX,0.00821171962222321,296,0.489467896817999,0.612331077535152
MTARC1,0.0643780913376567,312,0.000168002889551835,0.00307425818078448
MTARC2,0.0179897612093313,345,0.102791890016621,0.219608726284809
MARK1,0.0356764846446408,311,0.0114073427119517,0.0515498088111354
IARS2,0.0123948089295743,366,0.21015020490568,0.348608841271329
SLC30A10,0.0220529546121494,314,0.0750687330466634,0.178077636684884
LYPLAL1,0.0130339393246864,321,0.243595533959022,0.383682503038013
TGFB2,0.019123364662607,233,0.218013735005591,0.356962266545534
RRP15,0.0107107424422173,340,0.304172279223395,0.443224770470402
SPATA17,0.00617247257009502,356,0.533678294713357,0.646742662684613
GPATCH2,0.00364367437223271,312,0.769070276064303,0.829747614779804
SLC22A2,0.0101239019611551,355,0.310047359542144,0.448613825934745
PTPN14,0.00399163326567344,343,0.713726396375502,0.788710938273081
SMYD2,0.00222316896723725,306,0.878350390188651,0.910784366989458
RPS6KC1,0.0168900657034963,355,0.112632316418005,0.232821384745626
ANGEL2,0.0139979297377623,329,0.204287879668541,0.341864928923055
SLC22A1,0.0345858804522347,327,0.0103281152829656,0.0483335738787667
FLVCR1,0.0104591537661124,316,0.348390269182655,0.4861982063825
NSL1,0.0252216665233527,307,0.0522178691729834,0.140292315765721
ATF3,0.0135177906184239,200,0.441922489705294,0.572068684096569
NENF,0.0285650444072107,227,0.0914260530646365,0.202843225604048
DTL,0.0402357218908578,322,0.00482257611412143,0.0289202554991837
INTS7,0.00774242615844538,291,0.523080186988096,0.638537090628716
LPGAT1,0.00989653423933977,320,0.368047349146203,0.505163703360104
NEK2,0.0253026290414111,298,0.0571773301859676,0.14919234792224
SLC30A1,0.0290526769973657,335,0.0212612466076846,0.0777128178119501
RD3,0.0367973527619346,285,0.0151008308075807,0.0620001739658426
SERTAD4,0.0253605003382021,319,0.0446945297795059,0.126487680037947
IRF6,0.0424680446521482,229,0.0214649656671222,0.0782507251385867
TRAF3IP3,0.0145272470851868,351,0.165710599878401,0.298192874219586
HSD11B1,0.076225638019395,333,1.33191573988108e-05,0.000524458781223335
G0S2,0.0169359988565736,292,0.177117589588578,0.31135709327075
PLXNA2,0.0113688721069346,340,0.277661764206942,0.419205639443474
MRPL18,0.00723336322800679,299,0.540758161998573,0.652365541311772
ACAT2,0.0040342926030129,324,0.728402658240511,0.799126970260259
CR2,0.04067166325512,354,0.00245726199121563,0.0184506795788367
TAGAP,0.0268897200397196,382,0.0165944647993743,0.065903030511459
C4BPA,0.0101607406614975,318,0.35879664932913,0.496444091162669
EZR,0.0240153566244448,286,0.0770269542150916,0.181085919547991
C4BPB,0.0159386393178878,319,0.166850313238272,0.299535476231009
PFKFB2,0.0213855353097426,306,0.0887759224746088,0.198672186452514
DYNLT1,NA,NA,NA,NA
TMEM181,0.0455277298554351,301,0.00340913349022188,0.0229182913962796
FCMR,0.00215605821044052,313,0.879607913267479,0.911591477593016
TULP4,0.0782225536279148,309,2.38929325354167e-05,0.0008009921435882
IL20,0.0168988130650838,321,0.144269552406672,0.273022817298345
MAPKAPK2,0.00697888418250213,209,0.693483370952675,0.773020133726359
DYRK3,0.0440432759168216,324,0.00261315037100535,0.0192870461798237
EIF2D,0.0238511075381107,349,0.0401985465112896,0.118135137652409
SRGAP2C,0.0206689914434909,204,0.241082193583995,0.381104173904072
AVPR1B,0.0247212255410363,334,0.0414494390296744,0.12053123080467
FAM72A,0.0192356136939644,242,0.2004938491858,0.338019308848176
SLC26A9,0.0201887963648722,378,0.054769627596608,0.144972822960065
PM20D1,0.0305285018165535,355,0.0128160872818489,0.05568394188688
SLC41A1,0.0243604354989251,256,0.101743336142521,0.218041900322328
RAB29,0.0283105823283586,250,0.0703418119913501,0.170358628630521
NUCKS1,0.0273311251428616,207,0.131054652304098,0.256447905382922
SLC45A3,0.00393688534457678,344,0.717212696916097,0.791299546724392
MFSD4A,0.0341621272875429,344,0.00841585274929919,0.042024041615595
NUAK2,0.0474532850311685,355,0.000777494341311676,0.0085874193575934
DSTYK,0.00488114588868029,341,0.645954999061497,0.736125892942807
CLDN20,0.0233945236421125,336,0.0494996519256502,0.13537910194221
TFB1M,0.00403330858120361,355,0.699033435786383,0.777555279739001
TMEM81,0.0148310235497366,346,0.163448329784226,0.295541400213795
LRRN2,0.0104849119224757,343,0.309798439701968,0.448423578428796
MDM4,0.0484698636623065,334,0.00106121314214248,0.0105912550973171
PIK3C2B,0.0176486502467851,369,0.0898716273162922,0.200310990103319
PPP1R15B,0.0134182648740638,360,0.18568595647913,0.321079329426534
ETNK2,0.0184279490420092,326,0.112142549120737,0.23193499084354
SOX13,0.00836105714855226,351,0.403117344337066,0.536972342097859
OPTC,0.00491254569815799,305,0.683791232744926,0.765975017470949
CHIT1,0.00264388635605731,264,0.874298980945967,0.907510774738977
MTRF1L,0.00631308195806188,341,0.542573343226049,0.653630384984997
PPFIA4,0.0104435068453351,339,0.316904164422977,0.45549923340426
TMEM183A,0.00423060658219995,266,0.771980464869595,0.831687778142144
VIP,0.00583136067398325,272,0.663865151880874,0.750391950362191
MYCT1,0.0513090398639339,312,0.00115717578141457,0.0111399211847753
CYB5R1,0.00538369730467131,315,0.639052167297509,0.730647084304994
SYNE1,0.0386777980810667,375,0.00233537412567442,0.0177988954395416
KLHL12,0.0387675376053197,184,0.0689472020355342,0.168368192920112
RABIF,0.010704797156967,212,0.520476663234889,0.636695567256533
KDM5B,0.0112532484975436,347,0.273182296079423,0.415202171592652
SYT2,0.00738204945647476,264,0.584641352991553,0.688931665572269
LGR6,0.00282130234148764,332,0.817252024746498,0.865713795701677
PTPN7,0.0289480207464615,338,0.0207631684089575,0.0762769546667471
GPR37L1,0.0328950255304067,336,0.0116191100660418,0.0522343322730545
TIMM17A,0.0102080245200607,197,0.572246321198328,0.67879269025318
LMOD1,0.0331416260213704,326,0.0130306885059225,0.0562630011518129
ARMT1,0.0310966372442926,367,0.00983269202203285,0.0467575797722137
NAV1,0.0634128668168411,347,6.71059738111281e-05,0.00161859478696809
CSRP1,0.0089843646374091,186,0.645390767682,0.735904066835484
PHLDA3,NA,NA,NA,NA
MTHFD1L,0.0116509402275928,373,0.227569452376897,0.366870641655932
TMEM9,0.0395005181673263,243,0.0227106133415251,0.0810681276970283
INAVA,0.0470850392837231,316,0.00196618931753808,0.0158041897563114
KIF14,0.00396057483603969,376,0.685686750298551,0.767309966185892
NR5A2,0.00597203320842419,277,0.648492604320888,0.73833463777408
NEK7,0.048777715346483,171,0.040343263444363,0.118418342334106
LHX9,0.0463677090672511,203,0.0247973346801036,0.0861569548509841
C1orf53,0.0192670972388845,265,0.165570699491086,0.298007532250531
CRB1,0.0320941597289842,301,0.0220054386895174,0.079469134551036
ZBTB41,0.0231546532718953,315,0.063756237386284,0.159915941499546
ASPM,0.0308709663535466,350,0.0130130679253292,0.0562056839310441
KATNA1,0.00856045383570546,253,0.540420911865545,0.652196093563737
F13B,0.00345655832326132,363,0.740734722393336,0.808746514731237
GINM1,0.00865285598634241,329,0.417260344092871,0.55010523498081
B3GALT2,0.0190568849263764,264,0.170923412650478,0.304121386549016
CDC73,NA,NA,NA,NA
GLRX2,0.00341825932356932,214,0.866578025558521,0.901961875189061
UCHL5,0.0579849880713994,184,0.0140248886655008,0.0588816684129536
RGS1,0.00974611039498145,317,0.379488854604352,0.514919546211754
RGS18,0.0152200279173688,304,0.202543384450703,0.340215547399625
BRINP3,0.0272528279667383,279,0.0556303944001075,0.146512303645896
UST,0.0126206683743192,264,0.344974342828257,0.482761079242926
PLA2G4A,0.0124298000558824,328,0.25457829574157,0.395577504970565
SASH1,0.013883276059186,360,0.172965416694626,0.306638706822338
PTGS2,0.034327580168635,345,0.00806809200154403,0.0408897819049904
SAMD5,0.00738594762027555,242,0.619293877224887,0.715214130077077
TPR,0.010561395397191,364,0.279980574342026,0.42120236646097
RAB32,0.00738377199816736,308,0.518907483679352,0.635462306097287
IVNS1ABP,0.0110417247973994,283,0.374415064202664,0.511176648471882
SWT1,0.0194934714808341,377,0.0621037691525551,0.157433585574356
TRMT1L,0.039964739315769,337,0.00379651613931809,0.0246830310296546
RNF2,NA,NA,NA,NA
NIBAN1,0.0191214919211707,364,0.0737989486062471,0.176193139988555
EPM2A,0.0162310985396884,240,0.274803592918476,0.416543241133274
NCF2,0.00544974808184229,354,0.588380158289653,0.691944522420686
SHCBP1L,0.0249450720962316,312,0.0512889523393217,0.138677892095306
DHX9,0.0351111011960561,332,0.00879775950295006,0.0434041814051539
NPL,0.022663227620142,318,0.0662514967974913,0.164145821464727
RGS16,0.00151360287541278,326,0.920662728209898,0.942649628210874
RNASEL,0.0193435525771527,357,0.0756112850803405,0.178837442562055
STX11,0.0479260550342038,304,0.00227466904662007,0.0174949914027797
SF3B5,0.188129043065466,88,0.000953396935254218,0.00984468688195495
LTV1,0.0239621295867799,354,0.037425748092367,0.112729049270894
IER5,0.0119412870490449,280,0.343266046655769,0.481166810655812
KIAA1614,0.0528241942637552,329,0.000605499914675756,0.00736938720617315
XPR1,0.0362667203384066,293,0.0141634067644216,0.0592921397594717
PEX3,0.0257748187546575,263,0.0802013060291958,0.186360897368605
QSOX1,0.0120913785826819,319,0.278688406736183,0.420088892792385
HIVEP2,0.00299878160714003,356,0.785633776761759,0.841237236690162
CEP350,0.0791442670403353,382,1.28087855300565e-06,9.9615043755315e-05
ADGRG6,0.0314559684974208,377,0.00799825625692654,0.0407587577052616
NPHS2,0.0141104772836501,312,0.222467261272143,0.361785630576131
AXDND1,0.0277204289947295,329,0.0280885391380504,0.0934647060955679
SOAT1,0.018172747878464,333,0.109998790396083,0.229245733236805
TOR3A,0.0405766726670953,357,0.00235762517188005,0.0178878639661089
VTA1,0.0101583080115688,296,0.392134117980277,0.526543417279124
RALGPS2,0.0233339085997486,241,0.13277043214249,0.258476077923854
RASAL2,0.0119000755357486,305,0.305824169210995,0.444811914444452
HECA,0.0270117383544954,287,0.052042208233137,0.139894455900449
ABRACL,0.00155475364648516,180,0.964056460781132,0.973793663579401
PAPPA2,0.0144353731168625,375,0.144816520102467,0.27356191030305
COP1,0.000131071059862437,246,0.998484178307081,0.998681027392638
TNR,0.0182777758849632,364,0.0844940417022227,0.192832405864122
CACYBP,0.0161704306691275,254,0.251791541075941,0.392288591992612
ECT2L,0.0485638520312989,359,0.000588653455311607,0.0072252464434215
GPR52,0.0278246304128425,265,0.0616584117590595,0.156830131841166
RC3H1,0.0055489995638598,329,0.610576846119482,0.709008895852485
SERPINC1,0.0337151911443043,348,0.00848803607395147,0.0422320722607196
ZBTB37,0.0183069356981485,262,0.188784950037518,0.324997957196134
SLC9C2,0.0197515839026668,387,0.0544538056497293,0.144387965503289
FASLG,0.0207299616775596,315,0.0893000710274188,0.199553240961916
SUCO,0.0191925918138938,376,0.0658703580276707,0.163520934461123
C1orf105,0.0052111019458524,288,0.683289393648482,0.765525548128811
PIGC,0.00735279133754341,254,0.601911099955347,0.702591221820721
OLIG3,0.0173000069218275,191,0.349455921121218,0.487329954138257
IFNGR1,0.00602594939314598,362,0.536816442328148,0.649284127129856
PRRC2C,0.0194018115139717,374,0.0647189822773264,0.161558620675891
FMO4,0.00772211605558215,312,0.493340928747857,0.615059709661073
FMO1,0.00583414228866369,318,0.604239419642911,0.704067062238946
FMO3,0.0419829602457313,267,0.0108539404036792,0.0497731162832168
MROH9,0.0265641987608281,349,0.0262125986385592,0.0893918331344097
GORAB,0.0291170783561322,370,0.0131926265738546,0.0568010683038379
SCYL3,0.00713172383994791,360,0.464493991940497,0.590955325364404
F5,0.0210377709643308,220,0.202919153149256,0.340547966802479
AHI1,0.00977808619640816,373,0.303368201395049,0.442605830639632
CCDC181,0.00315752041078746,348,0.778121979710116,0.835722004882363
NME7,0.0398928241423088,322,0.0050764430593727,0.0298929909403032
ATP1B1,0.022203494682705,311,0.0757191549498352,0.178935345275765
DPT,0.0283083957967128,265,0.0582454446134056,0.15115015635397
TBX19,0.0069188704443838,329,0.518410415490371,0.635050272254454
TIPRL,0.0103664282477506,248,0.46445514443208,0.590955325364404
HBS1L,0.0137194096545604,351,0.186899600533957,0.32270129553339
DCAF6,0.00927532467617638,363,0.339696708585628,0.477659266876686
ADCY10,0.025786054469465,383,0.0198827024218623,0.0742977487995937
SGK1,0.00430302683530679,292,0.740518292367049,0.808603168645205
POU2F1,0.00394185989192139,297,0.760979830168489,0.823587642406627
GPA33,0.012859268193307,338,0.227624276671945,0.366886254194445
MAEL,0.0400385346389128,320,0.00515582907271736,0.030251240742775
TADA1,0.0102505385588089,236,0.491984392628779,0.613971995392753
POGK,0.0157425526353107,318,0.172502249600111,0.306000494045884
UCK2,0.113725958186817,202,4.32117596082559e-05,0.00119796535744564
MGST3,0.0653669852327483,279,0.000405338738974467,0.00563402338556291
NUF2,0.0385965084712748,300,0.00913561845943168,0.0444372364821189
CCDC190,0.00543571647692449,317,0.633008887767728,0.725536205423964
DDR2,0.0134069215771105,292,0.272308284207639,0.414287493566599
VNN3,0.0369375831499882,218,0.0456933637912878,0.128704215346905
VNN1,0.0339283973328912,335,0.0100592473339171,0.0474586932492929
SH2D1B,0.0165025840582185,302,0.174208965404349,0.308166022019315
TAAR2,0.0141574737017516,286,0.257722268396462,0.398799045915704
SPATA46,0.0233273266462295,342,0.046958976959043,0.130780536014023
OLFML2B,0.0282357543929916,357,0.0181298420893845,0.0697807092900892
STX7,0.0151169057985724,268,0.257580147422554,0.398735744891302
ATF6,0.045086423914311,351,0.00125789226905826,0.0117454725982004
DUSP12,0.0390396877282676,326,0.00536253812832732,0.0310806665320418
FCRLB,0.0373486667848845,334,0.00602641469280374,0.0335806927421023
FCRLA,0.0226112811975281,351,0.0478240155260899,0.132149875872746
MOXD1,0.00514320497832484,351,0.614908443625682,0.712082972835949
FCGR3B,0.0181887000880988,251,0.208120784722453,0.345996542160101
FCGR3A,0.0272730908463973,346,0.0243170187971742,0.0850813835765045
CFAP126,0.0238714141886352,304,0.0648295405013007,0.161675504904112
SDHC,0.0111817434538143,316,0.317887919945751,0.456611376139518
CCN2,0.00902006802165454,283,0.467452535381019,0.593528621715117
NR1I3,0.0252929157687677,294,0.0598945755863543,0.153959709580191
TOMM40L,0.0271860374585063,231,0.0999387054302822,0.215113434683764
APOA2,0.0258757649451893,314,0.0440071112892055,0.12526430406241
NDUFS2,0.0169698608064432,304,0.161698798538048,0.293582368182538
ADAMTS4,0.0240233241077951,358,0.035487883383251,0.10907870502177
UFC1,NA,NA,NA,NA
DEDD,0.0127130485252118,281,0.313107267673314,0.451748280783755
NIT1,0.00787536757358973,323,0.4688437284607,0.594699687238258
PFDN2,0.0331713331817631,229,0.0559600187029911,0.147048375973241
KLHDC9,0.0245635656530334,334,0.0424408550720274,0.122431731272983
NECTIN4,0.0236717179119209,334,0.0484995700607704,0.133776246251893
ARHGAP30,0.00292798382107433,375,0.778265314766198,0.835780147448585
USF1,0.0366358742201738,174,0.0962747981851767,0.20974841517011
TSTD1,0.00180408371479945,257,0.927190185516142,0.947413467691234
F11R,0.00408463677685441,336,0.712969362843785,0.788300159798551
CD244,0.0343081713105943,177,0.109764603991367,0.229008536360329
SLAMF7,0.0135585065760804,347,0.195853103438009,0.33272510707964
SLAMF6,0.0168809009296862,325,0.140479614074763,0.268302136556393
MED23,0.0400493669674124,281,0.0106240994247546,0.0491635126922361
VANGL2,NA,NA,NA,NA
COPA,0.0302875334596869,281,0.03705787445036,0.112020029619559
PEX19,0.00567571328028654,285,0.656694012966503,0.744886188504261
DCAF8,0.0166033794660099,241,0.263108937635363,0.404823901214135
PEA15,0.0165863729285948,213,0.318652784542629,0.457235352195608
CASQ1,0.0314425962152085,310,0.0211434028913396,0.0773378014915139
ATP1A4,0.0110102055157779,372,0.252453094994793,0.392997453801856
KCNJ9,0.0652629636919231,217,0.002776308718853,0.0200196274218266
PIGM,0.0575460041534391,326,0.000314990240188251,0.00478205643951234
SLAMF9,0.0619762189625169,297,0.000373359045674528,0.00532083712093292
IGSF9,0.0304336110503043,381,0.0090329773073036,0.0441496193375596
TAGLN2,0.0161928348531787,282,0.207857204669636,0.345747743321304
CFAP45,0.0514080307300007,358,0.000371993966367066,0.00531178676501692
VSIG8,0.047087801844448,325,0.00161010724999802,0.0138764622564948
FCRL6,NA,NA,NA,NA
DUSP23,0.0118978058543529,239,0.41831170182565,0.550956407208829
FCER1A,0.00844905169046772,362,0.383963897626528,0.519045254629697
ACKR1,0.00429277398256631,371,0.662039623451504,0.748884657668665
CADM3,0.114377043956556,279,5.77572031945629e-07,5.49180065339669e-05
EPB41L2,0.00822501150829283,358,0.401546511873086,0.535536094524043
OR6K6,0.0560069095832784,245,0.00339740368213648,0.0228833342941073
ARHGAP18,0.0125786544238854,359,0.212008748603089,0.350888772698893
CD1D,0.0217923347666888,251,0.1417769731418,0.269764411953769
CD5L,0.0192256343147383,297,0.12766241522772,0.252384081350975
FCRL1,0.00698851144859754,333,0.508664877218059,0.627025142241747
FCRL3,0.0557151794612155,274,0.00164551634061614,0.0140938428273369
ETV3,0.0233915748640176,329,0.0532894887640313,0.142189799379019
ARHGEF11,0.0436812741825725,388,0.000739379859718816,0.00839176843021654
INSRR,0.0365355102665732,363,0.00417278779050357,0.0262112382053092
PTPRK,0.0225400551847208,274,0.104379275592621,0.221909844184899
MRPL24,0.0171826990725637,302,0.159627626670733,0.29110142318818
RRNAD1,0.0423570410382835,332,0.00287781183856839,0.0204483175457567
ISG20L2,0.00316093932251778,326,0.79464528353162,0.847963346795993
NAXE,0.0119290876536599,321,0.281879322939123,0.42271809150437
TTC24,0.027107986222547,329,0.0307699061563927,0.0993461967968387
TSACC,0.020139324582076,227,0.207743454568361,0.345724296789922
BGLAP,0.00564725198549113,307,0.63071373703541,0.723504904859733
PMF1,0.0282552649390158,335,0.0240082779010814,0.0843309461468865
LAMTOR2,0.0142014506754618,284,0.259418638583998,0.400644513368691
UBQLN4,0.0290104700969439,283,0.0424163116238646,0.122407330852336
RSPO3,0.0338214856347567,290,0.0205843623749333,0.0758030475070131
KHDC4,0.0486124128043952,272,0.00427511065194287,0.0266232340927048
RIT1,0.00331784620833592,248,0.844795508574483,0.885988810324443
SYT11,0.012388568879529,259,0.362345577284008,0.499843979306577
CENPW,0.0263042171726515,253,0.0847241529833774,0.19314201347804
DAP3,0.0436308880908,340,0.00200437238392124,0.0160476316061448
YY1AP1,0.0476311118104593,315,0.00185449115685442,0.0152322479262408
ASH1L,0.0222124207152467,323,0.0671956971180249,0.16586417614926
