,Rho,N,P,p.adj
SLC30A1,0.0341568014265187,154,0.606009272770114,0.812850377609338
RD3,0.014120744284113,141,0.838425996929442,0.934196360026263
SERTAD4,0.0275280600963867,149,0.682694237681842,0.854894869329281
IRF6,-0.0274908245892425,91,0.750732367424534,0.889963722007651
TRAF3IP3,0.0347827125798971,202,0.546861930568074,0.778491386389607
HSD11B1,-0.0517507469953598,166,0.416958980985591,0.689292810082487
G0S2,-0.120499452181155,158,0.0652762492642292,0.273738767953246
PLXNA2,-0.0656458547592516,185,0.276747352010981,0.564899580991917
MRPL18,-0.0240013029632423,141,0.728903063896047,0.879833119349548
ACAT2,-0.0447173881646671,170,0.477771583300203,0.733075035938438
CR2,-0.0780964132233839,200,0.178327340026441,0.456380750155124
TAGAP,-0.0550773630252221,213,0.327149009215937,0.612547725722341
C4BPA,-0.0144137210810049,180,0.813797821347204,0.922204881685788
EZR,-0.0225485231234414,123,0.761281551015349,0.895297058070294
C4BPB,-0.0646945590888948,192,0.274745359234889,0.562455680092285
PFKFB2,0.034746216333514,139,0.618397771224921,0.818856208619379
DYNLT1,0.21310567256654,49,0.0734398219405535,0.29185529237857
TMEM181,0.0461495672560539,157,0.481610240607009,0.735868285896967
FCMR,-0.019691088756227,172,0.753177643473847,0.891483613157197
TULP4,-0.114006361100206,141,0.0997058027986684,0.344960950770393
IL20,0.139171040781219,160,0.0321456199217961,0.187254344061277
MAPKAPK2,0.0497101642123578,89,0.570072641919658,0.792152758336334
DYRK3,-0.0942624209982384,164,0.141707875748183,0.41006621002643
EIF2D,0.0390024537273876,170,0.535806803445008,0.772258484950964
SRGAP2C,-0.0578609310639821,77,0.53933907148132,0.77444207619605
AVPR1B,-0.0577532607937393,199,0.32080240865586,0.608021051261901
FAM72A,-0.043436800731975,92,0.613734219229472,0.816367955247798
SLC26A9,-0.0971224139586232,206,0.089321330964611,0.324419884389442
PM20D1,-0.0343239962107517,198,0.556163837329852,0.783514707868311
SLC41A1,-0.0141278947711569,130,0.844787431675635,0.937247688264974
RAB29,0.215274319609281,97,0.010167562517069,0.10177992538257
NUCKS1,0.0962715226243679,63,0.356984025415913,0.637556356976155
SLC45A3,-0.215151108810063,174,0.000548350246943629,0.01786578385538
MFSD4A,-0.0583576998328207,173,0.349960452478633,0.631458910610269
NUAK2,0.0195302204481857,199,0.73707053973648,0.883172676241136
DSTYK,-0.0872662402631352,182,0.151579631248008,0.420818704415063
CLDN20,-0.0188969837838912,167,0.766237037735753,0.897502737963536
TFB1M,-0.0496840992252907,182,0.414261196196206,0.686984456105968
TMEM81,0.0462253218951575,187,0.441264975899744,0.707315983179601
LRRN2,-0.184663571461056,171,0.00327941120188756,0.0525195256660501
MDM4,0.0796805659104552,169,0.207249759131737,0.492996782870805
PIK3C2B,-0.0947341158893755,204,0.0991339816078274,0.343870998702151
PPP1R15B,0.0398121172110716,196,0.49703546624602,0.747112913620851
ETNK2,-0.0167438332860576,170,0.790386030109206,0.910302698247227
SOX13,-0.177546566010736,179,0.00381502504762861,0.0574395024710781
OPTC,0.0677905512652105,158,0.299718223348583,0.588999326483289
CHIT1,0.0521599185058535,99,0.529194936182855,0.768021829678585
MTRF1L,0.0434231338903088,176,0.482962977253581,0.73708411899264
PPFIA4,-0.0813378067382546,191,0.17082439807587,0.446914611025867
TMEM183A,0.198998964470744,122,0.00758439844969821,0.084830050515205
VIP,0.164607877262798,131,0.022027088192,0.153720058243549
MYCT1,-0.0398510139597909,156,0.544708654228805,0.777825459503825
CYB5R1,0.0208355703543404,167,0.743063051472503,0.88619771098144
SYNE1,0.179458130162739,221,0.00114326927409957,0.0290235314931114
KLHL12,0.149993897056153,73,0.121570741941449,0.379275264886145
RABIF,-0.0937668670211779,92,0.275888193480768,0.563648194220991
KDM5B,-0.00113894833904226,194,0.984578561440231,0.994090204277055
SYT2,-0.0493045441831542,136,0.484520389359053,0.737712200050511
LGR6,-0.251349399107386,170,6.60212495298735e-05,0.00445245519317727
PTPN7,-0.124615513271196,166,0.0506315632955954,0.237792533190139
GPR37L1,-0.155682018502028,173,0.0126516440544288,0.115902048397454
TIMM17A,-0.143148946548788,89,0.101945598233235,0.348638951852947
LMOD1,0.0534051239477259,154,0.419992698545845,0.691679370008736
ARMT1,-0.0361273034720796,192,0.541917644897507,0.77574393981269
NAV1,-0.00727664448485637,177,0.906147764964703,0.964707519321795
CSRP1,0.0684654502757533,73,0.479759174868046,0.734704616904593
PHLDA3,-0.0293924472995289,54,0.79511230704763,0.912510089333139
MTHFD1L,-0.106541736132358,204,0.0636525652132733,0.269846018753225
TMEM9,0.12010826487539,104,0.137333115464798,0.403206104353234
INAVA,0.0150459297167217,150,0.82260998186015,0.925645790664
KIF14,-0.135367984689466,210,0.0167966125558459,0.133370241285811
NR5A2,0.0788545884763887,134,0.267152170750706,0.554767759609129
NEK7,0.130087723996034,62,0.217036401671393,0.504815273894217
LHX9,0.132509586798484,95,0.117524868096639,0.373154336818366
C1orf53,0.080606459262249,129,0.265875216346901,0.553448216128216
CRB1,-0.32921257299088,160,4.01252951986195e-07,0.000157516250297995
ZBTB41,0.163884595983594,160,0.0116335086892662,0.110078427979427
ASPM,-0.0227395140151761,177,0.71254960312574,0.87126687398836
KATNA1,-0.149497536713681,110,0.0570468461486581,0.254481427040647
F13B,0.0600688843479062,212,0.286360011551245,0.574859957349292
GINM1,-0.00138198871776712,170,0.982496491575275,0.993264204697024
B3GALT2,0.20409767462246,111,0.00905549491968374,0.0951980344430502
CDC73,0.401177805382933,34,0.00540380417256334,0.0708259186949568
GLRX2,0.144355189856204,91,0.0952928380234567,0.3358305732401
UCHL5,0.244098331370221,44,0.0525628253410155,0.242475974165562
RGS1,0.0980251333783613,139,0.159935021257364,0.431800701911356
RGS18,0.0253793312010541,148,0.707216470624781,0.868241731098844
BRINP3,0.214518814357642,131,0.00284298832495325,0.0478691925185492
UST,-0.161901118232232,103,0.0462663679146561,0.225448741019192
PLA2G4A,0.0702383090685526,167,0.269143009939601,0.556351066942547
SASH1,-0.011842399978424,198,0.839088083463064,0.93463258123329
PTGS2,0.0107273303316918,170,0.864776556821359,0.945801944574994
SAMD5,0.112724793062128,99,0.173872732484259,0.450305969417596
TPR,-0.0730851439909714,198,0.210139733016214,0.495850902051893
RAB32,0.179365137671044,139,0.0101293543937833,0.101575789206575
IVNS1ABP,0.0512324985125523,130,0.477740935771325,0.733075035938438
SWT1,-0.0842118683712377,221,0.12692640434591,0.387643354449226
TRMT1L,-0.0744412314796839,170,0.237301321037516,0.523846490481254
RNF2,0.0687211087709027,36,0.623315521220987,0.822406333049325
NIBAN1,-0.0521106478459257,199,0.370353883147611,0.648793378676958
EPM2A,-0.0202826353813543,109,0.797194453441514,0.91310492078694
NCF2,-0.0354130634179841,199,0.542676882816234,0.776275245814919
SHCBP1L,0.0618712283264565,175,0.318902099992801,0.606490523382268
DHX9,0.0336318846712222,167,0.596721958239042,0.806604511451868
NPL,-0.00491648934385726,149,0.941798595254257,0.978898830520973
RGS16,-0.0533497755015605,160,0.411451695400317,0.684106567880032
RNASEL,-0.00659385598773904,210,0.907277388250772,0.965302870471888
STX11,-0.109669920255897,169,0.0825942515344754,0.310306834371471
SF3B5,NA,NA,NA,NA
LTV1,-0.0238945693972804,193,0.685876085649423,0.856679776387355
IER5,-0.00961772952042585,145,0.887975590833121,0.956906472347652
KIAA1614,-0.0768947032133638,185,0.202652052925345,0.488495550671474
XPR1,0.0203044480870093,126,0.781831294908238,0.906010129710424
PEX3,0.0480566160335348,112,0.537005166738369,0.772601962872446
QSOX1,0.151679744192428,167,0.0170173829154028,0.134393904820122
HIVEP2,0.0448591979448154,194,0.446474218071504,0.711203735140624
CEP350,-0.0569805596284974,221,0.301711862489101,0.590904408221232
ADGRG6,-0.0713620340745807,212,0.2053059452599,0.49098538909275
NPHS2,0.205153101952402,157,0.00175825342877542,0.0362463173499017
AXDND1,0.23772042540834,199,4.37844981476094e-05,0.00348867078062264
SOAT1,-0.148371625632211,187,0.0134474283575741,0.120088246802678
TOR3A,-0.0503000281090011,193,0.394537812762256,0.670494402056418
VTA1,0.0387358250664043,149,0.565139988042241,0.788856555806513
RALGPS2,-0.0387343453957709,99,0.64030318710545,0.831706867602471
RASAL2,0.073958838713639,156,0.260960628369951,0.547680442510675
HECA,-0.0800746095999886,140,0.249266745932196,0.536292449735489
ABRACL,0.0529223508034962,55,0.636905866701254,0.829730501265613
PAPPA2,-0.0692778062243603,210,0.221058658053939,0.508706444107012
COP1,0.134312881222994,89,0.124896716146879,0.384543274416141
TNR,0.0130219206624799,197,0.823757421982925,0.926121514011795
CACYBP,0.147500757837094,110,0.0604448394948766,0.262354097172704
ECT2L,0.133585841781627,187,0.0260556595713094,0.168015160577013
GPR52,-0.154581659765703,119,0.0405611524386586,0.211752107849565
RC3H1,-0.0352840090615604,174,0.570874577368441,0.792257384591174
SERPINC1,-0.128496375857923,181,0.0352389092983654,0.196934112901803
ZBTB37,0.0532896159458109,105,0.50768921905899,0.753528032161052
SLC9C2,0.00600815809973462,218,0.913877394989662,0.968267611464219
FASLG,-0.0119139603655961,150,0.859098421957697,0.943195488154695
SUCO,-0.105169436774862,217,0.0589316345706554,0.258730130500463
C1orf105,0.143957672486884,161,0.0261963364815983,0.168382602105162
PIGC,0.107785704195793,110,0.170062667023582,0.445905811490296
OLIG3,0.101552076491645,73,0.294544135107389,0.583096937992566
IFNGR1,-0.00356780179818671,210,0.949749478975443,0.982015152478499
PRRC2C,-0.0101582966654207,212,0.85692026544486,0.942149851242232
FMO4,-0.0159017309442657,157,0.808409251877937,0.919269952591168
FMO1,-0.0851870825930356,157,0.193950287683061,0.478117610699782
FMO3,0.00989683856269649,129,0.891342108179209,0.958388346344303
MROH9,0.101591431145655,210,0.0727328661897942,0.290552365680004
GORAB,0.00428936544667245,198,0.941369108232525,0.978670590154935
SCYL3,0.0507821985451727,206,0.374354282918255,0.652010841204341
F5,0.0203180391072489,135,0.774114671134721,0.90163417005687
AHI1,0.0116743468629021,219,0.833177152039352,0.931119723793457
CCDC181,0.20748489636267,193,0.000444666614402081,0.015626439211357
NME7,0.126453992827778,144,0.0649466889039389,0.272928709636788
ATP1B1,0.115249311997269,131,0.108876960645455,0.360567176169977
DPT,0.205847942112701,122,0.00574613151092328,0.0730521221708612
TBX19,-0.0647919327788699,168,0.30657463765632,0.595285172285978
TIPRL,0.0418151977681456,102,0.608525592637397,0.81368925057236
HBS1L,-0.0699893833329401,173,0.26230452469308,0.549140390860448
DCAF6,0.0812896172009618,200,0.16122750146703,0.433219074064895
ADCY10,0.149621238558728,204,0.00920073173399559,0.0959726359420992
SGK1,0.177761638213234,133,0.012703420012334,0.1160732352709
POU2F1,-0.1108117171117,146,0.103382913506694,0.350969836087375
GPA33,0.0458153049856916,182,0.451542980945137,0.715031838010024
MAEL,0.104815945901339,173,0.0932010688035479,0.331552618082775
TADA1,0.148668186694964,101,0.0700080650199648,0.284324957480781
POGK,0.0612037818985289,150,0.361791555933179,0.641809522159405
UCK2,0.017042423663861,74,0.859396179071521,0.943195488154695
MGST3,-0.125340091776772,117,0.0996960955030941,0.344960950770393
NUF2,0.0621437360134126,142,0.367804612972478,0.646974343802408
CCDC190,0.174542098583548,166,0.00618731581438035,0.076214974194955
DDR2,0.161902286673091,139,0.0202849987145821,0.147280689994951
VNN3,-0.054430906211075,120,0.46893876952267,0.727616841363865
VNN1,-0.06543393784143,192,0.269297347698933,0.556351066942547
SH2D1B,0.111793439923832,140,0.107723490813993,0.358373208898556
TAAR2,-0.00120012690012671,146,0.985926824528435,0.994563387615665
SPATA46,-0.0718380499459421,182,0.23781911989228,0.524485987211051
OLFML2B,0.15673573019073,194,0.00781488677153076,0.0865479139596837
STX7,0.0646093455197928,110,0.410842845415043,0.68360545817793
ATF6,0.12670095071709,188,0.0343122199555384,0.193977934732838
DUSP12,0.0412064540681798,189,0.490099455727636,0.741785851037832
FCRLB,-0.000192240022080007,172,0.99755055301817,0.999611468106232
FCRLA,0.0415444839548893,195,0.479637574894699,0.734704616904593
MOXD1,0.0338300674900908,185,0.575128600164344,0.794361522324304
FCGR3B,0.0375998883433551,142,0.585821358515718,0.80002193189495
FCGR3A,0.0576241441661419,186,0.338389614976847,0.623214466214019
CFAP126,0.134987396169238,159,0.0383027325013711,0.205288870998857
SDHC,0.160268303869827,136,0.0230672420458826,0.158116760193603
CCN2,-0.0608007875306861,134,0.39222409133795,0.669240730810336
NR1I3,0.18563987936058,130,0.0100980075320769,0.101326328696246
TOMM40L,0.17570157435434,89,0.0447058853094462,0.221099180429722
APOA2,0.165253903513211,140,0.0174204340800658,0.135581183036102
NDUFS2,0.0121908234643493,135,0.863281746094597,0.945076840116484
ADAMTS4,0.050878023666973,200,0.380574628109487,0.658356474572463
UFC1,0.141101035653334,52,0.221544361749562,0.509170079131639
DEDD,0.139853210761742,134,0.0490657893738506,0.232953946894432
NIT1,0.0317880585480911,160,0.624565488123702,0.822835723170894
PFDN2,0.107910063887086,94,0.204868933622689,0.490870573521497
KLHDC9,0.00123457981869114,167,0.984503443765492,0.994076720665345
NECTIN4,0.120034188291733,170,0.05670861531957,0.253393993217235
ARHGAP30,0.0551526067869749,200,0.341854852761939,0.625244756273115
USF1,0.174675648662658,66,0.0869217488661836,0.319918945346724
TSTD1,0.132235819571844,112,0.0893688418838511,0.324419884389442
F11R,-0.0456604599087961,174,0.463290140165158,0.722862578396839
CD244,-0.0819924410849975,118,0.279415667221372,0.567792206030827
SLAMF7,-0.147634176616186,207,0.00962757576306986,0.0981354223601073
SLAMF6,-0.0105720785784642,204,0.853988737482273,0.940983802649068
MED23,0.0682568367796613,119,0.365832905165773,0.645832706029724
VANGL2,0.0503259911958845,50,0.669230310745452,0.847997311561018
COPA,0.013106745669,138,0.851494671542284,0.940005866706412
PEX19,-0.0166817997608259,122,0.8228934822619,0.925645790664
DCAF8,0.0839404877733398,97,0.316279138449154,0.603950696742486
PEA15,-0.140280774115328,88,0.111049980918968,0.363725975354251
CASQ1,0.0527046147708982,157,0.42158747978742,0.693415434356991
ATP1A4,0.153299910207685,197,0.00874411456468215,0.093264760714751
KCNJ9,0.165502625302525,100,0.0447693214675653,0.221099180429722
PIGM,0.176002374030397,176,0.00446213321998249,0.0630535857555911
SLAMF9,0.101952019307862,143,0.138136785275825,0.40422540082075
IGSF9,0.0380784923524566,206,0.505336098672492,0.751838094669417
TAGLN2,-0.00431590325602306,115,0.955187288261374,0.983149814185906
CFAP45,0.201071033756986,190,0.000733741191648389,0.0213169033927452
VSIG8,0.217321412816278,180,0.00038352062081698,0.0144900572583317
FCRL6,0.278524249529117,100,0.000732096250104136,0.0213169033927452
DUSP23,0.0971102150257577,100,0.238988924425408,0.525553591833166
FCER1A,0.0106395977068474,199,0.85487606430119,0.941171552981912
ACKR1,0.0108534223214723,200,0.851622062975572,0.940005866706412
CADM3,0.114406591050562,132,0.110111206589892,0.362776461723578
EPB41L2,-0.0311479437036671,200,0.591400639168577,0.802714900271399
OR6K6,-0.0898940171961043,127,0.218322319927693,0.505739400423492
ARHGAP18,-0.00202544698537886,188,0.973010642169025,0.989256250327056
CD1D,0.0586349894764411,138,0.402300642133068,0.677439375292396
CD5L,-0.10088309244739,159,0.121570661658771,0.379275264886145
FCRL1,0.142495298954203,196,0.0150633949319219,0.126339417107495
FCRL3,0.056957473830812,176,0.357465104826088,0.638150335058017
ETV3,0.0103629799491588,164,0.871661089839037,0.949921134874352
ARHGEF11,0.0929333005316271,221,0.0921023322655153,0.329272998181579
INSRR,-0.0363962807508275,191,0.539983630723071,0.774739198846731
PTPRK,0.0415374930770697,135,0.557387373750055,0.784328534753203
MRPL24,0.0178165423936335,123,0.810296220006507,0.920349983908061
RRNAD1,0.103875636138852,175,0.0942509460366562,0.333546388843444
ISG20L2,0.102428914545313,169,0.104970641236237,0.354193390083276
NAXE,0.195492193374659,140,0.00491141090569995,0.0668209285944553
TTC24,-0.0230154839428709,200,0.691624370670271,0.859988739642924
TSACC,0.121442502167191,125,0.0990105766617353,0.343591037380472
BGLAP,0.059473674852553,152,0.372315756941336,0.650572370857758
PMF1,-0.0168230304662087,176,0.785781034512065,0.907989821760515
LAMTOR2,-0.0855103606983456,130,0.236042366895404,0.522268348973884
UBQLN4,-0.0863754572416788,140,0.213945122488664,0.500573738400209
RSPO3,-0.164228478903782,141,0.0177159490580761,0.136756930498674
KHDC4,0.0603558472322637,134,0.395697854069786,0.671499972362083
RIT1,0.0879420119518232,113,0.256438859969142,0.543291226958449
SYT11,-0.0154014703972309,111,0.843866434698108,0.936901031622513
CENPW,0.113636686145807,117,0.135540416031906,0.400463575049235
DAP3,-0.0555560918411013,167,0.382092473573655,0.660130781683982
YY1AP1,-0.15544096124179,187,0.00961261791143313,0.0980537405179481
ASH1L,-0.0604212251649234,182,0.320781997167205,0.608021051261901
RUSC1,0.095230502512046,156,0.147774235694983,0.418747865861519
FDPS,-0.00312523578439259,182,0.959043101950358,0.983961071486204
NCOA7,-0.106789538858388,205,0.0623899334984014,0.267205333103857
HCN3,0.183345232094001,155,0.00547517948077777,0.0714124908777296
HEY2,0.00137387703941153,91,0.987333303923792,0.994976449233243
MTX1,0.103091303176809,141,0.136575530671607,0.402155720116998
THBS3,-0.0306044338198747,158,0.639658240426488,0.831540213202837
DPM3,0.117510770815413,102,0.150052272031857,0.419748841959524
SLC50A1,-0.09119677040587,139,0.19107737445028,0.474304494413518
EFNA1,-0.0345308159789216,139,0.620575824691548,0.820146066145986
EFNA3,0.118409815110894,90,0.173641689040445,0.450079170577246
NKAIN2,0.186509752021675,40,0.158828882742202,0.430724661792038
DCST2,0.0584663866234738,203,0.310000591565034,0.597969741279868
SMPDL3A,-0.106947380925704,196,0.0680865783444659,0.279840009819759
FABP7,0.104818213233996,76,0.269366681298397,0.556351066942547
PKIB,-0.0914274858311657,133,0.199951623690296,0.48525654151015
HSF2,-0.0555370473222967,104,0.492070455927865,0.742952531722231
PYGO2,-0.0310389496036375,108,0.695486711235129,0.86206073294797
PBXIP1,0.00987964034381801,191,0.867879461438619,0.947467946269726
PMVK,0.036453379164325,158,0.577082070640028,0.796103190790371
MAN1A1,-0.0616188185287481,144,0.368471201421345,0.647439299877352
CHRNB2,0.14598177414593,145,0.0325066015157797,0.188063893384786
TDRD10,0.152092416995348,104,0.0599100581775007,0.261102731212259
IL6R,-0.0209269060283308,196,0.721095088304896,0.875739021901176
CEP85L,-0.0802399425095273,186,0.182503982091048,0.462364487919946
NUS1,0.110374210970369,119,0.143658444126446,0.412742352412557
GOPC,0.0465136834894641,120,0.536003551499319,0.772396851786663
ROS1,0.0235916998174089,230,0.66262249308331,0.844838659655655
C1orf43,-0.0262311531293501,109,0.739627234587821,0.884354828073024
C1orf189,-0.00104258234033863,149,0.987647437271817,0.995128678032421
ECHS1,-0.0708416146050591,168,0.263608992074698,0.550725172305591
FAM162B,0.0834388541976362,167,0.189277827365842,0.471656081661748
NUP210L,0.138445293458392,217,0.0129081610761661,0.117376752836663
TUBGCP2,-0.109619116295291,170,0.0818221334632092,0.30884785133451
KPNA5,0.0726190757523995,100,0.378562270351232,0.656275796177288
RAB13,-0.059378718886049,94,0.485413736670479,0.738440374103754
ZUP1,-0.0447323217587169,183,0.461068778186797,0.72201809543846
CFAP46,0.0692224712235904,187,0.248843072590303,0.536134754677888
NKX6-2,-0.00657013773321203,66,0.948660527775958,0.98195858319403
INPP5A,-0.110004204583712,126,0.133523092679596,0.397531294243082
CALHM4,0.0631573393150129,175,0.308946431519065,0.596937913001122
CALHM5,0.0501492260441841,172,0.423220718693247,0.694923445161775
TRAPPC3L,0.0596138692363348,103,0.463052862461875,0.722817273920367
CREB3L4,0.0432886763415157,186,0.472026074994333,0.729383609546255
LRRC27,-0.0455838688803199,133,0.522807290590484,0.763851065909027
CRTC2,-0.0173519150612426,170,0.782960778564254,0.906731452798364
TCERG1L,-0.041137125715604,175,0.507522790508002,0.753499421556621
GLRX3,0.0436960983550368,127,0.54959250271397,0.779895269014369
GATAD2B,-0.0638743404439792,80,0.489555501572403,0.741311110904866
TUBE1,0.0447439316872568,170,0.47751029579126,0.733002213711047
CLRN3,0.0937614757639449,196,0.109711144984234,0.361941554842242
ADAM12,0.0245180665689708,194,0.67733939066012,0.852633934981592
NPR1,0.0542416223557615,168,0.392026060107202,0.669240730810336
SNAPIN,0.25524794837866,44,0.0426583794373083,0.216196455068552
CHTOP,0.110818327700728,57,0.313995840581997,0.601352100686249
FANK1,0.125615904655743,177,0.0418231499808553,0.214444751481685
S100A14,0.121687662268254,95,0.150599998372584,0.42016068188711
S100A16,0.037916838384333,79,0.683595325376507,0.855489905633659
S100A2,0.225558625685728,110,0.00409004593027695,0.0598448084070977
S100A3,0.0546420816370323,135,0.44021402654972,0.706704809227045
S100A4,0.138279289766417,75,0.147827937148154,0.418747865861519
S100A5,0.320492751013956,106,6.24616076844673e-05,0.00435203279515801
S100A6,-0.119007574830856,78,0.203776748800168,0.489117327303779
S100A8,0.043223557566975,156,0.511201254705367,0.755667161310427
S100A12,0.0837254624495926,166,0.189105285038323,0.471602631865514
PRR9,-0.0718288918964936,131,0.317683631570759,0.605198647044098
UROS,0.033239872100769,173,0.594466320897565,0.805381770609959
TCHHL1,0.0235628175131892,160,0.716784754056033,0.87329812264023
MMP21,0.0154697828443992,108,0.845327640748879,0.937279441847149
S100A10,0.31636463153548,25,0.0626981162609827,0.267672727114195
THEM4,-0.158841795261818,182,0.00905114549799398,0.0951980344430502
THEM5,-0.18128113294552,180,0.00305399645951869,0.0502084504759482
LINGO4,-0.0540906183679526,188,0.366251489014411,0.645936633320946
TEX36,0.062408891855595,177,0.311934079525376,0.599142987008737
MRPL9,-0.0432726033950522,171,0.490825539499473,0.742186871311915
LHPP,-0.0733222006527443,166,0.250120901870025,0.537043172349774
OAT,0.0683254871405969,147,0.313597006003782,0.601017362661452
TUFT1,0.0401272140099205,190,0.500394426056035,0.749442317819131
SLC16A10,-0.105974773061191,182,0.081614175696398,0.308496983990964
BUB3,0.185422750397753,22,0.3087693677144,0.596937913001122
PI4KB,-0.0746131462790301,132,0.297422739154561,0.586428884808607
PSMD4,0.0467571935963378,89,0.593198687206197,0.804476986061994
IKZF5,0.10102456458376,107,0.204812227747677,0.490870573521497
PIP5K1A,-0.0329540322074138,162,0.609672325594278,0.814262391539283
SCNM1,0.0939188448713233,152,0.15888128464924,0.430740421527032
LYSMD1,0.101214713969306,151,0.130224211905159,0.392923479573143
TNFAIP8L2,0.00564770484847606,124,0.939096299282142,0.978364614987772
CDK19,-0.0916912223735768,102,0.261398183166359,0.548169870757336
SEMA6C,0.113515653963759,177,0.0658824169535922,0.274922867738674
GABPB2,-0.0620667515433358,157,0.34392961091529,0.627139326904221
SLC22A16,-0.075246997784548,196,0.199264022602737,0.484464417491096
MLLT11,0.203367685491294,89,0.020152312425739,0.146632671108621
DDO,0.0360963507215486,189,0.545469037280871,0.777903795781516
BNIPL,0.0112534346908905,183,0.852890757332334,0.940583415837315
CDC40,-0.00698115292845198,88,0.936793199823399,0.977543905795474
ANXA9,-0.0759260769502937,160,0.24243866672432,0.528948128091085
CEP57L1,-0.0174059956132873,194,0.767690296071504,0.89815914191109
AFG1L,0.0488433406032903,162,0.449225544729537,0.713257196262047
NR2E1,0.079461007600176,133,0.26530681488845,0.552765460922925
HTRA1,0.0346288264910365,115,0.652079942156226,0.839667573310125
CTSS,-0.0156507661265689,179,0.798704362148222,0.913579779132678
PLEKHA1,0.141620620064707,155,0.0319099273325796,0.186624375151842
TACC2,0.124116601557267,143,0.0710556641317495,0.286711277469837
SCML4,-0.139458055794812,166,0.028713773841888,0.175788585007679
NSMCE4A,0.0713727850338442,138,0.307984066165934,0.596541166545262
PDSS2,0.0231935371785294,157,0.723587443425809,0.877298674345642
ADAMTSL4,0.0924235697579279,204,0.107649966761081,0.3583508200661
BEND3,0.0379800385273804,162,0.556259283197751,0.783514707868311
QRSL1,-0.0669595665263157,189,0.262083867764821,0.548892628715003
ECM1,0.125692913442797,196,0.0320155368650044,0.187106051504083
RTN4IP1,0.00145002543058024,160,0.982189715580594,0.993264204697024
TARS2,-0.112758474332514,203,0.0502349046997923,0.236419282395704
RPRD2,0.00129014691628861,177,0.983322682426851,0.993507757291913
SEC23IP,-0.00737169891558036,199,0.899159200518484,0.96146474437583
ATG5,0.151891742620911,86,0.0881545441984996,0.322551027638462
BAG3,0.114098722256704,185,0.0586980816025967,0.258352834125609
TIAL1,0.252262489554756,22,0.166144526795082,0.439956154174868
CIART,0.0547976326896315,184,0.365236371421481,0.645206826696162
C1orf54,-0.0265669141310598,141,0.701250356154283,0.865133818531929
RGS10,0.0597555758078306,88,0.497276290622124,0.747112913620851
APH1A,0.133536376895634,50,0.25698062766287,0.543651840461869
PLEKHO1,0.137816139363326,138,0.049009120571631,0.232953946894432
EIF3A,0.189336785219115,173,0.00242579354377587,0.0434686750474826
SV2A,0.0723209105747181,114,0.34852254915626,0.630600126364209
CACUL1,0.0553935553564879,101,0.499614837640759,0.749003428821537
BOLA1,0.0410592743922724,128,0.572409528285462,0.793124621053488
H2BC21,NA,NA,NA,NA
ASCC3,0.0723842974935112,203,0.208792063117872,0.494873304534458
H3C10,NA,NA,NA,NA
H2BC18,NA,NA,NA,NA
FCGR1A,0.117014726105117,171,0.0624432038740669,0.267293448498167
FAM204A,-0.0470881609348011,165,0.461535344470908,0.722234383525036
RAB11FIP2,0.0821461914070825,162,0.203141514830568,0.488650826662381
VAX1,0.0886963136355745,97,0.289640107857966,0.57795159136796
SIM1,-0.0373984177264252,136,0.595943487617901,0.806356726122297
PRDM13,0.199510676826496,160,0.00212951516705176,0.0404525184360778
CCNC,0.190524665238793,18,0.349045810970699,0.631152940969936
PNLIP,-0.106530449168835,201,0.0656818685542892,0.274513028922691
PNLIPRP3,0.124800345405869,189,0.036596985518815,0.201042817248508
GJA8,0.126829431347687,161,0.0501409686687088,0.236280767506503
PNISR,-0.0235991643267417,111,0.762819449541139,0.89604284340714
FBXL4,-0.100783542071334,165,0.115035097963262,0.369434299046747
FAM160B1,0.0510793556429746,170,0.417430073773693,0.689581341474353
CHD1L,0.0362975475127107,202,0.529540600092105,0.768021829678585
KLHL32,0.00928802279138882,111,0.905455200883845,0.964225318130573
UFL1,-0.057917004287269,178,0.346669088448437,0.6289751976753
CCDC186,0.00711931293738841,188,0.905339248887611,0.964225318130573
ADRB1,0.0520331855569436,122,0.485086058730221,0.738421835715769
NHLRC2,-0.0264671197376366,191,0.655849145253409,0.841643437478362
EPHA7,0.235671297185156,87,0.00778027343150327,0.0863015168022364
DCLRE1A,-0.00103487392506328,223,0.984966768437194,0.994107991346124
PEX11B,0.213403220936106,124,0.00388866791699464,0.0581165079069014
RBM8A,NA,NA,NA,NA
PLEKHS1,0.035913836759055,196,0.540101049886113,0.774770623700266
POLR3GL,0.170395254860388,70,0.0852029064100047,0.316414577450168
CASP7,0.0756030982037865,114,0.327084030979704,0.612547725722341
MAP3K7,0.0112655051403111,103,0.889706935533101,0.957656197913814
GJA10,0.103564934073827,161,0.109718101651153,0.361941554842242
SCAF11,-0.102090034234379,217,0.0667429522521546,0.276934214101167
FCGR1B,0.095293978898332,155,0.148825211072306,0.419059092408811
FAM72B,-0.043436800731975,92,0.613734219229472,0.816367955247798
MDN1,-0.220286494758011,234,3.96573984213178e-05,0.00334181061566026
ADAM30,0.0439974705315279,123,0.553327092617807,0.781409269772918
ZDHHC6,0.0923425758830441,146,0.174712185987846,0.451725724252913
HMGCS2,0.206131611959082,151,0.00205762410097128,0.0394725386235193
RRAGD,0.198599505038636,85,0.0266726657172503,0.169816675126243
TBX15,0.0290453833373439,103,0.720687503582526,0.875739021901176
