,Rho,N,P,p.adj
SLC35F1,NA,NA,NA,NA
EIF2B3,0.0351579702126062,313,0.0269113665696041,0.0938646373862688
NRP2,0.0117568327014624,324,0.434110445224789,0.544809642845832
MYH10,NA,NA,NA,NA
DSC3,NA,NA,NA,NA
SIN3A,0.0496850132527405,250,0.0147918415133488,0.0652335972645058
SYTL3,0.0430747600755281,359,0.00390355969498909,0.0276981875461953
PLEKHG4,0.0236706483663733,374,0.0655146590774877,0.160602818622406
FABP12,NA,NA,NA,NA
COL4A2,0.0162135090208276,363,0.20912472446516,0.332862118079969
SPOCD1,0.0357071806642243,251,0.0302801856786374,0.100492068187654
DPP4,0.026923376649565,357,0.0480352071042196,0.133465792585301
CLIP3,NA,NA,NA,NA
TOPORS,0.0279269799894619,311,0.034210955731029,0.107574109381633
PCMTD1,0.0233298423157025,207,0.307794146706153,0.429851149614677
ETF1,0.248825386167182,94,3.77446730153162e-05,0.0011907653280311
KRTAP26-1,0.0157995340957756,273,0.231082349642193,0.356137884771068
MMP17,0.028039402372096,289,0.0444798900871756,0.127567937356715
SCAF1,0.0246275186161347,226,0.236132354630674,0.360598060977307
RRM2,NA,NA,NA,NA
TPPP,NA,NA,NA,NA
SLC6A9,0.00638686008229566,334,0.712445983980883,0.774321127715994
WDHD1,NA,NA,NA,NA
ANKRD53,0.00420162060298169,286,0.753613123809583,0.806912050155632
PIM3,0.0414887322307105,226,0.053251069918486,0.142304469624927
LONP1,0.0271811220923352,306,0.0403790838013859,0.119616082658196
DCLK1,0.133651255207487,207,1.55143264128682e-05,0.000675514286828068
C15orf39,NA,NA,NA,NA
ZNF148,NA,NA,NA,NA
PCED1A,0.00205754425507128,289,0.898130548900187,0.918528738596648
TLR9,0.0550019595512172,334,0.00107055101444637,0.0120132013197246
PPP3CB,NA,NA,NA,NA
CSNK1G3,NA,NA,NA,NA
FUT8,0.0323089130672078,241,0.101011083865587,0.210180448398832
HTR4,0.00812487274072861,276,0.525216171527383,0.625192363238143
PPARD,NA,NA,NA,NA
DRC7,0.00678362806705483,354,0.663599610342401,0.735755707929661
MYLK,NA,NA,NA,NA
TRPM6,0.149798851042861,366,3.79756325529389e-11,1.00037310052579e-07
SDCBP2,NA,NA,NA,NA
RBBP8,0.0240677461171857,345,0.0818663782298148,0.18452425970234
UBAP2,0.106775590835607,361,9.09502116088777e-08,2.66206216589651e-05
GTPBP4,NA,NA,NA,NA
RRBP1,0.0119993509302037,360,0.3659535215735,0.484063803266378
FAM177B,0.028823321793747,241,0.140307441371445,0.25887226575572
SCUBE1,NA,NA,NA,NA
ANKHD1,0.0656697450286843,337,0.000194533841824084,0.00372015080090812
RGS22,0.0362218215782561,360,0.0112580514823989,0.0548938803867521
DNAJC5,0.0719505253388213,176,0.0134551975438158,0.0615620566735508
EIF3B,0.0510125280922729,302,0.00401922891550343,0.0283400070408836
SOX10,0.0467564821867033,217,0.038786176192409,0.116289308219049
NLRC4,0.0462756143168998,215,0.0194090891069396,0.0765040507148916
UBE2Z,NA,NA,NA,NA
TOMM20L,NA,NA,NA,NA
HS3ST3B1,NA,NA,NA,NA
MPC1,NA,NA,NA,NA
NCKAP1,NA,NA,NA,NA
CPZ,NA,NA,NA,NA
ZSCAN12,0.0851612708128047,205,0.000592281238395596,0.00786314559629834
TMEM239,0.0191687559049443,298,0.127533466753421,0.243445677387826
HAO2,NA,NA,NA,NA
MPEG1,0.0462500887605412,362,0.00221397990958501,0.01955465742439
UBA3,0.0991792375628807,205,0.000449276821969312,0.00663107863506101
MATR3,NA,NA,NA,NA
LAMC3,0.0334332929383621,367,0.0156759950668377,0.0675929035054406
RFWD3,0.00415613210128031,290,0.752735179786172,0.806299744780613
RAB25,0.0134052208823589,252,0.498745168303772,0.603289521324264
NMRK1,0.0227524080297109,310,0.134285501185071,0.251378914439235
CYTH1,0.0314118204281094,205,0.170679478057171,0.291908725903004
CCL28,0.0059099604391906,275,0.655015047310799,0.730668383814724
ITPRIPL1,0.00242612105574159,312,0.86031051831067,0.889868649400169
SMURF1,0.050389516259083,233,0.0198086104740255,0.0774071286334496
LRIG2,0.0186568661105017,348,0.166440272217395,0.288119130664481
PPP1R14C,0.0220699530153027,208,0.334504540733705,0.455855450816225
RASGEF1C,0.0203314773126886,257,0.157396510113796,0.278643653741444
SMC5,0.0302961241582165,340,0.0361112256913682,0.111160965559435
IQGAP3,NA,NA,NA,NA
MVB12B,0.00823411310055917,211,0.78541342560794,0.83283699966095
CAPZA2,NA,NA,NA,NA
PJA2,0.0393886865721864,321,0.0133797144145213,0.0613232426255238
SLC26A11,0.0150624758611218,327,0.296618647850363,0.419244895023377
DUSP27,NA,NA,NA,NA
DST,0.11747990029394,360,1.53427339773071e-08,1.07777591945924e-05
ATP1A2,NA,NA,NA,NA
SERBP1,0.015897684405463,203,0.523102540349826,0.623945151422471
ARHGEF10L,0.0220387896447627,359,0.0956960900054617,0.203091581145529
RASSF9,0.0478585376135492,329,0.00345297778904275,0.0256529337178868
BTN3A3,0.0359899581248647,84,0.39360808098607,0.508945576753148
AKAP13,0.0301036147393115,369,0.0256998298940147,0.0913319081258796
CDC42BPB,0.0596172520723161,343,0.000418378914383422,0.00638907046501176
C8A,NA,NA,NA,NA
SPOUT1,0.0252174598094233,289,0.122643496134489,0.237772680546295
DCAF12,NA,NA,NA,NA
HACD1,0.0518011012288328,277,0.00640477335077071,0.0376812377426415
CNOT7,NA,NA,NA,NA
CHAMP1,0.0662099581533873,259,0.00067976685467116,0.00878859306462578
TAF11,0.0121992145426664,266,0.519650838919482,0.621023124610931
MAST2,0.0344457976606848,352,0.0166909998777054,0.0698775548595357
EGFL6,0.0441465063543719,327,0.0061441867910373,0.0368057397482433
GPX7,0.0081778448256542,246,0.571665657279267,0.663908412956204
LRRTM3,0.0245709398709159,213,0.26651330370701,0.390360116925322
CAMK1G,0.0181339592825376,309,0.232336136659368,0.357286321071185
ZSCAN20,0.0978180268418279,349,7.31012165315962e-07,9.06197080698152e-05
TOP1,0.0468065511784886,252,0.0193232996733344,0.0762868522510021
UBL7,NA,NA,NA,NA
MAP3K3,0.00250367443890351,275,0.953043290997808,0.961510559278846
FAM189B,0.0246795715098928,303,0.113789397045784,0.226696705742375
CTR9,NA,NA,NA,NA
KIAA0753,0.062647690760785,338,9.97726725420055e-05,0.00232076081804661
PHLDB1,0.069932310729923,348,7.06262775769674e-05,0.00179755818074518
KIF21A,0.0315489638961174,333,0.0331534602681371,0.105508308923395
TOX,0.0290222068348563,275,0.093349247241124,0.19992297117474
HMGN2,NA,NA,NA,NA
ZNF318,NA,NA,NA,NA
DENND10,0.0219169916182977,285,0.183003220189983,0.304966777027021
RPL12,NA,NA,NA,NA
NSMCE1,0.0078530717201152,280,0.700676036218961,0.765318067133741
APOBEC3C,NA,NA,NA,NA
MTOR,0.00983233710121567,281,0.599963214858899,0.688209595559643
TOGARAM1,NA,NA,NA,NA
OGA,0.0356839310745986,260,0.0553240700730302,0.145296802232836
TGM2,0.0203838197350668,336,0.0775669371620336,0.178221285843076
PJA1,0.00162646064366314,302,0.92117795738176,0.936283605375866
MPHOSPH8,NA,NA,NA,NA
LRRC10,NA,NA,NA,NA
FAM110B,0.0167801560704425,233,0.420680886389446,0.533745899262836
PNP,NA,NA,NA,NA
GAB2,NA,NA,NA,NA
OPA1,0.0213935400958553,303,0.167273982193065,0.288519553178643
PPEF1,0.0286967872724645,339,0.0458052338246925,0.129814348792572
ZNF521,0.00963625477479796,277,0.616301260304832,0.700913802464329
SLC25A47,0.016640229321017,300,0.173605252705637,0.294664714523083
BRINP2,0.0175904013153146,303,0.256727580666447,0.380562610360133
SELENON,NA,NA,NA,NA
OSTC,NA,NA,NA,NA
IPO9,0.0417114838825687,271,0.0237710431704227,0.0870613423311587
KRT19,0.029886532642335,299,0.0634876216723289,0.157655735464916
PPT2,0.0138559187598257,277,0.430315528032192,0.541094207002263
R3HDM4,0.093751632255032,268,4.95771577235856e-05,0.0014470762075718
KIFAP3,0.00704110679386557,254,0.775883519682233,0.825139750392782
DZIP3,NA,NA,NA,NA
C1orf174,NA,NA,NA,NA
PSMB5,0.00222816792221334,252,0.967480378207618,0.972742437516571
MFAP3L,NA,NA,NA,NA
ARHGAP11A,NA,NA,NA,NA
ULK2,0.0317517107917844,321,0.0172495824850667,0.071305943760356
SLC26A1,NA,NA,NA,NA
TEX45,0.0018089318906157,279,0.918257559701919,0.934216462931266
GRM3,0.0328969094840559,298,0.044478388792706,0.127567937356715
NAA35,0.027401422574644,204,0.234291026868974,0.359453195998599
ALPK2,0.0534243247632498,348,0.00096828995148132,0.0111628787951408
CALD1,0.0324261439066818,171,0.238637764793832,0.36326583756611
RUNDC1,0.0201597274486467,324,0.164061459485241,0.28583260558796
COMT,0.0852739874191193,322,1.67092520021802e-05,0.000705001182637709
ST6GAL2,0.0892365790939956,323,8.85205365714525e-06,0.000467977007063316
UTS2,0.0248073876401224,291,0.125977519949039,0.241437818789201
OSGIN1,NA,NA,NA,NA
TIFA,0.0102391580258877,314,0.524146901880835,0.624637522814901
GRM1,0.0441232398896889,318,0.007336446971507,0.0414055392280499
GPATCH3,NA,NA,NA,NA
TBKBP1,0.011110083336763,241,0.615103336545193,0.699832760681535
DLX1,NA,NA,NA,NA
CNTNAP2,0.0428736140160962,283,0.0166918293234746,0.0698775548595357
E2F2,NA,NA,NA,NA
SFT2D1,NA,NA,NA,NA
EEF1AKNMT,NA,NA,NA,NA
CYB5R3,NA,NA,NA,NA
ISLR2,0.0227243130746014,313,0.131208622094618,0.247679192226978
DMAP1,0.0451562266204278,214,0.0473728539006974,0.132497509385304
QKI,NA,NA,NA,NA
RNF121,0.0641038095199998,208,0.0100314026669019,0.0508177355293966
SBNO2,0.0415935134108867,339,0.00711033480976261,0.0405859143501997
CD3E,0.00824893267250243,348,0.581113583985874,0.672205931669548
SGMS1,0.0408028799317199,243,0.0196654419481434,0.0770601568641083
CIPC,0.00622663938842263,327,0.73026214971302,0.788237274280484
L3MBTL3,0.0207996252295632,302,0.18050749146208,0.30224176665119
CELF4,NA,NA,NA,NA
ABCG1,NA,NA,NA,NA
SMC3,NA,NA,NA,NA
SMG5,0.0699755317551619,327,0.000138058850836542,0.0029200296681174
GRIN3A,0.00766407278414697,341,0.625798723951349,0.708046940220698
ZNF277,NA,NA,NA,NA
HORMAD1,NA,NA,NA,NA
ASTN1,0.00431093445654046,297,0.865427960564455,0.893670562570332
FCRL5,0.0642305293843681,250,0.00113752190309305,0.0125771965297917
TEDC2,0.0253845918896413,335,0.0370922899206159,0.113019960965824
SPRYD7,NA,NA,NA,NA
XAF1,0.00220730959373441,251,0.907366224782387,0.925907215817549
MOK,0.0567094323896976,335,0.000807218801024527,0.00993045875854328
COL6A1,0.0569261960997311,313,0.00049270351814328,0.00697671520106981
MSRB1,NA,NA,NA,NA
DCTN1,NA,NA,NA,NA
TSC22D2,NA,NA,NA,NA
ILF2,NA,NA,NA,NA
NOS1AP,0.0544098110863586,295,0.00302388461065445,0.0236369971383278
TMEM184B,0.00557110053982455,247,0.849307306594496,0.882472250230372
AGL,0.0451126040809935,358,0.00288120163309634,0.0229764678183711
DIO1,0.0082298672076475,292,0.494586303400104,0.599950451115972
ARHGEF15,NA,NA,NA,NA
COLGALT2,0.0168980842294918,311,0.263698412862511,0.387638138439213
MINDY1,NA,NA,NA,NA
ZNF830,NA,NA,NA,NA
SMOC1,0.0271207797811881,244,0.159185911754207,0.280726686552984
CCDC152,0.0193050539335888,320,0.187633258683394,0.310132023019125
PLXNB3,0.0119885934347128,339,0.398994843550451,0.513347195441394
KIFBP,NA,NA,NA,NA
CNTF,0.0366070070300121,310,0.0232768366637307,0.0859131948393706
ASB12,0.0102331477476849,264,0.441704750446484,0.552039254590749
PCGF3,NA,NA,NA,NA
BRDT,0.0209280321116253,352,0.118707087519789,0.232316682023226
GLMP,NA,NA,NA,NA
VEPH1,0.0852578781731224,340,8.18241670527657e-06,0.00045140379488743
SHISA4,0.0728807739990383,237,0.00176752434540643,0.0170260196279477
PTGS1,0.0115955892663681,307,0.314557924406801,0.436750144877384
MTCP1,NA,NA,NA,NA
SLC39A13,0.0422861329575609,312,0.0105611283612123,0.0526656931103143
SLC9B2,0.0394354711643656,311,0.0157542594668398,0.0677561763273842
SUCNR1,0.0154836897048096,323,0.172843719129908,0.293938645289548
MRPL21,NA,NA,NA,NA
NFE2L1,0.0367403341598937,291,0.030731496965478,0.101288014865575
WHRN,0.0360534018299006,347,0.0141505922124701,0.0636295882310718
CACNA1S,0.0288705108069337,352,0.0382371568978812,0.115214447307113
NOTCH2NLA,0.0194767370105269,226,0.356736839037487,0.475935182696632
CD247,0.00940287707136756,303,0.585004748850421,0.675732997930544
GP1BB,0.0404171914303616,285,0.0216815448369308,0.0815922992666928
SH3BP5L,0.0272485556719357,257,0.0726785888395933,0.171795774799867
OR2T1,0.00735020387828858,217,0.662194685267997,0.735020289780419
TRIM58,0.00646110215373086,274,0.622826220103335,0.705901933996671
SCCPDH,NA,NA,NA,NA
CNST,0.0268646369292958,329,0.0659849943765571,0.16146862186386
TFB2M,NA,NA,NA,NA
EFCAB2,NA,NA,NA,NA
COX20,NA,NA,NA,NA
CATSPERE,NA,NA,NA,NA
ADSS2,NA,NA,NA,NA
SDCCAG8,0.020893434394601,362,0.10984846448281,0.221441222547422
CEP170,0.0356531326544024,356,0.0130800174518627,0.0603962067880268
WDR64,NA,NA,NA,NA
CHML,0.0131465092785697,319,0.242612398016035,0.366878134026258
OPN3,NA,NA,NA,NA
KMO,NA,NA,NA,NA
FH,NA,NA,NA,NA
ACTN2,NA,NA,NA,NA
HEATR1,NA,NA,NA,NA
GPR137B,NA,NA,NA,NA
B3GALNT2,NA,NA,NA,NA
TOMM20,NA,NA,NA,NA
IRF2BP2,0.0504984412890544,219,0.02646685784425,0.0930224419962849
COA6,NA,NA,NA,NA
SLC35F3,NA,NA,NA,NA
KCNK1,NA,NA,NA,NA
MAP3K21,NA,NA,NA,NA
NTPCR,NA,NA,NA,NA
TSNAX,NA,NA,NA,NA
EGLN1,NA,NA,NA,NA
EXOC8,NA,NA,NA,NA
GNPAT,NA,NA,NA,NA
C1orf131,NA,NA,NA,NA
TRIM67,NA,NA,NA,NA
FAM89A,NA,NA,NA,NA
TTC13,NA,NA,NA,NA
C1orf198,NA,NA,NA,NA
AGT,NA,NA,NA,NA
COG2,NA,NA,NA,NA
OTX1,0.0251359466991877,203,0.279441436836332,0.402515822376151
GALNT2,NA,NA,NA,NA
ACTA1,0.152827945590406,91,0.00325907706325491,0.0248002689673038
RAB4A,NA,NA,NA,NA
RHOU,NA,NA,NA,NA
H2AW,NA,NA,NA,NA
H3-4,NA,NA,NA,NA
TRIM17,0.0268068472192181,287,0.0534250323894573,0.142660812541235
IBA57,0.035615031107892,280,0.0191128735148827,0.0757864488503223
GJC2,0.013890455902771,231,0.362554229772204,0.481258997116366
DLL1,0.0497812565487726,332,0.00244090557150686,0.020817481583625
PRSS38,0.00263606310008855,252,0.882184561213078,0.906001824707817
JMJD4,0.0162669422801599,270,0.223639107158561,0.348386350107889
ERMARD,0.0262466204154595,351,0.0566074653813685,0.146806020852444
TCTE3,NA,NA,NA,NA
COQ8A,0.0109832985160259,343,0.439992152166314,0.550355805718951
PSEN2,NA,NA,NA,NA
STUM,NA,NA,NA,NA
PARP1,0.0183866568049193,336,0.18754703297906,0.310132023019125
DACT2,NA,NA,NA,NA
ACBD3,0.0195335309669051,311,0.195049388753692,0.31790184211874
H3-3A,0.337824051434737,85,3.02661186168518e-06,0.000239785031478021
LEFTY2,0.0265194524837064,260,0.143000622165588,0.262051748827618
GPR31,NA,NA,NA,NA
TMEM63A,0.0251541048082715,350,0.066873076025829,0.162847608524188
CEP43,NA,NA,NA,NA
FBXO28,0.0139385960368553,228,0.530755143673647,0.629368326456136
CAPN8,0.0948716260754604,286,1.95265722258309e-05,0.000755854330116885
PACRG,0.0496742318943459,222,0.0268123203041491,0.0936234734219523
PRKN,0.0640765547449639,318,0.000433272172968792,0.00648804406070335
DUSP10,0.0041571285069803,284,0.881957706681767,0.905857135715545
HLX,0.0299474333615729,288,0.0720618967418307,0.170709578680007
MTARC1,0.0599754809097993,299,0.0013068348085248,0.0138839759916924
MTARC2,0.0290396249761876,333,0.0469262424196018,0.131853359143483
MARK1,0.0210561638953037,295,0.18536529386003,0.307783501639322
IARS2,0.0182116907493777,351,0.172898521733379,0.293938645289548
SLC30A10,0.0332914375655893,303,0.0395275838904747,0.117755768010724
LYPLAL1,0.0175640095735094,310,0.24619605432188,0.370913329194974
TGFB2,0.0274472435428165,219,0.200383964863896,0.323990461526909
RRP15,0.014621897171927,324,0.316932008401934,0.439351739577842
SPATA17,0.0217495299206131,338,0.119462623229941,0.233130746711477
GPATCH2,0.00878922203621,295,0.629654503572571,0.710806674967236
SLC22A2,NA,NA,NA,NA
PTPN14,0.0073781274674886,325,0.664342343152093,0.736240562662348
SMYD2,0.0128368123209589,292,0.442981937416406,0.553110638056247
RPS6KC1,0.0278300048284805,342,0.0499524783903831,0.136669326427638
ANGEL2,0.0145249105901501,313,0.338796737012183,0.459643937069126
SLC22A1,NA,NA,NA,NA
FLVCR1,0.0245627324125965,305,0.113170134556518,0.225734202566041
NSL1,0.034883371563844,297,0.0352878110304875,0.109393252376654
ATF3,0.0269465235776856,195,0.264728793353749,0.388773142239505
NENF,NA,NA,NA,NA
DTL,0.0384409637292423,308,0.018891053562779,0.0752855640661883
INTS7,0.0251296333838499,276,0.140686021111374,0.259479888753816
LPGAT1,0.0149425772410164,304,0.339287261012257,0.459841493399857
NEK2,0.0301734721044586,283,0.0746173362459651,0.174255955679019
SLC30A1,0.0386479502603639,316,0.0161024686668109,0.0684712317765078
RD3,NA,NA,NA,NA
SERTAD4,0.0339880383887632,304,0.0356906044589599,0.110285014423478
IRF6,0.0438798126737094,219,0.048412638812909,0.13417253423767
TRAF3IP3,0.0185970049996823,337,0.181336420207931,0.303196105955405
HSD11B1,NA,NA,NA,NA
G0S2,NA,NA,NA,NA
PLXNA2,0.0265436906128063,326,0.0711384532551815,0.169206745361139
MRPL18,0.011204809083986,288,0.522385948901484,0.623372677641555
ACAT2,0.0142849819354963,312,0.349404456856908,0.469781135881235
CR2,NA,NA,NA,NA
TAGAP,0.0485052431147299,368,0.00134938624055084,0.0141822255126663
C4BPA,NA,NA,NA,NA
EZR,0.0555987617721884,274,0.00434503365451105,0.0297876510198978
C4BPB,NA,NA,NA,NA
PFKFB2,0.0456483579805685,290,0.010373080713356,0.0520056805048759
DYNLT1,NA,NA,NA,NA
TMEM181,0.0648005096288471,286,0.000999405440210812,0.0114464512211971
FCMR,NA,NA,NA,NA
TULP4,NA,NA,NA,NA
IL20,0.0164023244606528,307,0.285342173356066,0.408345848248386
MAPKAPK2,0.00512579710505463,201,0.905957304060522,0.924648596753751
DYRK3,NA,NA,NA,NA
EIF2D,0.026855934703416,334,0.0625394371469672,0.156045003366704
SRGAP2C,0.042318228068945,195,0.0841904735917827,0.187797320603922
AVPR1B,0.02767843099078,321,0.0312524385189228,0.10218842800959
FAM72A,0.0136361370821509,230,0.537509934464444,0.635661299601779
SLC26A9,0.0272034429916568,365,0.0421103014636354,0.123254512922868
PM20D1,0.0397460128578687,341,0.00902055472232161,0.0474773152393121
SLC41A1,0.0268090949751056,245,0.16219927713927,0.283775703816385
RAB29,0.05359748543075,239,0.0125305638697297,0.0588127178152973
NUCKS1,0.0325460207513593,200,0.16626706440274,0.288008557884543
SLC45A3,0.00589477748138056,328,0.749074583392329,0.803440440269236
MFSD4A,0.027571926929348,329,0.0600190754121214,0.152390601835548
NUAK2,0.0457233348151469,341,0.00369308965550809,0.0268073152517495
DSTYK,0.0189977956166807,326,0.186505249775975,0.308848941833954
CLDN20,0.0495206960310675,317,0.00352891755703464,0.0260211366679314
TFB1M,0.0138316353379215,340,0.320729788904904,0.442868534358665
TMEM81,0.0112183334310753,329,0.451097984604554,0.560124848430142
LRRN2,0.0198346313293513,327,0.166939578655876,0.288411363317926
MDM4,0.0360552813362651,323,0.0205014982355187,0.0786282698627416
PIK3C2B,0.0399728891133716,350,0.00745460174840029,0.0419165255648479
PPP1R15B,NA,NA,NA,NA
ETNK2,0.0214711293467715,306,0.161747980585058,0.28330094272353
SOX13,0.00921911304104128,333,0.547711749461226,0.643752225775007
OPTC,NA,NA,NA,NA
CHIT1,0.0253498192257884,246,0.183955544132427,0.306263164563656
MTRF1L,0.0140004999275459,327,0.335007061923875,0.456481237746266
PPFIA4,0.00956418960388447,325,0.541430167445063,0.639221252030099
TMEM183A,0.0144913331822865,254,0.453045284255836,0.561812896296017
VIP,0.0102292729234511,258,0.621708159656678,0.705008488840122
MYCT1,NA,NA,NA,NA
CYB5R1,0.01587950898506,298,0.31767398171367,0.439839394531102
SYNE1,0.0943074474443308,363,6.97743441895142e-07,8.85797909307121e-05
KLHL12,0.0580454629071918,181,0.0335182856841229,0.10625215892106
RABIF,0.0183209433292053,204,0.445346577555469,0.55481400895034
KDM5B,0.0233572331083034,331,0.102884116859041,0.212275296523148
SYT2,0.00839831474761315,254,0.712822487537774,0.774650428133821
LGR6,0.0240459821650838,321,0.103423454674854,0.212887857376233
PTPN7,0.0386222131255981,324,0.014147557069178,0.0636295882310718
GPR37L1,0.034307668037074,320,0.0271989588267165,0.0944301249282081
TIMM17A,NA,NA,NA,NA
LMOD1,NA,NA,NA,NA
ARMT1,0.0444013650548353,350,0.00377555180929895,0.0271629737507195
NAV1,0.0698120316020801,331,0.000124433526900499,0.00270895074105397
CSRP1,NA,NA,NA,NA
PHLDA3,NA,NA,NA,NA
MTHFD1L,0.037652651608354,360,0.0090061960411526,0.0474773152393121
TMEM9,0.0403694017674227,232,0.0534626972992099,0.142689068247663
INAVA,0.0511559858777503,301,0.00403343360297599,0.0283713550564473
KIF14,0.0307903686450383,362,0.0252980623403299,0.0904193584441224
NR5A2,0.0285200486558536,263,0.112939071832185,0.225514307351853
NEK7,NA,NA,NA,NA
LHX9,0.0557750805633382,195,0.0286587915103588,0.0971301660162915
C1orf53,NA,NA,NA,NA
CRB1,0.0445567196167881,292,0.0114430975850256,0.0555200961886125
ZBTB41,0.0295259731239667,299,0.0663316767926738,0.161925590101633
ASPM,0.0325958289771934,333,0.0286412653558093,0.097101999052176
KATNA1,0.0152584744917701,242,0.451437232265337,0.560366359936673
F13B,0.0249360996798284,349,0.0696783797558311,0.166712326859035
GINM1,0.0245299307299619,316,0.102109130554197,0.211162650711649
B3GALT2,0.0328416663181057,250,0.0852857517702953,0.189332720752031
CDC73,NA,NA,NA,NA
GLRX2,0.00432075433228022,201,0.834069256697299,0.870415743074125
UCHL5,0.069118935593241,179,0.0152336082953222,0.0663565649474202
RGS1,0.0179753181542824,299,0.252620826240483,0.376430291278164
RGS18,0.0191497264366787,290,0.23673342031752,0.361306496217513
BRINP3,0.0408104785790177,263,0.0302481338282492,0.100448971367243
UST,0.0400807822424845,251,0.0400888610606559,0.118990515210178
PLA2G4A,0.0285553955750474,314,0.0626721342798072,0.156302077847652
SASH1,0.0214439152481019,343,0.11926439657237,0.232935856660439
PTGS2,0.0636372552148252,328,0.00034544868637829,0.00560861757837912
SAMD5,0.0260235020615286,233,0.196368704270216,0.319435679437809
TPR,0.00505251449952539,351,0.778262041510226,0.82725180383267
RAB32,0.0366412264118127,294,0.0296983528332723,0.0993113770660727
IVNS1ABP,0.0255908609631391,271,0.140746955309894,0.259524553492387
SWT1,0.0237935660790343,366,0.0694835874263975,0.166624965585229
TRMT1L,0.0485399279422362,329,0.00312688875639161,0.0241786698491007
RNF2,NA,NA,NA,NA
NIBAN1,0.0191782103994042,350,0.153017297232152,0.273835472305569
EPM2A,0.0273892880855903,233,0.174204314687747,0.295158524499886
NCF2,0.0167922290148614,339,0.224705454380158,0.349530760673712
SHCBP1L,0.0232504323711324,303,0.134749554211441,0.25189203631134
DHX9,0.0442762191338251,317,0.00732292162194026,0.0413513532317173
NPL,0.0345798173854225,304,0.0331057699805617,0.105508308923395
RGS16,0.00128655610662801,312,0.982467163801574,0.985124075883697
RNASEL,NA,NA,NA,NA
STX11,NA,NA,NA,NA
SF3B5,0.266743461487688,92,2.19002088476377e-05,0.000801258682734577
LTV1,0.0287928658521147,338,0.0457353787956842,0.129790303483135
IER5,NA,NA,NA,NA
KIAA1614,NA,NA,NA,NA
XPR1,0.0304778590658641,279,0.0757146287263851,0.175611939883319
PEX3,0.0365103462816868,250,0.0588628891997559,0.150543267839279
QSOX1,0.00447294530354097,309,0.848067135267046,0.881484616311228
HIVEP2,0.0183464884215977,341,0.182078719951756,0.303985408431895
CEP350,0.0645814800906427,366,9.72952974986213e-05,0.00228465233457237
ADGRG6,0.0333351316116367,367,0.0159198590544896,0.0681346689102993
NPHS2,0.0133968876892858,294,0.416211423642259,0.529344571022146
AXDND1,0.0322137460898871,322,0.0350647903528519,0.108960006860618
SOAT1,0.0320306797593033,319,0.037412233832585,0.113540526467151
TOR3A,0.0477946679824216,342,0.00264430422043281,0.0217340355465683
VTA1,0.00666008347158608,283,0.758158827556235,0.81046155685909
RALGPS2,0.037136916837284,231,0.0736395057219409,0.173007686018304
RASAL2,0.00707122935980491,293,0.723841829188609,0.783393729885001
HECA,NA,NA,NA,NA
ABRACL,NA,NA,NA,NA
PAPPA2,0.0183701045473705,359,0.160033791437043,0.281468212380591
COP1,0.00951802795572341,234,0.695790019813302,0.761560136986887
TNR,0.0155918100105449,350,0.244916000303752,0.369619005328077
CACYBP,0.014521625797008,243,0.475717421235678,0.58330605814311
ECT2L,0.0579592258656919,344,0.00052738444535506,0.0073408849414878
GPR52,0.0258087375194373,251,0.167828197620659,0.288860783784528
RC3H1,0.00984213153346485,313,0.546056983886407,0.64252400214529
SERPINC1,0.0454420343923252,330,0.00480514203929835,0.0317639784617859
ZBTB37,0.0242389947509178,251,0.194730418026163,0.317762878835812
SLC9C2,0.0313620921944596,371,0.0205525086027187,0.0787211134666838
FASLG,NA,NA,NA,NA
SUCO,0.0283510045480578,366,0.0349547134652567,0.108774170807934
C1orf105,0.0075188563828542,280,0.552365875090532,0.647993679117005
PIGC,NA,NA,NA,NA
OLIG3,0.0180877749360834,184,0.507339475375253,0.610813077242807
IFNGR1,NA,NA,NA,NA
PRRC2C,0.0255408910757668,358,0.0582144311953191,0.149392465052381
FMO4,NA,NA,NA,NA
FMO1,NA,NA,NA,NA
FMO3,NA,NA,NA,NA
MROH9,NA,NA,NA,NA
GORAB,0.0393452758740923,358,0.00714885620674412,0.0406516448194618
SCYL3,0.0118026524515035,344,0.399507309871431,0.513930963754764
F5,NA,NA,NA,NA
AHI1,0.022649723218399,359,0.0876800399869694,0.192475954446395
CCDC181,NA,NA,NA,NA
NME7,0.0286954841524369,308,0.0660411425319021,0.161530993235528
ATP1B1,0.0232876569985123,294,0.145526824123349,0.264701561503147
DPT,NA,NA,NA,NA
TBX19,0.0128605600486892,317,0.397422070482742,0.51206118325711
TIPRL,NA,NA,NA,NA
HBS1L,0.0381701408922314,335,0.0125705669820088,0.0589742049374118
DCAF6,0.0178789147888347,348,0.184423769236672,0.306655082286068
ADCY10,0.0233602872552652,370,0.0713337117050826,0.169403497912205
SGK1,0.0153716233740674,276,0.376130479983101,0.493068781734503
POU2F1,0.0378153286291862,282,0.0311035234759972,0.101918397278326
GPA33,0.0205980241958402,326,0.152948836033676,0.273835472305569
MAEL,NA,NA,NA,NA
TADA1,0.0460835410397342,224,0.0360169873942758,0.110968127536107
POGK,0.0207039356456656,304,0.179647105894436,0.301282033811822
UCK2,NA,NA,NA,NA
MGST3,NA,NA,NA,NA
NUF2,NA,NA,NA,NA
CCDC190,NA,NA,NA,NA
DDR2,0.0382793326496814,280,0.0304066678854215,0.10081657001532
