,Rho,N,P,p.adj
ENSG00000158161,-0.0265251994911448,57,0.809553099236846,0.924232869477533
ENSG00000158163,NA,NA,NA,NA
ENSG00000158164,0.2105917717977,45,0.0906160037987639,0.334336883763822
ENSG00000158169,-0.127885987047579,69,0.199728183538358,0.50416474644519
ENSG00000158186,-0.148910214437366,109,0.0592029951694559,0.2681983839705
ENSG00000158195,0.00989364465724711,127,0.89223018165343,0.958910277077234
ENSG00000158201,-0.0556288290524563,113,0.472841981910042,0.74628508715301
ENSG00000158220,0.0534037561938192,83,0.556035500618146,0.800142006679484
ENSG00000158234,0.107542251326365,89,0.219190694486378,0.525839767752202
ENSG00000158246,0.0748189140027285,115,0.32997811778193,0.637627912919285
ENSG00000158258,-0.00407238234779916,73,0.966471187028176,0.988348509916724
ENSG00000158270,-0.0300727984049781,115,0.695387676098885,0.874345687148442
ENSG00000158286,0.0937682958385968,59,0.385781284469563,0.685340164132969
ENSG00000158290,0.0606316342044785,123,0.4139881192853,0.705927676181973
ENSG00000158292,0.0152295939029244,67,0.880437831327554,0.95478168648905
ENSG00000158296,-0.028409820430894,123,0.701891709237793,0.875953431339103
ENSG00000158301,0.0473276988483738,113,0.541371291204633,0.790836623146714
ENSG00000158315,0.0221692024666108,85,0.804600488507583,0.922450988456266
ENSG00000158321,0.434610044462546,109,3.66076717695598e-08,4.465250247341e-05
ENSG00000158352,NA,NA,NA,NA
ENSG00000158373,-0.138113230207259,53,0.226879616254351,0.533894750276229
ENSG00000158402,0.221736843654577,45,0.0747964332297791,0.302501406700748
ENSG00000158406,NA,NA,NA,NA
ENSG00000158411,0.0642161299067936,121,0.390886067378035,0.689245034592569
ENSG00000158417,-0.137449030032394,125,0.0618874404476061,0.273519515032672
ENSG00000158423,NA,NA,NA,NA
ENSG00000158427,0.133665146372356,43,0.294266104304963,0.607427204963177
ENSG00000158428,0.0341349986352877,43,0.788821236902539,0.914725378799526
ENSG00000158435,-0.0636771837244176,123,0.39093193456713,0.689245034592569
ENSG00000158445,NA,NA,NA,NA
ENSG00000158457,0.0640700387659955,119,0.395971807392276,0.69337644650422
ENSG00000158458,0.408982005450509,83,6.52106838475386e-06,0.00113959807674129
ENSG00000158467,0.00664466495377083,101,0.935457628786709,0.977323524034617
ENSG00000158470,-0.0267262002840766,125,0.716569417726594,0.882740110754009
ENSG00000158473,NA,NA,NA,NA
ENSG00000158477,0.155246193926663,43,0.223168727805152,0.530904271192412
ENSG00000158480,0.133733952671562,113,0.0843886540139212,0.319930002400322
ENSG00000158481,0.0458302609058527,49,0.700256536790086,0.875788173571364
ENSG00000158485,0.00236267352628443,53,0.983506941438968,0.994533064725288
ENSG00000158486,-0.0331556262715947,69,0.739545726628566,0.894854840380261
ENSG00000158488,0.38951912883086,37,0.00473610271419519,0.0608803688329757
ENSG00000158516,-0.19851092863228,71,0.0433879096555517,0.225512446016772
ENSG00000158517,0.158677936271522,81,0.0840602808353474,0.319460899577125
ENSG00000158525,NA,NA,NA,NA
ENSG00000158526,0.107473537899037,119,0.154483446323592,0.443863480745699
ENSG00000158528,0.0957285936805319,61,0.367690664892113,0.671003226618286
ENSG00000158545,0.0103763457376047,115,0.892531072363745,0.958940243688202
ENSG00000158552,-0.126198350449462,115,0.100356247208365,0.35232515574151
ENSG00000158553,NA,NA,NA,NA
ENSG00000158555,-0.069757707738932,93,0.415016791874219,0.706529253099815
ENSG00000158560,0.0911930770585422,109,0.247922392727276,0.557706630113571
ENSG00000158571,0.0954973595838655,103,0.239777000933013,0.549919301700538
ENSG00000158578,-0.19568185473777,117,0.0101622126864512,0.0974601284946348
ENSG00000158604,-0.0406064954088887,125,0.581224649493452,0.814769598221733
ENSG00000158615,0.188582428722314,123,0.0110602862658075,0.101766222681464
ENSG00000158623,-0.196951506661492,119,0.0090720042558241,0.090720042558241
ENSG00000158636,0.17889792136694,101,0.0292369900763711,0.180908718063461
ENSG00000158639,NA,NA,NA,NA
ENSG00000158669,0.0719842418612118,125,0.328158094784078,0.635860051264141
ENSG00000158683,NA,NA,NA,NA
ENSG00000158710,-0.0786994461371929,127,0.281165918372959,0.593061275054807
ENSG00000158711,0.116475180283046,127,0.110711840194184,0.369061877958147
ENSG00000158714,NA,NA,NA,NA
ENSG00000158715,0.00832701633319306,123,0.910672240472514,0.967627995057008
ENSG00000158716,-0.00899778456829151,119,0.905110638372379,0.965441453311708
ENSG00000158717,-0.105585370116289,101,0.198165117502445,0.501842087402551
ENSG00000158747,-0.063875817082788,121,0.393401733821621,0.690508101817967
ENSG00000158748,0.124564689085492,59,0.249263874769989,0.558989179938805
ENSG00000158769,-0.100104162521729,81,0.27576638378024,0.588021567028224
ENSG00000158773,0.00269826672470376,127,0.970524993958975,0.989371158419897
ENSG00000158786,NA,NA,NA,NA
ENSG00000158792,-0.0678281377459649,103,0.40374901919238,0.698660832875693
ENSG00000158793,-0.00812427567060101,107,0.918782201040118,0.970358498632836
ENSG00000158796,0.210183819998361,117,0.00576702033862683,0.0679753655685461
ENSG00000158805,0.119356281894717,119,0.113809042379303,0.374214145899649
ENSG00000158813,0.0695418508147065,83,0.44328852211644,0.726999385518383
ENSG00000158815,NA,NA,NA,NA
ENSG00000158816,NA,NA,NA,NA
ENSG00000158825,-0.0634665243636532,95,0.453442741816723,0.735318110782493
ENSG00000158828,-0.0780669585330132,117,0.305173933661381,0.615282173912851
ENSG00000158850,0.0343719355294658,107,0.666175801591435,0.861762302349542
ENSG00000158856,0.249770234736871,99,0.00258573583419663,0.0439293693717807
ENSG00000158859,-0.0929886627794598,111,0.234393775475849,0.543706875587863
ENSG00000158863,0.0062157979465888,35,0.965088688502607,0.987539952586617
ENSG00000158864,-0.0103433557780311,127,0.887363513936092,0.957488470225181
ENSG00000158869,-0.0823969074274441,101,0.31528564826829,0.624647412824101
ENSG00000158882,0.147486850635526,107,0.0641539453639179,0.2795790733136
ENSG00000158887,0.0154666274845933,105,0.847534837643232,0.941211765195558
ENSG00000158901,NA,NA,NA,NA
ENSG00000158941,0.187105433677883,123,0.0117058897780186,0.105383983346639
ENSG00000158966,0.214022451265968,103,0.00842480713526027,0.0866533969622304
ENSG00000158985,-0.0365169694917591,115,0.634460133263164,0.843733995871259
ENSG00000158987,0.105474030217195,119,0.162298838235438,0.456059735441582
ENSG00000159023,-0.0952380952380952,49,0.423710797166793,0.711705852550331
ENSG00000159055,-0.0797228940667774,95,0.346339339199441,0.651868877097862
ENSG00000159063,-0.0584807920364944,117,0.442404628449657,0.72635783236229
ENSG00000159069,0.0195280810756423,117,0.797565349785987,0.919261129162684
ENSG00000159079,-0.0452431824343318,121,0.545505845110741,0.793411710538914
ENSG00000159082,-0.0869119953742547,83,0.337989154933365,0.644684717188947
ENSG00000159110,0.103821767809609,71,0.290765952315104,0.603525133701759
ENSG00000159111,-0.12361962011657,113,0.110656269238313,0.369029333681058
ENSG00000159131,NA,NA,NA,NA
ENSG00000159140,0.177612222894542,57,0.106581931116379,0.361098657387299
ENSG00000159147,0.0286091217653534,125,0.697553572280934,0.875116260118506
ENSG00000159164,0.211477737443635,107,0.0079482894382289,0.0839178702967003
ENSG00000159166,-0.109127961399589,83,0.228952337778851,0.535862126568859
ENSG00000159167,0.128203408738242,113,0.0980458889344652,0.349109875428823
ENSG00000159173,0.0931492319264455,55,0.406072970172976,0.700383652213395
ENSG00000159176,-0.0558817217177205,121,0.455273061447348,0.735729718573469
ENSG00000159189,0.140404495062686,71,0.153092802035649,0.441674305667529
ENSG00000159197,NA,NA,NA,NA
ENSG00000159199,0.0305803562133093,127,0.675387927795011,0.864509689826663
ENSG00000159200,0.134211910311465,123,0.0705677021247087,0.293422969769801
ENSG00000159202,0.0905326541330853,121,0.226419055815003,0.533756395124196
ENSG00000159208,0.169840759317864,103,0.0365558883617685,0.20446267176865
ENSG00000159210,-0.201223703872819,121,0.0071749724078518,0.0785603852463602
ENSG00000159212,-0.064057610033469,89,0.464250490211872,0.741555182750887
ENSG00000159214,0.174723922838604,89,0.0459076392274078,0.232789147738254
ENSG00000159216,0.204698516223829,51,0.0791545423798887,0.310629121299754
ENSG00000159217,0.114083855345181,35,0.421786092600631,0.711245151348879
ENSG00000159228,0.0189473856888995,123,0.798506953858788,0.919813652435217
ENSG00000159231,-0.034838256578306,113,0.653020130008386,0.854197265302842
ENSG00000159248,NA,NA,NA,NA
ENSG00000159251,-0.244605200019639,89,0.0051956991551176,0.0640909333884129
ENSG00000159256,0.14162256701473,107,0.0754850514961237,0.303886811897002
ENSG00000159259,NA,NA,NA,NA
ENSG00000159261,0.260223195110044,117,0.000630821985888988,0.018647247100415
ENSG00000159263,NA,NA,NA,NA
ENSG00000159267,0.0680447315395072,103,0.402249439383766,0.698056168150244
ENSG00000159307,-0.0412298669502447,115,0.591390908054343,0.820160128137748
ENSG00000159322,-0.01126596327432,123,0.879354656917769,0.954638613019214
ENSG00000159337,0.102814515144083,45,0.408724581920732,0.702195316255475
ENSG00000159346,-0.137640681742779,123,0.0636754512680632,0.278333231934567
ENSG00000159348,-0.0155917348784758,121,0.834974436168079,0.935898502360483
ENSG00000159352,0.151351482887676,125,0.0397871817295646,0.214098009689921
ENSG00000159363,-0.0198207976120402,69,0.842462032655594,0.939096409399111
ENSG00000159374,NA,NA,NA,NA
ENSG00000159377,-0.113776913558342,127,0.119220940591229,0.384186746629993
ENSG00000159387,NA,NA,NA,NA
ENSG00000159388,0.193287698483054,125,0.00864935444474913,0.0878694359716018
ENSG00000159399,0.0492000246000185,111,0.529245577786249,0.78345619056459
ENSG00000159409,-0.0249244315460545,75,0.794199037798624,0.916960841570439
ENSG00000159423,0.123131422737353,125,0.0944037823751113,0.341496689590709
ENSG00000159433,NA,NA,NA,NA
ENSG00000159445,0.357671812054609,43,0.00500850897116543,0.0630551532660164
ENSG00000159450,-0.098860864353565,59,0.360508700492373,0.664717485815989
ENSG00000159455,NA,NA,NA,NA
ENSG00000159459,0.130865936148132,127,0.0731221341829789,0.298774493681576
ENSG00000159461,0.0247564247250073,101,0.762870787221744,0.904043063467063
ENSG00000159479,0.0576796809785351,125,0.433322905524406,0.719830697890627
ENSG00000159495,NA,NA,NA,NA
ENSG00000159496,NA,NA,NA,NA
ENSG00000159527,NA,NA,NA,NA
ENSG00000159556,0.0532664118826137,43,0.675978553640696,0.864587954360653
ENSG00000159579,0.0438772385411571,89,0.61615813990784,0.834653091564323
ENSG00000159588,NA,NA,NA,NA
ENSG00000159592,NA,NA,NA,NA
ENSG00000159593,-0.0339156315446153,115,0.658786908324395,0.858623011313335
ENSG00000159596,NA,NA,NA,NA
ENSG00000159618,-0.0809940946747822,35,0.568458350937372,0.807322332019617
ENSG00000159625,-0.0914170390230491,55,0.414858120146241,0.706515950067235
ENSG00000159640,-0.0924057876513218,117,0.224846960746033,0.532454453454689
ENSG00000159648,0.0683737774124768,35,0.630191790302689,0.842775047949055
ENSG00000159650,0.233376998909169,125,0.0015234324964542,0.0325577289404418
ENSG00000159658,0.255435916605289,127,0.000468903630115761,0.0152553810328341
ENSG00000159674,0.495485687054784,83,4.69754365867004e-08,5.0769606464857e-05
ENSG00000159685,-0.0247028974080698,105,0.758782276512253,0.902121975485535
ENSG00000159692,0.128195822959097,85,0.152543788170694,0.441450097589754
ENSG00000159708,-0.0226778165456036,79,0.807416579807438,0.92319359914506
ENSG00000159713,-0.0156843233905814,95,0.85301846191156,0.944069869419004
ENSG00000159714,0.103407298131857,121,0.167077071101718,0.463004506702
ENSG00000159720,-0.055764178977211,127,0.445087652653099,0.728468094169113
ENSG00000159723,NA,NA,NA,NA
ENSG00000159733,-0.0843162977772154,103,0.299312524105259,0.611419157266485
ENSG00000159753,0.128677166800977,65,0.210866686888671,0.517779755435748
ENSG00000159761,0.0245452176142495,39,0.854812719828251,0.944860255966244
ENSG00000159763,NA,NA,NA,NA
ENSG00000159784,-0.0123960261610661,85,0.889976692589131,0.958394460862825
ENSG00000159788,-0.0468807230938495,65,0.648503379652976,0.851182601769989
ENSG00000159792,-0.0797013472757284,125,0.278959611353917,0.591069603306068
ENSG00000159871,NA,NA,NA,NA
ENSG00000159873,-0.0567931756036628,125,0.440424906801505,0.724658691015645
ENSG00000159882,NA,NA,NA,NA
ENSG00000159884,0.0404828811677816,107,0.611382565451231,0.831309885279182
ENSG00000159885,NA,NA,NA,NA
ENSG00000159899,-0.00699827688644895,119,0.926128180612245,0.973007824707901
ENSG00000159915,NA,NA,NA,NA
ENSG00000159917,NA,NA,NA,NA
ENSG00000159921,-0.0685061512796643,89,0.433808648421997,0.719917966007196
ENSG00000159958,-0.0190931331365176,57,0.862277016278134,0.947742476625814
ENSG00000159961,NA,NA,NA,NA
ENSG00000160007,0.0548841612976573,125,0.455942965097452,0.735729718573469
ENSG00000160013,0.151796071306308,109,0.0544491030589278,0.254962418120659
ENSG00000160014,0.0625202185216792,125,0.395730079876702,0.6930949416938
ENSG00000160049,-0.16414316876112,121,0.0282953008269856,0.177239846910008
ENSG00000160050,0,105,1,1
ENSG00000160051,0.0189050188628494,85,0.832909952474763,0.935143425944575
ENSG00000160055,NA,NA,NA,NA
ENSG00000160058,0.107052729142282,123,0.149208959399442,0.436111062941992
ENSG00000160062,0.0211844483016598,119,0.778968153497023,0.910270315353815
ENSG00000160075,0.00381802861201094,125,0.958637118857194,0.985829558257139
ENSG00000160087,0.0455945992940627,89,0.602419923957402,0.82649823861284
ENSG00000160094,0.103546330603598,103,0.202442067701374,0.507007317505224
ENSG00000160097,0.0890484775902509,93,0.29810598959344,0.610107669888977
ENSG00000160113,-0.147055536496355,127,0.0440340321454147,0.227058698735888
ENSG00000160117,0.362344649681653,67,0.000345339114781283,0.0130512757092476
ENSG00000160124,-0.0688058014799458,127,0.346079441946056,0.651623714733595
ENSG00000160131,0.0678730763780851,119,0.368534312412389,0.671623466082861
ENSG00000160145,0.0873869361059984,111,0.263787822684378,0.574695277537917
ENSG00000160161,-0.0425937027309991,53,0.709388115014226,0.879600202340969
ENSG00000160179,-0.063989446035682,95,0.449730289756492,0.732604124183039
ENSG00000160180,-0.11608646531597,43,0.362360168005391,0.666295034743587
ENSG00000160181,NA,NA,NA,NA
ENSG00000160182,NA,NA,NA,NA
ENSG00000160183,0.2647687503372,39,0.0484027741956511,0.238883234984072
ENSG00000160185,0.0518097785445996,87,0.558485204367817,0.801431387868581
ENSG00000160188,-0.0107717601990206,57,0.922035493073754,0.971585514332587
ENSG00000160190,NA,NA,NA,NA
ENSG00000160191,0.140783750926763,107,0.0772319380025787,0.307309184065769
ENSG00000160193,0.069416396298138,111,0.374712820259312,0.67703493652814
ENSG00000160194,-0.230406489390162,71,0.0190520463761956,0.140000654594952
ENSG00000160199,-0.0742023349293533,127,0.309571856613476,0.61979273517113
ENSG00000160200,NA,NA,NA,NA
ENSG00000160201,0.138632759046648,93,0.105257965617693,0.359369172154616
ENSG00000160202,NA,NA,NA,NA
ENSG00000160207,0.237185197319827,93,0.00558098413683931,0.0664916140797942
ENSG00000160208,-0.15618689167081,111,0.0457947353167102,0.232616063340484
ENSG00000160209,-0.0434158340371115,97,0.604231476923243,0.827512647506733
ENSG00000160211,-0.0992431098559537,121,0.184833767906596,0.485101741377055
ENSG00000160213,0.0502096445253434,35,0.723673609831763,0.88683944336121
ENSG00000160214,NA,NA,NA,NA
ENSG00000160216,0.180817842624983,81,0.048993828825462,0.240350312499211
ENSG00000160218,-0.0267789949139193,101,0.74414996295649,0.896989274153971
ENSG00000160219,0.0471925528686412,83,0.602878202643843,0.826635702224041
ENSG00000160221,0.067471485767946,85,0.45148032945528,0.733902735924135
ENSG00000160223,NA,NA,NA,NA
ENSG00000160224,0.0993520554566563,39,0.458901995807745,0.737891887698185
ENSG00000160226,-0.0446990156267674,99,0.589728010343517,0.819309655426324
ENSG00000160233,0.214410618259389,103,0.00830696978608775,0.0861838886273964
ENSG00000160255,-0.0012465015583184,105,0.987637123679485,0.99642297249085
ENSG00000160256,0.195452262292217,83,0.0311830456223704,0.187391698457786
ENSG00000160271,-0.0577992898421636,123,0.436135764348441,0.721840910483636
ENSG00000160293,0.090545246656906,87,0.306527066314466,0.616898020989209
ENSG00000160298,NA,NA,NA,NA
ENSG00000160305,NA,NA,NA,NA
ENSG00000160307,NA,NA,NA,NA
ENSG00000160310,-0.246114691634349,89,0.004925141636595,0.0625662206095477
ENSG00000160318,-0.115883221995505,43,0.363201143590169,0.667008693561766
ENSG00000160321,0.282666960187946,45,0.0231288686644838,0.156435138847901
ENSG00000160336,0.109925029376899,37,0.425403908175971,0.713407126984052
ENSG00000160339,NA,NA,NA,NA
ENSG00000160345,0.200937158323825,41,0.124094658828252,0.393395748316098
ENSG00000160352,NA,NA,NA,NA
ENSG00000160360,0.13155759882538,117,0.0839891150612364,0.319432867933195
ENSG00000160392,NA,NA,NA,NA
ENSG00000160396,0.0305281255436332,37,0.824809382538614,0.931062411222263
ENSG00000160401,0.00697749895904445,79,0.94021471189421,0.979341774909059
ENSG00000160404,-0.0290287193161449,101,0.723503256926401,0.88683944336121
ENSG00000160408,0.176494201019358,83,0.0516872755753733,0.248105986277416
ENSG00000160410,0.0033175605780915,91,0.969419384599493,0.989364317121247
ENSG00000160445,0.0539159798580123,115,0.482680805532278,0.753573046000141
ENSG00000160446,-0.041684248515579,123,0.574377886149256,0.809984259151514
ENSG00000160447,0.0372830202911916,81,0.68480355001079,0.869053561435993
ENSG00000160460,0,77,1,1
ENSG00000160469,0.0379887036929442,71,0.699085180301495,0.875556919658986
ENSG00000160471,-0.0275505224328112,47,0.820847238541929,0.92909882393572
ENSG00000160472,NA,NA,NA,NA
ENSG00000160539,0.0167949656238459,105,0.834622145900418,0.935898502360483
ENSG00000160551,-0.0171811287540492,125,0.815460390858558,0.926257979073788
ENSG00000160563,-0.21144793735485,119,0.00508836257857785,0.0634581789317083
ENSG00000160570,-0.117189491183383,121,0.117394262284832,0.380833383768619
ENSG00000160584,-0.120988918571453,107,0.128880145103098,0.402750453447181
ENSG00000160588,0.229443506491433,119,0.0023673391561883,0.0418378806848373
ENSG00000160593,0.0713548714033446,69,0.474310723414797,0.747931050951503
ENSG00000160602,0.0362130616532341,121,0.62848954310449,0.842054730068696
ENSG00000160606,-0.00208903632589609,121,0.977732129551297,0.992698942962459
ENSG00000160613,-0.0578403068072489,121,0.439627590756373,0.724199157999477
ENSG00000160633,0.313105548509065,123,2.45933306772162e-05,0.00265797150780683
ENSG00000160654,NA,NA,NA,NA
ENSG00000160678,-0.167369523633963,107,0.0356711682493692,0.201439352564031
ENSG00000160679,0.104284863209191,125,0.156599675327378,0.446632772135177
ENSG00000160683,-0.158415503988664,47,0.192875849403137,0.495670957545175
ENSG00000160685,-0.0631970616695821,117,0.406489785386468,0.700758464377899
ENSG00000160688,0.0696316424067058,123,0.348165537870625,0.653799225752778
ENSG00000160691,0.270309753836522,117,0.00038451504672546,0.0140946472992883
ENSG00000160703,NA,NA,NA,NA
ENSG00000160710,NA,NA,NA,NA
ENSG00000160712,0.186491372756411,87,0.0351986558602527,0.200075425750045
ENSG00000160714,0.21884230470679,123,0.00319338335781745,0.0494675150797521
ENSG00000160716,NA,NA,NA,NA
ENSG00000160741,0.0521424316045957,125,0.478758729629483,0.751076108982534
ENSG00000160746,0.101597756304907,121,0.174629042168892,0.472379291966293
ENSG00000160752,0.0313777464523231,125,0.669937440921983,0.863446371567561
ENSG00000160753,0.193129180304724,89,0.02734734738963,0.173702635996519
ENSG00000160781,0.163744190992072,107,0.0398640848323305,0.214180471523253
ENSG00000160783,0.0628203990984917,75,0.510868950385126,0.768989528523059
ENSG00000160785,0.131296981395223,109,0.0962075262672332,0.345321067310191
ENSG00000160789,-0.0409230062662048,123,0.581387322246115,0.814769598221733
ENSG00000160791,0.316079946039237,95,0.00018873063249454,0.00883888462182763
ENSG00000160796,0.217337423588507,89,0.0130242389110721,0.112402061855383
ENSG00000160799,-0.118421160555622,123,0.110600665014914,0.368931468057821
ENSG00000160801,0.285099484182917,59,0.00836483582643827,0.0863526402361923
ENSG00000160803,0.0863622184896885,119,0.252550165842433,0.56188848957842
ENSG00000160808,-0.238027550120355,91,0.00594937591933765,0.069483567470236
ENSG00000160813,0.0404419665194562,99,0.625638410712242,0.84028207241343
ENSG00000160818,-0.129067091664996,127,0.0771555073645701,0.307209058842701
ENSG00000160838,0.0502096445253434,35,0.723673609831763,0.88683944336121
ENSG00000160862,0.0225835828631386,61,0.831707726727244,0.934316267731492
ENSG00000160867,-0.169458276036157,119,0.0247628467630218,0.162920077074407
ENSG00000160877,0.0213029835024008,77,0.821208511674077,0.929432865234475
ENSG00000160882,NA,NA,NA,NA
ENSG00000160883,0.314026284922012,97,0.000177512758490564,0.00865991061386257
ENSG00000160888,-0.029664428089359,121,0.691842713241955,0.872763610734458
ENSG00000160908,0.06160209406428,105,0.443811967853272,0.727687962228786
ENSG00000160917,0.0390581636509893,121,0.601762093030543,0.826143971768529
ENSG00000160949,-0.0954833195407983,63,0.360934607515014,0.664886905146406
ENSG00000160951,0.101335254468746,91,0.241601666496856,0.552311001347352
ENSG00000160953,-0.192470304013816,35,0.175325817620866,0.473352755106296
ENSG00000160957,0.0353996162702394,57,0.747730164624135,0.898953131453171
ENSG00000160959,NA,NA,NA,NA
ENSG00000160961,NA,NA,NA,NA
ENSG00000160963,-0.226789609971672,45,0.0684078315653025,0.288627637685436
ENSG00000160972,-0.156632098130367,119,0.0379722977786133,0.208819152673896
ENSG00000160973,-0.156369405135094,69,0.116896858252506,0.379833686042486
ENSG00000160991,0.0962873873122088,113,0.214036905354066,0.52087164700203
ENSG00000160993,0.0753094710446453,97,0.368604167043768,0.671623466082861
ENSG00000160999,0.0704826457849502,119,0.350409488352668,0.655795867939024
ENSG00000161016,0.0751017571709213,127,0.303744107322004,0.613602402282409
ENSG00000161031,-0.0552600899733802,113,0.475781249971992,0.748315279718683
ENSG00000161036,0.0392346638811,113,0.612643243258933,0.832379612009285
ENSG00000161040,NA,NA,NA,NA
ENSG00000161055,NA,NA,NA,NA
ENSG00000161057,0.0224499461166394,123,0.762293664420594,0.903719569270308
ENSG00000161082,NA,NA,NA,NA
ENSG00000161091,0.129213905288652,97,0.122919233964339,0.391383481959263
ENSG00000161179,-0.0559428963564572,93,0.513321055344757,0.770586338172155
ENSG00000161180,NA,NA,NA,NA
ENSG00000161202,-0.0629595569097544,127,0.388597762035168,0.686939929113502
ENSG00000161203,0.0602612901850506,127,0.409250520644389,0.702234962916538
ENSG00000161204,0.0379458949449235,121,0.612150016015347,0.831924025694514
ENSG00000161217,0.127717958302645,127,0.0802980257613089,0.313298323228656
ENSG00000161243,0.0911756690153848,69,0.360596997129865,0.664741046639825
ENSG00000161249,NA,NA,NA,NA
ENSG00000161265,0.101815336674428,113,0.188887672745531,0.489703346407641
ENSG00000161270,0.180299029221126,57,0.101388207173403,0.35366984611573
ENSG00000161277,0.122118487934796,75,0.201212188983956,0.505549223037299
ENSG00000161281,NA,NA,NA,NA
ENSG00000161298,0.100905091865963,107,0.205348255918363,0.510283515325963
ENSG00000161381,-0.0823970200562059,109,0.296501604939284,0.60891402642607
ENSG00000161395,0.0826003825324351,113,0.286461044919785,0.598980664722025
ENSG00000161405,0.193662767701392,113,0.0124501212040078,0.109259339735359
ENSG00000161509,NA,NA,NA,NA
ENSG00000161513,-0.130583500578271,113,0.0919662371424549,0.337193536495692
ENSG00000161526,-0.00535134415889946,121,0.942999056352112,0.979805059838449
ENSG00000161533,0.0616428422993015,117,0.418128622590564,0.708339397378085
ENSG00000161542,-0.0741607895693114,121,0.321741611439191,0.629504197287374
ENSG00000161544,-0.199150404420952,117,0.00890136446093364,0.0893954043431863
ENSG00000161547,0.0341494924245515,111,0.662332203044517,0.859655191942306
ENSG00000161551,-0.024583867643468,63,0.814038939793771,0.926017901716661
ENSG00000161558,0.0144964306933585,119,0.847697406630064,0.941211765195558
ENSG00000161594,-0.225116937157655,49,0.0586267107549324,0.26700333423235
ENSG00000161609,NA,NA,NA,NA
ENSG00000161610,NA,NA,NA,NA
ENSG00000161618,0.248714784379443,125,0.000728744224165776,0.0201552290345062
ENSG00000161638,-0.0148404669858707,127,0.838959827052857,0.937739504382867
ENSG00000161640,NA,NA,NA,NA
ENSG00000161642,0.0236280680119263,85,0.792028130548473,0.916124534704385
ENSG00000161647,-0.0442836085736231,79,0.63407630372466,0.843733995871259
ENSG00000161649,NA,NA,NA,NA
ENSG00000161652,NA,NA,NA,NA
ENSG00000161653,0.0487870413939404,121,0.514492292978388,0.771369500186945
ENSG00000161654,0.155584665939446,125,0.0345618458119733,0.198444837766579
ENSG00000161664,-0.14385605809836,69,0.149172659128102,0.436095684716985
ENSG00000161671,0.137856900033614,105,0.0865854844955022,0.325013640705799
ENSG00000161677,0.0464781044929423,107,0.559659717524187,0.802614987364992
ENSG00000161681,NA,NA,NA,NA
ENSG00000161682,0.0931336650333351,111,0.233665015574475,0.542950137638641
ENSG00000161714,0.0176583823305506,125,0.81043053038884,0.924232869477533
ENSG00000161791,0.0470657454715731,103,0.562342605179145,0.803690540595672
ENSG00000161798,-0.0522331903733827,65,0.611532769642625,0.831431984211672
ENSG00000161800,0.162331231177428,75,0.0893235852533645,0.331174961428444
ENSG00000161813,-0.203529357388403,111,0.00924970537197004,0.0921690499831057
ENSG00000161835,0.0457583636529183,103,0.573249698825421,0.809625881433168
ENSG00000161847,0.0378947713777991,123,0.609659386539455,0.830469929008335
ENSG00000161849,NA,NA,NA,NA
ENSG00000161850,NA,NA,NA,NA
ENSG00000161888,0.246496640764103,79,0.00805985086122848,0.0847611561379193
ENSG00000161896,NA,NA,NA,NA
ENSG00000161904,0.126818536061077,127,0.0824502306045116,0.317191760863802
ENSG00000161905,0.0630455886624012,77,0.503614296482997,0.765237316510278
ENSG00000161911,NA,NA,NA,NA
ENSG00000161914,0.138431234348484,125,0.0600476548550408,0.269456898982218
ENSG00000161920,0.0538556573102185,113,0.487067373066719,0.756179610203676
ENSG00000161921,NA,NA,NA,NA
ENSG00000161929,-0.0151279320204377,61,0.886800338803564,0.957488470225181
ENSG00000161940,0.0175263317622321,123,0.813328791853821,0.92592532765969
ENSG00000161944,NA,NA,NA,NA
ENSG00000161955,-0.0521800474548173,105,0.516566499443299,0.772677453122363
ENSG00000161956,-0.0042287043025892,115,0.956091764946062,0.985480837612219
ENSG00000161973,0.609611922582718,53,9.61453872956841e-08,7.05957316437898e-05
ENSG00000161980,0.142732162430464,109,0.0705431276293302,0.29341956969182
ENSG00000161981,0.0136862144594067,107,0.863613811901907,0.948403216343457
ENSG00000161992,NA,NA,NA,NA
ENSG00000161996,0.267932568497272,57,0.0149172766733444,0.121009086178111
ENSG00000161999,0.0312576636093787,77,0.740195656869962,0.894921989954127
ENSG00000162004,NA,NA,NA,NA
ENSG00000162009,NA,NA,NA,NA
ENSG00000162032,-0.0226104349435858,125,0.758737489270949,0.902121975485535
ENSG00000162039,-0.0426534402441661,117,0.575310025241176,0.810011609844526
ENSG00000162062,0.0513756695290517,93,0.548300569669084,0.794785046796669
ENSG00000162063,0.138715358807978,115,0.0709022417125178,0.294117654579532
ENSG00000162065,NA,NA,NA,NA
ENSG00000162066,0.123849145769205,117,0.103791198481105,0.357929294609291
ENSG00000162068,0.0808258692789214,73,0.404127548770544,0.698829792027833
ENSG00000162069,-0.176714388381343,35,0.213373707093118,0.520559226368869
ENSG00000162073,-0.0212988149350833,115,0.781538213566518,0.91178376655398
ENSG00000162076,NA,NA,NA,NA
ENSG00000162086,0.128757021084779,69,0.196682764002233,0.499961181865598
ENSG00000162104,0.020368439615567,123,0.783757379914972,0.912478553845323
ENSG00000162105,-0.197967170908987,43,0.120337816629145,0.386191485527523
ENSG00000162129,-0.0505945265932313,121,0.499034850811423,0.763191428529498
