,Rho,N,P,p.adj
RBM12,0.0181885478838703,298,0.0201137046137983,0.152015841569158
SLC18A3,0.0153268445261847,276,0.0400708474783492,0.220110126983181
ZNF618,0.00571627626982301,299,0.19183736689115,0.493807272186801
GPN2,0.000862558610092694,248,0.644385740547824,0.847487462069538
DRGX,0.000294171467946187,250,0.786664111150928,0.918998087153794
RGS3,0.0129263551213109,325,0.0407077593530153,0.221726430375385
ZDHHC18,0.0102635654774702,252,0.108484896996954,0.369755561795877
C10orf71,0.00160431917156399,351,0.453651792117669,0.731340503785173
TMEM273,NA,NA,NA,NA
RUFY4,3.35529258326991e-05,337,0.915441068197764,0.968166620791771
LRRC18,0.00668451176689578,315,0.147401614015099,0.432698755049763
POLE3,0.00595116642862005,181,0.30067230502181,0.60851210305204
HDHD3,0.00441304500506259,302,0.249103145192001,0.560519167680393
BSPRY,0.00393909586261242,317,0.264556749148919,0.576706792606838
MAPK8,NA,NA,NA,NA
WDR31,0.000985519675379576,332,0.567901118697205,0.806382521689015
PRPF4,0.00949053859892993,209,0.16002053448959,0.451246560404307
IL2RG,6.98952108231432e-05,334,0.878743845290361,0.956328459601609
CDC26,6.7467412080875e-05,188,0.910567483258971,0.966389759170103
SLC31A1,0.00300539853921917,269,0.369469836481861,0.669180543494756
UBXN11,0.00144070954985008,313,0.502571836398978,0.765951898839988
SLC46A2,0.00473753892465319,323,0.216790950847239,0.520270739908445
SNX30,0.00481379662919906,245,0.278464955624205,0.590536403226633
INIP,NA,NA,NA,NA
CXorf65,NA,NA,NA,NA
CNKSR1,0.00302393098874702,362,0.296108325377218,0.604701217986556
FOXO4,0.000984456674785757,276,0.602845458236228,0.825670951394822
ZNF593,0.0188064318233221,253,0.0294824213250944,0.188034501606518
FAM110D,0.00956051985839215,274,0.106190294483166,0.364308034262049
SUSD1,0.00432598512123478,364,0.210158718849904,0.51422900115823
TRIM63,0.00767771910405466,291,0.135657462631403,0.416147105164078
SPAG4,0.000965663593372528,324,0.57651089427801,0.811109235959329
SLC30A2,0.0229015564732196,329,0.00612991301039861,0.0777793832184247
UGCG,NA,NA,NA,NA
EXTL1,0.000114767644705593,349,0.841599621822293,0.94110311515787
PAFAH2,0.00799247460662383,328,0.105955056616183,0.36415574609592
MTFR1L,0.000154426147533487,223,0.853106974858974,0.945508474164058
NPY4R,0.0185994079817101,302,0.0179766640958275,0.143901275354108
ITPR3,0.0183514854358111,336,0.0131579573409895,0.122064488236362
GPRIN2,0.000939208314904366,324,0.581780962508641,0.813234104655498
SYT15,0.001545024789577,244,0.540053279320567,0.790103085187624
MAN1C1,0.00768439781018023,312,0.122125524611561,0.394566668728661
TEX11,0.030765855911499,286,0.00306516219820188,0.0519451701368922
LDLRAP1,0.00711395289690769,295,0.148120366132509,0.433881560960356
PTPN20,0.0159954691266648,300,0.028747927552819,0.185642677965185
MACO1,0.029687036592158,198,0.0155916969684374,0.133572406228473
C20orf173,0.002726669519263,231,0.428408538307683,0.715045858291067
TMEM50A,0.0100186552232212,190,0.168804777636642,0.464828316261833
GDF5,0.0128473949914825,280,0.0583236607011339,0.26904135478962
CLIC4,NA,NA,NA,NA
GDPD2,0.00281253831238287,313,0.348884041963585,0.652032604767957
UQCC1,0.00887972748127284,295,0.106148923561053,0.364308034262049
SRRM1,0.000504989515978599,274,0.71041565456938,0.884337238254362
ALOX5,0.00892652884133171,314,0.0946175702695203,0.344703769482096
NCMAP,0.00119309446851895,260,0.578287422851735,0.811880298600466
RCAN3,0.0142162242505345,282,0.0456419788307774,0.234685806087346
NIPAL3,0.0156116904569504,294,0.0324564182743738,0.196664552109999
KIF4A,0.0320367624519743,337,0.0010347377570308,0.0259750116017434
FAM83C,0.00738415738539291,349,0.108929298666747,0.370784260237458
STPG1,0.0032816740417119,340,0.291541859766094,0.600979482305991
MDH1B,0.0139666948160061,359,0.0253461947868957,0.172696130875784
ADAM23,1.38994697683948e-05,333,0.94584054254971,0.979258119323972
CXCL12,0.000549245580825863,211,0.734142905845655,0.892886325932246
OR2K2,4.08404084804287e-06,273,0.97341178687079,0.990114606205189
LPAR1,0.0116520837677216,206,0.122217008603212,0.394646032908492
ZNF32,1.59806331075601e-05,194,0.955711343516331,0.984087847997776
MYOM3,0.000884022860795467,372,0.566855410510459,0.805744597170463
MUSK,0.00716288626899699,331,0.124183152933853,0.397383619828855
EIF6,NA,NA,NA,NA
RASGEF1A,0.00745628522637079,254,0.16960398302785,0.466179591036172
CSGALNACT2,0.026326554990348,289,0.00589524297100919,0.0763683907673726
BAK1,0.0411672298729458,291,0.000549858306977163,0.017221367783098
CNR2,0.033071472746372,298,0.00172415411904029,0.0363902472722583
HMGCL,0.00859606356358164,313,0.101489991043341,0.356844286795481
EDEM2,0.00387969259468623,286,0.293015882603865,0.602182459262406
TXNDC8,0.000106858884824075,285,0.861703135325308,0.95031890855533
LYPLA2,NA,NA,NA,NA
PHF1,2.79915445661973e-05,269,0.930979489354607,0.973832771033904
TXN,0.000183455498189917,215,0.842935496120165,0.941565615889418
BMS1,0.000256295812366505,303,0.78085042603897,0.916381279406142
P2RY4,0.013022925809985,276,0.0584332444950776,0.2690871648518
AWAT1,0.00297370656002119,291,0.353074944388643,0.65579561019059
PTPN3,0.00551761993310456,328,0.179198126655433,0.478621790388283
RPL11,NA,NA,NA,NA
EDA,0.0146691279086181,236,0.0633572912567608,0.279679712288684
ID3,NA,NA,NA,NA
EPB41L4B,0.00159054775901068,336,0.465418027640614,0.739546740553086
BMPR2,1.18258832936303e-07,293,0.995311371942517,0.997989675325851
TMEM245,0.00336751835902541,312,0.306130154997428,0.612618051755683
STARD8,0.000749290437745345,323,0.623289259974555,0.837041616536488
HNRNPR,NA,NA,NA,NA
WDR46,0.0209336369999263,338,0.00790603875174196,0.0901524742342862
HTR1D,9.89156173799009e-05,300,0.863456339906367,0.951369051248342
C1QC,0.023553971448596,303,0.00765141542318132,0.0888763949847164
C1QA,0.0176729291163156,332,0.015579356893925,0.133572406228473
RING1,0.00465576694455368,197,0.33944394029391,0.644728646665331
HSD17B8,0.00600098563955992,293,0.185589381512237,0.486563638965939
ACTL7B,0.0118514570561724,304,0.0580935731223963,0.268570851681001
KLF4,4.38257905797867e-07,268,0.991369179151319,0.997144752869114
SLC39A7,0.0113072633968434,319,0.0579288869014123,0.268205067050902
RXRB,0.000219799602461001,231,0.822102219584955,0.933193776186272
TMEM38B,0.00350143652994489,312,0.296704690463232,0.605346467163543
FZD8,0.00226574538544888,193,0.509534420054445,0.770702047428963
HSPG2,0.000203235046116477,378,0.78193177754798,0.916771258798797
AOX1,0.0316169426780931,327,0.00132517691557751,0.0306678002269637
CCNY,NA,NA,NA,NA
COL11A2,0.00134786860080085,331,0.504816361948198,0.767097522550142
SLC44A1,0.0141279705708016,289,0.0436808602506335,0.230356556561983
VSIG4,0.00566940517272244,254,0.23105427996803,0.537266083840109
OXLD1,0.00160227068457853,311,0.480951985860835,0.750996735929835
SLC38A10,0.0183283115549965,337,0.0130795918676629,0.121786070427678
NIPSNAP3B,0.00663094150971936,187,0.266755537855197,0.578351976419907
RAP1GAP,0.00459260294571747,304,0.238142050083117,0.546764305812224
OR13C3,0.00525972781291882,281,0.224916432630565,0.530918014669336
PARD3,0.039153957582961,332,0.000318223986104479,0.0116937972574329
PPP3R2,0.00437734115571935,270,0.277864560604848,0.589842567756773
TP53INP2,0.00368839652427862,266,0.322835340545593,0.628097752746442
LAS1L,0.00543388220859771,270,0.226657552328646,0.532863866022168
BRD2,0.0183057476314474,288,0.0218995316055763,0.15941508748722
ZC4H2,NA,NA,NA,NA
ALPL,0.0134276918354278,324,0.0372894141467089,0.211238371152902
HLA-DMA,0.012866596288666,325,0.0411755066634972,0.222689777030314
DYNLRB1,0.012481458284567,194,0.120645462652817,0.391680095524394
PGAP4,0.0031244569576906,217,0.411354436372583,0.702654938675536
MTMR8,NA,NA,NA,NA
PSMB9,1.11219988026928e-05,278,0.955736228169407,0.984087847997776
ITCH,0.0040364223966094,277,0.291202700838088,0.600697739415003
MRPL50,0.00109643234140948,285,0.576830442914578,0.811109235959329
COL5A2,0.0126589393847001,328,0.041894205705969,0.225625529803494
AMER1,0.00122602201749189,315,0.534954820764157,0.786852309763135
ARHGEF9,0.00566605378902658,269,0.217846263167123,0.5219392573725
PLPPR1,7.56160895836105e-05,214,0.899011385500933,0.96346784325155
TMEFF1,0.00172612281208149,217,0.541458909547033,0.791326067023802
PSMB8,0.00430853903778568,311,0.247803071790387,0.558425293900436
SPIN4,NA,NA,NA,NA
TEX10,0.0294459360604032,302,0.00290972766346127,0.0504263812502599
EIF2S2,0.00225076162976749,188,0.51649207726336,0.775516820098647
HLA-DRA,0.00693881966400864,316,0.139295169471866,0.420837385257665
APEX2,0.0010875294828319,309,0.562753489826797,0.80329910873237
COL15A1,0.00780241330991755,359,0.0946612389723859,0.344703769482096
PFKFB1,0.00122451756275665,210,0.612934234626118,0.831552397313035
GALNT12,0.00923176296261457,311,0.0907033221589098,0.338279517390287
NOTCH4,1.35991827811757e-05,352,0.944918642987428,0.978964473120575
TMEM225,0.0193302063440622,274,0.0216071336406667,0.158243045754991
GPSM3,0.00816214295866884,270,0.138403828276163,0.419991697371361
PBX2,0.043764037601573,188,0.00422643801830504,0.0628705501904379
AGER,0.012539826325573,357,0.0346127363323887,0.203144973164542
CDA,0.00801896536889352,271,0.141173542345447,0.42355752605671
CORO2A,0.0116425885960866,310,0.0578644460081887,0.268070971206544
VWA5B1,0.00272814471331482,360,0.322346005101511,0.627853892144808
RNF5,0.0315744545139437,202,0.0117615412197059,0.113953443218832
TRIM14,0.0153606333092617,274,0.0405803649855112,0.221681079294103
UBXN10,0.000933151458529218,344,0.571565009560208,0.808299684116963
PLA2G2F,0.000370830026453979,300,0.739146549340138,0.896224524719051
PLA2G2D,0.0437348381118349,314,0.000215713805977199,0.00896349469838769
PLA2G5,0.000258583078143062,296,0.782400619244364,0.916797161382328
PLA2G2E,0.0119313309496491,300,0.0589220921329846,0.270036433786947
TRMO,0.0171082848564847,337,0.0165038343709278,0.137338075447941
OTUD3,0.00790862608082848,320,0.112207501815566,0.376708361768615
RNF186,0.00127088879029824,323,0.522362521988847,0.77833749873024
FOXE1,0.0120760707819676,222,0.102332406381574,0.35822268363177
XPA,0.000653787655217681,289,0.664342955764124,0.858406497882961
FGD1,0.0160773955403963,279,0.0345047652235698,0.202853536432164
NCBP1,0.022191721779826,218,0.0282031921674477,0.183119206727041
TSR2,0.00375626858385439,260,0.323964564670955,0.628378471982788
SLC66A1,0.0141459888245797,316,0.0347791228628031,0.203635065750748
FKBPL,0.0103961021175128,315,0.0707999511309619,0.296422752325609
FAM120C,0.0109812989818883,265,0.0886310626773667,0.335099479404645
EMC1,0.000169204612466594,328,0.814035575242677,0.930092365284955
ZNF341,0.0259059315973358,302,0.0052313203084428,0.0715436312227942
ATF6B,5.63798777954696e-06,334,0.965438835590492,0.988252547005915
MAP3K20,0.00621968762899985,333,0.150721227243117,0.437600821016433
PRXL2C,0.00925215118666267,260,0.121622050978352,0.393481574477595
CDC14B,0.00691018335119382,304,0.147899192509379,0.433485763615542
TMEM94,2.15353730963279e-05,345,0.931410201572924,0.974013629933571
HABP4,0.00885852545173269,265,0.126198820959198,0.399941936051492
UBR4,0.00308792924417893,351,0.298524195266932,0.606961512883857
DCAF17,0.000899012032984627,305,0.601126873377048,0.825151275940233
ZNF367,0.000293537441805454,231,0.794991965653145,0.922893234307725
HSD17B3,0.0380101861029313,320,0.000497436791126465,0.0159941803989428
SP5,0.0048580752825842,213,0.310179346650912,0.616550476024034
UPF3A,0.0487687576404535,299,0.000137719202794399,0.00673098495536944
SIK3,0.0287545529522617,343,0.00171310074075326,0.0363201097551542
AOPEP,0.000199497687903898,360,0.788992977190077,0.920412392557898
LYZL2,0.0133533217518081,274,0.0562223776809922,0.263697259936423
RIBC1,0.00715708808873714,324,0.128400290702398,0.404415421653738
STK19,0.00303396999825529,183,0.457427278425219,0.734293714846177
FBP2,0.00887537268932619,259,0.130222830364857,0.407269745958966
ALDH4A1,0.0189799192216811,342,0.0109577738027016,0.108800182461516
MFSD14B,0.000462465107765419,287,0.716095051137163,0.888277933662751
DXO,0.00979954742468792,321,0.07658821061656,0.308722603050801
TMEM255B,0.00393439990420716,291,0.285446194117723,0.595293899842865
G6PC2,0.000523688563968886,286,0.699251928730711,0.877738611759988
BTBD17,0.00187232612109449,264,0.482848992743204,0.752403998590977
TFDP1,0.0091636461070135,227,0.150124632000807,0.436873375466241
TAS1R2,0.0395019917905129,278,0.000940060127775344,0.0244512713441325
PAX7,0.0164858737265451,292,0.0285028977484046,0.18446928941066
JCAD,0.00377419941560086,341,0.257299741832466,0.567802818132626
SKIV2L,0.0278214486451691,346,0.00194747010748832,0.0388260795044373
KDM5C,0.00590214832264599,293,0.189252472022834,0.490357813332613
ACTL8,2.78022994915226e-05,282,0.929568264351331,0.973128136285693
ADPRHL1,0.0139416785206261,295,0.0429123038823858,0.22882524215618
NELFE,0.00211478800541735,283,0.43996631347093,0.7239704400818
GRTP1,0.0102594237665355,276,0.0930186292459752,0.342191814338026
RCC2,0.000118267524003407,215,0.87359890260985,0.954396778037389
SCN2A,0.000333310306714501,281,0.7599895628076,0.905111693052916
CUL4A,0.00731692004612667,247,0.17971704890211,0.479406599786918
TSPYL2,0.000770505763600803,292,0.635845258174,0.843477312282785
BUD13,0.0105783316604605,264,0.0953230328523797,0.345890571367668
NINJ1,0.0225711459825155,236,0.0212738316434055,0.156824460387875
PADI4,0.000654523438244692,319,0.648230394035656,0.849472581069532
BPIFA3,0.0158076354459602,287,0.0334815745954227,0.199496014432405
PADI3,0.0177792991442055,329,0.0157407102940252,0.134187593833457
CARD19,0.0112839315797897,263,0.0855387200661885,0.329256530219114
PADI1,0.0171720177970175,351,0.0142233650830123,0.127411673464424
SUSD3,0.000699578339330336,295,0.650177804544144,0.849584858890428
NXPE4,1.3524507887734e-05,214,0.957196219774086,0.984626592691171
FGD3,0.00399820607985731,320,0.258750903880736,0.569589064747332
BPIFB4,0.00423374369121951,308,0.254257192491482,0.565216865171357
PADI2,0.00482409313398409,327,0.209821954422934,0.51381853634098
RBM7,0.00107259756746709,285,0.581001909521328,0.812779132945764
BPIFB3,0.0141574579005776,326,0.031950073556003,0.195398426377304
SDHB,0.0114356312919012,281,0.0735493220397487,0.301984867754577
LYZL1,0.00551586226582041,269,0.224048356519239,0.530027984301618
ZBTB12,0.00115776961964385,191,0.639058032241934,0.845260161216742
BAMBI,0.00451952348937999,243,0.295647410274845,0.604701217986556
MFAP2,0.0187443687823271,254,0.0294292681796731,0.187969188812857
CROCC,0.00081826542128985,369,0.58318008433429,0.814163650934455
ASPN,0.00942125119108757,275,0.10812443259414,0.368855781262218
SDHD,0.00967649249115612,279,0.100975700416687,0.356030047759443
OMD,0.00239783762612525,313,0.387070409230514,0.684221315275649
F10,0.00096350353473034,330,0.573420574241264,0.809333306989257
OGN,0.00374702033536233,272,0.313602503049893,0.61951628301642
MAPRE1,0.00794832510198754,175,0.239589342876199,0.548088729873618
CENPP,0.000202385185129155,297,0.806644549627126,0.92713815287231
FBXO42,0.0215956531694367,287,0.0129468587025345,0.120997482197094
CPLANE2,0.015867909106203,292,0.031646195956625,0.194409874593349
MCF2L,0.0198670359105054,336,0.0098852613398707,0.102249191901524
LAYN,0.00091901688918751,330,0.582408829303583,0.813735413132004
ATP11A,0.0129439924391846,337,0.03702673817159,0.210990975584113
NEU1,0.00100362343343098,323,0.569710733121873,0.806885529422469
IARS1,0.00436418580850182,313,0.243255885099957,0.553293638716217
HSPA1L,3.21138502136464e-05,247,0.929175701236802,0.973128136285693
LSM2,NA,NA,NA,NA
FAM131C,0.0110145911550565,284,0.077473158157439,0.310797548732471
VARS1,1.43833947898052e-05,336,0.944659317943122,0.978964473120575
CLCNKB,0.0580694883389156,307,2.49379598818022e-05,0.00222995532386861
VWA7,0.000233036878979442,306,0.789776161924912,0.920896804522316
MSH5,0.00671211477435389,345,0.128629468544023,0.40488409261347
ROR2,0.0126408228162525,306,0.0495845955756551,0.24624491683961
KIF3B,0.00288913921894483,213,0.433848998555482,0.718933898989867
AUH,9.54063604528173e-08,290,0.995810370185184,0.997989675325851
MPP7,0.00136967713421691,300,0.52220639604753,0.778234187675892
ZBTB17,0.00670491255549084,311,0.149384674318259,0.435762134939522
POFUT1,0.000689985231715228,309,0.644802922779223,0.847641476937724
SYK,0.0066766148302933,294,0.161915141581523,0.454316023592143
DIRAS2,NA,NA,NA,NA
FBLIM1,0.00162181833949224,328,0.466466221930976,0.740388356876473
ING1,0.0330486168633498,194,0.0115518627473729,0.112699644827824
TMEM82,0.0173421619053036,344,0.0147309719386044,0.12995589488394
MKX,0.0139705190668596,283,0.0471595687850517,0.23923309952323
DDAH2,6.98263631338052e-06,238,0.96755078653102,0.988930384254604
PLEKHM2,0.000332272416855201,361,0.729449093001148,0.890852127423958
SECISBP2,0.00186296977817916,353,0.418058922518775,0.708023828175358
LY6G6C,0.00104923215057174,232,0.622497706075377,0.836506924347334
COL4A1,0.00647242922399167,359,0.1279559454947,0.403352158597393
LY6G6D,NA,NA,NA,NA
AGMAT,0.0387859360649085,321,0.000426698091547335,0.0144904754145243
LY6G6F,0.047895143310063,331,7.02019649934941e-05,0.00447633795350921
SHC3,0.0100744420920865,303,0.0811118364452808,0.319923086757878
DNAJC16,0.00298715881232707,336,0.317141622345876,0.623068668342548
HCK,0.000797411188555586,321,0.613456920973776,0.831940512352534
NXNL2,0.0215917163521866,270,0.0159518701184897,0.135148171639981
SPIN1,NA,NA,NA,NA
LY6G5B,0.0224348349084447,255,0.0169799203198511,0.139760651347271
CSNK2B,0.0387010078387457,189,0.00698901682674475,0.0842769912500897
TNFSF13B,0.000517108531594991,307,0.690786539771146,0.873841527964104
ACBD5,0.0239721369021502,319,0.00576240841720793,0.0755260329582361
ABHD13,0.00275696316262362,211,0.446719367944772,0.727150845615535
GPANK1,0.0103951749922611,322,0.0677441354479493,0.2900961674382
CELA2B,0.0348798409712111,196,0.00910778008358279,0.0976147323568107
C6orf47,5.75794450789962e-06,306,0.966573060331054,0.988552523532951
FAM155A,0.0145784031751759,262,0.0511008978714667,0.250319860172967
APOM,0.0011232339186949,292,0.567513275607047,0.806191071721536
MASTL,7.34301283773384e-05,313,0.879690828073935,0.956613571972354
CTRC,0.0956111865493536,335,1.59489558631523e-08,1.72157586431398e-05
TUT7,0.00225043013093943,362,0.367410083950151,0.667103350793546
BAG6,0.0040396570818914,327,0.251144086120429,0.562847312312157
FOXS1,0.000634204505172125,309,0.658512956171221,0.855008831829152
EFHD2,0.0119968134315343,188,0.134185284016508,0.41343078425803
ISCA1,NA,NA,NA,NA
MYLK2,0.00322219878717583,339,0.296669998382533,0.605346467163543
POGLUT2,0.00077140353154096,320,0.619850512934794,0.835486074792887
TEX30,0.000204417922404778,224,0.830931607136562,0.936934623998619
PRRC2A,0.00342693791233306,358,0.268691137673254,0.580203633215759
AIF1,0.000373687951582814,253,0.758942117588089,0.904781078402594
TPP2,0.000845980121096362,294,0.618577345176668,0.835093523420273
COX4I2,0.00132430277959511,267,0.552834020093322,0.797711039019411
LRRC38,0.00555113804059088,240,0.24938921709698,0.560828846543089
CLCN5,4.98961490707317e-05,248,0.911604385564229,0.966748454361167
ID1,6.00988720344678e-06,219,0.971126020428593,0.989567703576881
FGF14,NA,NA,NA,NA
ABI1,0.0030117733308402,210,0.427553228789154,0.714475669190004
NFKBIL1,0.00368344482360943,267,0.322249095884261,0.627853892144808
ITGBL1,0.000792703479382121,313,0.618966030837016,0.835093523420273
PDSS1,7.99997619843889e-05,332,0.870733763165249,0.953316138523026
AADACL4,4.26879237971671e-05,184,0.929570764596096,0.973128136285693
CCDC22,0.00592489685267492,320,0.169197173724315,0.465654286891614
APBB1IP,0.00693052166727107,271,0.171333031049312,0.468800428248633
SLC28A3,0.00258903006624229,356,0.33770990280594,0.642673725123205
GGACT,0.00179533922429379,291,0.470565234648844,0.743925287793005
TCF19,0.00510794451788188,317,0.203914958267725,0.507002772185236
TNFRSF1B,0.00530157331912716,336,0.182637938089796,0.483503167466936
CACNA1F,0.0358920088556578,338,0.00050540759404402,0.0161591639692359
HNRNPK,NA,NA,NA,NA
PCCA,0.00792266445431735,335,0.10379971598803,0.360662404023981
DEFB119,9.43146600448055e-06,242,0.96197460925421,0.986787964638177
SHISA7,2.18347852328008e-06,218,0.982633588163349,0.993828459409532
PLP2,0.00514238277524236,245,0.262648824545031,0.57497710895394
ZIC2,0.0208277605632791,207,0.0383254719925208,0.214668099611184
C9orf64,0.00729747509016483,302,0.138320905755195,0.419824367899679
GPR158,0.000623131021790745,355,0.638591966302124,0.844878724027539
STXBP4,0.00503564744390119,345,0.188122184993263,0.489077038602913
CLYBL,0.00141885312245451,302,0.513427806164986,0.773340078417748
THNSL1,3.63031183462851e-06,336,0.972180686435661,0.989752990979552
ENKUR,0.000297180066636063,324,0.756696946797756,0.904183146991989
GKAP1,0.00592619684598564,264,0.211871824487888,0.515339934276671
FLOT1,0.000396237108120488,215,0.770901906539136,0.911927171163947
UBQLN1,0.00112489318782193,286,0.571250555977627,0.808157498776811
GPR183,0.000210041983700282,311,0.798589854551472,0.92470486299034
IDNK,0.00199797852271623,281,0.454488387976966,0.731879078584869
GRIPAP1,0.00207898360879733,312,0.421343859579745,0.710026808526426
DHX16,0.00202453442917088,298,0.438087502753255,0.72234538881635
RASEF,0.0179677214889414,317,0.0171808978380017,0.140638457842033
KIAA1217,4.54447825585883e-08,375,0.996710600309379,0.99860443903138
NPPA,0.00771109507759297,297,0.130842155729255,0.407744016311284
ATAT1,0.00136082133462765,302,0.522168931424757,0.778234187675892
OTUD1,0.0206971620337397,248,0.0237581886587587,0.166312671411384
TLE1,3.37033209039961e-06,188,0.979971353785379,0.993264425606722
SLC15A1,0.00162952199481156,333,0.462018050353882,0.737121703647367
PTF1A,0.0124695926952571,244,0.0817324236277751,0.321232870185419
PIM2,0.0030437174169603,235,0.398704539709349,0.693824537705168
MSRB2,6.79564523957715e-05,229,0.900939048760585,0.963961406462048
PPP1R10,0.00781216834052816,319,0.114989724655042,0.381180739771873
TTYH1,3.83934396112801e-05,282,0.91727412070781,0.968953342103763
TLE4,0.00317160080435885,272,0.35387758183144,0.655930089125074
STK24,0.00171916800557696,263,0.502134613115172,0.765892886259878
PRR3,0.0107590503116437,260,0.0950560689152356,0.345296560692956
PIP4K2A,0.0137280052687778,210,0.0902923718582097,0.337811063711679
KIAA2013,0.000263369701745847,260,0.793957006959092,0.922475560666095
MTHFR,0.00108591516446924,353,0.536405718132285,0.787650154977775
PSAT1,0.0301788120693722,293,0.00299220878617445,0.0513608029410028
LRCOL1,3.16435187985418e-06,205,0.979730137244784,0.99320331616309
HDAC6,0.00864110963140133,333,0.0903094691235563,0.337811063711679
GNL1,0.00432393739942644,280,0.272050531699533,0.583898258066091
SPAG6,0.000401112140279536,264,0.745335412354717,0.898493040164685
PUS1,0.00720531642270757,274,0.160761189105571,0.452569932994709
EDAR,0.00141576502485818,312,0.506976283696663,0.768524987383285
TRIM39,0.00624010210166067,252,0.210750164962383,0.514571866303815
BMI1,NA,NA,NA,NA
GATA1,0.00253370227924947,263,0.415211057694508,0.705732707668362
MAD2L2,0.00500594433885013,189,0.331990605702994,0.636276732198306
MBNL2,0.00368763834170456,190,0.40380583769248,0.697009002765134
NUDT8,0.0218203084387455,291,0.0118853677817353,0.11476784531475
TRIM15,0.0380070518652667,270,0.00138632626416147,0.0316946482662755
WAS,0.000218105044742917,275,0.80687443407154,0.927144442118346
HS6ST3,8.88253912435686e-05,250,0.881774886721032,0.957376124024211
FOXB2,0.00330374710777001,231,0.383371764553162,0.681703668219526
VSX1,0.00368403454463588,277,0.313280801098799,0.619348438802336
PRUNE2,0.00305767179291674,286,0.350557942289914,0.653867146863142
WDR13,NA,NA,NA,NA
RFK,0.000121954721454374,218,0.870771865926811,0.953316138523026
SP2,0.0068383362922998,282,0.1656834127203,0.459920597543932
UGGT2,0.00473438409328871,362,0.191100539109846,0.49264949625179
FBXO6,0.00145443410817726,307,0.504691779586734,0.767079865149097
RBM3,NA,NA,NA,NA
FBXO44,0.00118817904241056,247,0.588755464440412,0.817946529993645
TBC1D25,0.00230982846912838,243,0.454672117667721,0.732048267866461
PPP1R11,0.0111484518286763,185,0.152074776371127,0.439386308270889
ZNRD1,0.000203580354563601,260,0.818383735086057,0.931860850622111
UBIAD1,0.0106822629464078,254,0.100183959709378,0.354562060685743
ANGPTL7,0.00538030096832692,316,0.192970112424952,0.495008142135087
DZIP1,0.00569305845684148,343,0.162907689170385,0.455815774623748
CARNMT1,0.00304949283667788,247,0.386420755113464,0.683808379100038
COMMD3,0.00188875773252315,248,0.494591041052099,0.760429322655338
C9orf40,0.0172157002441156,236,0.0442842833591018,0.231126985671635
SYNDIG1,0.00200940843806522,250,0.479349581008675,0.750315770613199
NMS,0.0122984525338533,240,0.0864465751951868,0.330651618336227
RILPL1,0.000204004782686057,277,0.812433820295688,0.929198508462003
MOG,0.0467008232167873,309,0.000149075115109548,0.00715181949058886
YIF1A,0.00166585672118859,266,0.506422453156731,0.768379127721337
EXOSC10,0.00580175333391883,344,0.158340733647492,0.449698396331685
ZNF182,0.0136656224081743,278,0.051702249475818,0.252202838630911
SOX21,NA,NA,NA,NA
SRM,6.26665363180715e-06,241,0.969064675502594,0.989372417306317
GPR180,0.00168922372494276,315,0.466431912072629,0.740388356876473
ZFAND5,NA,NA,NA,NA
DNAJC1,2.99422450504794e-05,323,0.92178091020688,0.970728440072918
ELK1,0.00583771009727418,288,0.195533766900225,0.498036635161477
DRAP1,0.000669142493893934,244,0.686772471118815,0.871732197358697
CST11,0.00725906847550557,298,0.142019196226927,0.42465717863499
CASZ1,8.35435212362004e-06,337,0.957746475142402,0.984991474911663
GABBR1,0.0249111393509743,268,0.00990849400388233,0.10241939903329
DFFA,0.00214832733162818,327,0.402664532179403,0.69626779666507
CEMIP2,0.00169254167926383,360,0.435684401784043,0.720593485800642
GPC6,0.000354430696252082,271,0.757056695115343,0.904398480362298
ZNF41,0.000156565793205235,218,0.853760478517773,0.946035221539858
GPC5,0.000394818714506224,320,0.72267172820409,0.890249115171192
KDM2B,0.0106156655008583,326,0.0632482764403563,0.279557751847518
ZNF157,0.013832609927356,239,0.0696113412357802,0.294009667064033
CNNM4,0.0559630277605328,289,5.95360411858879e-05,0.00403456795695577
LMAN2L,0.0108014891849037,259,0.0950447863855037,0.345296560692956
SLC25A39,0.00507109469653816,309,0.211387654694778,0.514825179330779
THBD,0.00428816583974375,345,0.224538185656442,0.530522367360874
SPRY2,0.00131408322365087,251,0.566531392008213,0.805705100322616
NEBL,0.000316866174202875,350,0.739477632355338,0.89643718756248
KLF9,0.0194689732422037,173,0.0672596061789299,0.289250759412632
NKX2-2,0.0187111708429004,200,0.0536510584237366,0.25673679382505
OR2W1,0.00108038745985256,183,0.657454452883882,0.854515497719208
ZNF311,0.0384249311078581,186,0.00767144759696528,0.0889610524044057
MAMDC2,0.000828026232319105,359,0.586127052106139,0.816289006674775
SPDYC,0.00357698998450698,236,0.359227328676201,0.660499256716723
XRN2,0.00186760275012505,294,0.459460914891223,0.73495233469066
C9orf135,0.00900157607922608,325,0.0876772735554643,0.332742078847357
TRIM27,0.0772904006575693,171,0.000289155359484224,0.010924289481314
NMNAT1,0.0043863203570798,294,0.256935923139127,0.567414243822664
POU4F1,0.0597274824779069,92,0.0197348203947952,0.15054649460179
EDNRB,9.87642495813478e-06,332,0.954404984364826,0.983428891566974
LZIC,0.00578043235784334,188,0.298487176559134,0.606961512883857
SNX15,0.000167855886560303,313,0.818987687163199,0.931860850622111
