,Rho,N,P,p.adj
ENSG00000137936,0.22544278592969,60,0.0354321653136121,0.180351922201895
ENSG00000137941,-0.0496089741813552,62,0.637814601947445,0.81933320502715
ENSG00000137942,0.0765244151832865,64,0.460418543817144,0.700818691553677
ENSG00000137944,-0.10372785510647,62,0.324963540426569,0.590134512743986
ENSG00000137947,-0.0160687067036029,66,0.874868742936207,0.94536582133558
ENSG00000137948,NA,NA,NA,NA
ENSG00000137955,-0.259953505110088,68,0.00967951899643825,0.0889057190015322
ENSG00000137959,0.175655062137989,26,0.291171315245308,0.557758931410835
ENSG00000137960,0.0695432442188945,60,0.516442114488795,0.74033407491003
ENSG00000137962,0.0483363596997032,57,0.660535175017993,0.834797920316131
ENSG00000137965,NA,NA,NA,NA
ENSG00000137968,-0.153111800470191,15,0.496905847564768,0.726374530754065
ENSG00000137975,-0.205421036405238,26,0.217043907756942,0.477770042695884
ENSG00000137976,0.0517706643300703,67,0.609134009051957,0.800689339469383
ENSG00000137992,-0.133615999186603,63,0.201094457196656,0.459930976148774
ENSG00000137996,0.0697436233222188,68,0.487624105208432,0.720095931393678
ENSG00000138002,-0.0413774026243613,54,0.714691130673574,0.862738213276401
ENSG00000138018,-0.118317490487922,60,0.26963479928091,0.53755682175871
ENSG00000138028,-0.0964874664489015,54,0.393963194900844,0.650330247088446
ENSG00000138029,-0.428359736077124,25,0.0117272284177947,0.0979548960310817
ENSG00000138030,0.0115010926557059,64,0.911663894828446,0.961764127624146
ENSG00000138031,-0.299949191800587,66,0.00328662536880355,0.0498226332081021
ENSG00000138032,-0.216263489220665,66,0.03405373060093,0.176254940383972
ENSG00000138035,0.255625294377417,56,0.0213704454342908,0.135526844626493
ENSG00000138036,-0.223874251491654,62,0.0336350870839951,0.175194622025428
ENSG00000138039,-0.101056510431805,17,0.63042750153589,0.814382702089143
ENSG00000138050,-0.187605030916088,60,0.0800566004507269,0.282110586060361
ENSG00000138061,-0.168348997214489,55,0.133212849705118,0.369921450677748
ENSG00000138068,0.341121146168977,11,0.205903210732068,0.464415636316321
ENSG00000138069,-0.110321731436964,68,0.272235764395991,0.539316379345322
ENSG00000138071,0.222833670204302,64,0.0315976954357164,0.169428427979735
ENSG00000138073,0.0375192878561945,58,0.730865828544586,0.871473756111971
ENSG00000138074,NA,NA,NA,NA
ENSG00000138075,-0.233002219233824,61,0.0283394968932362,0.160044379277231
ENSG00000138078,-0.0646744437518925,58,0.553227702062974,0.765540509674571
ENSG00000138079,-0.365000280504645,60,0.00066053148682325,0.0196046276904019
ENSG00000138080,0.0503254660450604,66,0.621869984701786,0.808364356855319
ENSG00000138081,-0.00575054632785295,64,0.955764014039165,0.981719585759468
ENSG00000138083,NA,NA,NA,NA
ENSG00000138085,-0.166043302603896,66,0.103680864826803,0.324000235530289
ENSG00000138092,-0.189990148914337,34,0.187682772533396,0.443813494331537
ENSG00000138095,0.0542567984533932,60,0.612704501349895,0.802689658261683
ENSG00000138100,NA,NA,NA,NA
ENSG00000138101,0.294715499302464,64,0.00447137206282549,0.0574040115741852
ENSG00000138107,-0.0177529223002011,68,0.859761220277581,0.937765288399482
ENSG00000138111,-0.129688943121468,24,0.455450225632689,0.696851600280863
ENSG00000138119,0.0729030427191128,54,0.519518807744782,0.742084360230365
ENSG00000138131,0.229543663621342,51,0.0489876473955765,0.214502691307651
ENSG00000138134,-0.541602560309064,11,0.0446097180249396,0.2048343515584
ENSG00000138135,-0.222539456105675,26,0.18112613415642,0.435783983842986
ENSG00000138136,NA,NA,NA,NA
ENSG00000138138,-0.0974686374244828,56,0.380213660262944,0.639878117802474
ENSG00000138152,-0.316227766016838,16,0.145610095396867,0.386868609005617
ENSG00000138160,0.0947080416189508,62,0.36880340134896,0.630019568419051
ENSG00000138162,-0.0621705914127492,22,0.732906490457802,0.871799197447764
ENSG00000138166,-0.230318129418308,66,0.0239972174005647,0.14489682925736
ENSG00000138172,NA,NA,NA,NA
ENSG00000138175,-0.199010858912621,59,0.065663191909465,0.252567860197267
ENSG00000138180,0.1325393841616,54,0.241612701151494,0.50625411288149
ENSG00000138182,0.0919487744882367,46,0.454848393266576,0.696581047453827
ENSG00000138185,-0.0286437687109352,57,0.79466978534107,0.906447108225033
ENSG00000138190,0.153687495461914,54,0.174525340568583,0.426723570152026
ENSG00000138193,-0.355696818722313,64,0.000601212175505351,0.0187494308686669
ENSG00000138231,-0.0862284797438341,68,0.390809134515516,0.648243061198513
ENSG00000138246,0.0522232967867094,66,0.608790266549181,0.800493638541616
ENSG00000138271,-0.391292790435615,19,0.0475089327066088,0.211462661940162
ENSG00000138279,0.191485421551268,66,0.0605724173162057,0.241197999889126
ENSG00000138286,-0.0821540231442959,58,0.451340604448547,0.694670832243376
ENSG00000138303,-0.0707738973338919,43,0.578668839749421,0.782089743373732
ENSG00000138308,0.103509833901353,64,0.318056180358034,0.583538148813603
ENSG00000138311,-0.379231511363805,65,0.000226523132966374,0.0108137305319967
ENSG00000138315,0.342377787218165,68,0.000655936027454315,0.0195468936181386
ENSG00000138316,0.240913047219005,56,0.03008862633307,0.165118053213957
ENSG00000138336,0.216418308019877,44,0.085673439552317,0.293149827612208
ENSG00000138346,NA,NA,NA,NA
ENSG00000138347,-0.295419578350399,11,0.273321678292298,0.540379047914447
ENSG00000138356,0.146902586718632,48,0.222159561188717,0.484487830735476
ENSG00000138363,-0.053579971977682,55,0.632725068676469,0.816064307777092
ENSG00000138375,-0.137923065872591,66,0.176477816465893,0.429858697273511
ENSG00000138376,0.122734686617506,51,0.292504353693401,0.558832973808024
ENSG00000138378,-0.217785858266993,53,0.0567099344641497,0.232304427459226
ENSG00000138379,-0.435194139889245,12,0.0894293590289935,0.300084730445105
ENSG00000138380,-0.248932322111234,41,0.056763412432074,0.232329938064796
ENSG00000138381,-0.252345109838573,68,0.0120269221277668,0.0988351689730853
ENSG00000138382,0.0317016469646449,68,0.752384585952634,0.881877236979524
ENSG00000138385,-0.157240168944639,68,0.117614933212273,0.346083228632968
ENSG00000138386,-0.0436346739201963,43,0.732064041046269,0.871799197447764
ENSG00000138395,-0.0626751194241962,28,0.695113809475373,0.852515948558436
ENSG00000138398,-0.0291345907511354,45,0.814904493196944,0.9167306514136
ENSG00000138399,0.0825960095241526,61,0.437023256885954,0.684708450592109
ENSG00000138400,NA,NA,NA,NA
ENSG00000138411,-0.272752565731764,39,0.0420188576796856,0.19853304600674
ENSG00000138413,0.265025768624431,68,0.00835068005580979,0.0819021818505653
ENSG00000138430,0.125133591247177,66,0.220070872662549,0.481570307468516
ENSG00000138433,-0.498349890284218,68,7.06357480204605e-07,0.000452042441582384
ENSG00000138434,-0.0244216615207658,52,0.832436595494461,0.926478015995498
ENSG00000138435,0.342163484240826,35,0.0159805688032137,0.115383930698094
ENSG00000138439,0.0258774584753383,64,0.802885029112462,0.911237752130332
ENSG00000138442,-0.0786200844723193,68,0.433960898925364,0.682156566501284
ENSG00000138443,0.183609828037419,48,0.127046158376807,0.361020589908743
ENSG00000138448,0.153827114270066,64,0.137855877060515,0.375394506649372
ENSG00000138449,-0.0388161877130074,64,0.708089907246212,0.86009833842135
ENSG00000138459,0.279689236746177,58,0.0103422897244551,0.0916821608926909
ENSG00000138468,NA,NA,NA,NA
ENSG00000138472,NA,NA,NA,NA
ENSG00000138483,-0.11322770341446,13,0.643428843563621,0.822391376085865
ENSG00000138495,0.128952990549777,64,0.21354146845265,0.473819223998953
ENSG00000138496,-0.0364853241339805,59,0.735766697418284,0.873504591840411
ENSG00000138587,-0.136906682802818,65,0.183121531661374,0.438297211347871
ENSG00000138592,-0.143452969919603,40,0.278479606687524,0.545531564176316
ENSG00000138593,-0.0598465001616935,66,0.557532652154194,0.768757165070716
ENSG00000138594,-0.0149616250404234,66,0.88342599022456,0.949394795202459
ENSG00000138600,0.102247062051889,67,0.312573277369837,0.577580352381592
ENSG00000138604,NA,NA,NA,NA
ENSG00000138606,-0.00634032939292898,68,0.949687406089985,0.978407523902317
ENSG00000138613,-0.199267205073399,58,0.0677198026689241,0.257596435106737
ENSG00000138614,-0.040589160693836,62,0.700115585111099,0.855059198209456
ENSG00000138615,-0.165536295880776,51,0.155684852163169,0.401908864938556
ENSG00000138617,0.14426894355008,58,0.185952848480861,0.44142106017721
ENSG00000138621,-0.229306695968076,61,0.0309449789150734,0.166842793508131
ENSG00000138622,-0.061046769566736,24,0.725345271990754,0.868682967210815
ENSG00000138639,-0.0631386944126338,62,0.549076402712364,0.761797029383944
ENSG00000138640,-0.244620147677267,43,0.0549309936209273,0.228700843043268
ENSG00000138641,-0.278974493288875,68,0.00549695087549978,0.0645585369144087
ENSG00000138642,-0.00367806178960312,56,0.973584229581969,0.988936852400746
ENSG00000138646,0.0144388850854646,67,0.88660229122914,0.950810422293219
ENSG00000138650,-0.252024767664774,36,0.0716639622327667,0.265940907395105
ENSG00000138653,0.0263523138347365,16,0.90347891371923,0.958420528454253
ENSG00000138658,NA,NA,NA,NA
ENSG00000138660,0.171791998954203,63,0.100236512149876,0.318318361834838
ENSG00000138663,-0.0221704882786604,58,0.838933872134205,0.929485210556446
ENSG00000138668,0.00401717667590072,66,0.968595947752315,0.985838599689119
ENSG00000138669,-0.340438322155965,37,0.0135656404768867,0.106088807353266
ENSG00000138670,0.0723091801662129,66,0.478543198638701,0.714022441185115
ENSG00000138674,0.376898300737226,58,0.000549527269557716,0.0177764841079953
ENSG00000138675,-0.189990148914337,17,0.365712296281513,0.626698661994494
ENSG00000138678,NA,NA,NA,NA
ENSG00000138684,NA,NA,NA,NA
ENSG00000138685,0.0459133628766788,55,0.682162362999652,0.845807936169443
ENSG00000138686,-0.196686292122829,52,0.0883818515081489,0.298259279703815
ENSG00000138688,-0.363136519601281,14,0.121335250358482,0.351841218407307
ENSG00000138696,-0.168174993036504,22,0.355938074928419,0.618936996731003
ENSG00000138698,-0.210454145000972,50,0.0740196368979252,0.270575397064777
ENSG00000138709,NA,NA,NA,NA
ENSG00000138722,-0.190060191566816,69,0.0566821672453966,0.232304427459226
ENSG00000138735,0.172738597063731,66,0.0904782455463249,0.30164072441549
ENSG00000138738,-0.344102615159886,61,0.00120366228459983,0.0275942065705077
ENSG00000138741,-0.00655868151223284,42,0.959458708790186,0.982383550745181
ENSG00000138744,0.458665242518213,29,0.00347201150467381,0.0509608375178542
ENSG00000138750,0.0462450228522177,66,0.650395737527518,0.827210512525299
ENSG00000138755,-0.320256307610174,26,0.0542918283668546,0.22719397453602
ENSG00000138756,0.19346033336267,19,0.327186877790306,0.592260846028323
ENSG00000138757,0.150965976617853,63,0.148613996455212,0.391659631697106
ENSG00000138758,0.151588870041181,51,0.193561973172412,0.451277302828752
ENSG00000138759,-0.279638549678987,59,0.0096965276952433,0.0889511691744614
ENSG00000138760,-0.0913007432581773,68,0.363545262964422,0.624945364641439
ENSG00000138764,0.0396392260007042,55,0.723673609831763,0.867491799591577
ENSG00000138767,-0.203591509837896,50,0.083945779801959,0.289589382099789
ENSG00000138768,-0.0947558739358269,55,0.398024719506938,0.654248055439214
ENSG00000138769,0.0418774752303406,57,0.703581511886122,0.857588074849793
ENSG00000138771,-0.327160996675135,68,0.00113023387589146,0.0265518706370761
ENSG00000138772,-0.0415108256509741,66,0.684142982673364,0.846626941058288
ENSG00000138777,0.326155185279443,67,0.00127631445170192,0.0283537868630346
ENSG00000138778,NA,NA,NA,NA
ENSG00000138780,0.271654063687016,55,0.0153946684293196,0.112709271650118
ENSG00000138785,0.0571204437836333,51,0.624206114766406,0.809322703605454
ENSG00000138792,0.0691519034043133,62,0.511691531945287,0.736981333955342
ENSG00000138794,-0.289243511950203,65,0.00491665152362196,0.060250497257942
ENSG00000138795,-0.0964003696998361,53,0.398968443623288,0.655292674745253
ENSG00000138796,0.17913353737105,63,0.0865375352668201,0.295148019126211
ENSG00000138798,NA,NA,NA,NA
ENSG00000138801,-0.179337142366098,47,0.140458182202861,0.37932966782761
ENSG00000138802,0.105608705385487,54,0.350800918138478,0.614532856988163
ENSG00000138813,0.0471870958087896,34,0.743506370160199,0.876485452428122
ENSG00000138814,0.361510209018211,56,0.00113532684594875,0.0265518706370761
ENSG00000138821,0.0684853867062177,43,0.591009789026411,0.789631954099567
ENSG00000138823,0.178797288880597,68,0.0751740152415387,0.272805274304792
ENSG00000138829,-0.185891017105691,58,0.0883372135429547,0.298259279703815
ENSG00000138834,-0.143748115339022,37,0.297255520782874,0.564051900782546
ENSG00000138835,-0.212651705876941,60,0.0472509784905991,0.211275896852024
ENSG00000138867,0.269562874245053,62,0.0105283839545269,0.0920048529106789
ENSG00000138942,0.188941815909284,68,0.0600590177059042,0.240545905560628
ENSG00000138944,-0.222539456105675,26,0.18112613415642,0.435783983842986
ENSG00000138964,NA,NA,NA,NA
ENSG00000139044,-0.141865380426382,54,0.210075040786658,0.46902865435778
ENSG00000139053,NA,NA,NA,NA
ENSG00000139055,-0.0759777148889993,43,0.551066915420955,0.763696737070134
ENSG00000139083,-0.166755769408486,52,0.148544366340979,0.391631447345091
ENSG00000139112,0.159405321959265,69,0.109959749761659,0.334726332387187
ENSG00000139116,-0.0193839639108588,46,0.874809673607402,0.94536582133558
ENSG00000139117,0.0233076726009083,55,0.83531667005549,0.927912960312413
ENSG00000139131,-0.415168245853018,13,0.089632994267889,0.300331102641237
ENSG00000139132,0.0238814631787832,52,0.83608985563694,0.92828251245676
ENSG00000139133,-0.0349428278907306,13,0.886403006367064,0.950810422293219
ENSG00000139144,0.329236239587512,50,0.005193133395752,0.062327772160971
ENSG00000139154,0.128074653737165,68,0.202448552165006,0.461278744668829
ENSG00000139155,-0.35116062277995,32,0.0183719447638644,0.124886892724315
ENSG00000139160,NA,NA,NA,NA
ENSG00000139163,0.234200273480641,58,0.0317828917686269,0.169951006388497
ENSG00000139168,-0.0673018636290913,67,0.506240480820519,0.732975395816989
ENSG00000139173,0.24300840448119,42,0.0596422438744123,0.239984380630512
ENSG00000139174,0.0233076726009083,45,0.851438798426956,0.933937152700399
ENSG00000139180,-0.144175659480443,66,0.157668486794745,0.40370905202383
ENSG00000139187,-0.123442679969674,21,0.508882815353519,0.734734555240326
ENSG00000139190,-0.0790044746260475,66,0.438775218436629,0.68611333651462
ENSG00000139192,NA,NA,NA,NA
ENSG00000139193,-0.419710824446042,14,0.0733659268028147,0.269209150813015
ENSG00000139200,-0.139643176235268,43,0.273203211810533,0.540379047914447
ENSG00000139209,-0.165802899563787,64,0.109744638747013,0.334484420057329
ENSG00000139211,0.196932594477501,62,0.0616560984655202,0.243754287065835
ENSG00000139218,0.197937451594565,32,0.183800027084605,0.439066267129556
ENSG00000139219,0.035921060405355,31,0.812524269315369,0.916115989961859
ENSG00000139220,-0.184466196843155,16,0.395951025089342,0.652224854393399
ENSG00000139233,-0.235648928058506,52,0.041196234913457,0.196382498393622
ENSG00000139263,-0.211767001723828,68,0.035072729544412,0.179042839350263
ENSG00000139266,-0.0522232967867094,66,0.608790266549181,0.800493638541616
ENSG00000139269,0.214249422714705,66,0.0357555432625082,0.18118266502646
ENSG00000139278,-0.0728303917049402,57,0.508149259952448,0.734364102853872
ENSG00000139287,-0.12947346626049,48,0.281943167053158,0.549833904971066
ENSG00000139289,0.0850271279814295,64,0.412116141160895,0.665922140939496
ENSG00000139291,-0.162026125927996,66,0.112309967608573,0.337960900080386
ENSG00000139292,0.178094832631599,66,0.0809200045915693,0.283466975113469
ENSG00000139304,0.0244539469006589,42,0.849677794263525,0.93385276460404
ENSG00000139318,-0.00380419763575739,68,0.969799625023871,0.98604316713035
ENSG00000139323,0.0522232967867094,66,0.608790266549181,0.800493638541616
ENSG00000139324,-0.104446593573419,66,0.306023267958424,0.571194385126497
ENSG00000139329,0.0748158868365619,68,0.456530427656153,0.697130469809101
ENSG00000139330,-0.124726243740006,34,0.387093697259096,0.644471684906199
ENSG00000139343,-0.161044366580396,68,0.108995815070905,0.33349870734514
ENSG00000139344,-0.0965704888972782,66,0.343937302715703,0.608688560571005
ENSG00000139350,0.0748733952250348,54,0.508294860696768,0.734364102853872
ENSG00000139351,NA,NA,NA,NA
ENSG00000139352,0.0156759718930821,54,0.889849351756501,0.951723302476809
ENSG00000139354,-0.0581518917325765,46,0.636458199317161,0.818723794985754
ENSG00000139364,0.0519674637051936,28,0.745206167262142,0.877647598665378
ENSG00000139370,-0.267995701451609,60,0.0124051777149325,0.100987183483979
ENSG00000139372,-0.214249422714705,66,0.0357555432625082,0.18118266502646
ENSG00000139405,0.225765403985385,36,0.106621033856677,0.330070396032532
ENSG00000139410,-0.496138938356834,13,0.0425224779980517,0.199888168562543
ENSG00000139428,-0.0326435455427419,66,0.749032993448596,0.87991034166862
ENSG00000139433,0.0545268327791892,68,0.587367874785891,0.78782956985093
ENSG00000139436,-0.090427997422322,60,0.398840100136509,0.655185202837099
ENSG00000139437,-0.137924675414538,54,0.223017469946615,0.485139463085462
ENSG00000139438,-0.109032618459394,52,0.344859844169399,0.609809105891009
ENSG00000139445,-0.415168245853018,13,0.089632994267889,0.300331102641237
ENSG00000139496,-0.043837575820391,54,0.698535358303339,0.854119286333932
ENSG00000139505,-0.180899648216028,66,0.0762518032242756,0.275144410313427
ENSG00000139508,0.0145180175548748,61,0.891335303834982,0.952272258348525
ENSG00000139514,NA,NA,NA,NA
ENSG00000139515,-0.100912140911092,37,0.464334921739934,0.701927078354762
ENSG00000139517,-0.0647742438883884,42,0.615645883964544,0.804446136447957
ENSG00000139531,0.544904414658543,32,0.000253181260157002,0.0114913131340798
ENSG00000139537,-0.216618500876448,57,0.0490505594950106,0.214574378146768
ENSG00000139540,0.0914014161845136,19,0.643428843563621,0.822391376085865
ENSG00000139546,-0.187059681559145,64,0.0711708456517735,0.264643595716993
ENSG00000139547,-0.0711695885070879,39,0.595723986499781,0.792867030814279
ENSG00000139549,-0.158783713281847,55,0.156706261451725,0.403345674869027
ENSG00000139567,-0.205737799949456,27,0.207063911855287,0.4651134100468
ENSG00000139572,-0.0699177649748767,52,0.544691365504634,0.759786508989018
ENSG00000139574,-0.343305214106024,36,0.0141419375203981,0.108142934351163
ENSG00000139579,-0.490304286163064,37,0.000377602358295761,0.0145431132825608
ENSG00000139597,0.276894678925061,53,0.0154048560936257,0.112709271650118
ENSG00000139610,-0.362358341370635,57,0.000993663646042088,0.0248650709395065
ENSG00000139613,0.21520633832543,59,0.0465344297784819,0.209428113811525
ENSG00000139618,0.0273150950573015,64,0.792178638306146,0.905005196224749
ENSG00000139620,-0.24727284632423,68,0.0138599049051886,0.107434291779526
ENSG00000139624,0.147095641915952,68,0.143220041936524,0.383250157971414
ENSG00000139625,-0.11964735895943,49,0.31487864133642,0.580576013628587
ENSG00000139626,NA,NA,NA,NA
ENSG00000139631,NA,NA,NA,NA
ENSG00000139636,-0.386985715867275,67,0.000132351035957588,0.00816866163770031
ENSG00000139637,-0.239664451052715,68,0.0170719380299807,0.119858098090229
ENSG00000139641,-0.206694738209485,68,0.0396825487298431,0.192235558723782
ENSG00000139644,0.534447939247753,52,3.65310623785532e-06,0.00112264521072091
ENSG00000139645,-0.0356591290140987,62,0.735075574484044,0.873052575939815
ENSG00000139648,-0.0805076485899413,16,0.711025407078729,0.861647466701571
ENSG00000139651,-0.107441597042739,58,0.324615968356484,0.590134512743986
ENSG00000139656,NA,NA,NA,NA
ENSG00000139668,-0.0582222509739582,60,0.586982140571291,0.78782956985093
ENSG00000139679,NA,NA,NA,NA
ENSG00000139684,NA,NA,NA,NA
ENSG00000139687,0.101937015276072,60,0.341566871095937,0.605762465883388
ENSG00000139697,-0.136951114887266,68,0.172899663834704,0.425191453423008
ENSG00000139714,-0.183863897025659,26,0.269209633437701,0.537210110117172
ENSG00000139718,0.0153194139969765,38,0.910304558593508,0.960782952476591
ENSG00000139719,0.0897169457617827,66,0.379266861492272,0.639232800945212
ENSG00000139722,-0.309159680631332,62,0.00334923974066119,0.0504128932800951
ENSG00000139725,-0.085699769085882,66,0.400976446217875,0.657148598143999
ENSG00000139726,0.0136014773094758,66,0.893957873752442,0.953145832722968
ENSG00000139734,-0.0994527671454208,35,0.483739362835225,0.71678948680888
ENSG00000139737,-0.103323650064989,58,0.343504541889458,0.608688560571005
ENSG00000139746,-0.138462835162956,45,0.265887444932725,0.533402108010694
ENSG00000139767,-0.0697015035357323,39,0.603331772291867,0.797125805076284
ENSG00000139793,0.393552611487534,56,0.000395416646722044,0.0147665593817642
ENSG00000139800,-0.31022104415577,14,0.185686370050533,0.441072406540324
ENSG00000139826,0.16957437639514,56,0.12684430038718,0.360655411528777
ENSG00000139832,-0.0937839931271106,64,0.36565376784218,0.626698661994494
ENSG00000139835,-0.252712240354623,29,0.107346536993811,0.330647059343434
ENSG00000139842,-0.0508842378947424,66,0.61800629447641,0.805746252865086
ENSG00000139865,-0.102490007711348,56,0.35615850997794,0.619117321016998
ENSG00000139874,0.0582643133639522,57,0.59654341038827,0.793115083067812
ENSG00000139880,-0.228251858145443,68,0.0231121343547839,0.14193467688069
ENSG00000139890,NA,NA,NA,NA
ENSG00000139899,0.445469396960295,55,7.08936012912089e-05,0.00566787703884787
ENSG00000139910,-0.0106606786424597,62,0.919421202841577,0.9651205791438
ENSG00000139915,-0.276834501378477,31,0.0675772630558705,0.257247021248296
ENSG00000139921,-0.049454569264846,68,0.622595783856069,0.808364356855319
ENSG00000139926,0.086575067299142,46,0.481632579375546,0.714939394672292
ENSG00000139946,-0.0642857142857143,49,0.589197032431396,0.788822420166593
ENSG00000139970,0.397704215405434,46,0.00122700838974767,0.0277601238606869
ENSG00000139971,NA,NA,NA,NA
ENSG00000139973,NA,NA,NA,NA
ENSG00000139974,-0.040589160693836,62,0.700115585111099,0.855059198209456
ENSG00000139977,0.231225114261089,66,0.0234475590497416,0.142864495474076
ENSG00000139985,-0.101776337815172,31,0.501593880510962,0.729973493628374
ENSG00000139988,-0.153274342852999,44,0.223520179477733,0.485701261461517
ENSG00000139990,-0.134320745084485,58,0.218157407164456,0.478803736509879
ENSG00000139998,0.053063289404063,55,0.636008875960873,0.818723794985754
ENSG00000140006,0.227672398277445,47,0.0612916804263161,0.242788325479507
ENSG00000140009,-0.0739600261633639,26,0.65672128656377,0.832599544314755
ENSG00000140015,-0.0810715671406104,26,0.626131140669092,0.811034462241814
ENSG00000140022,0.0992847950381201,52,0.389703082571416,0.647634305836878
ENSG00000140025,-0.346667524224992,46,0.00483687061652956,0.0600578101552421
ENSG00000140030,0.180282505795591,61,0.0897985854286898,0.300639794293827
ENSG00000140043,0.24236965944601,66,0.0175355605191733,0.121955234897843
ENSG00000140044,0.0528596966600229,56,0.634151460554783,0.817046745972889
ENSG00000140057,-0.252514593350011,60,0.0184746608102403,0.1254117448743
ENSG00000140090,NA,NA,NA,NA
ENSG00000140092,0.0977592875735002,64,0.345685847277629,0.609971289681388
ENSG00000140104,0.145095250022002,20,0.449691797968891,0.692711331645688
ENSG00000140105,-0.0589598363277215,35,0.678018742725947,0.842582516760778
ENSG00000140107,-0.210230650149172,65,0.0409370578614827,0.195488035129405
ENSG00000140153,0.415620982225153,56,0.000182704056276824,0.00958858871456157
ENSG00000140157,0.0628357570924788,39,0.639475663584923,0.820680834656446
ENSG00000140199,0.196979513156978,64,0.0574235484362841,0.2342261398097
ENSG00000140259,0.0849604138652483,68,0.397814403435756,0.654125545098744
ENSG00000140262,0.125871535844889,66,0.21736253518623,0.477770042695884
ENSG00000140263,0.111141888033253,66,0.276057945869914,0.542717134124754
ENSG00000140264,0.0393100422361597,68,0.695637686466328,0.852515948558436
ENSG00000140265,0.00133905889196691,66,0.989529578906197,0.996347790909454
ENSG00000140274,-0.0829184989234173,18,0.683604026301211,0.846626941058288
ENSG00000140279,0.18494339815157,38,0.17382406624095,0.426293048138901
ENSG00000140280,-0.297594947935003,64,0.0040967571509746,0.0551883696201154
ENSG00000140284,0.102713336165449,68,0.306681906274075,0.571700341141019
ENSG00000140285,-0.234520856320782,57,0.0331048713462484,0.173535876769193
ENSG00000140287,-0.275008221134089,60,0.0102929012858558,0.0914994175931915
ENSG00000140297,-0.0178079963985112,44,0.887537083981715,0.951388672757378
ENSG00000140299,-0.0776706586807781,62,0.461095912132107,0.700991177460793
ENSG00000140307,-0.168369851767024,62,0.110105490012875,0.334879604779365
ENSG00000140319,-0.423704526747289,60,7.7122731514673e-05,0.00592519485715074
ENSG00000140320,0.196286596826287,46,0.110620409851168,0.33575342915938
ENSG00000140326,-0.0858575009949657,49,0.470784621148434,0.707053410469694
ENSG00000140332,-0.14160537889972,56,0.202357951816398,0.461278744668829
ENSG00000140350,0.11158979731555,68,0.26676285011272,0.534286327496636
ENSG00000140365,-0.161610746611309,35,0.255125040183334,0.522281344190139
ENSG00000140367,0.202552894206735,62,0.0545939603835636,0.227747598873854
ENSG00000140368,-0.298499001988873,62,0.00461770098311158,0.0584182737580437
ENSG00000140374,-0.128074653737165,68,0.202448552165006,0.461278744668829
ENSG00000140379,-0.14484136487558,27,0.374414469475018,0.635191240854053
ENSG00000140382,0.117739747210423,65,0.252276937313302,0.518653254677144
ENSG00000140386,0.201679822444224,48,0.0937339798408462,0.30712348659092
ENSG00000140391,0.445667340408604,64,1.71627356359428e-05,0.00250660904322567
ENSG00000140395,-0.0918049140187096,48,0.445506848522403,0.69086260163065
ENSG00000140396,0.0921852307087671,60,0.389739660559553,0.647634305836878
ENSG00000140398,-0.17299164249866,30,0.261690347165903,0.528028599911646
ENSG00000140400,-0.372680478279637,66,0.000259841769365832,0.0115385896176994
ENSG00000140403,-0.320592957777802,64,0.00198509268279046,0.0364019831712412
ENSG00000140406,-0.158140024015956,64,0.127152992600014,0.361122663821637
ENSG00000140416,-0.162015106651749,58,0.137453162770564,0.374574469615479
ENSG00000140443,-0.0873964700459283,57,0.427156621388987,0.677694021489883
ENSG00000140450,-0.243672654684794,62,0.0207615283037307,0.134049704861908
ENSG00000140451,-0.109388353885649,14,0.640738381802541,0.821129685081741
ENSG00000140455,-0.38803551880313,56,0.000476814959274731,0.0165334856349891
ENSG00000140463,-0.144653110090984,58,0.184783773509423,0.439993400951049
ENSG00000140464,0.0615967090304777,66,0.546067878995548,0.760482089847813
ENSG00000140465,0.0435957651896757,62,0.679097384767415,0.84314161456983
ENSG00000140470,NA,NA,NA,NA
ENSG00000140474,0.0978856445974589,58,0.369501116670513,0.630868851558644
ENSG00000140478,NA,NA,NA,NA
ENSG00000140479,0.221704080144455,66,0.0297988364164793,0.164439413251882
ENSG00000140488,0.240818439028632,52,0.0369482240972074,0.18462847346135
ENSG00000140497,0.0970699956188817,67,0.337706756028427,0.6024237484037
ENSG00000140505,0.168308849596386,61,0.113241779252607,0.33896337181215
ENSG00000140506,-0.257023258040704,32,0.084364481337665,0.290693871574841
ENSG00000140511,0.691290294294459,29,1.05894982757787e-05,0.00188581148940628
ENSG00000140519,-0.317914326063764,35,0.0251814644044596,0.148997906710864
ENSG00000140521,0.12377344351623,66,0.225126032755679,0.48756924228146
ENSG00000140525,0.0658291977837472,39,0.623604884395689,0.809040954241056
ENSG00000140526,-0.0524333955885482,64,0.613014743322165,0.802689658261683
ENSG00000140527,-0.158811523158008,45,0.201923691066416,0.461101853899628
ENSG00000140534,-0.275839503505189,61,0.00944111015571674,0.0875885634635079
ENSG00000140538,0.171572810891555,34,0.234143817385423,0.499184195729496
ENSG00000140543,0.101929438287525,11,0.705456986111273,0.858172192159607
ENSG00000140545,NA,NA,NA,NA
ENSG00000140548,-0.116448563139022,64,0.26132373369394,0.527488217124925
ENSG00000140553,-0.125871535844889,66,0.21736253518623,0.477770042695884
ENSG00000140557,-0.0410304969931109,12,0.872780123793912,0.944499692791803
ENSG00000140563,-0.0952373087151656,44,0.449455827314217,0.692711331645688
ENSG00000140564,0.384921807858165,66,0.000161731768603833,0.0090158868685583
